player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Vinnie Pasquantino,Kansas City Royals,$3000,3.17,4.23,0.42,1.02,0.69,0.22,0,0.17,0.53,0.01,0,0.24,0.87,0.261,0.306,0.461,0.767,9.5,DET @ KC
Maikel Garcia,Kansas City Royals,$2900,3.41,4.45,0.53,1.14,0.86,0.25,0.03,0.07,0.41,0.14,0.01,0.18,0.8,0.271,0.309,0.41,0.719,9.9,DET @ KC
Kerry Carpenter,Detroit Tigers,$3100,4.03,4.53,0.6,1.31,0.85,0.29,0.01,0.22,0.79,0,0.01,0.18,0.87,0.306,0.345,0.553,0.898,12.5,DET @ KC
Nick Loftin,Kansas City Royals,$2400,2.67,3.78,0.37,0.7,0.53,0.15,0,0.07,0.28,0.03,0.02,0.22,0.66,0.2,0.249,0.313,0.563,6.4,DET @ KC
Colt Keith,Detroit Tigers,$2900,3.52,4.75,0.5,0.95,0.68,0.18,0.01,0.15,0.65,0,0,0.41,1.03,0.221,0.294,0.39,0.684,10.2,DET @ KC
Wenceel Perez,Detroit Tigers,$2900,3.62,4.2,0.53,1,0.62,0.2,0.04,0.17,0.57,0.06,0.04,0.27,0.8,0.263,0.321,0.484,0.804,10.5,DET @ KC
Trey Sweeney,Detroit Tigers,$2500,2.56,3.98,0.43,0.72,0.59,0.09,0,0.05,0.25,0.03,0,0.3,1.27,0.202,0.271,0.281,0.552,6.4,DET @ KC
Tyler Tolbert,Kansas City Royals,$2100,2.43,3.56,0.25,0.58,0.42,0.15,0.01,0.02,0.24,0.12,0.02,0.09,1,0.17,0.193,0.241,0.434,5.1,DET @ KC
Jose Iglesias,San Diego Padres,$2300,2.96,4.1,0.4,0.92,0.77,0.16,0,0.03,0.18,0.08,0.04,0.23,0.63,0.247,0.295,0.329,0.625,6.8,SD @ MIN
Manny Machado,San Diego Padres,$3300,3.88,4.55,0.63,1.23,0.74,0.29,0.03,0.24,0.63,0.11,0.02,0.23,1.18,0.291,0.33,0.559,0.889,12.8,SD @ MIN
Byron Buxton,Minnesota Twins,$3700,3.16,4.61,0.58,0.98,0.56,0.22,0.02,0.25,0.54,0.16,0.02,0.25,1.51,0.227,0.274,0.477,0.751,11.7,SD @ MIN
Ryan O'Hearn,San Diego Padres,$2900,3.83,4.43,0.58,1.2,0.86,0.21,0.03,0.16,0.48,0.04,0.02,0.39,0.82,0.301,0.371,0.506,0.876,11.1,SD @ MIN
Ramon Laureano,San Diego Padres,$2900,3.97,4.32,0.59,1.09,0.65,0.27,0.01,0.22,0.61,0.03,0.01,0.28,1.11,0.28,0.331,0.54,0.871,11.5,SD @ MIN
Fernando Tatis Jr.,San Diego Padres,$3400,4.06,4.77,0.69,1.15,0.76,0.21,0.02,0.23,0.74,0.17,0.04,0.46,0.89,0.27,0.347,0.513,0.86,13.8,SD @ MIN
Luis Arraez,San Diego Padres,$2600,3.77,4.66,0.49,1.29,0.95,0.31,0.06,0.01,0.4,0.17,0.05,0.14,0.56,0.289,0.31,0.401,0.711,9.8,SD @ MIN
Jake Cronenworth,San Diego Padres,$2600,3.42,3.99,0.48,0.81,0.56,0.14,0.01,0.14,0.44,0,0.01,0.47,0.86,0.234,0.327,0.413,0.74,8.9,SD @ MIN
Ryan Jeffers,Minnesota Twins,$2800,3.21,4.17,0.46,0.83,0.56,0.18,0,0.12,0.58,0,0.01,0.41,1.04,0.227,0.305,0.383,0.688,9,SD @ MIN
Trevor Larnach,Minnesota Twins,$2900,3.48,4.5,0.44,0.83,0.54,0.17,0.03,0.15,0.51,0.04,0.01,0.56,1.1,0.218,0.331,0.414,0.745,10.1,SD @ MIN
Gavin Sheets,San Diego Padres,$2700,2.59,4.21,0.35,0.86,0.58,0.24,0.01,0.06,0.29,0,0,0.27,0.99,0.221,0.276,0.345,0.622,7,SD @ MIN
Royce Lewis,Minnesota Twins,$2900,3.17,3.95,0.5,0.85,0.61,0.17,0.03,0.09,0.41,0.09,0.02,0.44,0.65,0.25,0.341,0.418,0.758,9.2,SD @ MIN
Kody Clemens,Minnesota Twins,$2600,3.77,4.06,0.48,0.84,0.48,0.25,0,0.18,0.59,0,0.02,0.29,0.94,0.229,0.294,0.46,0.754,9.8,SD @ MIN
Freddy Fermin,San Diego Padres,$2400,3.13,3.88,0.36,1.01,0.8,0.2,0.03,0.04,0.35,0.02,0,0.14,0.69,0.28,0.318,0.408,0.725,7.5,SD @ MIN
James Outman,Minnesota Twins,$2300,3.04,3.72,0.29,0.63,0.41,0.11,0.01,0.15,0.34,0.02,0.02,0.29,1.41,0.188,0.256,0.372,0.629,7,SD @ MIN
Matt Wallner,Minnesota Twins,$3000,3.83,4.28,0.5,0.91,0.47,0.21,0.06,0.23,0.63,0.04,0,0.46,1.26,0.243,0.329,0.53,0.859,11.5,SD @ MIN
Brooks Lee,Minnesota Twins,$2700,2.93,3.84,0.45,0.82,0.61,0.16,0.01,0.1,0.4,0.02,0.01,0.21,0.64,0.235,0.286,0.389,0.675,7.9,SD @ MIN
Luke Keaschall,Minnesota Twins,$3100,3.81,4.39,0.75,1.09,0.74,0.3,0.05,0.07,0.35,0.19,0.04,0.53,0.63,0.29,0.384,0.471,0.855,11.8,SD @ MIN
Yandy Diaz,Tampa Bay Rays,$3200,3.62,4.77,0.67,1.22,0.9,0.19,0.01,0.19,0.65,0,0.01,0.3,0.61,0.278,0.325,0.474,0.8,11.6,TB @ WSH
Paul DeJong,Washington Nationals,$2800,3.14,4.33,0.43,0.93,0.6,0.21,0.05,0.13,0.41,0.06,0.03,0.18,1.35,0.227,0.263,0.409,0.673,8.8,TB @ WSH
Brandon Lowe,Tampa Bay Rays,$3300,3.64,4.66,0.66,0.99,0.65,0.16,0,0.25,0.73,0.02,0.01,0.4,1.22,0.239,0.307,0.472,0.779,12,TB @ WSH
Josh Lowe,Tampa Bay Rays,$3000,4.1,4.44,0.7,1.02,0.6,0.27,0.02,0.2,0.53,0.16,0.05,0.37,1.05,0.259,0.33,0.498,0.828,12.3,TB @ WSH
Nick Fortes,Tampa Bay Rays,$2200,3.23,4,0.31,0.87,0.64,0.19,0.05,0.05,0.4,0,0.01,0.19,0.62,0.235,0.272,0.373,0.645,7.1,TB @ WSH
C.J. Abrams,Washington Nationals,$3200,3.28,4.44,0.62,0.92,0.57,0.17,0.05,0.13,0.48,0.19,0.06,0.24,1.05,0.226,0.281,0.387,0.668,10.5,TB @ WSH
Jacob Young,Washington Nationals,$2300,3.26,3.66,0.42,0.79,0.66,0.09,0.04,0.04,0.17,0.21,0.06,0.27,0.66,0.243,0.308,0.338,0.647,7.5,TB @ WSH
Junior Caminero,Tampa Bay Rays,$3900,3.28,4.55,0.71,1.31,0.81,0.4,0.02,0.18,0.58,0.06,0.02,0.23,0.7,0.311,0.357,0.57,0.927,12.8,TB @ WSH
Dylan Crews,Washington Nationals,$2800,2.82,4.1,0.37,0.77,0.47,0.22,0.01,0.09,0.33,0.12,0.02,0.31,1.09,0.208,0.272,0.349,0.621,7.9,TB @ WSH
James Wood,Washington Nationals,$3400,4.12,4.55,0.69,1.03,0.53,0.2,0.04,0.32,0.64,0.13,0.02,0.57,1.61,0.261,0.356,0.595,0.951,14,TB @ WSH
Andres Chaparro,Washington Nationals,$2100,2.81,4.22,0.21,0.72,0.49,0.24,0.04,0,0.28,0,0,0.27,1.31,0.189,0.25,0.279,0.529,5.9,TB @ WSH
Jake Mangum,Tampa Bay Rays,$2800,3.54,4.33,0.56,1.26,1.06,0.21,0.03,0.03,0.36,0.16,0,0.22,0.42,0.315,0.357,0.428,0.785,9.9,TB @ WSH
Chandler Simpson,Tampa Bay Rays,$2900,3.69,4.89,0.61,1.36,1.13,0.22,0.04,0.02,0.28,0.25,0.02,0.28,0.49,0.299,0.346,0.39,0.736,10.7,TB @ WSH
Daylen Lile,Washington Nationals,$2600,3.0,3.99,0.45,0.91,0.66,0.17,0.02,0.07,0.34,0.07,0.01,0.2,0.75,0.244,0.287,0.368,0.655,7.8,TB @ WSH
Brady House,Washington Nationals,$2500,2.48,3.88,0.37,0.62,0.46,0.13,0.01,0.05,0.28,0.1,0.02,0.18,1.32,0.17,0.216,0.257,0.473,6.2,TB @ WSH
Bob Seymour,Tampa Bay Rays,$2200,2.68,4.22,0.34,0.73,0.53,0.18,0.01,0.05,0.26,0,0.01,0.15,1.56,0.195,0.232,0.298,0.53,5.9,TB @ WSH
Carson Williams,Tampa Bay Rays,$2600,2.77,4.11,0.33,0.95,0.76,0.12,0.06,0.04,0.36,0.02,0.06,0.16,1.08,0.253,0.3,0.358,0.657,7.2,TB @ WSH
C.J. Stubbs,Washington Nationals,N/A,N/A,3.77,0.21,0.8,0.69,0.14,0,0,0.41,0,0.04,0.19,0.95,0.234,0.274,0.286,0.56,5.6,TB @ WSH
