player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Casey Schmitt,San Francisco Giants,$2600,2.42,4.05,0.26,0.72,0.51,0.16,0.01,0.09,0.32,0,0.01,0.24,0.94,0.193,0.239,0.321,0.56,6.3,CHC @ SF
Patrick Bailey,San Francisco Giants,$2300,2.78,3.61,0.22,0.76,0.55,0.18,0.01,0.07,0.31,0,0.01,0.28,1.08,0.238,0.303,0.384,0.686,6.4,CHC @ SF
Luis Matos,San Francisco Giants,$2600,2.65,3.72,0.36,0.75,0.42,0.26,0.01,0.08,0.33,0.03,0.03,0.14,0.63,0.215,0.252,0.368,0.62,6.9,CHC @ SF
Pete Crow-Armstrong,Chicago Cubs,$3500,3.29,4.48,0.56,1.16,0.79,0.24,0.02,0.19,0.52,0.16,0.03,0.22,0.97,0.275,0.311,0.495,0.806,11.5,CHC @ SF
Jung Hoo Lee,San Francisco Giants,$3100,2.16,3.83,0.31,0.84,0.6,0.23,0.01,0.04,0.26,0.05,0.05,0.24,0.46,0.239,0.289,0.348,0.637,6.7,CHC @ SF
Matt Shaw,Chicago Cubs,$2800,3.39,3.92,0.46,0.95,0.62,0.2,0.04,0.14,0.52,0.06,0.03,0.2,0.75,0.259,0.306,0.468,0.774,9.5,CHC @ SF
Freddie Freeman,Los Angeles Dodgers,$3500,2.89,4.4,0.5,0.97,0.61,0.26,0.03,0.13,0.48,0.04,0.02,0.43,0.88,0.251,0.329,0.459,0.788,10.1,CIN @ LAD
Miguel Rojas,Los Angeles Dodgers,$2500,3.24,3.84,0.38,0.94,0.67,0.2,0.02,0.09,0.38,0.06,0.01,0.2,0.46,0.267,0.312,0.428,0.74,8.1,CIN @ LAD
Mookie Betts,Los Angeles Dodgers,$3300,2.94,4.51,0.46,1.1,0.9,0.15,0.03,0.08,0.39,0.12,0.05,0.43,0.46,0.273,0.345,0.402,0.747,9.7,CIN @ LAD
Enrique Hernandez,Los Angeles Dodgers,$2500,3.0,3.73,0.35,0.68,0.38,0.14,0.01,0.18,0.34,0,0.01,0.27,1.14,0.199,0.265,0.412,0.678,7.5,CIN @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3200,3.16,4.18,0.43,0.94,0.63,0.1,0.03,0.23,0.43,0.16,0.05,0.22,1.09,0.243,0.288,0.469,0.758,10.1,CIN @ LAD
Miguel Andujar,Cincinnati Reds,$2900,3.24,4.41,0.41,1.08,0.85,0.13,0.02,0.13,0.55,0.02,0.02,0.27,0.6,0.27,0.321,0.422,0.743,9.4,CIN @ LAD
Austin Hays,Cincinnati Reds,$3000,3.17,4.3,0.5,0.92,0.53,0.23,0.01,0.19,0.48,0.02,0.02,0.25,0.96,0.232,0.277,0.452,0.73,9.5,CIN @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4800,3.27,4.62,0.8,1.17,0.66,0.25,0.01,0.35,0.8,0.1,0.03,0.54,1.19,0.296,0.393,0.66,1.053,15.7,CIN @ LAD
Jose Trevino,Cincinnati Reds,$2400,3.54,4.08,0.42,1.01,0.66,0.21,0.05,0.1,0.42,0,0.01,0.23,0.55,0.273,0.32,0.439,0.759,8.5,CIN @ LAD
Will Smith,Los Angeles Dodgers,$3400,3.35,4.29,0.51,1.04,0.73,0.21,0,0.19,0.6,0.01,0,0.54,0.77,0.286,0.386,0.52,0.907,11.4,CIN @ LAD
Santiago Espinal,Cincinnati Reds,$2300,2.7,3.86,0.19,0.91,0.77,0.17,0.01,0.01,0.22,0.03,0,0.34,0.34,0.264,0.333,0.338,0.671,6.2,CIN @ LAD
Ke'Bryan Hayes,Cincinnati Reds,$2600,2.73,3.97,0.38,0.93,0.72,0.19,0.05,0.01,0.29,0.07,0.01,0.17,0.59,0.248,0.286,0.347,0.632,7.1,CIN @ LAD
TJ Friedl,Cincinnati Reds,$3100,3.48,4.75,0.55,1,0.76,0.13,0,0.15,0.59,0.1,0,0.44,0.8,0.243,0.323,0.398,0.721,10.8,CIN @ LAD
Spencer Steer,Cincinnati Reds,$2800,3.21,4.19,0.44,0.86,0.54,0.16,0.02,0.16,0.48,0.05,0.04,0.22,0.96,0.227,0.282,0.411,0.693,9,CIN @ LAD
Elly De La Cruz,Cincinnati Reds,$3800,2.87,4.52,0.53,1.13,0.84,0.2,0.01,0.12,0.48,0.21,0.04,0.3,1.21,0.274,0.326,0.429,0.755,10.9,CIN @ LAD
Noelvi Marte,Cincinnati Reds,$3200,3.5,4.63,0.54,1.16,0.71,0.31,0.03,0.18,0.49,0.11,0.01,0.2,0.87,0.266,0.303,0.495,0.798,11.2,CIN @ LAD
Andy Pages,Los Angeles Dodgers,$3100,3.29,3.96,0.5,1.07,0.73,0.21,0.02,0.16,0.53,0.07,0.03,0.21,0.6,0.296,0.338,0.501,0.839,10.2,CIN @ LAD
Alex Freeland,Los Angeles Dodgers,$2600,3.04,4.07,0.52,0.67,0.42,0.22,0.03,0.03,0.28,0.01,0,0.64,1.2,0.202,0.333,0.323,0.657,7.9,CIN @ LAD
Jose Altuve,Houston Astros,$3100,3.9,4.39,0.56,1.12,0.66,0.22,0.05,0.23,0.74,0.03,0,0.3,0.6,0.281,0.335,0.548,0.882,12.1,COL @ HOU
Christian Walker,Houston Astros,$2900,3.66,4.17,0.48,0.94,0.55,0.27,0,0.2,0.68,0.01,0,0.26,0.93,0.248,0.301,0.496,0.797,10.6,COL @ HOU
Carlos Correa,Houston Astros,$2800,4.43,4.5,0.61,1.3,0.92,0.25,0.01,0.16,0.81,0,0.03,0.4,0.68,0.326,0.388,0.524,0.912,12.4,COL @ HOU
Orlando Arcia,Colorado Rockies,$2200,2.45,3.71,0.28,0.77,0.6,0.18,0.01,0.03,0.21,0,0.01,0.11,0.93,0.222,0.251,0.319,0.57,5.4,COL @ HOU
Victor Caratini,Houston Astros,$2500,3.52,3.95,0.41,1.05,0.75,0.22,0,0.12,0.49,0.01,0,0.16,0.45,0.283,0.324,0.453,0.778,8.8,COL @ HOU
Mauricio Dubon,Houston Astros,$2400,3.5,3.84,0.45,1.03,0.74,0.25,0.02,0.07,0.39,0.06,0.03,0.14,0.48,0.285,0.315,0.43,0.745,8.4,COL @ HOU
Jesus Sanchez,Houston Astros,$2600,3.62,4.28,0.47,0.9,0.57,0.22,0.03,0.13,0.46,0.06,0.01,0.34,0.83,0.232,0.297,0.416,0.713,9.4,COL @ HOU
Mickey Moniak,Colorado Rockies,$2600,4.19,4.49,0.62,1,0.68,0.17,0.01,0.19,0.57,0.08,0.02,0.29,1.33,0.242,0.297,0.438,0.735,10.9,COL @ HOU
Jeremy Pena,Houston Astros,$3300,3.76,4.61,0.66,1.45,1.02,0.27,0.04,0.16,0.58,0.1,0.05,0.21,0.57,0.34,0.371,0.547,0.918,12.4,COL @ HOU
Tyler Freeman,Colorado Rockies,$2700,3.78,4.6,0.45,1.1,0.79,0.22,0.03,0.08,0.48,0.2,0.05,0.26,0.77,0.26,0.313,0.391,0.704,10.2,COL @ HOU
Yainer Diaz,Houston Astros,$2800,3.54,4.06,0.47,1.14,0.8,0.26,0.01,0.15,0.53,0,0,0.12,0.52,0.299,0.333,0.511,0.845,9.9,COL @ HOU
Ezequiel Tovar,Colorado Rockies,$2800,3.14,4.04,0.41,1.06,0.66,0.37,0.01,0.08,0.39,0.04,0.01,0.17,1,0.281,0.315,0.461,0.777,8.8,COL @ HOU
Brenton Doyle,Colorado Rockies,$2800,3.46,4.15,0.55,0.97,0.62,0.2,0.01,0.14,0.4,0.14,0.05,0.26,1.22,0.252,0.306,0.423,0.729,9.7,COL @ HOU
Hunter Goodman,Colorado Rockies,$2900,3.97,4.38,0.48,1.18,0.77,0.24,0.02,0.21,0.57,0.03,0,0.36,1.71,0.301,0.368,0.55,0.919,11.5,COL @ HOU
Jordan Beck,Colorado Rockies,$2700,3.93,4.26,0.47,1,0.62,0.24,0.04,0.13,0.44,0.18,0.04,0.38,1.55,0.26,0.33,0.454,0.784,10.6,COL @ HOU
Jacob Melton,Houston Astros,$2300,2.96,3.73,0.34,0.73,0.59,0.11,0.01,0.03,0.25,0.19,0.06,0.26,0.97,0.215,0.269,0.287,0.556,6.8,COL @ HOU
Warming Bernabel,Colorado Rockies,$2600,3.08,3.93,0.38,0.91,0.62,0.19,0.01,0.14,0.46,0,0.02,0.11,0.8,0.242,0.266,0.424,0.69,8,COL @ HOU
Kyle Karros,Colorado Rockies,$2500,2.2,3.82,0.27,0.59,0.46,0.1,0.01,0.05,0.22,0,0.01,0.38,1.01,0.175,0.262,0.263,0.525,5.5,COL @ HOU
George Springer,Toronto Blue Jays,$3300,3.85,4.62,0.73,1.04,0.65,0.19,0.03,0.21,0.7,0.12,0.05,0.41,0.81,0.251,0.324,0.472,0.796,12.7,MIN @ TOR
Byron Buxton,Minnesota Twins,$3800,3.55,4.73,0.63,1.08,0.59,0.3,0.02,0.23,0.74,0.17,0.05,0.38,1.22,0.254,0.321,0.511,0.833,13.5,MIN @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3400,3.62,4.39,0.69,1.14,0.69,0.3,0.02,0.18,0.66,0.08,0.01,0.33,0.71,0.287,0.345,0.522,0.867,12.3,MIN @ TOR
Bo Bichette,Toronto Blue Jays,$3000,4.0,4.28,0.58,1.2,0.76,0.31,0.04,0.17,0.71,0.04,0,0.26,0.51,0.309,0.352,0.552,0.904,12,MIN @ TOR
Andres Gimenez,Toronto Blue Jays,$2600,3.08,3.73,0.44,0.82,0.6,0.19,0.01,0.07,0.31,0.13,0.06,0.25,0.61,0.242,0.301,0.375,0.675,8,MIN @ TOR
Daulton Varsho,Toronto Blue Jays,$3700,3.3,4.17,0.57,0.93,0.45,0.19,0.01,0.33,0.74,0.03,0.03,0.33,1.26,0.246,0.308,0.577,0.885,12.2,MIN @ TOR
Ryan Jeffers,Minnesota Twins,$2800,3.75,4.28,0.44,1.06,0.7,0.24,0.02,0.14,0.69,0,0.01,0.41,0.86,0.276,0.342,0.472,0.814,10.5,MIN @ TOR
Alejandro Kirk,Toronto Blue Jays,$2800,3.0,4.06,0.4,0.94,0.67,0.18,0,0.11,0.47,0.01,0,0.3,0.47,0.255,0.315,0.4,0.714,8.4,MIN @ TOR
Trevor Larnach,Minnesota Twins,$2900,3.38,4.62,0.4,0.87,0.58,0.18,0,0.18,0.6,0.01,0.01,0.4,1.17,0.21,0.284,0.398,0.682,9.8,MIN @ TOR
Ernie Clement,Toronto Blue Jays,$2700,2.96,3.84,0.52,0.97,0.7,0.22,0.01,0.08,0.43,0.02,0.01,0.07,0.4,0.26,0.275,0.396,0.671,8,MIN @ TOR
Royce Lewis,Minnesota Twins,$2800,3.04,3.95,0.45,0.81,0.52,0.21,0.01,0.14,0.49,0,0.01,0.23,0.81,0.22,0.267,0.414,0.68,8.5,MIN @ TOR
Kody Clemens,Minnesota Twins,$2600,3.12,4.06,0.37,0.81,0.53,0.17,0,0.16,0.43,0.01,0.03,0.25,1.01,0.216,0.267,0.403,0.671,8.1,MIN @ TOR
James Outman,Minnesota Twins,$2300,3.0,3.84,0.32,0.62,0.41,0.16,0,0.11,0.39,0,0.01,0.32,1.51,0.178,0.247,0.332,0.579,6.9,MIN @ TOR
Matt Wallner,Minnesota Twins,$2900,4.07,4.4,0.51,0.9,0.46,0.22,0,0.32,0.63,0,0,0.46,1.46,0.231,0.312,0.557,0.869,11.8,MIN @ TOR
Addison Barger,Toronto Blue Jays,$3000,3.63,4.5,0.55,0.98,0.54,0.25,0,0.25,0.64,0.03,0,0.18,1.27,0.231,0.262,0.482,0.744,10.9,MIN @ TOR
Nathan Lukes,Toronto Blue Jays,$2700,4.19,3.95,0.57,1.02,0.62,0.19,0.01,0.23,0.65,0.02,0.01,0.37,0.55,0.294,0.362,0.563,0.925,11.3,MIN @ TOR
Brooks Lee,Minnesota Twins,$2800,2.68,4.17,0.4,0.85,0.66,0.15,0,0.08,0.31,0.04,0.01,0.26,0.75,0.225,0.285,0.344,0.629,7.5,MIN @ TOR
Luke Keaschall,Minnesota Twins,$3200,3.41,4.51,0.56,1.17,0.85,0.26,0.02,0.07,0.42,0.15,0.03,0.46,0.74,0.295,0.377,0.432,0.809,10.9,MIN @ TOR
Tommy Pham,Pittsburgh Pirates,$2800,3.46,4.31,0.5,1.01,0.75,0.18,0.03,0.09,0.46,0.1,0,0.36,0.81,0.261,0.327,0.406,0.733,9.7,PIT @ STL
Willson Contreras,St. Louis Cardinals,$3100,3.71,4.25,0.59,1.01,0.61,0.21,0.06,0.21,0.63,0.02,0.01,0.35,1.02,0.263,0.325,0.538,0.864,11.5,PIT @ STL
Bryan Reynolds,Pittsburgh Pirates,$3000,3.2,4.53,0.45,1.05,0.77,0.22,0.02,0.11,0.47,0.01,0.01,0.35,0.96,0.259,0.331,0.424,0.755,9.6,PIT @ STL
Joey Bart,Pittsburgh Pirates,$2600,2.73,3.98,0.27,0.92,0.71,0.18,0.01,0.04,0.3,0,0.01,0.38,0.94,0.261,0.346,0.356,0.702,7.1,PIT @ STL
Lars Nootbaar,St. Louis Cardinals,$2900,3.1,4.58,0.47,0.96,0.7,0.23,0.01,0.07,0.48,0,0.01,0.45,0.94,0.235,0.314,0.357,0.671,9,PIT @ STL
Jack Suwinski,Pittsburgh Pirates,$2400,3.08,4.09,0.39,0.68,0.54,0.1,0.03,0.04,0.26,0.11,0.04,0.5,1.12,0.196,0.299,0.29,0.589,7.4,PIT @ STL
Nolan Gorman,St. Louis Cardinals,$2900,3.21,4.02,0.47,0.78,0.51,0.18,0,0.16,0.49,0,0,0.45,1.15,0.224,0.324,0.434,0.758,9.3,PIT @ STL
Ivan Herrera,St. Louis Cardinals,$3100,2.74,4.47,0.43,1.13,0.96,0.13,0.02,0.07,0.34,0.01,0.01,0.38,0.84,0.278,0.342,0.383,0.725,8.5,PIT @ STL
Liover Peguero,Pittsburgh Pirates,$2300,3.43,3.86,0.26,0.77,0.52,0.14,0.04,0.11,0.38,0.13,0.02,0.24,1.21,0.218,0.276,0.386,0.662,7.9,PIT @ STL
Alec Burleson,St. Louis Cardinals,$2900,3.62,4.36,0.48,1.23,0.85,0.27,0.02,0.14,0.48,0.07,0.02,0.18,0.64,0.305,0.348,0.496,0.844,10.5,PIT @ STL
Jared Triolo,Pittsburgh Pirates,$2500,3.32,4.2,0.47,0.9,0.65,0.19,0.02,0.06,0.26,0.06,0.02,0.45,0.67,0.247,0.336,0.367,0.703,8.3,PIT @ STL
Spencer Horwitz,Pittsburgh Pirates,$2900,2.9,4.42,0.5,0.96,0.71,0.21,0.01,0.07,0.33,0,0,0.41,0.73,0.24,0.315,0.362,0.677,8.4,PIT @ STL
Nick Gonzales,Pittsburgh Pirates,$2700,2.93,4.64,0.36,1.14,0.95,0.17,0,0.06,0.31,0,0,0.3,0.65,0.266,0.319,0.357,0.676,7.9,PIT @ STL
Masyn Winn,St. Louis Cardinals,$2800,2.96,4.13,0.44,0.93,0.73,0.17,0.02,0.08,0.33,0.11,0.02,0.21,0.54,0.243,0.283,0.376,0.659,8.3,PIT @ STL
Pedro Pages,St. Louis Cardinals,$2500,3.04,3.8,0.44,0.82,0.56,0.2,0,0.11,0.39,0,0,0.16,0.85,0.231,0.271,0.393,0.665,7.6,PIT @ STL
Thomas Saggese,St. Louis Cardinals,$2300,2.91,3.91,0.37,0.86,0.62,0.25,0.02,0.01,0.25,0.08,0.04,0.16,1.03,0.234,0.265,0.334,0.598,6.7,PIT @ STL
Ronny Simon,Pittsburgh Pirates,$2200,3.45,4.75,0.43,0.99,0.89,0.1,0.01,0.04,0.38,0.01,0.04,0.3,0.7,0.227,0.283,0.302,0.585,7.6,PIT @ STL
Nathan Church,St. Louis Cardinals,$2500,2.12,3.69,0.28,0.7,0.61,0.1,0.02,0,0.26,0.04,0,0.19,0.72,0.207,0.248,0.26,0.508,5.3,PIT @ STL
