player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Julio Rodriguez,Seattle Mariners,$3400,4.35,4.68,0.8,1.33,0.85,0.28,0.03,0.21,0.66,0.26,0.06,0.37,0.72,0.314,0.376,0.561,0.937,14.8,SEA @ CLE
Gabriel Arias,Cleveland Guardians,$2600,2.62,3.94,0.31,0.7,0.52,0.11,0.03,0.08,0.39,0.1,0.04,0.13,1.56,0.187,0.217,0.308,0.524,6.8,SEA @ CLE
Bo Naylor,Cleveland Guardians,$2500,2.76,3.72,0.24,0.59,0.35,0.16,0.01,0.1,0.45,0.01,0.01,0.34,1.1,0.18,0.269,0.331,0.6,6.9,SEA @ CLE
Brayan Rocchio,Cleveland Guardians,$2500,2.36,3.83,0.26,0.79,0.6,0.13,0.05,0.03,0.26,0.05,0.03,0.13,0.77,0.218,0.248,0.316,0.564,5.9,SEA @ CLE
Kyle Manzardo,Cleveland Guardians,$2800,2.93,4.16,0.36,0.73,0.46,0.19,0.02,0.12,0.47,0,0.01,0.41,1.32,0.196,0.274,0.369,0.644,8.2,SEA @ CLE
Daniel Schneemann,Cleveland Guardians,$2600,3.31,4.39,0.41,0.91,0.69,0.18,0.01,0.11,0.41,0.07,0.02,0.27,1.45,0.224,0.275,0.374,0.649,8.6,SEA @ CLE
Angel Martinez,Cleveland Guardians,$2700,2.19,3.61,0.28,0.76,0.6,0.13,0.01,0.05,0.29,0.06,0.01,0.13,0.78,0.222,0.248,0.323,0.571,5.9,SEA @ CLE
CJ Kayfus,Cleveland Guardians,$2300,3.7,4.05,0.39,0.81,0.49,0.22,0.06,0.09,0.41,0.08,0.03,0.3,1.3,0.219,0.278,0.392,0.67,8.5,SEA @ CLE
Freddie Freeman,Los Angeles Dodgers,$3500,3.0,4.43,0.43,1.13,0.79,0.27,0,0.15,0.52,0.03,0.01,0.41,0.85,0.283,0.351,0.489,0.841,10.5,ARI @ LAD
Miguel Rojas,Los Angeles Dodgers,$2400,3.42,3.76,0.39,1.01,0.74,0.22,0.02,0.07,0.4,0.05,0.03,0.22,0.46,0.291,0.331,0.436,0.767,8.2,ARI @ LAD
Mookie Betts,Los Angeles Dodgers,$3300,3.45,4.54,0.61,1.16,0.89,0.24,0.05,0.06,0.44,0.22,0.04,0.42,0.54,0.283,0.351,0.431,0.782,11.4,ARI @ LAD
Michael Conforto,Los Angeles Dodgers,$2500,3.28,3.98,0.39,0.72,0.45,0.19,0,0.13,0.37,0.01,0.01,0.44,0.89,0.207,0.309,0.395,0.704,8.2,ARI @ LAD
Ketel Marte,Arizona Diamondbacks,$3700,4.03,4.81,0.79,1.3,0.88,0.21,0,0.27,0.75,0.08,0,0.7,0.67,0.323,0.418,0.588,1.006,14.9,ARI @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3200,3.41,4.2,0.52,1.01,0.62,0.21,0.03,0.2,0.55,0.1,0.04,0.3,1.04,0.26,0.313,0.493,0.806,10.9,ARI @ LAD
Ildemaro Vargas,Arizona Diamondbacks,$2100,3.57,3.92,0.44,0.87,0.64,0.19,0.01,0.07,0.32,0,0,0.32,0.74,0.247,0.31,0.379,0.689,7.5,ARI @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4700,3.49,4.65,0.79,1.19,0.71,0.19,0.01,0.4,0.79,0.13,0.03,0.64,1.09,0.307,0.415,0.7,1.114,16.4,ARI @ LAD
Lourdes Gurriel,Arizona Diamondbacks,$3100,3.0,4.47,0.45,1,0.74,0.17,0.01,0.12,0.41,0.06,0.04,0.4,0.66,0.25,0.323,0.4,0.723,9.3,ARI @ LAD
Will Smith,Los Angeles Dodgers,$3400,3.62,4.32,0.62,1.14,0.71,0.34,0.01,0.16,0.6,0,0.01,0.64,0.84,0.316,0.421,0.57,0.991,12.3,ARI @ LAD
Geraldo Perdomo,Arizona Diamondbacks,$3600,2.75,4.7,0.5,0.92,0.7,0.19,0,0.08,0.36,0.13,0.03,0.68,0.72,0.235,0.348,0.354,0.702,9.9,ARI @ LAD
Alek Thomas,Arizona Diamondbacks,$2400,2.88,4.03,0.32,0.86,0.74,0.1,0.02,0.04,0.3,0.08,0.05,0.25,1.19,0.233,0.284,0.316,0.601,6.9,ARI @ LAD
Gabriel Moreno,Arizona Diamondbacks,$2900,2.86,4.36,0.35,1.06,0.87,0.14,0,0.08,0.47,0.02,0,0.29,0.67,0.27,0.327,0.379,0.706,8.3,ARI @ LAD
Corbin Carroll,Arizona Diamondbacks,$4000,2.77,4.58,0.51,0.93,0.6,0.24,0.02,0.15,0.55,0.13,0,0.49,1.17,0.232,0.317,0.435,0.753,11.1,ARI @ LAD
Andy Pages,Los Angeles Dodgers,$3200,3.56,4.09,0.67,1.01,0.63,0.18,0.02,0.22,0.61,0.07,0.02,0.27,0.76,0.27,0.32,0.521,0.84,11.4,ARI @ LAD
Blaze Alexander,Arizona Diamondbacks,$2700,3.41,4.25,0.47,0.86,0.52,0.25,0.01,0.13,0.36,0.02,0.07,0.48,1.27,0.233,0.326,0.431,0.757,9.2,ARI @ LAD
Tyler Locklear,Arizona Diamondbacks,$2500,2.52,4.14,0.33,0.61,0.45,0.1,0.01,0.07,0.19,0.06,0.02,0.41,1.42,0.166,0.257,0.263,0.52,6.3,ARI @ LAD
Alex Freeland,Los Angeles Dodgers,$2600,3.12,3.87,0.48,0.7,0.48,0.17,0.02,0.07,0.37,0.02,0,0.54,1.11,0.216,0.33,0.353,0.683,8.1,ARI @ LAD
Christian Yelich,Milwaukee Brewers,$3500,3.57,4.47,0.66,1.03,0.68,0.15,0.01,0.22,0.59,0.17,0.03,0.52,1.25,0.265,0.357,0.488,0.845,12.5,MIL @ TOR
George Springer,Toronto Blue Jays,$3400,3.82,4.58,0.7,0.98,0.53,0.22,0.05,0.2,0.65,0.17,0.03,0.5,1.12,0.248,0.342,0.489,0.832,13,MIL @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3500,3.17,4.36,0.59,0.95,0.61,0.16,0.01,0.2,0.61,0.06,0.03,0.41,0.85,0.247,0.327,0.459,0.787,11.1,MIL @ TOR
Ty France,Toronto Blue Jays,$2500,3.12,4.02,0.47,0.95,0.72,0.22,0.01,0.07,0.27,0.01,0.01,0.23,0.61,0.255,0.311,0.4,0.71,7.8,MIL @ TOR
Bo Bichette,Toronto Blue Jays,$3100,3.35,4.25,0.45,1.11,0.65,0.31,0.04,0.14,0.55,0.05,0.04,0.23,0.72,0.283,0.328,0.502,0.83,10.4,MIL @ TOR
Tyler Heineman,Toronto Blue Jays,$2600,2.81,3.8,0.37,0.79,0.61,0.16,0.02,0.05,0.29,0.06,0.02,0.36,0.71,0.235,0.313,0.349,0.662,7.3,MIL @ TOR
Andres Gimenez,Toronto Blue Jays,$2700,3.0,3.69,0.47,0.88,0.64,0.21,0.01,0.07,0.18,0.16,0.04,0.23,0.49,0.26,0.319,0.404,0.723,8.1,MIL @ TOR
William Contreras,Milwaukee Brewers,$3200,3.66,4.59,0.67,1.08,0.78,0.19,0,0.15,0.49,0.1,0.02,0.6,0.83,0.277,0.38,0.449,0.829,11.7,MIL @ TOR
Daulton Varsho,Toronto Blue Jays,$3700,2.76,4.14,0.48,0.8,0.38,0.21,0,0.26,0.62,0.01,0,0.3,1.38,0.213,0.27,0.49,0.76,10.2,MIL @ TOR
Andrew Vaughn,Milwaukee Brewers,$2900,3.21,4.36,0.37,0.93,0.52,0.21,0.01,0.21,0.48,0,0.01,0.33,0.81,0.232,0.291,0.454,0.745,9.3,MIL @ TOR
Brice Turang,Milwaukee Brewers,$3400,3.32,4.25,0.65,0.99,0.63,0.22,0.03,0.19,0.5,0.08,0.05,0.38,1.03,0.259,0.329,0.501,0.83,11.3,MIL @ TOR
Addison Barger,Toronto Blue Jays,$3100,3.55,4.47,0.58,0.96,0.5,0.31,0.02,0.19,0.58,0.03,0.06,0.3,1.37,0.236,0.298,0.474,0.772,11,MIL @ TOR
Nathan Lukes,Toronto Blue Jays,$2800,3.18,3.91,0.41,0.82,0.49,0.17,0.04,0.13,0.49,0.05,0.02,0.37,0.6,0.233,0.307,0.418,0.725,8.9,MIL @ TOR
Blake Perkins,Milwaukee Brewers,$3000,2.57,4.03,0.38,0.67,0.41,0.16,0.01,0.12,0.36,0.08,0.02,0.26,1.43,0.182,0.248,0.343,0.59,7.7,MIL @ TOR
Andruw Monasterio,Milwaukee Brewers,$2500,2.76,3.92,0.34,0.85,0.62,0.22,0,0.06,0.3,0.02,0.05,0.22,1.16,0.235,0.284,0.358,0.641,6.9,MIL @ TOR
Sal Frelick,Milwaukee Brewers,$3000,3.87,4.81,0.62,1.17,0.89,0.24,0.02,0.09,0.48,0.22,0.03,0.36,0.53,0.274,0.337,0.421,0.758,11.6,MIL @ TOR
Isaac Collins,Milwaukee Brewers,$2900,3.72,4.14,0.5,0.88,0.5,0.24,0.02,0.17,0.51,0.13,0.03,0.46,0.97,0.245,0.331,0.474,0.806,10.8,MIL @ TOR
Caleb Durbin,Milwaukee Brewers,$2800,3.29,4.7,0.57,0.99,0.71,0.21,0.02,0.07,0.36,0.13,0.03,0.25,0.89,0.228,0.279,0.337,0.616,9.2,MIL @ TOR
Paul Goldschmidt,New York Yankees,$2800,3.57,4.32,0.55,1.06,0.76,0.27,0.02,0.07,0.53,0.1,0.03,0.24,0.79,0.264,0.308,0.405,0.713,10,NYY @ CHW
Giancarlo Stanton,New York Yankees,$3700,4.03,4.54,0.8,1.13,0.55,0.31,0,0.35,0.95,0,0,0.4,1.44,0.279,0.347,0.634,0.981,14.9,NYY @ CHW
Michael Taylor,Chicago White Sox,$2400,3.71,4.12,0.53,0.64,0.35,0.16,0.01,0.16,0.45,0.07,0.02,0.37,1.71,0.172,0.252,0.363,0.615,8.9,NYY @ CHW
Aaron Judge,New York Yankees,$4600,3.5,4.77,0.75,1.1,0.6,0.17,0.02,0.39,0.92,0.04,0.03,0.77,1.07,0.282,0.411,0.655,1.066,16.1,NYY @ CHW
Andrew Benintendi,Chicago White Sox,$2800,3.39,3.9,0.4,0.99,0.7,0.19,0.03,0.14,0.57,0.03,0.01,0.28,0.68,0.278,0.329,0.488,0.817,9.5,NYY @ CHW
Cody Bellinger,New York Yankees,$3400,4.09,4.66,0.72,1.17,0.75,0.24,0.02,0.19,0.83,0.13,0.02,0.53,0.7,0.297,0.379,0.519,0.898,13.9,NYY @ CHW
Mike Tauchman,Chicago White Sox,$2900,3.48,3.68,0.6,0.98,0.68,0.21,0.03,0.11,0.47,0.01,0.01,0.52,0.77,0.318,0.415,0.523,0.938,10.1,NYY @ CHW
Ryan McMahon,New York Yankees,$2800,3.93,4.21,0.59,0.95,0.59,0.24,0.01,0.13,0.6,0.03,0.02,0.61,1.1,0.268,0.38,0.465,0.845,11,NYY @ CHW
Trent Grisham,New York Yankees,$3100,4.55,4.99,0.74,1.13,0.77,0.2,0,0.23,0.85,0,0.01,0.77,0.96,0.274,0.391,0.507,0.898,14.1,NYY @ CHW
Jazz Chisholm,New York Yankees,$3700,4.16,4.43,0.69,1.14,0.65,0.18,0.01,0.36,0.97,0.15,0.03,0.44,1.05,0.29,0.364,0.637,1.001,15.4,NYY @ CHW
Lenyn Sosa,Chicago White Sox,$2700,4.11,4.46,0.49,0.96,0.59,0.22,0,0.22,0.83,0,0,0.23,1.13,0.235,0.285,0.471,0.756,11.1,NYY @ CHW
Korey Lee,Chicago White Sox,$2300,3.74,4.01,0.5,0.88,0.63,0.22,0,0.11,0.45,0,0,0.27,0.83,0.242,0.294,0.405,0.7,8.6,NYY @ CHW
Anthony Volpe,New York Yankees,$3000,3.3,4.1,0.52,0.74,0.42,0.16,0.03,0.15,0.47,0.17,0.02,0.39,1.14,0.205,0.286,0.393,0.68,9.9,NYY @ CHW
Curtis Mead,Chicago White Sox,$2300,3.3,4.23,0.39,0.88,0.73,0.17,0,0.04,0.31,0.08,0.06,0.35,1.17,0.233,0.298,0.317,0.616,7.6,NYY @ CHW
Ben Rice,New York Yankees,$3300,4.61,4.88,0.75,1.05,0.54,0.27,0.01,0.28,1.04,0.01,0.01,0.73,0.94,0.261,0.377,0.556,0.933,15.2,NYY @ CHW
Brooks Baldwin,Chicago White Sox,$2500,2.88,3.79,0.31,0.66,0.45,0.15,0,0.09,0.44,0.08,0.04,0.26,1.33,0.192,0.253,0.327,0.58,7.2,NYY @ CHW
Chase Meidroth,Chicago White Sox,$2400,3.71,4.57,0.51,0.9,0.7,0.17,0,0.08,0.27,0.1,0.05,0.5,0.95,0.228,0.322,0.347,0.669,8.9,NYY @ CHW
Edgar Quero,Chicago White Sox,$2400,3.67,4.34,0.44,0.98,0.71,0.23,0,0.07,0.5,0,0,0.41,0.81,0.254,0.325,0.373,0.698,8.8,NYY @ CHW
Dansby Swanson,Chicago Cubs,$3400,3.56,4.18,0.69,1.07,0.71,0.22,0.02,0.17,0.74,0.1,0.05,0.29,0.96,0.284,0.339,0.497,0.836,12.1,CHC @ COL
Carson Kelly,Chicago Cubs,$3200,3.44,4.51,0.7,0.97,0.65,0.23,0.03,0.11,0.61,0,0.01,0.51,0.58,0.249,0.344,0.425,0.769,11,CHC @ COL
Ian Happ,Chicago Cubs,$3700,3.05,4.4,0.73,0.93,0.55,0.28,0.03,0.12,0.56,0.01,0.02,0.6,0.96,0.249,0.356,0.449,0.806,11.3,CHC @ COL
Kyle Tucker,Chicago Cubs,$4300,3.81,4.84,1.09,1.2,0.67,0.28,0.04,0.24,0.92,0.1,0.03,0.67,0.67,0.295,0.397,0.564,0.961,16.4,CHC @ COL
Nico Hoerner,Chicago Cubs,$3300,3.12,4.29,0.8,1.03,0.86,0.13,0.06,0.03,0.43,0.19,0.04,0.22,0.32,0.264,0.309,0.362,0.671,10.3,CHC @ COL
Mickey Moniak,Colorado Rockies,$3300,3.76,4.42,0.62,1.1,0.58,0.34,0.04,0.22,0.75,0.07,0,0.2,1.05,0.265,0.299,0.542,0.841,12.4,CHC @ COL
Seiya Suzuki,Chicago Cubs,$4100,4.05,4.73,1.08,1.19,0.69,0.21,0.01,0.31,1.13,0.07,0.02,0.48,0.92,0.29,0.365,0.58,0.944,16.6,CHC @ COL
Tyler Freeman,Colorado Rockies,$3200,3.69,4.53,0.79,1.24,1,0.2,0.04,0.05,0.65,0.17,0.07,0.25,0.63,0.296,0.34,0.408,0.748,11.8,CHC @ COL
Ezequiel Tovar,Colorado Rockies,$3300,2.64,3.98,0.42,1,0.71,0.23,0.04,0.07,0.44,0.1,0.02,0.15,1.1,0.265,0.294,0.415,0.709,8.7,CHC @ COL
Michael Busch,Chicago Cubs,$3600,4.31,4.95,0.99,1.12,0.69,0.18,0.02,0.3,0.94,0.07,0.01,0.49,0.95,0.26,0.337,0.541,0.878,15.5,CHC @ COL
Brenton Doyle,Colorado Rockies,$3400,2.79,4.09,0.61,0.84,0.57,0.14,0,0.14,0.53,0.14,0.07,0.16,0.98,0.219,0.259,0.368,0.627,9.5,CHC @ COL
Hunter Goodman,Colorado Rockies,$3500,3.83,4.31,0.71,1.08,0.65,0.24,0.05,0.22,0.95,0,0,0.39,1.16,0.281,0.355,0.566,0.921,13.4,CHC @ COL
Pete Crow-Armstrong,Chicago Cubs,$4200,2.95,4.62,0.66,1.13,0.74,0.24,0.03,0.17,0.75,0.14,0.05,0.24,1.15,0.264,0.31,0.468,0.778,12.4,CHC @ COL
Jordan Beck,Colorado Rockies,$3200,3.28,4.2,0.72,0.96,0.67,0.21,0.08,0.08,0.45,0.16,0.03,0.23,1.19,0.244,0.286,0.412,0.698,10.5,CHC @ COL
Matt Shaw,Chicago Cubs,$3300,4.21,4.06,0.91,1.11,0.71,0.25,0.04,0.18,0.78,0.1,0.03,0.44,0.66,0.316,0.395,0.581,0.975,13.9,CHC @ COL
Ryan Ritter,Colorado Rockies,$2800,2.79,3.64,0.5,0.82,0.58,0.21,0.03,0.05,0.46,0.01,0.02,0.19,0.85,0.244,0.286,0.388,0.674,7.8,CHC @ COL
Warming Bernabel,Colorado Rockies,$3100,3.19,3.86,0.52,0.86,0.52,0.2,0.03,0.17,0.72,0,0,0.18,0.74,0.238,0.275,0.464,0.738,9.9,CHC @ COL
Kyle Karros,Colorado Rockies,$3000,2.67,3.75,0.45,0.75,0.51,0.17,0.03,0.09,0.47,0,0.03,0.3,1.07,0.224,0.293,0.384,0.677,8,CHC @ COL
