player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Brendan Donovan,St. Louis Cardinals,$3000,3.67,4.73,0.56,1.18,0.82,0.3,0.01,0.11,0.62,0.04,0.04,0.33,0.54,0.273,0.328,0.44,0.768,11,STL @ ARI
Jose Herrera,Arizona Diamondbacks,$2400,2.67,3.74,0.32,0.71,0.57,0.12,0.01,0.04,0.34,0,0,0.37,0.8,0.215,0.297,0.308,0.605,6.4,STL @ ARI
Alek Thomas,Arizona Diamondbacks,$2500,3.24,3.85,0.4,0.89,0.65,0.19,0.03,0.08,0.41,0.08,0.01,0.16,0.75,0.246,0.281,0.397,0.678,8.1,STL @ ARI
Nolan Gorman,St. Louis Cardinals,$2800,3.46,4.07,0.49,0.71,0.42,0.17,0,0.16,0.61,0.02,0.02,0.45,1.36,0.204,0.315,0.407,0.723,9.7,STL @ ARI
Corbin Carroll,Arizona Diamondbacks,$4100,4.0,4.63,0.88,1.21,0.63,0.33,0,0.34,1.07,0.07,0.02,0.45,1.1,0.296,0.365,0.647,1.012,16.4,STL @ ARI
Alec Burleson,St. Louis Cardinals,$2900,3.79,4.51,0.63,1.21,0.85,0.26,0.01,0.13,0.57,0.04,0.03,0.27,0.55,0.292,0.345,0.468,0.813,11,STL @ ARI
Masyn Winn,St. Louis Cardinals,$2900,3.48,4.62,0.57,1.1,0.87,0.13,0.1,0.06,0.4,0.16,0.07,0.27,0.78,0.259,0.309,0.394,0.703,10.1,STL @ ARI
Victor Scott II,St. Louis Cardinals,$2700,3.0,3.84,0.48,0.76,0.59,0.13,0.06,0.01,0.28,0.2,0.04,0.36,1.13,0.221,0.298,0.316,0.614,8.1,STL @ ARI
Pedro Pages,St. Louis Cardinals,$2400,3.33,3.96,0.46,0.85,0.58,0.2,0,0.11,0.44,0,0.01,0.16,0.99,0.231,0.275,0.383,0.658,8,STL @ ARI
Jose Iglesias,San Diego Padres,$2400,2.92,4.13,0.48,0.89,0.76,0.13,0.02,0.02,0.29,0.05,0.03,0.2,0.69,0.235,0.276,0.305,0.58,7,SD @ WSH
Martin Maldonado,San Diego Padres,$2300,2.61,3.91,0.32,0.63,0.47,0.13,0,0.07,0.32,0,0,0.2,1.46,0.176,0.231,0.281,0.512,6,SD @ WSH
Manny Machado,San Diego Padres,$3400,3.97,4.57,0.7,1.32,0.9,0.19,0,0.28,0.82,0.05,0,0.28,0.88,0.314,0.358,0.575,0.933,13.5,SD @ WSH
Xander Bogaerts,San Diego Padres,$2800,3.29,4.35,0.55,0.96,0.72,0.2,0.06,0.04,0.3,0.09,0.04,0.45,0.73,0.253,0.335,0.389,0.725,9.2,SD @ WSH
Josh Bell,Washington Nationals,$2700,2.96,4.18,0.33,0.8,0.54,0.19,0.01,0.12,0.41,0,0,0.38,0.98,0.213,0.292,0.376,0.668,8,SD @ WSH
Nathaniel Lowe,Washington Nationals,$2900,3.07,4.07,0.4,0.9,0.56,0.23,0.02,0.12,0.54,0,0,0.32,1.23,0.244,0.31,0.425,0.735,8.9,SD @ WSH
Fernando Tatis Jr.,San Diego Padres,$3600,4.17,4.79,0.78,1.02,0.61,0.18,0.05,0.27,0.9,0.09,0.06,0.68,0.88,0.254,0.368,0.544,0.911,15,SD @ WSH
Luis Arraez,San Diego Padres,$2700,3.11,4.46,0.44,1.04,0.89,0.14,0.03,0.03,0.28,0.17,0.05,0.26,0.6,0.252,0.296,0.337,0.633,8.4,SD @ WSH
Jake Cronenworth,San Diego Padres,$2700,3.81,4.02,0.51,0.87,0.51,0.23,0.01,0.15,0.58,0.01,0.01,0.48,0.97,0.257,0.362,0.48,0.843,10.3,SD @ WSH
Luis Garcia,Washington Nationals,$2900,3.0,4.3,0.49,0.99,0.7,0.26,0.01,0.05,0.34,0.11,0.01,0.28,0.65,0.252,0.302,0.366,0.668,8.7,SD @ WSH
Riley Adams,Washington Nationals,$2300,2.39,3.74,0.25,0.61,0.43,0.11,0.02,0.09,0.32,0,0.01,0.08,1.48,0.169,0.197,0.299,0.496,5.5,SD @ WSH
Gavin Sheets,San Diego Padres,$2800,2.43,4.24,0.27,0.79,0.55,0.18,0.01,0.06,0.38,0,0,0.34,1.06,0.204,0.27,0.309,0.579,6.8,SD @ WSH
C.J. Abrams,Washington Nationals,$3400,3.35,4.52,0.59,1.1,0.67,0.22,0.06,0.15,0.46,0.21,0.04,0.32,0.98,0.265,0.318,0.461,0.779,11.4,SD @ WSH
Jacob Young,Washington Nationals,$2200,3.09,3.63,0.39,0.88,0.72,0.14,0.03,0.03,0.17,0.12,0.08,0.17,0.56,0.26,0.301,0.363,0.663,6.8,SD @ WSH
James Wood,Washington Nationals,$4000,2.88,4.41,0.52,0.82,0.4,0.18,0.04,0.24,0.63,0.07,0.03,0.55,1.55,0.215,0.312,0.48,0.792,11.5,SD @ WSH
Jackson Merrill,San Diego Padres,$3000,4.0,4.68,0.69,1.21,0.85,0.22,0.01,0.21,0.59,0.02,0.01,0.36,1.05,0.289,0.346,0.517,0.862,12,SD @ WSH
Daylen Lile,Washington Nationals,$2400,3.71,3.85,0.53,0.93,0.61,0.2,0.04,0.09,0.42,0.03,0.05,0.33,0.66,0.269,0.336,0.437,0.773,8.9,SD @ WSH
Brady House,Washington Nationals,$2600,2.92,3.96,0.37,0.91,0.64,0.2,0.02,0.08,0.35,0.04,0,0.14,0.9,0.246,0.288,0.385,0.673,7.6,SD @ WSH
Andrew McCutchen,Pittsburgh Pirates,$2800,3.82,4.49,0.54,0.98,0.7,0.15,0,0.19,0.56,0.01,0,0.51,0.94,0.25,0.341,0.447,0.788,10.7,CHW @ PIT
Michael Taylor,Chicago White Sox,$2400,4.42,3.81,0.51,0.84,0.5,0.18,0.03,0.2,0.55,0.1,0.04,0.38,1.01,0.248,0.322,0.509,0.831,10.6,CHW @ PIT
Tommy Pham,Pittsburgh Pirates,$2700,3.89,4.6,0.51,1.14,0.91,0.18,0.02,0.09,0.55,0.06,0.03,0.51,0.79,0.283,0.36,0.426,0.786,10.5,CHW @ PIT
Austin Slater,Chicago White Sox,$2400,4.08,4.59,0.43,1.03,0.69,0.24,0.02,0.12,0.45,0,0.01,0.5,1.08,0.258,0.346,0.423,0.77,9.8,CHW @ PIT
Mike Tauchman,Chicago White Sox,$2900,3.55,4.25,0.54,0.94,0.68,0.15,0,0.18,0.59,0,0.02,0.44,0.88,0.256,0.336,0.461,0.796,10.3,CHW @ PIT
Isiah Kiner-Falefa,Pittsburgh Pirates,$2600,3.12,3.71,0.42,0.94,0.79,0.11,0.02,0.07,0.35,0.11,0.03,0.26,0.47,0.273,0.323,0.389,0.712,8.1,CHW @ PIT
Bryan Reynolds,Pittsburgh Pirates,$3000,3.03,4.38,0.45,0.9,0.64,0.16,0.05,0.11,0.49,0.05,0.01,0.31,1.04,0.225,0.282,0.394,0.676,9.1,CHW @ PIT
Luis Robert,Chicago White Sox,$3000,3.43,4.14,0.49,0.93,0.61,0.2,0.02,0.15,0.48,0.15,0.09,0.37,1.1,0.249,0.318,0.444,0.762,10.3,CHW @ PIT
Ke'Bryan Hayes,Pittsburgh Pirates,$2500,2.92,4.05,0.42,0.93,0.77,0.12,0.02,0.04,0.27,0.11,0.03,0.22,0.72,0.247,0.287,0.335,0.622,7.3,CHW @ PIT
Oneil Cruz,Pittsburgh Pirates,$3600,3.08,4.16,0.47,0.85,0.52,0.15,0.01,0.2,0.55,0.18,0.05,0.51,1.02,0.239,0.337,0.473,0.81,11.1,CHW @ PIT
Lenyn Sosa,Chicago White Sox,$2700,3.63,4.03,0.52,1.16,0.79,0.23,0.03,0.15,0.47,0.02,0.02,0.14,0.76,0.305,0.339,0.511,0.85,9.8,CHW @ PIT
Miguel Vargas,Chicago White Sox,$2900,3.59,4.48,0.49,0.95,0.62,0.23,0.04,0.11,0.47,0.12,0.06,0.51,0.7,0.242,0.331,0.426,0.756,10.4,CHW @ PIT
Spencer Horwitz,Pittsburgh Pirates,$2600,3.04,3.93,0.42,0.82,0.57,0.19,0.02,0.08,0.34,0,0.02,0.44,0.83,0.238,0.323,0.385,0.708,7.9,CHW @ PIT
Henry Davis,Pittsburgh Pirates,$2400,2.75,3.82,0.3,0.66,0.51,0.12,0.01,0.07,0.33,0,0.01,0.43,0.92,0.198,0.287,0.311,0.598,6.6,CHW @ PIT
Nick Gonzales,Pittsburgh Pirates,$2900,3.45,4.27,0.5,1.03,0.66,0.24,0.05,0.13,0.46,0,0,0.4,0.58,0.271,0.346,0.473,0.819,10,CHW @ PIT
Chase Meidroth,Chicago White Sox,$2700,3.33,4.7,0.55,1.07,0.95,0.13,0.01,0.05,0.27,0.11,0.1,0.4,0.77,0.257,0.326,0.347,0.673,9,CHW @ PIT
Edgar Quero,Chicago White Sox,$2600,3.15,4.37,0.38,0.98,0.7,0.19,0.01,0.08,0.48,0,0,0.34,0.88,0.245,0.305,0.362,0.668,8.2,CHW @ PIT
Tim Elko,Chicago White Sox,$2200,2.95,3.92,0.34,0.71,0.5,0.15,0,0.08,0.31,0.03,0.02,0.24,1.31,0.197,0.251,0.315,0.566,6.5,CHW @ PIT
Starling Marte,New York Mets,$2700,3.26,4.59,0.49,1.06,0.87,0.18,0,0.04,0.41,0.14,0.06,0.23,1.06,0.251,0.291,0.323,0.614,8.8,CIN @ NYM
Francisco Lindor,New York Mets,$3500,3.2,4.48,0.53,1.13,0.74,0.27,0.05,0.15,0.53,0.11,0,0.24,0.82,0.272,0.318,0.48,0.798,11.2,CIN @ NYM
Brandon Nimmo,New York Mets,$3000,3.63,4.14,0.58,0.95,0.52,0.25,0.02,0.18,0.52,0.11,0,0.37,0.81,0.255,0.326,0.484,0.81,10.9,CIN @ NYM
Austin Hays,Cincinnati Reds,$3400,3.09,4.41,0.51,1.2,0.78,0.31,0.03,0.15,0.49,0.05,0.01,0.19,1.15,0.289,0.321,0.506,0.827,10.5,CIN @ NYM
Juan Soto,New York Mets,$3800,3.53,4.37,0.57,1.06,0.65,0.18,0.02,0.28,0.69,0.05,0.01,0.73,0.87,0.3,0.419,0.618,1.036,13.4,CIN @ NYM
Jeff McNeil,New York Mets,$2800,3.5,3.81,0.44,0.94,0.61,0.15,0.01,0.22,0.55,0.02,0.02,0.25,0.55,0.27,0.325,0.519,0.844,9.8,CIN @ NYM
Pete Alonso,New York Mets,$4000,2.48,4.26,0.44,0.9,0.54,0.21,0.01,0.2,0.51,0,0.01,0.44,1.18,0.24,0.316,0.473,0.789,9.9,CIN @ NYM
Gavin Lux,Cincinnati Reds,$2600,3.12,4.3,0.35,0.8,0.55,0.21,0,0.08,0.35,0.02,0.02,0.47,0.94,0.218,0.324,0.353,0.676,8.1,CIN @ NYM
Tyrone Taylor,New York Mets,$2400,3.17,3.92,0.31,0.88,0.72,0.14,0.03,0.05,0.36,0.17,0.05,0.14,0.78,0.235,0.263,0.345,0.608,7.6,CIN @ NYM
Tyler Stephenson,Cincinnati Reds,$3000,2.83,4.08,0.41,0.91,0.7,0.18,0,0.08,0.38,0,0.01,0.54,1.25,0.26,0.363,0.399,0.762,8.5,CIN @ NYM
TJ Friedl,Cincinnati Reds,$3200,3.03,4.74,0.47,0.98,0.75,0.17,0.02,0.09,0.38,0.15,0.07,0.41,0.82,0.232,0.307,0.355,0.663,9.7,CIN @ NYM
Will Benson,Cincinnati Reds,$2800,2.5,3.97,0.33,0.82,0.54,0.21,0.02,0.07,0.33,0.01,0.01,0.25,1.33,0.225,0.277,0.363,0.64,7,CIN @ NYM
Spencer Steer,Cincinnati Reds,$2900,3.28,4.19,0.49,0.94,0.71,0.16,0.02,0.11,0.49,0.07,0.04,0.38,0.87,0.256,0.323,0.412,0.735,9.5,CIN @ NYM
Mark Vientos,New York Mets,$2700,2.41,4.03,0.26,0.71,0.45,0.17,0.03,0.08,0.3,0,0,0.26,1.12,0.195,0.263,0.33,0.593,6.5,CIN @ NYM
Matt McLain,Cincinnati Reds,$3100,3.87,4.63,0.62,1.03,0.78,0.12,0.01,0.19,0.51,0.17,0.06,0.57,1.12,0.261,0.356,0.456,0.811,12,CIN @ NYM
Elly De La Cruz,Cincinnati Reds,$3900,2.74,4.52,0.46,1.11,0.78,0.21,0.05,0.13,0.43,0.14,0.03,0.37,1.19,0.271,0.335,0.456,0.791,10.7,CIN @ NYM
Noelvi Marte,Cincinnati Reds,$3300,2.39,3.85,0.44,0.92,0.66,0.18,0.05,0.05,0.29,0.09,0.05,0.25,0.73,0.261,0.316,0.397,0.713,7.9,CIN @ NYM
Hayden Senger,New York Mets,$2100,2.0,3.7,0.21,0.53,0.47,0.05,0,0.04,0.14,0,0,0.23,1.42,0.164,0.228,0.223,0.451,4.2,CIN @ NYM
Salvador Perez,Kansas City Royals,$2900,3.59,4.27,0.5,1.19,0.84,0.25,0.01,0.16,0.59,0,0,0.16,0.59,0.3,0.333,0.506,0.839,10.4,KC @ MIA
Jesus Sanchez,Miami Marlins,$2800,3.18,4.41,0.4,0.98,0.74,0.17,0.02,0.09,0.35,0.14,0.03,0.32,1.08,0.244,0.303,0.373,0.675,8.9,KC @ MIA
Jonathan India,Kansas City Royals,$2700,3.67,4.72,0.55,1.21,0.94,0.27,0.02,0.04,0.48,0,0.02,0.39,0.8,0.286,0.351,0.406,0.756,9.9,KC @ MIA
Otto Lopez,Miami Marlins,$3000,2.77,4.3,0.36,0.89,0.73,0.18,0.01,0.02,0.42,0.15,0.03,0.35,0.62,0.229,0.296,0.313,0.609,8.3,KC @ MIA
Bobby Witt Jr.,Kansas City Royals,$3800,4.08,4.61,0.69,1.3,0.71,0.39,0.02,0.27,0.75,0.24,0.12,0.37,0.65,0.314,0.381,0.638,1.019,15.5,KC @ MIA
Kyle Stowers,Miami Marlins,$3400,2.5,4.08,0.34,0.9,0.63,0.18,0.02,0.12,0.36,0.06,0.04,0.38,1.31,0.247,0.322,0.424,0.746,8.5,KC @ MIA
Vinnie Pasquantino,Kansas City Royals,$3000,3.37,4.5,0.42,1.16,0.91,0.16,0.03,0.14,0.63,0.01,0.02,0.27,0.75,0.28,0.326,0.458,0.783,10.1,KC @ MIA
Maikel Garcia,Kansas City Royals,$3000,3.07,4.38,0.47,1.12,0.87,0.24,0.03,0.03,0.26,0.14,0.07,0.4,0.49,0.285,0.35,0.404,0.754,9.2,KC @ MIA
Freddy Fermin,Kansas City Royals,$2200,3.27,3.94,0.29,0.92,0.76,0.17,0,0.03,0.34,0,0.01,0.42,0.59,0.268,0.355,0.358,0.713,7.2,KC @ MIA
Nick Loftin,Kansas City Royals,$2500,2.4,4.05,0.24,0.8,0.67,0.13,0.03,0.02,0.31,0.04,0.03,0.16,0.5,0.211,0.246,0.293,0.539,6,KC @ MIA
Xavier Edwards,Miami Marlins,$2800,3.43,4.52,0.54,1.03,0.92,0.09,0.07,0.01,0.39,0.23,0.06,0.34,0.82,0.255,0.315,0.337,0.652,9.6,KC @ MIA
Connor Norby,Miami Marlins,$2600,2.42,3.74,0.25,0.7,0.53,0.12,0.04,0.05,0.29,0.09,0.01,0.22,1.28,0.201,0.249,0.314,0.564,6.3,KC @ MIA
Javier Sanoja,Miami Marlins,$2200,3.32,3.63,0.36,0.87,0.66,0.16,0.01,0.07,0.32,0.04,0.01,0.29,0.44,0.263,0.322,0.393,0.715,7.3,KC @ MIA
Eric Wagaman,Miami Marlins,$2400,2.42,3.97,0.28,0.69,0.58,0.12,0.01,0.01,0.32,0.03,0.03,0.25,0.88,0.19,0.251,0.247,0.498,5.8,KC @ MIA
Liam Hicks,Miami Marlins,$2300,3.13,3.86,0.38,0.83,0.66,0.14,0,0.06,0.3,0,0.01,0.43,0.72,0.246,0.332,0.357,0.689,7.2,KC @ MIA
Tyler Tolbert,Kansas City Royals,$2100,3.19,3.83,0.35,0.65,0.56,0.08,0.02,0.01,0.25,0.21,0.06,0.25,1.17,0.188,0.256,0.241,0.497,6.7,KC @ MIA
Agustin Ramirez,Miami Marlins,$3100,2.68,4.19,0.37,0.91,0.57,0.24,0,0.15,0.46,0,0,0.17,0.94,0.23,0.266,0.419,0.686,8.3,KC @ MIA
Jac Caglianone,Kansas City Royals,$2400,2.71,4.16,0.36,0.82,0.65,0.13,0.03,0.05,0.26,0.04,0.02,0.16,0.85,0.209,0.247,0.307,0.555,6.5,KC @ MIA
