player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Pete Alonso,New York Mets,$4100,2.66,4.37,0.44,0.88,0.45,0.26,0,0.21,0.67,0.02,0,0.46,0.99,0.232,0.322,0.473,0.795,10.9,CHC @ NYM
Tyrone Taylor,New York Mets,$2500,3.04,3.71,0.37,0.8,0.51,0.19,0.07,0.06,0.31,0.07,0.03,0.2,0.74,0.236,0.294,0.391,0.685,7.6,CHC @ NYM
Nico Hoerner,Chicago Cubs,$2900,3.28,4.08,0.45,0.99,0.78,0.17,0.01,0.08,0.34,0.22,0.05,0.33,0.59,0.268,0.333,0.393,0.726,9.5,CHC @ NYM
Seiya Suzuki,Chicago Cubs,$3600,2.78,4.52,0.42,1.11,0.69,0.29,0.06,0.11,0.43,0.07,0.03,0.37,1.45,0.269,0.329,0.457,0.785,10,CHC @ NYM
Mark Vientos,New York Mets,$3000,2.47,4.04,0.32,0.74,0.5,0.17,0.01,0.09,0.46,0.01,0,0.26,1.1,0.202,0.266,0.337,0.603,7.4,CHC @ NYM
Francisco Alvarez,New York Mets,$2900,2.59,3.82,0.37,0.81,0.61,0.13,0,0.08,0.39,0.01,0.01,0.4,0.91,0.243,0.325,0.355,0.68,7.5,CHC @ NYM
Michael Busch,Chicago Cubs,$2900,2.62,4.41,0.39,0.64,0.42,0.13,0.03,0.09,0.32,0.03,0.01,0.45,1.51,0.166,0.274,0.293,0.567,7.6,CHC @ NYM
Pete Crow-Armstrong,Chicago Cubs,$3700,2.11,4.19,0.38,0.73,0.47,0.16,0.03,0.1,0.3,0.16,0.04,0.19,1.24,0.189,0.239,0.327,0.567,7.8,CHC @ NYM
Jorge Soler,Los Angeles Angels,$3000,3.43,4.3,0.38,0.89,0.54,0.19,0.03,0.21,0.57,0,0,0.48,0.74,0.235,0.326,0.487,0.813,10.3,BAL @ LAA
Yoan Moncada,Los Angeles Angels,$2600,3.35,4.08,0.35,0.87,0.6,0.21,0,0.13,0.47,0.01,0,0.36,0.91,0.24,0.314,0.421,0.735,8.7,BAL @ LAA
Ryan O'Hearn,Baltimore Orioles,$3000,4.47,4.6,0.69,1.29,0.81,0.3,0,0.23,0.72,0.06,0.02,0.38,0.53,0.316,0.378,0.574,0.953,13.4,BAL @ LAA
Ramon Laureano,Baltimore Orioles,$2500,3.84,4.27,0.46,0.98,0.6,0.19,0.04,0.19,0.44,0.04,0.02,0.2,1.11,0.245,0.287,0.465,0.753,9.6,BAL @ LAA
Cedric Mullins,Baltimore Orioles,$3200,4.19,4.93,0.8,1.09,0.69,0.2,0.01,0.22,0.67,0.13,0.02,0.52,0.98,0.252,0.338,0.458,0.796,13.4,BAL @ LAA
Taylor Ward,Los Angeles Angels,$2700,4.11,4.42,0.55,0.98,0.57,0.21,0,0.22,0.56,0.03,0.03,0.51,0.76,0.257,0.341,0.488,0.829,11.1,BAL @ LAA
Luis Rengifo,Los Angeles Angels,$2400,3.17,3.97,0.38,0.96,0.69,0.21,0.01,0.09,0.25,0.06,0.04,0.18,0.51,0.257,0.294,0.405,0.699,7.6,BAL @ LAA
Ryan Mountcastle,Baltimore Orioles,$2600,3.5,4.49,0.42,0.86,0.55,0.24,0,0.14,0.5,0.02,0,0.36,0.91,0.214,0.28,0.391,0.671,9.1,BAL @ LAA
Adley Rutschman,Baltimore Orioles,$2900,3.38,4.71,0.47,1.08,0.79,0.18,0.01,0.11,0.53,0,0,0.49,0.65,0.259,0.339,0.391,0.731,9.8,BAL @ LAA
Gunnar Henderson,Baltimore Orioles,$3100,5.26,4.82,0.86,1.37,0.83,0.29,0,0.35,0.84,0.11,0.02,0.47,0.82,0.322,0.392,0.663,1.055,16.3,BAL @ LAA
Logan O'Hoppe,Los Angeles Angels,$2900,3.48,4.19,0.59,1.07,0.73,0.14,0.02,0.18,0.49,0.01,0.02,0.28,1.04,0.279,0.338,0.471,0.808,10.1,BAL @ LAA
Zach Neto,Los Angeles Angels,$3300,4.52,4.64,0.75,1.35,0.83,0.25,0.03,0.33,0.84,0.09,0.02,0.21,1.03,0.311,0.351,0.635,0.986,14.9,BAL @ LAA
Nolan Schanuel,Los Angeles Angels,$2500,3.68,4.53,0.52,0.92,0.77,0.13,0,0.08,0.4,0.09,0.01,0.45,0.81,0.239,0.324,0.35,0.674,9.2,BAL @ LAA
Kyren Paris,Los Angeles Angels,$2600,4.08,3.75,0.5,0.9,0.49,0.2,0.04,0.22,0.63,0.02,0.06,0.28,1.05,0.264,0.324,0.559,0.883,10.6,BAL @ LAA
Heston Kjerstad,Baltimore Orioles,$2500,3.44,4.16,0.38,0.83,0.58,0.15,0.02,0.13,0.54,0.04,0.05,0.25,1.11,0.218,0.269,0.385,0.654,8.6,BAL @ LAA
Jackson Holliday,Baltimore Orioles,$2700,3.44,4.38,0.45,0.95,0.68,0.18,0.01,0.13,0.45,0.03,0.01,0.42,1,0.245,0.32,0.413,0.733,9.3,BAL @ LAA
Coby Mayo,Baltimore Orioles,$2300,3.3,4.05,0.44,0.67,0.38,0.21,0,0.11,0.39,0,0,0.35,1.11,0.185,0.261,0.342,0.603,7.6,BAL @ LAA
Gustavo Campero,Los Angeles Angels,$2300,3.35,3.86,0.38,0.74,0.55,0.15,0.01,0.07,0.25,0.16,0.02,0.34,0.61,0.215,0.29,0.334,0.624,7.7,BAL @ LAA
Jose Altuve,Houston Astros,$3100,3.1,4.41,0.49,1.06,0.78,0.21,0.01,0.13,0.42,0.07,0.01,0.28,0.7,0.26,0.305,0.425,0.73,9.6,CIN @ HOU
Christian Walker,Houston Astros,$2900,3.17,4.19,0.43,0.85,0.59,0.12,0.01,0.19,0.45,0.02,0,0.39,0.99,0.226,0.304,0.433,0.736,9.2,CIN @ HOU
Jose Trevino,Cincinnati Reds,$2400,3.75,3.74,0.52,0.83,0.5,0.16,0.04,0.13,0.51,0.01,0.01,0.33,0.57,0.25,0.322,0.442,0.764,9,CIN @ HOU
Brendan Rodgers,Houston Astros,$2600,2.54,3.74,0.34,0.7,0.46,0.14,0.01,0.09,0.29,0,0,0.35,0.81,0.21,0.287,0.341,0.628,6.6,CIN @ HOU
Jake Fraley,Cincinnati Reds,$2400,3.5,3.85,0.36,0.73,0.45,0.21,0.03,0.08,0.35,0.15,0.08,0.4,0.84,0.216,0.303,0.374,0.677,8.4,CIN @ HOU
Gavin Lux,Cincinnati Reds,$2600,3.27,4.29,0.49,0.86,0.65,0.15,0.01,0.08,0.36,0.08,0.01,0.4,1.24,0.226,0.302,0.342,0.644,8.5,CIN @ HOU
Santiago Espinal,Cincinnati Reds,$2500,2.92,4.07,0.42,0.85,0.64,0.15,0,0.08,0.33,0.04,0,0.21,0.67,0.225,0.275,0.335,0.61,7.3,CIN @ HOU
Tyler Stephenson,Cincinnati Reds,$3100,2.29,3.96,0.29,0.77,0.55,0.17,0.04,0.06,0.37,0,0,0.35,1.2,0.217,0.288,0.349,0.637,7.1,CIN @ HOU
Isaac Paredes,Houston Astros,$3000,3.3,4.3,0.5,0.95,0.65,0.2,0,0.15,0.52,0.02,0.01,0.45,0.47,0.25,0.33,0.441,0.771,9.9,CIN @ HOU
Jake Meyers,Houston Astros,$2700,3.22,3.96,0.42,0.8,0.59,0.14,0.01,0.09,0.36,0.18,0.01,0.31,0.92,0.228,0.307,0.362,0.669,8.7,CIN @ HOU
TJ Friedl,Cincinnati Reds,$2700,3.85,4.63,0.54,1.12,0.89,0.14,0.02,0.12,0.4,0.18,0.02,0.35,0.64,0.266,0.326,0.406,0.732,10.4,CIN @ HOU
Jeremy Pena,Houston Astros,$3100,3.32,4.52,0.58,1.1,0.82,0.18,0,0.14,0.49,0.13,0.03,0.18,0.82,0.258,0.295,0.405,0.7,10.3,CIN @ HOU
Yainer Diaz,Houston Astros,$2700,3.3,4.07,0.4,1.02,0.74,0.22,0.01,0.13,0.55,0,0.04,0.12,0.67,0.265,0.29,0.452,0.742,8.9,CIN @ HOU
Spencer Steer,Cincinnati Reds,$2600,3.88,4.18,0.56,0.89,0.54,0.21,0.01,0.14,0.48,0.1,0.02,0.42,0.86,0.243,0.326,0.423,0.75,10.1,CIN @ HOU
Matt McLain,Cincinnati Reds,$3000,3.4,4.52,0.58,0.91,0.66,0.14,0.01,0.14,0.37,0.16,0.05,0.47,1.51,0.228,0.312,0.386,0.698,10.2,CIN @ HOU
Elly De La Cruz,Cincinnati Reds,$3600,3.39,4.41,0.63,0.99,0.61,0.24,0.03,0.17,0.54,0.24,0.05,0.41,1.56,0.251,0.326,0.478,0.804,12.2,CIN @ HOU
Zach Dezenzo,Houston Astros,$2600,2.85,3.85,0.36,0.72,0.45,0.16,0.01,0.13,0.42,0,0.02,0.22,1.26,0.205,0.258,0.379,0.636,7.4,CIN @ HOU
Cam Smith,Houston Astros,$2600,2.73,3.63,0.41,0.75,0.56,0.13,0,0.11,0.32,0,0.03,0.28,0.83,0.226,0.291,0.376,0.667,7.1,CIN @ HOU
Christian Yelich,Milwaukee Brewers,$3500,2.94,4.37,0.55,0.93,0.66,0.16,0.04,0.13,0.45,0.12,0.04,0.42,0.96,0.242,0.322,0.427,0.749,10.3,MIL @ TB
Yandy Diaz,Tampa Bay Rays,$2800,2.89,4.57,0.32,0.89,0.65,0.19,0,0.1,0.46,0.02,0,0.34,0.57,0.215,0.272,0.35,0.622,8.1,MIL @ TB
Rhys Hoskins,Milwaukee Brewers,$2700,3.41,4.25,0.44,0.84,0.53,0.16,0.05,0.14,0.44,0.02,0.01,0.47,1.22,0.225,0.311,0.42,0.731,9.2,MIL @ TB
Brandon Lowe,Tampa Bay Rays,$2600,3.92,4.35,0.5,1.02,0.69,0.17,0.02,0.2,0.47,0.01,0.02,0.36,1.13,0.262,0.328,0.482,0.81,10.2,MIL @ TB
Danny Jansen,Tampa Bay Rays,$2400,2.96,4.02,0.36,0.78,0.5,0.21,0.01,0.07,0.3,0,0.01,0.38,0.93,0.219,0.298,0.342,0.64,7.1,MIL @ TB
William Contreras,Milwaukee Brewers,$3000,4.33,4.48,0.76,1.1,0.72,0.25,0.04,0.15,0.53,0.14,0,0.6,0.74,0.291,0.395,0.519,0.913,13,MIL @ TB
Taylor Walls,Tampa Bay Rays,$2400,3.33,3.79,0.44,0.67,0.5,0.1,0.05,0.06,0.22,0.18,0.05,0.47,0.74,0.209,0.313,0.341,0.655,8,MIL @ TB
Christopher Morel,Tampa Bay Rays,$2600,3.65,4.24,0.48,0.82,0.51,0.17,0.04,0.18,0.41,0.03,0.05,0.36,1.25,0.22,0.297,0.448,0.745,9.5,MIL @ TB
Jonathan Aranda,Tampa Bay Rays,$3000,3.47,4.13,0.47,0.99,0.61,0.24,0.01,0.17,0.52,0,0,0.52,0.83,0.281,0.375,0.514,0.889,10.4,MIL @ TB
Brice Turang,Milwaukee Brewers,$3100,2.84,4.59,0.51,0.99,0.82,0.13,0.01,0.05,0.31,0.18,0.02,0.36,0.87,0.239,0.297,0.323,0.62,8.8,MIL @ TB
Joey Ortiz,Milwaukee Brewers,$2500,3.04,3.92,0.42,0.73,0.52,0.17,0.02,0.08,0.35,0.07,0.03,0.26,0.77,0.206,0.262,0.344,0.606,7.6,MIL @ TB
Sal Frelick,Milwaukee Brewers,$2600,3.08,4.14,0.52,0.88,0.77,0.11,0.01,0.02,0.35,0.13,0.03,0.28,0.56,0.237,0.297,0.296,0.593,8,MIL @ TB
Junior Caminero,Tampa Bay Rays,$2700,3.37,4.46,0.4,0.97,0.66,0.21,0.02,0.13,0.48,0.03,0.01,0.28,0.96,0.236,0.293,0.411,0.704,9.1,MIL @ TB
Jackson Chourio,Milwaukee Brewers,$3400,3.03,4.7,0.48,1.05,0.58,0.27,0.05,0.2,0.45,0.08,0.07,0.12,0.99,0.231,0.259,0.451,0.71,10.3,MIL @ TB
Kameron Misner,Tampa Bay Rays,$2500,2.84,3.9,0.39,0.8,0.63,0.14,0,0.08,0.39,0.01,0,0.2,1.22,0.219,0.263,0.345,0.608,7.1,MIL @ TB
Isaac Collins,Milwaukee Brewers,$2300,3.65,4.03,0.48,0.87,0.6,0.22,0.02,0.07,0.42,0.04,0.02,0.26,1.22,0.238,0.3,0.373,0.673,8.4,MIL @ TB
Caleb Durbin,Milwaukee Brewers,$2500,2.12,3.81,0.26,0.77,0.65,0.12,0.02,0.02,0.23,0.03,0.01,0.11,0.87,0.21,0.234,0.28,0.514,5.3,MIL @ TB
Chandler Simpson,Tampa Bay Rays,$2700,3.3,3.68,0.46,0.93,0.69,0.11,0.01,0.14,0.53,0.05,0.04,0.22,0.6,0.275,0.322,0.448,0.77,8.9,MIL @ TB
Paul Goldschmidt,New York Yankees,$3200,3.03,4.58,0.39,1.2,0.94,0.24,0.03,0.07,0.47,0.02,0.05,0.43,0.99,0.293,0.356,0.44,0.797,9.7,NYY @ OAK
Aaron Judge,New York Yankees,$4700,3.23,4.8,0.73,1.13,0.62,0.19,0.01,0.37,0.74,0.06,0,0.74,1.17,0.284,0.404,0.63,1.034,15.2,NYY @ OAK
Cody Bellinger,New York Yankees,$3000,3.4,4.47,0.51,0.99,0.68,0.23,0.03,0.12,0.42,0.1,0.07,0.41,0.74,0.248,0.32,0.423,0.743,10.2,NYY @ OAK
Miguel Andujar,Oakland Athletics,$2700,2.93,4.29,0.39,1.07,0.86,0.17,0,0.07,0.31,0.04,0.02,0.28,0.49,0.271,0.323,0.373,0.696,7.9,NYY @ OAK
Luis Urias,Oakland Athletics,$2400,3.54,3.74,0.4,0.79,0.49,0.22,0,0.13,0.44,0,0,0.41,0.89,0.246,0.33,0.451,0.781,8.5,NYY @ OAK
Trent Grisham,New York Yankees,$3100,3.77,4.91,0.57,1.09,0.67,0.25,0,0.19,0.7,0,0,0.53,1.4,0.255,0.335,0.458,0.793,11.7,NYY @ OAK
Brent Rooker,Oakland Athletics,$3500,3.43,4.4,0.51,0.88,0.46,0.17,0.01,0.28,0.68,0.08,0.01,0.5,1.52,0.229,0.327,0.509,0.836,12,NYY @ OAK
JJ Bleday,Oakland Athletics,$2800,3.64,4.18,0.47,0.79,0.42,0.24,0.02,0.17,0.45,0.03,0.01,0.63,0.88,0.228,0.348,0.474,0.822,10.2,NYY @ OAK
Shea Langeliers,Oakland Athletics,$2900,3.41,4.07,0.42,0.73,0.34,0.17,0.01,0.25,0.57,0.02,0.02,0.38,0.97,0.206,0.287,0.482,0.768,9.9,NYY @ OAK
Oswaldo Cabrera,New York Yankees,$2500,3.56,4.13,0.46,0.96,0.79,0.09,0.01,0.12,0.44,0.04,0,0.38,0.79,0.264,0.332,0.406,0.738,8.9,NYY @ OAK
Anthony Volpe,New York Yankees,$2800,3.86,4.36,0.57,0.94,0.57,0.23,0.08,0.11,0.4,0.17,0.04,0.44,1.04,0.245,0.327,0.444,0.771,10.8,NYY @ OAK
Tyler Soderstrom,Oakland Athletics,$3500,3.0,4.51,0.48,0.91,0.56,0.21,0.02,0.18,0.51,0.01,0.03,0.45,1.36,0.237,0.337,0.463,0.801,10.5,NYY @ OAK
Lawrence Butler,Oakland Athletics,$3300,3.15,3.96,0.52,0.9,0.56,0.17,0.04,0.19,0.44,0.1,0,0.39,1.15,0.256,0.333,0.511,0.843,10.4,NYY @ OAK
Austin Wells,New York Yankees,$3000,3.43,4.24,0.46,0.95,0.61,0.18,0.01,0.2,0.49,0.04,0.02,0.43,0.97,0.254,0.338,0.478,0.815,10.3,NYY @ OAK
Ben Rice,New York Yankees,$3500,3.4,4.69,0.66,0.95,0.51,0.27,0.01,0.2,0.59,0.01,0.03,0.63,1.18,0.242,0.351,0.476,0.826,11.9,NYY @ OAK
Jorbit Vivas,New York Yankees,$2200,3.41,4.02,0.34,0.83,0.58,0.19,0,0.09,0.39,0,0.01,0.36,0.83,0.229,0.3,0.361,0.661,7.5,NYY @ OAK
Jacob Wilson,Oakland Athletics,$3100,3.19,4.62,0.4,1.11,0.84,0.17,0,0.15,0.48,0,0.01,0.47,0.43,0.275,0.356,0.44,0.796,9.9,NYY @ OAK
Nick Kurtz,Oakland Athletics,$2200,3.32,3.85,0.34,0.73,0.54,0.09,0,0.14,0.36,0,0.02,0.34,1.04,0.215,0.289,0.383,0.672,7.3,NYY @ OAK
