player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jeff McNeil,New York Mets,$2800,3.32,4.06,0.39,0.78,0.47,0.22,0.02,0.1,0.42,0.07,0.01,0.63,0.47,0.233,0.36,0.414,0.774,9.3,SF @ NYM
Pete Alonso,New York Mets,$3700,3.16,4.4,0.57,1.04,0.63,0.21,0.01,0.24,0.57,0.01,0.01,0.53,0.95,0.276,0.367,0.54,0.907,11.7,SF @ NYM
Tyrone Taylor,New York Mets,$2400,2.92,3.84,0.34,0.85,0.65,0.19,0.02,0.04,0.34,0.07,0.01,0.18,0.73,0.237,0.274,0.351,0.625,7,SF @ NYM
Heliot Ramos,San Francisco Giants,$3000,4.33,4.75,0.69,1.24,0.81,0.24,0.04,0.22,0.67,0.06,0.04,0.38,1.15,0.287,0.349,0.536,0.885,13,SF @ NYM
Mark Vientos,New York Mets,$2600,3.62,4.17,0.41,0.97,0.64,0.23,0,0.13,0.53,0,0,0.38,1.06,0.265,0.343,0.447,0.79,9.4,SF @ NYM
Casey Schmitt,San Francisco Giants,$2400,3.54,4.08,0.4,0.92,0.66,0.18,0.02,0.11,0.42,0,0,0.38,1.1,0.255,0.326,0.417,0.742,8.5,SF @ NYM
Patrick Bailey,San Francisco Giants,$2300,3.13,3.97,0.31,0.8,0.58,0.21,0.02,0.04,0.4,0,0.02,0.35,1.04,0.229,0.304,0.35,0.653,7.2,SF @ NYM
Luis Matos,San Francisco Giants,$2500,2.6,3.86,0.33,0.75,0.53,0.17,0.01,0.06,0.31,0.04,0.01,0.21,0.63,0.21,0.257,0.324,0.582,6.5,SF @ NYM
Jung Hoo Lee,San Francisco Giants,$2900,3.17,4.31,0.4,1.04,0.76,0.25,0.01,0.07,0.36,0.17,0.04,0.26,0.58,0.267,0.32,0.405,0.725,9.2,SF @ NYM
Giancarlo Stanton,New York Yankees,$3300,3.27,4.49,0.43,1.08,0.77,0.16,0.01,0.22,0.59,0,0.01,0.41,1.46,0.271,0.343,0.507,0.85,10.8,NYY @ MIA
Cody Bellinger,New York Yankees,$3600,3.17,4.6,0.63,1.1,0.81,0.15,0,0.17,0.6,0.12,0.03,0.38,0.66,0.268,0.33,0.44,0.77,11.4,NYY @ MIA
Ryan McMahon,New York Yankees,$2900,3.28,4.16,0.36,0.9,0.57,0.18,0.03,0.16,0.47,0.02,0.04,0.52,1.21,0.252,0.348,0.464,0.812,9.5,NYY @ MIA
Trent Grisham,New York Yankees,$3100,3.81,4.82,0.47,1.03,0.66,0.21,0.01,0.23,0.66,0,0.02,0.6,1.24,0.25,0.345,0.486,0.831,11.8,NYY @ MIA
Jazz Chisholm,New York Yankees,$3700,2.57,4.38,0.38,0.94,0.61,0.2,0.02,0.14,0.41,0.1,0.04,0.39,1.27,0.241,0.32,0.419,0.739,9.5,NYY @ MIA
Otto Lopez,Miami Marlins,$2900,3.48,4.28,0.52,0.9,0.64,0.13,0.04,0.16,0.53,0.12,0.07,0.27,0.55,0.231,0.284,0.426,0.71,10.1,NYY @ MIA
Kyle Stowers,Miami Marlins,$3500,3.74,4.39,0.59,1.11,0.61,0.34,0.03,0.23,0.7,0.03,0.02,0.51,1.13,0.291,0.378,0.597,0.974,13.1,NYY @ MIA
Anthony Volpe,New York Yankees,$3200,3.0,4.04,0.54,0.79,0.52,0.11,0.03,0.18,0.44,0.08,0.02,0.39,1.15,0.221,0.299,0.435,0.734,9.6,NYY @ MIA
Xavier Edwards,Miami Marlins,$2800,3.36,4.61,0.53,1.05,0.93,0.11,0.05,0.02,0.24,0.19,0.09,0.51,0.43,0.262,0.347,0.347,0.694,9.4,NYY @ MIA
Dane Myers,Miami Marlins,$2500,3.24,3.95,0.43,0.85,0.7,0.11,0.05,0.03,0.28,0.17,0.05,0.32,0.87,0.241,0.313,0.335,0.648,8.1,NYY @ MIA
Jasson Dominguez,New York Yankees,$3200,3.53,4.27,0.6,0.99,0.6,0.18,0.05,0.15,0.56,0.12,0.03,0.52,1.3,0.268,0.359,0.465,0.824,11.3,NYY @ MIA
Austin Wells,New York Yankees,$3000,2.97,3.93,0.48,0.79,0.45,0.15,0.01,0.18,0.47,0.01,0.01,0.36,1,0.226,0.303,0.422,0.725,8.9,NYY @ MIA
Graham Pauley,Miami Marlins,$2100,3.1,3.84,0.37,0.76,0.57,0.21,0,0.02,0.22,0.03,0.01,0.33,0.82,0.226,0.307,0.315,0.622,6.5,NYY @ MIA
Ben Rice,New York Yankees,$3200,4.0,4.71,0.62,1,0.61,0.19,0.03,0.22,0.67,0.07,0.01,0.61,0.96,0.255,0.366,0.503,0.868,12.8,NYY @ MIA
Liam Hicks,Miami Marlins,$2400,3.71,4.17,0.4,0.95,0.74,0.17,0.01,0.09,0.49,0,0.03,0.44,0.55,0.265,0.35,0.413,0.763,8.9,NYY @ MIA
Agustin Ramirez,Miami Marlins,$3100,3.13,4.5,0.5,0.95,0.63,0.17,0.02,0.17,0.47,0.06,0.04,0.28,0.92,0.232,0.285,0.418,0.703,9.7,NYY @ MIA
Troy Johnston,Miami Marlins,N/A,N/A,4.06,0.38,0.82,0.6,0.19,0,0.07,0.28,0,0.01,0.24,0.93,0.219,0.273,0.339,0.612,6.8,NYY @ MIA
Jakob Marsee,Miami Marlins,N/A,N/A,3.73,0.42,0.69,0.53,0.15,0,0.06,0.35,0,0,0.49,0.96,0.226,0.342,0.341,0.684,7.5,NYY @ MIA
Manny Machado,San Diego Padres,$3700,2.97,4.4,0.49,1.2,0.85,0.22,0.01,0.18,0.49,0.08,0.04,0.33,0.61,0.299,0.356,0.513,0.869,11,STL @ SD
Xander Bogaerts,San Diego Padres,$3100,3.1,4.18,0.5,1.01,0.76,0.21,0.05,0.05,0.29,0.2,0.03,0.38,0.52,0.273,0.343,0.409,0.752,9.6,STL @ SD
Willson Contreras,St. Louis Cardinals,$2900,3.21,4.37,0.4,0.95,0.61,0.19,0.05,0.16,0.4,0.08,0.01,0.23,1.24,0.232,0.278,0.441,0.719,9.3,STL @ SD
Ryan O'Hearn,San Diego Padres,$3200,2.56,4.07,0.37,0.91,0.67,0.2,0.01,0.07,0.44,0.03,0.03,0.34,0.52,0.255,0.321,0.383,0.704,8.2,STL @ SD
Ramon Laureano,San Diego Padres,$3400,2.32,3.96,0.3,0.93,0.57,0.24,0.04,0.1,0.33,0.05,0.02,0.21,0.98,0.252,0.297,0.43,0.728,7.9,STL @ SD
Fernando Tatis Jr.,San Diego Padres,$3700,3.03,4.62,0.61,1.11,0.77,0.28,0,0.14,0.39,0.12,0.03,0.45,0.63,0.272,0.348,0.458,0.807,11.2,STL @ SD
Luis Arraez,San Diego Padres,$2900,4.07,4.51,0.58,1.44,1.07,0.36,0.02,0.09,0.42,0.21,0.05,0.18,0.52,0.336,0.364,0.508,0.872,11.8,STL @ SD
Jake Cronenworth,San Diego Padres,$2900,2.83,3.84,0.4,0.81,0.59,0.19,0,0.08,0.4,0.01,0.01,0.5,0.87,0.249,0.352,0.399,0.751,8.2,STL @ SD
Brendan Donovan,St. Louis Cardinals,$3000,2.97,4.7,0.41,1.04,0.75,0.24,0.02,0.07,0.39,0.03,0.02,0.35,0.75,0.245,0.314,0.368,0.682,8.9,STL @ SD
Nolan Gorman,St. Louis Cardinals,$2800,2.93,4.26,0.33,0.67,0.4,0.18,0.01,0.13,0.38,0.02,0.01,0.56,1.76,0.187,0.301,0.363,0.664,8.2,STL @ SD
Ivan Herrera,St. Louis Cardinals,$3100,3.16,4.59,0.45,1.01,0.66,0.21,0.02,0.15,0.42,0.06,0.05,0.4,1.19,0.245,0.315,0.426,0.741,9.8,STL @ SD
Freddy Fermin,San Diego Padres,$2400,2.42,3.73,0.21,0.82,0.64,0.16,0,0.05,0.25,0,0.02,0.23,0.59,0.242,0.295,0.343,0.638,5.8,STL @ SD
Alec Burleson,St. Louis Cardinals,$3000,3.33,4.48,0.47,1.05,0.74,0.15,0.03,0.17,0.52,0.02,0.01,0.3,0.75,0.257,0.32,0.445,0.765,10,STL @ SD
Jordan Walker,St. Louis Cardinals,$2400,2.88,4.03,0.31,0.78,0.54,0.17,0.02,0.09,0.24,0.07,0.02,0.21,1.49,0.208,0.255,0.347,0.603,6.9,STL @ SD
Masyn Winn,St. Louis Cardinals,$2900,2.86,4.15,0.31,1.02,0.73,0.26,0.02,0.06,0.3,0.11,0.03,0.28,0.75,0.27,0.323,0.413,0.736,8.3,STL @ SD
Jackson Merrill,San Diego Padres,$3100,2.77,4.29,0.42,1.11,0.81,0.27,0,0.08,0.31,0.01,0.01,0.29,0.83,0.285,0.344,0.433,0.777,8.6,STL @ SD
Victor Scott II,St. Louis Cardinals,$2500,3.24,3.81,0.41,0.73,0.62,0.1,0.03,0.03,0.24,0.25,0.04,0.42,1.28,0.221,0.314,0.31,0.624,8.1,STL @ SD
Pedro Pages,St. Louis Cardinals,$2400,2.5,3.92,0.23,0.59,0.36,0.1,0,0.15,0.34,0,0.01,0.19,1.24,0.163,0.205,0.321,0.526,6,STL @ SD
Christian Yelich,Milwaukee Brewers,$3500,4.11,4.65,0.8,1.21,0.78,0.21,0.06,0.2,0.76,0.16,0.04,0.49,1.02,0.298,0.383,0.537,0.92,14.4,MIL @ WSH
Josh Bell,Washington Nationals,$2700,3.19,4.27,0.35,0.81,0.57,0.17,0,0.14,0.5,0,0,0.44,1.05,0.214,0.293,0.384,0.677,8.6,MIL @ WSH
Nathaniel Lowe,Washington Nationals,$2800,3.32,4.16,0.39,0.94,0.6,0.25,0,0.12,0.57,0,0,0.38,1.14,0.255,0.332,0.43,0.762,9.3,MIL @ WSH
William Contreras,Milwaukee Brewers,$3200,3.16,4.76,0.57,0.97,0.65,0.31,0.03,0.03,0.38,0.04,0.02,0.73,0.74,0.248,0.369,0.375,0.744,10.1,MIL @ WSH
Luis Garcia,Washington Nationals,$2900,3.17,4.38,0.53,1.04,0.7,0.26,0.01,0.1,0.39,0.07,0.01,0.24,0.81,0.253,0.294,0.408,0.702,9.2,MIL @ WSH
Andrew Vaughn,Milwaukee Brewers,$3000,2.97,4.53,0.45,1.08,0.77,0.28,0.01,0.07,0.48,0,0.01,0.28,0.85,0.256,0.302,0.394,0.696,8.9,MIL @ WSH
Riley Adams,Washington Nationals,$2500,2.8,3.82,0.34,0.63,0.33,0.23,0.02,0.09,0.47,0,0.01,0.19,1.67,0.176,0.221,0.339,0.56,7,MIL @ WSH
C.J. Abrams,Washington Nationals,$3400,3.85,4.6,0.73,1.14,0.64,0.31,0.05,0.16,0.49,0.26,0.04,0.41,0.8,0.277,0.343,0.502,0.845,13.1,MIL @ WSH
Brice Turang,Milwaukee Brewers,$3000,3.07,4.31,0.55,0.94,0.75,0.18,0.05,0.02,0.31,0.19,0.04,0.4,0.54,0.245,0.316,0.349,0.665,9.2,MIL @ WSH
Joey Ortiz,Milwaukee Brewers,$2500,3.24,3.98,0.48,0.87,0.69,0.15,0.03,0.04,0.37,0.09,0.04,0.3,0.56,0.247,0.307,0.357,0.664,8.1,MIL @ WSH
Blake Perkins,Milwaukee Brewers,$2800,3.43,4.09,0.52,0.92,0.64,0.23,0.03,0.07,0.49,0.1,0.04,0.34,1.23,0.257,0.326,0.405,0.731,9.6,MIL @ WSH
Sal Frelick,Milwaukee Brewers,$3200,3.41,4.87,0.67,1.14,0.99,0.16,0.03,0.05,0.61,0.14,0.02,0.3,0.54,0.257,0.303,0.357,0.661,10.9,MIL @ WSH
Jacob Young,Washington Nationals,$2200,3.59,3.71,0.43,0.83,0.66,0.11,0.03,0.07,0.27,0.17,0.08,0.24,0.49,0.249,0.305,0.382,0.687,7.9,MIL @ WSH
James Wood,Washington Nationals,$3500,4.14,4.49,0.69,1.01,0.49,0.22,0.07,0.28,0.73,0.18,0.04,0.62,1.35,0.265,0.364,0.588,0.952,14.5,MIL @ WSH
Isaac Collins,Milwaukee Brewers,$2700,3.89,4.42,0.45,0.98,0.66,0.25,0.03,0.08,0.5,0.15,0.06,0.53,0.88,0.258,0.355,0.419,0.774,10.5,MIL @ WSH
Caleb Durbin,Milwaukee Brewers,$2800,3.21,4.2,0.51,1,0.8,0.17,0.02,0.06,0.52,0.04,0.04,0.32,0.48,0.266,0.32,0.384,0.704,9,MIL @ WSH
Daylen Lile,Washington Nationals,$2700,2.81,3.93,0.49,0.92,0.68,0.21,0.04,0.03,0.26,0.05,0.02,0.23,0.75,0.254,0.304,0.374,0.678,7.6,MIL @ WSH
Brady House,Washington Nationals,$2600,2.85,4.05,0.34,0.8,0.54,0.21,0.01,0.06,0.36,0.07,0,0.32,1.2,0.216,0.276,0.327,0.603,7.4,MIL @ WSH
