player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jeff McNeil,New York Mets,$2900,3.17,4.09,0.49,0.96,0.64,0.15,0.02,0.15,0.43,0.02,0.01,0.4,0.46,0.263,0.335,0.438,0.773,9.2,PHI @ NYM
Cedric Mullins,New York Mets,$2700,4.56,3.98,0.51,1.05,0.54,0.31,0.03,0.22,0.59,0.14,0.05,0.43,0.84,0.302,0.379,0.608,0.986,12.3,PHI @ NYM
Edmundo Sosa,Philadelphia Phillies,$2400,3.79,3.98,0.5,1.02,0.63,0.27,0.05,0.08,0.46,0.04,0.01,0.18,0.84,0.276,0.318,0.446,0.764,9.1,PHI @ NYM
Pete Alonso,New York Mets,$3700,3.35,4.42,0.64,1.03,0.54,0.26,0.01,0.29,0.63,0,0.01,0.41,0.91,0.264,0.337,0.573,0.911,12.4,PHI @ NYM
Brandon Marsh,Philadelphia Phillies,$2600,3.69,4.31,0.42,0.93,0.62,0.24,0.03,0.08,0.44,0.11,0.06,0.47,1.22,0.246,0.332,0.407,0.738,9.6,PHI @ NYM
Bryson Stott,Philadelphia Phillies,$3000,2.93,3.87,0.43,0.74,0.52,0.11,0.04,0.09,0.35,0.17,0.02,0.44,0.76,0.224,0.321,0.359,0.681,8.8,PHI @ NYM
Mark Vientos,New York Mets,$3000,2.97,4.2,0.47,1,0.73,0.16,0.01,0.15,0.49,0,0,0.17,1.08,0.256,0.292,0.426,0.718,8.9,PHI @ NYM
Francisco Alvarez,New York Mets,$2600,3.5,3.76,0.42,0.89,0.57,0.2,0.02,0.16,0.48,0,0.02,0.32,0.9,0.266,0.338,0.503,0.841,9.1,PHI @ NYM
Ronny Mauricio,New York Mets,$2500,3.32,3.87,0.48,0.89,0.67,0.15,0.02,0.11,0.28,0.12,0.02,0.19,1.05,0.245,0.286,0.406,0.691,8.3,PHI @ NYM
George Springer,Toronto Blue Jays,$3300,4.33,4.67,0.78,1.17,0.73,0.23,0.04,0.22,0.81,0.13,0.02,0.49,0.92,0.286,0.366,0.538,0.904,14.3,MIN @ TOR
Byron Buxton,Minnesota Twins,$3700,4.16,4.71,0.75,1.24,0.64,0.32,0.04,0.31,0.68,0.25,0.01,0.38,0.96,0.292,0.35,0.627,0.977,15.4,MIN @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3400,3.35,4.45,0.57,1.11,0.74,0.27,0.01,0.13,0.58,0.07,0.03,0.49,0.74,0.288,0.374,0.479,0.852,11.4,MIN @ TOR
Ty France,Toronto Blue Jays,$2500,3.24,3.9,0.47,0.98,0.78,0.2,0.03,0.05,0.39,0.02,0.01,0.18,0.59,0.27,0.31,0.404,0.714,8.1,MIN @ TOR
Bo Bichette,Toronto Blue Jays,$3000,3.83,4.34,0.59,1.16,0.73,0.29,0.03,0.17,0.67,0.02,0,0.27,0.68,0.291,0.336,0.517,0.854,11.5,MIN @ TOR
Andres Gimenez,Toronto Blue Jays,$2700,3.04,3.78,0.5,0.8,0.58,0.19,0.02,0.06,0.29,0.14,0.06,0.26,0.68,0.236,0.299,0.367,0.666,8.2,MIN @ TOR
Daulton Varsho,Toronto Blue Jays,$3700,3.46,4.23,0.63,1.01,0.52,0.21,0.02,0.32,0.76,0.02,0.03,0.36,1.24,0.268,0.336,0.601,0.937,12.8,MIN @ TOR
Ryan Jeffers,Minnesota Twins,$2800,3.68,4.6,0.45,1.05,0.61,0.33,0.01,0.11,0.63,0,0,0.47,1.02,0.258,0.334,0.432,0.766,10.3,MIN @ TOR
Alejandro Kirk,Toronto Blue Jays,$2900,3.17,4.12,0.54,0.99,0.75,0.15,0,0.11,0.48,0,0,0.37,0.39,0.273,0.345,0.407,0.752,9.2,MIN @ TOR
Trevor Larnach,Minnesota Twins,$2900,3.52,4.48,0.49,0.94,0.58,0.26,0.01,0.15,0.51,0.03,0.02,0.46,0.94,0.238,0.321,0.435,0.756,10.2,MIN @ TOR
Ernie Clement,Toronto Blue Jays,$2700,3.26,4.01,0.57,1.07,0.8,0.17,0.02,0.1,0.44,0.02,0.01,0.13,0.49,0.281,0.311,0.422,0.732,8.8,MIN @ TOR
Royce Lewis,Minnesota Twins,$2800,3.21,4.26,0.43,0.87,0.51,0.28,0.01,0.13,0.45,0.06,0,0.26,0.91,0.222,0.271,0.413,0.684,9,MIN @ TOR
Kody Clemens,Minnesota Twins,$2600,3.27,4.04,0.42,0.78,0.45,0.19,0,0.18,0.53,0,0,0.19,1.12,0.205,0.249,0.407,0.656,8.5,MIN @ TOR
Matt Wallner,Minnesota Twins,$3000,3.47,3.82,0.49,0.72,0.43,0.12,0.01,0.23,0.62,0.01,0,0.57,1.33,0.226,0.344,0.502,0.846,10.4,MIN @ TOR
Austin Martin,Minnesota Twins,$2400,3.25,3.93,0.38,0.84,0.68,0.14,0.02,0.02,0.27,0.23,0.03,0.27,0.63,0.236,0.3,0.317,0.617,7.8,MIN @ TOR
Nathan Lukes,Toronto Blue Jays,$2800,4.14,4.56,0.6,1.06,0.68,0.15,0.03,0.21,0.67,0.02,0.02,0.47,0.64,0.263,0.338,0.481,0.819,11.6,MIN @ TOR
Brooks Lee,Minnesota Twins,$2700,2.81,4.15,0.35,0.92,0.71,0.18,0.02,0.07,0.38,0.02,0.01,0.22,0.66,0.242,0.29,0.372,0.662,7.6,MIN @ TOR
Luke Keaschall,Minnesota Twins,$3100,4.1,4.37,0.7,1.31,0.91,0.28,0.04,0.12,0.53,0.21,0.04,0.34,0.59,0.337,0.395,0.536,0.931,12.7,MIN @ TOR
Javier Baez,Detroit Tigers,$2700,3.44,4,0.47,0.95,0.68,0.16,0.02,0.11,0.53,0.15,0.04,0.12,0.93,0.252,0.281,0.395,0.676,9.3,DET @ OAK
Gleyber Torres,Detroit Tigers,$3000,3.97,4.78,0.69,1.05,0.69,0.19,0.04,0.17,0.49,0.01,0,0.73,0.75,0.265,0.382,0.474,0.856,11.9,DET @ OAK
Brent Rooker,Oakland Athletics,$3600,3.33,4.37,0.59,1.06,0.63,0.27,0.01,0.27,0.56,0.04,0.01,0.35,1.04,0.27,0.325,0.573,0.899,12,DET @ OAK
Zach McKinstry,Detroit Tigers,$2900,3.48,4.11,0.54,0.89,0.53,0.24,0.05,0.09,0.33,0.16,0.05,0.53,0.78,0.253,0.352,0.424,0.777,10.1,DET @ OAK
Spencer Torkelson,Detroit Tigers,$3200,3.25,4.44,0.5,0.88,0.57,0.12,0,0.21,0.56,0.02,0.01,0.53,1.24,0.228,0.329,0.428,0.757,10.4,DET @ OAK
Riley Greene,Detroit Tigers,$3600,3.14,4.56,0.46,1.01,0.58,0.23,0.02,0.25,0.58,0.03,0.02,0.4,1.37,0.248,0.32,0.517,0.837,11.3,DET @ OAK
JJ Bleday,Oakland Athletics,$2600,2.96,3.82,0.35,0.67,0.38,0.16,0,0.14,0.44,0.01,0,0.36,1.16,0.201,0.285,0.371,0.656,7.7,DET @ OAK
Kerry Carpenter,Detroit Tigers,$3000,4.13,4.67,0.59,1.16,0.57,0.28,0.02,0.32,0.72,0,0,0.18,1.16,0.263,0.295,0.558,0.853,12.4,DET @ OAK
Shea Langeliers,Oakland Athletics,$3700,3.0,4.48,0.52,1.14,0.71,0.27,0.04,0.2,0.54,0.03,0.04,0.24,0.98,0.277,0.319,0.525,0.844,11.1,DET @ OAK
Dillon Dingler,Detroit Tigers,$2800,2.89,4.22,0.37,0.94,0.59,0.27,0,0.12,0.42,0,0,0.17,0.91,0.234,0.266,0.406,0.673,8.1,DET @ OAK
Tyler Soderstrom,Oakland Athletics,$3100,3.39,4.26,0.53,1.02,0.77,0.14,0.04,0.15,0.54,0.13,0.02,0.23,0.93,0.258,0.308,0.444,0.752,10.5,DET @ OAK
Zack Gelof,Oakland Athletics,$2200,2.86,3.71,0.29,0.75,0.56,0.16,0,0.06,0.37,0,0,0.22,1.31,0.221,0.272,0.331,0.603,6.3,DET @ OAK
Lawrence Butler,Oakland Athletics,$2900,2.55,4.04,0.33,0.77,0.46,0.25,0.04,0.07,0.29,0.05,0.04,0.31,1.19,0.211,0.273,0.375,0.648,7.4,DET @ OAK
Colt Keith,Detroit Tigers,$2800,4.64,4.89,0.72,1.17,0.78,0.27,0.02,0.16,0.6,0.04,0.02,0.69,0.84,0.284,0.393,0.499,0.892,13,DET @ OAK
Darell Hernaiz,Oakland Athletics,$2600,2.69,3.93,0.34,0.81,0.6,0.18,0,0.06,0.26,0.04,0.02,0.31,0.62,0.228,0.301,0.341,0.642,7,DET @ OAK
Wenceel Perez,Detroit Tigers,$2900,4.21,4.33,0.63,1.11,0.66,0.26,0.05,0.18,0.69,0.06,0.01,0.39,0.82,0.287,0.356,0.527,0.883,12.2,DET @ OAK
Jacob Wilson,Oakland Athletics,$2900,2.97,4.15,0.47,1.05,0.82,0.23,0,0.06,0.38,0.05,0.01,0.19,0.47,0.277,0.327,0.404,0.731,8.6,DET @ OAK
Nick Kurtz,Oakland Athletics,$4200,2.52,4.59,0.45,1.04,0.68,0.2,0.04,0.18,0.53,0.04,0.01,0.41,1.41,0.253,0.325,0.476,0.801,10.6,DET @ OAK
