player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Cooper Hummel,Houston Astros,$2500,2.88,3.93,0.33,0.75,0.59,0.1,0,0.09,0.39,0.01,0.02,0.4,1.09,0.217,0.299,0.334,0.634,7.2,WSH @ HOU
C.J. Abrams,Washington Nationals,$3300,3.61,4.59,0.64,1.18,0.81,0.23,0.06,0.1,0.6,0.2,0.06,0.29,0.94,0.28,0.334,0.439,0.773,11.9,WSH @ HOU
Alex Call,Washington Nationals,$2600,3.0,4.15,0.5,0.85,0.69,0.15,0.01,0.05,0.26,0.03,0.03,0.46,0.65,0.235,0.322,0.335,0.657,7.8,WSH @ HOU
Yainer Diaz,Houston Astros,$2800,3.46,4.04,0.49,1.12,0.84,0.17,0.01,0.18,0.53,0.01,0,0.07,0.58,0.289,0.311,0.501,0.812,9.7,WSH @ HOU
James Wood,Washington Nationals,$3600,3.47,4.48,0.62,0.99,0.62,0.2,0.02,0.2,0.61,0.13,0.04,0.61,1.44,0.26,0.365,0.493,0.858,12.5,WSH @ HOU
Cam Smith,Houston Astros,$3000,3.27,4.15,0.56,1.11,0.75,0.29,0.05,0.06,0.44,0.06,0.04,0.24,1.01,0.292,0.348,0.449,0.797,9.8,WSH @ HOU
Daylen Lile,Washington Nationals,$2600,2.81,3.81,0.39,0.78,0.57,0.15,0.04,0.06,0.33,0.03,0,0.25,0.78,0.229,0.296,0.36,0.656,7.3,WSH @ HOU
Brady House,Washington Nationals,$2700,2.74,3.92,0.45,0.8,0.56,0.13,0.02,0.1,0.31,0.07,0.02,0.18,1.19,0.217,0.259,0.35,0.609,7.4,WSH @ HOU
Salvador Perez,Kansas City Royals,$3100,3.19,4.16,0.49,1.06,0.74,0.18,0,0.18,0.56,0,0,0.26,1.15,0.275,0.327,0.478,0.804,9.9,ATL @ KC
Jurickson Profar,Atlanta Braves,$2900,2.93,4.38,0.37,0.83,0.57,0.2,0.02,0.08,0.42,0.06,0.01,0.46,0.58,0.217,0.301,0.357,0.658,8.5,ATL @ KC
Adam Frazier,Kansas City Royals,$2500,3.16,3.94,0.43,0.96,0.78,0.18,0.01,0.04,0.39,0.05,0.08,0.24,0.62,0.265,0.317,0.366,0.683,7.9,ATL @ KC
Matt Olson,Atlanta Braves,$3500,4.11,4.71,0.84,1.15,0.7,0.23,0,0.3,0.76,0,0,0.57,0.95,0.29,0.387,0.596,0.983,14.4,ATL @ KC
Ozzie Albies,Atlanta Braves,$2700,3.56,4.16,0.45,0.9,0.71,0.12,0.03,0.12,0.43,0.11,0.04,0.43,0.61,0.251,0.336,0.418,0.754,9.6,ATL @ KC
Ronald Acuna Jr.,Atlanta Braves,$3900,3.38,4.82,0.76,1.09,0.64,0.22,0.02,0.24,0.62,0.02,0.02,0.61,1.15,0.267,0.378,0.513,0.892,13.2,ATL @ KC
Austin Riley,Atlanta Braves,$3000,4.17,4.6,0.61,1.21,0.83,0.19,0.01,0.25,0.76,0.01,0.02,0.33,1.2,0.29,0.346,0.539,0.885,12.5,ATL @ KC
Sean Murphy,Atlanta Braves,$2900,4.38,4.49,0.69,0.93,0.5,0.21,0,0.31,0.69,0,0,0.5,1.29,0.236,0.323,0.542,0.865,12.7,ATL @ KC
Jonathan India,Kansas City Royals,$2700,3.89,4.61,0.6,0.99,0.62,0.27,0.06,0.1,0.52,0.01,0,0.46,1.03,0.244,0.321,0.43,0.751,10.5,ATL @ KC
Kyle Isbel,Kansas City Royals,$2400,2.92,3.72,0.38,0.81,0.63,0.13,0.05,0.04,0.35,0.04,0.02,0.2,0.73,0.235,0.285,0.35,0.635,7,ATL @ KC
Bobby Witt Jr.,Kansas City Royals,$3600,3.31,4.5,0.57,1.03,0.68,0.22,0.01,0.17,0.48,0.3,0.08,0.35,1.05,0.251,0.312,0.443,0.755,11.9,ATL @ KC
Nick Allen,Atlanta Braves,$2200,2.82,4.05,0.33,0.75,0.68,0.09,0.03,0,0.28,0.06,0.04,0.24,0.98,0.204,0.266,0.26,0.526,6.2,ATL @ KC
MJ Melendez,Kansas City Royals,$2100,2.67,3.83,0.24,0.61,0.46,0.12,0,0.06,0.3,0,0.01,0.28,1.33,0.175,0.244,0.27,0.515,5.6,ATL @ KC
Michael Harris II,Atlanta Braves,$2700,3.48,3.94,0.54,0.94,0.68,0.17,0.01,0.12,0.45,0.11,0.05,0.23,0.64,0.264,0.316,0.429,0.745,9.4,ATL @ KC
Vinnie Pasquantino,Kansas City Royals,$3200,3.31,4.38,0.52,1.01,0.65,0.22,0,0.22,0.62,0,0,0.27,0.89,0.251,0.3,0.488,0.788,10.6,ATL @ KC
Maikel Garcia,Kansas City Royals,$2900,4.17,4.27,0.64,1.14,0.8,0.26,0.03,0.13,0.45,0.26,0.05,0.35,0.49,0.295,0.353,0.496,0.849,12.1,ATL @ KC
Drake Baldwin,Atlanta Braves,$2900,3.31,4.27,0.56,0.87,0.58,0.15,0.01,0.19,0.52,0,0.01,0.28,0.82,0.223,0.281,0.428,0.71,9.6,ATL @ KC
John Rave,Kansas City Royals,$2400,3.46,4.05,0.41,0.72,0.52,0.14,0.03,0.06,0.34,0.12,0.02,0.48,1.17,0.209,0.318,0.326,0.643,8.3,ATL @ KC
Freddie Freeman,Los Angeles Dodgers,$3300,4.06,4.45,0.66,1.11,0.64,0.29,0.03,0.22,0.89,0.01,0.03,0.45,0.77,0.286,0.362,0.57,0.932,13.4,LAD @ CIN
Mookie Betts,Los Angeles Dodgers,$3100,3.19,4.79,0.53,0.95,0.8,0.09,0.02,0.09,0.47,0.09,0.06,0.6,0.77,0.228,0.324,0.341,0.664,9.9,LAD @ CIN
Michael Conforto,Los Angeles Dodgers,$2600,3.46,4.12,0.46,0.63,0.42,0.12,0,0.14,0.47,0.02,0.02,0.64,1.13,0.186,0.325,0.361,0.686,9,LAD @ CIN
Teoscar Hernandez,Los Angeles Dodgers,$3400,3.71,4.34,0.62,1.06,0.65,0.17,0,0.29,0.63,0.12,0.05,0.35,1.23,0.271,0.338,0.556,0.895,12.6,LAD @ CIN
Austin Hays,Cincinnati Reds,$3400,3.12,4.2,0.56,1.1,0.68,0.28,0.02,0.17,0.64,0.03,0.01,0.13,1.01,0.274,0.301,0.5,0.801,10.6,LAD @ CIN
Shohei Ohtani,Los Angeles Dodgers,$4600,3.74,4.67,0.96,1.09,0.57,0.25,0.01,0.36,0.88,0.19,0.04,0.63,1.19,0.283,0.397,0.656,1.053,17.2,LAD @ CIN
Will Smith,Los Angeles Dodgers,$3400,4.06,4.56,0.74,1.17,0.75,0.23,0.01,0.24,0.87,0.03,0,0.51,0.83,0.292,0.372,0.556,0.928,13.8,LAD @ CIN
Tommy Edman,Los Angeles Dodgers,$2800,2.93,4.01,0.42,0.85,0.6,0.18,0,0.1,0.48,0.06,0,0.23,0.72,0.227,0.272,0.37,0.642,8.2,LAD @ CIN
Jake Fraley,Cincinnati Reds,$2700,3.3,3.75,0.5,0.73,0.49,0.15,0.01,0.1,0.34,0.1,0.05,0.57,0.86,0.234,0.359,0.388,0.746,8.9,LAD @ CIN
Gavin Lux,Cincinnati Reds,$2600,3.27,4.08,0.47,0.88,0.7,0.14,0.01,0.08,0.4,0.02,0.02,0.44,0.97,0.249,0.339,0.372,0.711,8.5,LAD @ CIN
Tyler Stephenson,Cincinnati Reds,$3000,2.5,3.97,0.36,0.71,0.5,0.16,0,0.1,0.34,0,0.01,0.45,1.39,0.205,0.303,0.353,0.656,7.5,LAD @ CIN
TJ Friedl,Cincinnati Reds,$3100,3.48,4.53,0.51,0.98,0.78,0.1,0.01,0.14,0.54,0.14,0.03,0.55,0.83,0.25,0.346,0.401,0.746,10.8,LAD @ CIN
Spencer Steer,Cincinnati Reds,$2900,2.83,3.86,0.53,0.79,0.57,0.13,0.03,0.11,0.41,0.02,0.03,0.22,1.15,0.223,0.282,0.381,0.663,8.2,LAD @ CIN
Matt McLain,Cincinnati Reds,$3000,3.97,4.42,0.71,0.93,0.57,0.19,0.04,0.18,0.56,0.1,0.03,0.53,1.52,0.244,0.336,0.47,0.806,11.9,LAD @ CIN
Elly De La Cruz,Cincinnati Reds,$4100,3.24,4.31,0.71,1.15,0.75,0.24,0.04,0.19,0.65,0.18,0.06,0.44,1.22,0.301,0.373,0.551,0.924,13.3,LAD @ CIN
Noelvi Marte,Cincinnati Reds,$3200,2.91,3.64,0.41,0.91,0.57,0.21,0.07,0.1,0.43,0.12,0.01,0.24,0.85,0.274,0.336,0.489,0.824,9.3,LAD @ CIN
Andy Pages,Los Angeles Dodgers,$3000,3.7,4.23,0.56,1.06,0.68,0.22,0.02,0.17,0.74,0.06,0.02,0.25,0.78,0.272,0.31,0.478,0.788,11.1,LAD @ CIN
Hyeseong Kim,Los Angeles Dodgers,$2600,3.27,3.9,0.57,0.87,0.71,0.12,0.03,0.07,0.39,0.06,0.02,0.26,0.97,0.249,0.311,0.378,0.688,8.5,LAD @ CIN
Giancarlo Stanton,New York Yankees,$3200,3.16,4.28,0.49,0.94,0.65,0.12,0.01,0.24,0.55,0,0.01,0.28,1.59,0.238,0.296,0.481,0.777,10.1,TB @ NYY
Yandy Diaz,Tampa Bay Rays,$3300,4.27,4.73,0.7,1.27,0.79,0.27,0,0.25,0.94,0.03,0.01,0.35,0.59,0.301,0.371,0.554,0.925,14.1,TB @ NYY
Cody Bellinger,New York Yankees,$3500,3.2,4.39,0.56,0.98,0.57,0.21,0.02,0.2,0.63,0.09,0.03,0.32,0.68,0.246,0.309,0.469,0.779,11.2,TB @ NYY
Ryan McMahon,New York Yankees,$2700,3.19,3.95,0.41,0.72,0.43,0.17,0.04,0.14,0.4,0.04,0.04,0.42,1.36,0.207,0.293,0.409,0.702,8.6,TB @ NYY
Danny Jansen,Tampa Bay Rays,$2700,3.37,4.17,0.47,0.71,0.43,0.16,0.01,0.16,0.48,0,0,0.5,1.3,0.197,0.305,0.389,0.695,9.1,TB @ NYY
Trent Grisham,New York Yankees,$2800,4.14,4.61,0.57,0.99,0.65,0.18,0.01,0.24,0.6,0,0,0.53,1.09,0.247,0.336,0.502,0.838,11.6,TB @ NYY
Jazz Chisholm,New York Yankees,$3600,2.58,4.17,0.38,0.66,0.38,0.09,0.03,0.19,0.52,0.11,0.02,0.41,1.34,0.178,0.269,0.384,0.653,9.3,TB @ NYY
Taylor Walls,Tampa Bay Rays,$2500,3.36,4.06,0.5,0.79,0.66,0.09,0.02,0.06,0.24,0.16,0.04,0.51,1.03,0.225,0.322,0.322,0.643,8.4,TB @ NYY
Josh Lowe,Tampa Bay Rays,$2800,4.07,4.39,0.69,1.04,0.67,0.26,0.05,0.12,0.48,0.14,0.05,0.37,1.01,0.265,0.334,0.458,0.793,11.4,TB @ NYY
Jonathan Aranda,Tampa Bay Rays,$3000,4.0,4.61,0.51,1.2,0.81,0.22,0.02,0.2,0.73,0,0,0.46,1.05,0.293,0.364,0.513,0.876,12,TB @ NYY
Anthony Volpe,New York Yankees,$2900,2.83,3.83,0.52,0.78,0.54,0.16,0.01,0.14,0.29,0.07,0.02,0.25,1.04,0.221,0.274,0.404,0.677,8.2,TB @ NYY
Jose Caballero,Tampa Bay Rays,$2800,3.32,3.95,0.58,0.83,0.65,0.16,0.02,0.04,0.28,0.28,0.06,0.39,1.22,0.237,0.316,0.341,0.657,9.3,TB @ NYY
Jasson Dominguez,New York Yankees,$3100,3.1,4.06,0.6,0.83,0.56,0.14,0.03,0.1,0.46,0.14,0.01,0.37,1.39,0.232,0.308,0.369,0.676,9.6,TB @ NYY
Austin Wells,New York Yankees,$3000,2.47,3.72,0.39,0.69,0.43,0.12,0.04,0.12,0.4,0.02,0.01,0.26,0.89,0.206,0.267,0.383,0.65,7.4,TB @ NYY
Junior Caminero,Tampa Bay Rays,$3400,3.47,4.5,0.61,1.03,0.61,0.26,0.01,0.25,0.69,0.01,0.03,0.25,0.84,0.249,0.297,0.521,0.818,11.8,TB @ NYY
Ben Rice,New York Yankees,$3100,3.39,4.5,0.54,0.91,0.59,0.19,0.02,0.17,0.54,0.04,0.02,0.42,1.08,0.229,0.311,0.436,0.747,10.5,TB @ NYY
Jake Mangum,Tampa Bay Rays,$2700,3.52,4.28,0.52,1.07,0.89,0.15,0.01,0.08,0.5,0.08,0.07,0.31,0.64,0.275,0.332,0.402,0.734,9.5,TB @ NYY
Chandler Simpson,Tampa Bay Rays,$3100,3.48,4.84,0.65,1.23,1.08,0.16,0,0.05,0.42,0.22,0.09,0.35,0.65,0.282,0.338,0.365,0.704,10.8,TB @ NYY
Bryce Harper,Philadelphia Phillies,$3900,4.03,4.74,0.91,1.24,0.71,0.32,0.04,0.26,0.8,0.08,0.02,0.56,0.74,0.309,0.401,0.628,1.029,15.7,PHI @ CHW
Nick Castellanos,Philadelphia Phillies,$3100,4.48,4.63,0.73,1.25,0.84,0.29,0,0.21,0.86,0.12,0.01,0.26,0.7,0.293,0.342,0.532,0.874,13.9,PHI @ CHW
J.T. Realmuto,Philadelphia Phillies,$2900,4.03,4.51,0.66,1.23,0.85,0.27,0.01,0.14,0.7,0.04,0.02,0.29,0.79,0.295,0.346,0.476,0.821,11.7,PHI @ CHW
Michael Taylor,Chicago White Sox,$2400,3.46,3.76,0.38,0.73,0.46,0.14,0.03,0.14,0.45,0.1,0.05,0.21,1.48,0.21,0.261,0.392,0.653,8.3,PHI @ CHW
Kyle Schwarber,Philadelphia Phillies,$4500,3.62,4.85,0.88,1.14,0.6,0.25,0,0.36,0.93,0.08,0.01,0.67,1.13,0.281,0.384,0.626,1.01,16.3,PHI @ CHW
Trea Turner,Philadelphia Phillies,$3700,3.54,4.96,0.92,1.29,1,0.21,0.02,0.11,0.52,0.17,0.04,0.44,0.7,0.292,0.364,0.438,0.802,13.1,PHI @ CHW
Max Kepler,Philadelphia Phillies,$2800,3.86,4.29,0.63,0.98,0.61,0.23,0.01,0.18,0.57,0.01,0,0.41,0.75,0.257,0.329,0.478,0.807,10.8,PHI @ CHW
Andrew Benintendi,Chicago White Sox,$2900,3.24,4.2,0.43,0.89,0.6,0.17,0,0.13,0.72,0.02,0.01,0.32,0.75,0.235,0.295,0.386,0.681,9.4,PHI @ CHW
Austin Slater,Chicago White Sox,$2500,3.76,4.43,0.46,0.89,0.61,0.14,0,0.17,0.5,0,0.01,0.43,1.62,0.227,0.307,0.403,0.711,9.4,PHI @ CHW
Mike Tauchman,Chicago White Sox,$3000,3.63,3.87,0.49,0.92,0.56,0.18,0,0.22,0.7,0.01,0,0.46,1.02,0.274,0.362,0.534,0.896,10.9,PHI @ CHW
Brandon Marsh,Philadelphia Phillies,$2600,3.27,4.4,0.44,1.03,0.85,0.22,0,0.01,0.44,0.04,0.02,0.42,1.07,0.267,0.338,0.347,0.685,8.5,PHI @ CHW
Bryson Stott,Philadelphia Phillies,$2900,3.62,4.07,0.5,0.97,0.71,0.18,0.03,0.08,0.55,0.21,0.05,0.35,0.56,0.269,0.337,0.41,0.747,10.5,PHI @ CHW
Lenyn Sosa,Chicago White Sox,$2700,2.59,3.98,0.41,0.87,0.65,0.19,0,0.05,0.42,0.01,0.01,0.11,0.87,0.229,0.261,0.329,0.59,7,PHI @ CHW
Miguel Vargas,Chicago White Sox,$3100,2.74,4.09,0.48,0.81,0.49,0.22,0.02,0.11,0.44,0.04,0.03,0.3,0.88,0.214,0.272,0.374,0.647,8.5,PHI @ CHW
Chase Meidroth,Chicago White Sox,$2800,3.11,4.54,0.41,0.91,0.7,0.14,0.03,0.11,0.35,0.09,0.02,0.32,0.68,0.221,0.282,0.366,0.648,8.7,PHI @ CHW
Edgar Quero,Chicago White Sox,$2600,2.88,4.31,0.36,1.04,0.87,0.16,0,0.03,0.37,0,0,0.32,0.86,0.267,0.329,0.337,0.666,7.5,PHI @ CHW
Otto Kemp,Philadelphia Phillies,$2600,3.69,4.18,0.48,0.93,0.64,0.19,0.01,0.13,0.54,0.02,0.02,0.35,0.96,0.255,0.34,0.441,0.781,9.6,PHI @ CHW
Colson Montgomery,Chicago White Sox,$2500,2.72,3.65,0.33,0.8,0.52,0.2,0.02,0.1,0.24,0,0.02,0.26,1.1,0.238,0.292,0.41,0.702,6.8,PHI @ CHW
