player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Kyle Isbel,Kansas City Royals,$2500,3.16,3.9,0.45,0.84,0.59,0.2,0.02,0.07,0.41,0.04,0.03,0.25,0.88,0.232,0.284,0.37,0.654,7.9,KC @ SF
Bobby Witt Jr.,Kansas City Royals,$4000,3.15,4.68,0.67,1.22,0.76,0.29,0.05,0.14,0.5,0.2,0.05,0.45,0.95,0.29,0.358,0.488,0.846,12.6,KC @ SF
Heliot Ramos,San Francisco Giants,$3300,2.48,4.52,0.34,0.91,0.66,0.17,0.02,0.09,0.46,0.04,0.02,0.31,1.29,0.22,0.275,0.345,0.62,8.2,KC @ SF
Vinnie Pasquantino,Kansas City Royals,$2800,3.18,4.57,0.36,0.86,0.51,0.22,0.01,0.16,0.5,0,0,0.34,0.95,0.207,0.271,0.385,0.656,8.9,KC @ SF
Maikel Garcia,Kansas City Royals,$3200,3.16,4.35,0.5,0.89,0.54,0.24,0.04,0.13,0.4,0.17,0.04,0.35,0.92,0.227,0.29,0.42,0.71,10.1,KC @ SF
Michael Massey,Kansas City Royals,$2500,2.92,4.13,0.34,0.86,0.61,0.17,0.01,0.12,0.3,0.01,0.02,0.21,0.61,0.223,0.266,0.379,0.646,7.3,KC @ SF
Patrick Bailey,San Francisco Giants,$2300,2.91,3.74,0.31,0.7,0.54,0.09,0.02,0.07,0.39,0.01,0.01,0.31,1.18,0.212,0.284,0.313,0.597,6.7,KC @ SF
Tyler Fitzgerald,San Francisco Giants,$2800,2.71,3.63,0.32,0.8,0.57,0.15,0.03,0.07,0.29,0.12,0.04,0.32,1.12,0.25,0.325,0.389,0.715,7.6,KC @ SF
Jung Hoo Lee,San Francisco Giants,$3100,1.94,4.3,0.2,0.81,0.66,0.12,0.01,0.04,0.34,0.03,0.02,0.19,0.74,0.2,0.245,0.27,0.516,6,KC @ SF
Bryce Harper,Philadelphia Phillies,$4300,3.6,4.82,1.03,1.29,0.77,0.33,0.02,0.22,0.81,0.09,0.04,0.56,0.92,0.307,0.389,0.564,0.953,15.5,PHI @ COL
Nick Castellanos,Philadelphia Phillies,$3300,4.55,4.6,0.89,1.29,0.81,0.3,0.02,0.22,1.07,0.04,0.01,0.33,0.67,0.307,0.363,0.559,0.922,15,PHI @ COL
J.T. Realmuto,Philadelphia Phillies,$3300,3.73,4.49,0.78,1.08,0.69,0.28,0.03,0.16,0.75,0.02,0.01,0.35,0.83,0.27,0.327,0.499,0.826,12.3,PHI @ COL
Kyle Schwarber,Philadelphia Phillies,$4500,3.73,4.71,0.99,1.16,0.58,0.29,0.02,0.31,1.15,0.02,0.01,0.65,0.96,0.296,0.393,0.629,1.022,16.8,PHI @ COL
Trea Turner,Philadelphia Phillies,$3900,3.85,4.93,1.06,1.44,1.1,0.26,0.07,0.1,0.78,0.2,0.02,0.31,0.58,0.318,0.362,0.488,0.85,15,PHI @ COL
Kyle Farmer,Colorado Rockies,$2900,2.93,4.03,0.55,0.98,0.67,0.32,0,0.06,0.46,0.01,0.02,0.15,0.82,0.254,0.282,0.398,0.681,8.5,PHI @ COL
Ryan McMahon,Colorado Rockies,$3300,2.79,4.36,0.51,0.89,0.59,0.2,0.01,0.1,0.4,0.05,0.03,0.53,1.19,0.235,0.33,0.376,0.706,9.2,PHI @ COL
Nick Martini,Colorado Rockies,$2700,2.56,3.69,0.46,0.59,0.42,0.13,0,0.08,0.41,0.02,0,0.27,0.79,0.176,0.242,0.298,0.54,6.9,PHI @ COL
Edmundo Sosa,Philadelphia Phillies,$3000,3.6,4.26,0.7,1.1,0.74,0.26,0.04,0.12,0.67,0.02,0.03,0.15,0.87,0.272,0.3,0.459,0.759,10.8,PHI @ COL
Alec Bohm,Philadelphia Phillies,$3100,4.32,4.38,0.91,1.2,0.76,0.23,0.05,0.2,0.78,0.07,0.01,0.23,0.54,0.297,0.338,0.543,0.882,13.4,PHI @ COL
Mickey Moniak,Colorado Rockies,$2900,2.97,3.91,0.53,0.76,0.53,0.13,0.04,0.1,0.48,0.07,0.03,0.21,1.06,0.211,0.269,0.364,0.632,8.6,PHI @ COL
Michael Toglia,Colorado Rockies,$3100,2.87,4.14,0.58,0.82,0.57,0.17,0.01,0.12,0.49,0.04,0.05,0.23,1.51,0.214,0.265,0.375,0.64,8.9,PHI @ COL
Ezequiel Tovar,Colorado Rockies,$3200,3.28,4.47,0.65,1.13,0.77,0.21,0.05,0.13,0.57,0.05,0.02,0.14,0.98,0.264,0.292,0.436,0.728,10.5,PHI @ COL
Johan Rojas,Philadelphia Phillies,$2900,3.52,4.04,0.72,1.14,0.89,0.24,0.01,0.03,0.49,0.16,0.06,0.23,0.71,0.302,0.342,0.406,0.748,10.2,PHI @ COL
Brenton Doyle,Colorado Rockies,$3200,3.09,4.58,0.58,0.87,0.59,0.15,0.03,0.11,0.54,0.14,0.05,0.3,1.2,0.21,0.271,0.349,0.62,9.9,PHI @ COL
Weston Wilson,Philadelphia Phillies,$2900,4.69,4.15,0.73,1.18,0.76,0.19,0.04,0.25,0.84,0.06,0.01,0.37,1.04,0.319,0.38,0.603,0.983,13.6,PHI @ COL
Hunter Goodman,Colorado Rockies,$3400,2.71,4.25,0.45,0.92,0.61,0.16,0.01,0.16,0.65,0.01,0.01,0.21,1.21,0.23,0.269,0.406,0.675,9.2,PHI @ COL
Jordan Beck,Colorado Rockies,$3500,2.43,3.8,0.48,0.72,0.45,0.21,0.01,0.09,0.54,0.1,0.05,0.21,1.19,0.204,0.25,0.351,0.601,8.5,PHI @ COL
