player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Wilyer Abreu,Boston Red Sox,$3000,3.13,3.95,0.62,0.83,0.51,0.19,0.02,0.16,0.38,0.06,0.03,0.29,0.91,0.228,0.29,0.435,0.725,9.4,MIA @ BOS
Ceddanne Rafaela,Boston Red Sox,$2900,3.76,3.84,0.63,1.05,0.64,0.3,0.08,0.11,0.58,0.13,0.04,0.08,0.46,0.286,0.304,0.517,0.822,10.9,MIA @ BOS
Carlos Narvaez,Boston Red Sox,$2700,3.19,3.73,0.44,0.87,0.57,0.27,0,0.09,0.49,0,0,0.31,0.88,0.26,0.327,0.435,0.762,8.6,MIA @ BOS
Javier Sanoja,Miami Marlins,$2300,3.3,3.8,0.39,0.88,0.6,0.23,0.02,0.06,0.45,0.02,0.01,0.14,0.52,0.25,0.282,0.389,0.671,7.6,MIA @ BOS
Eric Wagaman,Miami Marlins,$2500,2.92,4.02,0.34,0.86,0.58,0.25,0.01,0.03,0.38,0.02,0,0.32,0.98,0.237,0.301,0.342,0.643,7.3,MIA @ BOS
Agustin Ramirez,Miami Marlins,$2900,4.41,4.58,0.67,1.13,0.67,0.26,0.01,0.21,0.77,0.1,0.01,0.3,1.01,0.272,0.331,0.493,0.824,12.8,MIA @ BOS
Heriberto Hernandez,Miami Marlins,$2700,3.41,4.47,0.4,0.96,0.66,0.18,0.02,0.12,0.5,0,0,0.45,1.34,0.245,0.328,0.402,0.73,9.2,MIA @ BOS
Roman Anthony,Boston Red Sox,$3000,4.1,4.62,0.77,1.08,0.69,0.31,0.07,0.08,0.48,0.07,0.01,0.7,1.06,0.283,0.396,0.478,0.874,12.3,MIA @ BOS
Jakob Marsee,Miami Marlins,$3200,3.62,4.13,0.64,1.04,0.59,0.3,0.03,0.15,0.53,0.09,0,0.46,0.88,0.288,0.374,0.526,0.9,11.6,MIA @ BOS
Aaron Judge,New York Yankees,$4700,3.43,4.62,0.79,1.32,0.74,0.29,0.01,0.34,0.86,0.06,0.01,0.65,1.14,0.339,0.439,0.699,1.138,16.1,NYY @ STL
Willson Contreras,St. Louis Cardinals,$3000,2.9,4.4,0.39,0.85,0.55,0.19,0.03,0.13,0.4,0.03,0.01,0.38,1.29,0.213,0.287,0.395,0.682,8.7,NYY @ STL
Cody Bellinger,New York Yankees,$3500,3.49,4.51,0.59,1.16,0.77,0.23,0.01,0.2,0.69,0.07,0.03,0.39,0.59,0.29,0.355,0.513,0.869,12.2,NYY @ STL
Ryan McMahon,New York Yankees,$2900,3.24,4.07,0.43,0.84,0.53,0.14,0.01,0.2,0.49,0.01,0.03,0.42,1.23,0.234,0.316,0.455,0.771,9.4,NYY @ STL
Trent Grisham,New York Yankees,$3100,4.68,4.85,0.73,1.18,0.72,0.16,0.02,0.37,0.75,0.01,0,0.57,0.88,0.278,0.363,0.61,0.972,14.5,NYY @ STL
Jazz Chisholm,New York Yankees,$3800,3.05,4.4,0.5,1.04,0.64,0.19,0.03,0.22,0.64,0.11,0.02,0.32,1.15,0.259,0.322,0.492,0.814,11.6,NYY @ STL
Lars Nootbaar,St. Louis Cardinals,$3000,3.03,4.18,0.44,0.72,0.46,0.21,0.02,0.08,0.41,0.09,0.02,0.6,1.07,0.207,0.327,0.356,0.683,9.1,NYY @ STL
Nolan Gorman,St. Louis Cardinals,$2800,3.21,3.96,0.46,0.74,0.49,0.16,0,0.13,0.37,0.06,0.01,0.56,1.36,0.224,0.348,0.409,0.757,9,NYY @ STL
Ivan Herrera,St. Louis Cardinals,$3000,3.67,4.52,0.57,1.19,0.89,0.22,0.03,0.09,0.48,0.09,0.02,0.49,1,0.3,0.382,0.455,0.837,11,NYY @ STL
Alec Burleson,St. Louis Cardinals,$3100,3.06,4.29,0.45,1.04,0.69,0.24,0.03,0.1,0.42,0.04,0,0.36,0.72,0.273,0.346,0.436,0.782,9.5,NYY @ STL
Anthony Volpe,New York Yankees,$3000,3.6,4.18,0.59,1.02,0.6,0.29,0.05,0.14,0.46,0.12,0.01,0.32,1.01,0.268,0.322,0.495,0.817,10.8,NYY @ STL
Jordan Walker,St. Louis Cardinals,$2500,3.72,4.07,0.43,0.87,0.57,0.17,0.03,0.13,0.46,0.12,0.03,0.3,1.37,0.235,0.297,0.412,0.709,9.3,NYY @ STL
Masyn Winn,St. Louis Cardinals,$2800,3.21,4.63,0.45,0.95,0.61,0.32,0,0.09,0.32,0.06,0.05,0.38,1.01,0.231,0.3,0.385,0.685,9,NYY @ STL
Jasson Dominguez,New York Yankees,$2900,3.55,4.29,0.54,1.04,0.65,0.28,0.01,0.14,0.48,0.08,0.03,0.31,1.07,0.266,0.323,0.465,0.788,10.3,NYY @ STL
Austin Wells,New York Yankees,$2800,3.86,3.96,0.6,0.98,0.55,0.19,0.02,0.24,0.59,0.05,0.02,0.2,0.92,0.267,0.306,0.534,0.839,10.8,NYY @ STL
Pedro Pages,St. Louis Cardinals,$2400,2.79,3.74,0.33,0.67,0.46,0.14,0,0.1,0.32,0.01,0.01,0.26,1.17,0.198,0.276,0.345,0.621,6.7,NYY @ STL
Ben Rice,New York Yankees,$3100,4.13,4.73,0.71,1.06,0.63,0.23,0.01,0.24,0.75,0.01,0.01,0.49,0.91,0.257,0.339,0.507,0.846,12.8,NYY @ STL
Thomas Saggese,St. Louis Cardinals,$2200,2.73,3.85,0.24,0.76,0.6,0.15,0.02,0.02,0.36,0.04,0.03,0.18,1.33,0.212,0.254,0.3,0.554,6,NYY @ STL
Javier Baez,Detroit Tigers,$2800,3.79,4.11,0.6,1.11,0.71,0.28,0.04,0.16,0.48,0.09,0.03,0.11,0.93,0.285,0.305,0.516,0.821,10.6,DET @ MIN
Byron Buxton,Minnesota Twins,$3800,3.42,4.5,0.61,0.98,0.58,0.21,0.02,0.26,0.65,0.17,0.02,0.4,1.18,0.248,0.328,0.528,0.856,13,DET @ MIN
Gleyber Torres,Detroit Tigers,$3200,3.72,4.78,0.72,1.16,0.83,0.22,0.02,0.13,0.53,0.03,0.02,0.65,0.61,0.285,0.386,0.462,0.848,11.9,DET @ MIN
Jake Rogers,Detroit Tigers,$2500,2.96,4,0.45,0.67,0.42,0.22,0,0.07,0.31,0,0,0.42,0.98,0.193,0.287,0.327,0.613,7.4,DET @ MIN
Ryan Jeffers,Minnesota Twins,$2800,3.64,4.16,0.55,1.03,0.66,0.26,0.01,0.12,0.57,0,0.01,0.42,0.83,0.279,0.354,0.458,0.812,10.2,DET @ MIN
Zach McKinstry,Detroit Tigers,$3000,3.77,4.22,0.58,1.02,0.62,0.27,0.03,0.12,0.57,0.14,0.06,0.44,0.7,0.275,0.356,0.463,0.819,11.3,DET @ MIN
Trevor Larnach,Minnesota Twins,$2800,3.54,4.61,0.56,1.01,0.76,0.16,0.02,0.13,0.46,0.03,0.03,0.39,0.88,0.245,0.318,0.4,0.718,9.9,DET @ MIN
Spencer Torkelson,Detroit Tigers,$3300,3.09,4.44,0.47,0.83,0.45,0.26,0.01,0.17,0.6,0.02,0.02,0.44,1.09,0.213,0.295,0.43,0.724,10.2,DET @ MIN
Royce Lewis,Minnesota Twins,$2700,2.59,3.94,0.4,0.75,0.52,0.2,0.01,0.07,0.29,0.01,0.02,0.29,0.74,0.21,0.271,0.343,0.614,7,DET @ MIN
Kody Clemens,Minnesota Twins,$2700,3.96,4.39,0.53,0.92,0.56,0.13,0.02,0.26,0.54,0.01,0.02,0.34,1.07,0.234,0.306,0.49,0.797,10.7,DET @ MIN
Riley Greene,Detroit Tigers,$3600,3.72,4.55,0.7,1.12,0.68,0.19,0.04,0.29,0.74,0.01,0.02,0.45,1.1,0.277,0.356,0.585,0.941,13.4,DET @ MIN
James Outman,Minnesota Twins,$2300,3.61,3.72,0.41,0.71,0.51,0.09,0,0.18,0.48,0,0,0.34,1.25,0.218,0.294,0.432,0.726,8.3,DET @ MIN
Kerry Carpenter,Detroit Tigers,$3200,4.0,4.66,0.64,1.18,0.72,0.23,0,0.3,0.77,0.01,0.01,0.23,1.03,0.273,0.318,0.55,0.868,12.8,DET @ MIN
Matt Wallner,Minnesota Twins,$2900,3.76,4.05,0.48,0.82,0.46,0.16,0,0.27,0.57,0,0,0.6,1.14,0.24,0.353,0.549,0.903,10.9,DET @ MIN
Colt Keith,Detroit Tigers,$2800,3.93,4.89,0.55,1.15,0.8,0.33,0,0.08,0.62,0,0.04,0.52,0.87,0.267,0.35,0.416,0.766,11,DET @ MIN
Brooks Lee,Minnesota Twins,$2500,3.08,3.83,0.36,0.85,0.53,0.24,0.01,0.11,0.4,0.03,0,0.12,0.66,0.233,0.268,0.405,0.673,7.7,DET @ MIN
Wenceel Perez,Detroit Tigers,$2900,3.79,4.33,0.61,1.04,0.68,0.21,0.01,0.19,0.59,0.05,0.01,0.3,0.98,0.262,0.318,0.478,0.795,11,DET @ MIN
Luke Keaschall,Minnesota Twins,$3300,3.18,4.27,0.5,1.06,0.75,0.26,0.01,0.08,0.51,0.12,0.03,0.47,0.85,0.284,0.37,0.432,0.802,10.5,DET @ MIN
