player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Dane Myers,Miami Marlins,$2900,2.83,3.84,0.41,0.87,0.65,0.16,0.03,0.07,0.35,0.13,0.02,0.25,1,0.248,0.301,0.38,0.681,8.2,TB @ MIA
Junior Caminero,Tampa Bay Rays,$3100,3.19,4.48,0.43,0.96,0.61,0.24,0.03,0.14,0.48,0.04,0.05,0.34,0.74,0.241,0.315,0.438,0.754,9.9,TB @ MIA
Connor Norby,Miami Marlins,$2700,2.78,4.06,0.32,0.74,0.42,0.22,0.02,0.1,0.33,0.1,0.02,0.23,1.39,0.193,0.241,0.348,0.589,7.5,TB @ MIA
Kameron Misner,Tampa Bay Rays,$2700,3.78,4.37,0.53,0.87,0.47,0.3,0.01,0.15,0.54,0,0,0.47,1.25,0.229,0.319,0.452,0.771,10.2,TB @ MIA
Javier Sanoja,Miami Marlins,$2400,2.33,3.73,0.28,0.74,0.62,0.11,0.01,0.03,0.27,0.03,0.02,0.18,0.49,0.215,0.255,0.285,0.541,5.6,TB @ MIA
Eric Wagaman,Miami Marlins,$2700,2.59,4.28,0.27,0.8,0.55,0.23,0.01,0.06,0.41,0.01,0.01,0.24,1.06,0.204,0.253,0.329,0.582,7,TB @ MIA
Chandler Simpson,Tampa Bay Rays,$2900,3.31,4.93,0.48,1.22,0.96,0.15,0.04,0.08,0.43,0.05,0.02,0.37,0.73,0.274,0.329,0.383,0.712,9.6,TB @ MIA
Agustin Ramirez,Miami Marlins,$3200,3.0,4.4,0.48,0.91,0.61,0.18,0,0.17,0.47,0.01,0.01,0.37,1.05,0.236,0.317,0.428,0.746,9.6,TB @ MIA
Andrew McCutchen,Pittsburgh Pirates,$2600,4.08,4.66,0.66,1.01,0.69,0.21,0.01,0.15,0.44,0.04,0.01,0.49,1.07,0.245,0.326,0.424,0.75,10.6,PIT @ PHI
Bryce Harper,Philadelphia Phillies,$3800,3.05,4.35,0.61,1.01,0.64,0.18,0.03,0.17,0.47,0.14,0,0.58,1.05,0.272,0.375,0.475,0.85,11.6,PIT @ PHI
Nick Castellanos,Philadelphia Phillies,$2800,3.18,4.12,0.42,1,0.67,0.22,0.03,0.1,0.47,0.06,0,0.21,0.9,0.258,0.304,0.409,0.713,8.9,PIT @ PHI
J.T. Realmuto,Philadelphia Phillies,$2700,3.89,3.9,0.56,0.95,0.65,0.18,0.01,0.19,0.59,0.01,0.02,0.31,0.96,0.275,0.342,0.524,0.866,10.5,PIT @ PHI
Kyle Schwarber,Philadelphia Phillies,$4100,2.73,4.24,0.55,0.8,0.46,0.17,0,0.17,0.7,0.07,0.03,0.68,1.18,0.228,0.354,0.426,0.779,11.2,PIT @ PHI
Trea Turner,Philadelphia Phillies,$3400,2.94,4.46,0.49,1.12,0.87,0.22,0.03,0.06,0.43,0.21,0.03,0.23,0.82,0.27,0.309,0.392,0.701,10,PIT @ PHI
Max Kepler,Philadelphia Phillies,$2500,4.08,4.01,0.52,0.96,0.65,0.19,0,0.17,0.69,0.01,0.01,0.3,0.97,0.264,0.32,0.472,0.792,10.2,PIT @ PHI
Adam Frazier,Pittsburgh Pirates,$2300,3.17,4.22,0.34,0.83,0.73,0.11,0,0.05,0.34,0.12,0.05,0.21,0.69,0.213,0.264,0.289,0.553,7.3,PIT @ PHI
Isiah Kiner-Falefa,Pittsburgh Pirates,$2300,3.43,3.99,0.46,0.89,0.71,0.13,0.04,0.05,0.33,0.08,0.07,0.28,0.6,0.246,0.302,0.352,0.654,7.9,PIT @ PHI
Bryan Reynolds,Pittsburgh Pirates,$2800,3.82,4.55,0.6,1.02,0.66,0.27,0.01,0.16,0.51,0.08,0.06,0.29,1.22,0.242,0.294,0.442,0.735,10.7,PIT @ PHI
Alec Bohm,Philadelphia Phillies,$2600,3.04,3.79,0.45,0.85,0.63,0.15,0.02,0.1,0.28,0.1,0.03,0.2,0.48,0.243,0.283,0.394,0.677,7.9,PIT @ PHI
Joey Bart,Pittsburgh Pirates,$2600,3.62,4.44,0.38,1.14,0.82,0.22,0,0.13,0.52,0.01,0.01,0.28,1.28,0.28,0.331,0.442,0.773,9.4,PIT @ PHI
Ke'Bryan Hayes,Pittsburgh Pirates,$2400,3.58,4.33,0.47,1.03,0.89,0.07,0.05,0.07,0.31,0.13,0.02,0.25,0.83,0.256,0.302,0.363,0.665,8.6,PIT @ PHI
Brandon Marsh,Philadelphia Phillies,$2300,3.0,3.68,0.36,0.7,0.53,0.13,0.01,0.05,0.29,0.03,0.03,0.47,1.19,0.222,0.326,0.324,0.65,6.9,PIT @ PHI
Oneil Cruz,Pittsburgh Pirates,$3500,3.86,4.77,0.71,0.95,0.5,0.22,0.03,0.26,0.7,0.11,0.04,0.55,1.37,0.233,0.333,0.508,0.841,13.5,PIT @ PHI
Bryson Stott,Philadelphia Phillies,$3100,3.0,4.57,0.59,0.98,0.82,0.13,0.03,0.06,0.4,0.12,0.05,0.34,0.95,0.24,0.297,0.348,0.645,9.3,PIT @ PHI
Alexander Canario,Pittsburgh Pirates,$2400,3.79,4.11,0.49,0.9,0.6,0.16,0,0.15,0.5,0,0,0.35,1.07,0.243,0.32,0.412,0.731,9.1,PIT @ PHI
Matt Gorski,Pittsburgh Pirates,$2200,3.68,3.88,0.44,0.75,0.49,0.17,0.02,0.11,0.43,0,0.03,0.32,0.92,0.218,0.296,0.388,0.684,8.1,PIT @ PHI
Amed Rosario,Washington Nationals,$2700,3.15,4.58,0.41,1.13,0.87,0.18,0.04,0.07,0.39,0.04,0,0.19,0.74,0.265,0.3,0.383,0.683,8.5,WSH @ BAL
Ryan O'Hearn,Baltimore Orioles,$2900,3.69,4.24,0.67,1.04,0.7,0.2,0.01,0.16,0.53,0.02,0.02,0.34,0.69,0.273,0.341,0.469,0.81,10.7,WSH @ BAL
Cedric Mullins,Baltimore Orioles,$3300,3.55,4.13,0.6,0.88,0.48,0.26,0.03,0.16,0.59,0.18,0.04,0.45,0.84,0.243,0.328,0.473,0.801,11.7,WSH @ BAL
Nathaniel Lowe,Washington Nationals,$3000,3.1,4.36,0.47,0.9,0.65,0.2,0.01,0.1,0.46,0.02,0,0.51,0.86,0.239,0.332,0.397,0.729,9.3,WSH @ BAL
Jorge Mateo,Baltimore Orioles,$2300,3.65,3.8,0.45,0.73,0.44,0.23,0.05,0.04,0.36,0.17,0.07,0.29,0.87,0.214,0.286,0.351,0.637,8.4,WSH @ BAL
Luis Garcia,Washington Nationals,$2800,3.07,4.03,0.46,0.93,0.62,0.2,0.02,0.12,0.38,0.05,0.06,0.2,0.47,0.251,0.299,0.411,0.711,8.6,WSH @ BAL
Keibert Ruiz,Washington Nationals,$2700,3.59,4.14,0.51,1.06,0.73,0.27,0.01,0.14,0.54,0,0.01,0.17,0.48,0.273,0.31,0.478,0.788,9.7,WSH @ BAL
Ryan Mountcastle,Baltimore Orioles,$2600,3.62,4.35,0.38,1.06,0.69,0.27,0.01,0.15,0.55,0.01,0.01,0.21,0.92,0.259,0.296,0.451,0.747,9.4,WSH @ BAL
Adley Rutschman,Baltimore Orioles,$2900,3.9,4.57,0.56,1.06,0.73,0.17,0.04,0.14,0.66,0,0.01,0.57,0.72,0.273,0.375,0.455,0.83,11.3,WSH @ BAL
Emmanuel Rivera,Baltimore Orioles,$2200,3.95,3.91,0.42,0.96,0.69,0.2,0.02,0.1,0.45,0.01,0.02,0.36,0.63,0.276,0.343,0.444,0.787,8.7,WSH @ BAL
C.J. Abrams,Washington Nationals,$3400,3.0,4.69,0.48,1.05,0.68,0.2,0.07,0.11,0.43,0.2,0.07,0.18,0.99,0.239,0.277,0.389,0.666,10.2,WSH @ BAL
Alex Call,Washington Nationals,$2900,3.79,4.25,0.52,1.06,0.76,0.21,0.05,0.13,0.47,0.1,0.04,0.45,0.59,0.287,0.37,0.493,0.863,11,WSH @ BAL
Gunnar Henderson,Baltimore Orioles,$3200,3.69,4.46,0.67,0.95,0.51,0.27,0.01,0.22,0.58,0.05,0.01,0.44,0.95,0.24,0.319,0.498,0.817,11.8,WSH @ BAL
Jacob Young,Washington Nationals,$2400,2.71,3.8,0.36,0.77,0.67,0.12,0,0.02,0.21,0.13,0.05,0.23,0.56,0.223,0.282,0.285,0.567,6.5,WSH @ BAL
Heston Kjerstad,Baltimore Orioles,$2500,3.12,4.02,0.38,0.85,0.66,0.09,0.03,0.12,0.42,0.01,0.01,0.25,1.16,0.226,0.275,0.375,0.65,7.8,WSH @ BAL
Jackson Holliday,Baltimore Orioles,$2700,3.37,4.69,0.49,0.82,0.52,0.21,0.01,0.13,0.45,0.07,0.01,0.36,1.21,0.191,0.255,0.345,0.6,9.1,WSH @ BAL
Dylan Crews,Washington Nationals,$2800,3.07,3.91,0.39,0.79,0.59,0.12,0.01,0.12,0.35,0.2,0.03,0.27,0.87,0.223,0.279,0.384,0.663,8.6,WSH @ BAL
James Wood,Washington Nationals,$3700,3.16,4.47,0.63,1.14,0.75,0.24,0.02,0.19,0.57,0.08,0.02,0.33,1.3,0.282,0.335,0.507,0.842,11.7,WSH @ BAL
