player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Isaac Paredes,Houston Astros,$3300,3.97,4.51,0.65,1.16,0.72,0.28,0.01,0.22,0.81,0.01,0,0.45,0.63,0.29,0.369,0.553,0.923,13.1,SEA @ HOU
Cal Raleigh,Seattle Mariners,$3800,3.89,4.46,0.77,0.95,0.42,0.18,0.01,0.42,0.83,0.05,0,0.53,1.09,0.245,0.341,0.642,0.983,14.8,SEA @ HOU
Jake Meyers,Houston Astros,$2800,3.14,3.95,0.53,0.84,0.63,0.14,0.02,0.1,0.39,0.1,0.04,0.3,0.63,0.235,0.299,0.379,0.678,8.8,SEA @ HOU
Jeremy Pena,Houston Astros,$3000,3.87,4.62,0.64,1.34,1,0.21,0.05,0.12,0.55,0.11,0.04,0.18,0.61,0.312,0.35,0.473,0.823,11.6,SEA @ HOU
Julio Rodriguez,Seattle Mariners,$3300,3.79,4.57,0.55,1.04,0.63,0.19,0.01,0.28,0.68,0.12,0.04,0.33,1.14,0.249,0.31,0.525,0.834,12.5,SEA @ HOU
Yainer Diaz,Houston Astros,$2700,3.15,4.29,0.39,0.9,0.62,0.25,0,0.1,0.53,0.01,0,0.23,0.75,0.229,0.268,0.393,0.661,8.5,SEA @ HOU
Cam Smith,Houston Astros,$2600,3.19,3.84,0.47,0.86,0.62,0.18,0,0.12,0.37,0.01,0.02,0.35,0.85,0.254,0.324,0.427,0.752,8.3,SEA @ HOU
Ben Williamson,Seattle Mariners,$2500,3.08,3.91,0.35,0.82,0.62,0.16,0,0.1,0.49,0,0.01,0.24,1.04,0.226,0.28,0.37,0.65,7.7,SEA @ HOU
Salvador Perez,Kansas City Royals,$2700,3.37,4.28,0.46,0.93,0.58,0.24,0,0.15,0.55,0,0,0.19,1.09,0.233,0.277,0.419,0.695,9.1,KC @ MIN
Harrison Bader,Minnesota Twins,$2700,3.74,3.83,0.57,0.9,0.61,0.18,0.04,0.1,0.58,0.15,0.03,0.25,0.74,0.263,0.315,0.431,0.746,10.1,KC @ MIN
Ty France,Minnesota Twins,$2800,3.79,4.27,0.5,1.11,0.73,0.19,0.04,0.18,0.58,0.04,0,0.28,0.58,0.28,0.329,0.497,0.826,10.6,KC @ MIN
Cavan Biggio,Kansas City Royals,$2400,2.79,4.06,0.33,0.63,0.45,0.12,0,0.06,0.37,0.06,0.01,0.37,1.22,0.176,0.259,0.263,0.522,6.7,KC @ MIN
Willi Castro,Minnesota Twins,$2600,3.5,3.72,0.57,0.87,0.57,0.25,0.01,0.09,0.36,0.09,0.04,0.34,0.81,0.262,0.333,0.442,0.775,9.1,KC @ MIN
Ryan Jeffers,Minnesota Twins,$2700,3.26,4.61,0.37,0.91,0.57,0.28,0,0.11,0.4,0.01,0,0.41,0.98,0.221,0.298,0.382,0.679,8.8,KC @ MIN
Jonathan India,Kansas City Royals,$2700,3.22,4.61,0.45,0.95,0.64,0.25,0.01,0.1,0.33,0.02,0.01,0.42,0.99,0.229,0.303,0.377,0.68,8.7,KC @ MIN
Kyle Isbel,Kansas City Royals,$2500,3.08,3.73,0.44,0.85,0.54,0.21,0.04,0.08,0.35,0.08,0.02,0.12,0.79,0.242,0.269,0.397,0.666,7.7,KC @ MIN
Trevor Larnach,Minnesota Twins,$3000,3.43,4.16,0.5,0.97,0.62,0.2,0.02,0.19,0.54,0.03,0.02,0.33,0.82,0.257,0.321,0.491,0.812,10.3,KC @ MIN
Bobby Witt Jr.,Kansas City Royals,$3800,3.18,4.5,0.64,1.17,0.7,0.21,0.06,0.2,0.59,0.17,0.03,0.2,0.75,0.277,0.312,0.499,0.812,12.1,KC @ MIN
Drew Waters,Kansas City Royals,$2600,2.58,3.95,0.3,0.92,0.76,0.16,0.01,0.04,0.36,0.02,0.04,0.17,1.04,0.246,0.28,0.342,0.622,6.7,KC @ MIN
Royce Lewis,Minnesota Twins,$2600,3.81,4.38,0.45,0.9,0.58,0.2,0,0.18,0.6,0,0.01,0.38,0.8,0.227,0.299,0.423,0.722,9.9,KC @ MIN
Jonah Bride,Minnesota Twins,$2400,3.5,4.05,0.43,0.8,0.54,0.11,0.02,0.15,0.43,0,0.01,0.4,0.79,0.222,0.302,0.39,0.692,8.4,KC @ MIN
Vinnie Pasquantino,Kansas City Royals,$2900,3.34,4.39,0.45,1.11,0.75,0.23,0.02,0.17,0.53,0,0,0.16,0.79,0.265,0.292,0.468,0.76,9.7,KC @ MIN
Maikel Garcia,Kansas City Royals,$3200,2.69,4.17,0.5,0.9,0.62,0.23,0.02,0.07,0.28,0.18,0.02,0.21,0.88,0.232,0.27,0.368,0.638,8.6,KC @ MIN
Michael Massey,Kansas City Royals,$2600,2.42,3.84,0.27,0.8,0.56,0.18,0.02,0.06,0.39,0.02,0.01,0.11,0.6,0.217,0.239,0.34,0.58,6.3,KC @ MIN
Brooks Lee,Minnesota Twins,$2600,3.31,4.49,0.46,1.06,0.86,0.2,0.01,0.05,0.51,0.02,0.02,0.24,0.59,0.254,0.297,0.363,0.66,8.6,KC @ MIN
Carson McCusker,Minnesota Twins,$2000,3.9,3.94,0.4,0.81,0.57,0.16,0.01,0.1,0.41,0,0.03,0.32,0.88,0.229,0.298,0.373,0.671,7.8,KC @ MIN
Marcus Semien,Texas Rangers,$2800,4.32,4.39,0.62,1.08,0.73,0.15,0.02,0.23,0.69,0.04,0,0.48,0.8,0.28,0.355,0.529,0.884,12.1,TEX @ CHW
Joc Pederson,Texas Rangers,$2500,4.44,4.28,0.63,0.96,0.63,0.21,0,0.15,0.54,0.06,0,0.61,0.9,0.267,0.374,0.459,0.832,11.1,TEX @ CHW
Adolis Garcia,Texas Rangers,$2900,3.9,4.5,0.53,1.01,0.63,0.21,0.05,0.15,0.62,0.12,0.02,0.41,1.14,0.251,0.321,0.453,0.774,11.3,TEX @ CHW
Josh Rojas,Chicago White Sox,$2500,3.16,3.7,0.39,0.78,0.53,0.2,0.01,0.08,0.43,0.04,0.01,0.36,0.86,0.236,0.31,0.385,0.695,7.9,TEX @ CHW
Sam Haggerty,Texas Rangers,$2300,3.17,3.94,0.53,0.7,0.47,0.22,0.01,0.04,0.34,0.05,0.01,0.24,0.87,0.197,0.254,0.307,0.561,7.3,TEX @ CHW
Luis Robert,Chicago White Sox,$2800,3.11,4.37,0.37,0.78,0.54,0.2,0.01,0.1,0.43,0.13,0.1,0.32,1.13,0.198,0.266,0.344,0.61,8.7,TEX @ CHW
Jonah Heim,Texas Rangers,$2800,3.54,4.05,0.5,0.92,0.64,0.16,0.03,0.14,0.61,0.05,0.03,0.29,0.69,0.251,0.313,0.442,0.755,9.9,TEX @ CHW
Andrew Vaughn,Chicago White Sox,$2500,3.36,3.92,0.46,1,0.72,0.19,0.01,0.13,0.38,0,0.01,0.19,0.58,0.274,0.313,0.454,0.767,8.4,TEX @ CHW
Josh Palacios,Chicago White Sox,$2300,3.96,4.03,0.41,0.87,0.57,0.21,0.03,0.12,0.43,0.02,0.01,0.47,0.78,0.25,0.346,0.448,0.793,9.1,TEX @ CHW
Jake Burger,Texas Rangers,$2800,4.79,4.17,0.7,1.12,0.58,0.25,0.04,0.3,0.82,0,0.01,0.28,0.97,0.293,0.35,0.625,0.975,13.4,TEX @ CHW
Josh Smith,Texas Rangers,$2700,4.33,4.83,0.61,1.12,0.74,0.22,0.06,0.13,0.5,0.1,0.06,0.51,0.98,0.268,0.357,0.447,0.804,11.7,TEX @ CHW
Lenyn Sosa,Chicago White Sox,$2600,3.0,4.14,0.44,0.98,0.73,0.19,0.02,0.07,0.45,0.01,0.02,0.1,0.76,0.249,0.268,0.371,0.639,7.8,TEX @ CHW
Miguel Vargas,Chicago White Sox,$3000,3.07,4.48,0.49,0.91,0.67,0.18,0.01,0.11,0.41,0.07,0.07,0.4,0.82,0.229,0.299,0.372,0.671,9.2,TEX @ CHW
Josh Jung,Texas Rangers,$3100,3.58,4.61,0.5,1.25,0.93,0.19,0.02,0.16,0.63,0.06,0.03,0.26,1.15,0.292,0.337,0.472,0.81,11.1,TEX @ CHW
Wyatt Langford,Texas Rangers,$3500,4.29,4.72,0.71,1.17,0.59,0.3,0.05,0.28,0.82,0.17,0.01,0.46,0.95,0.279,0.355,0.589,0.944,15,TEX @ CHW
Chase Meidroth,Chicago White Sox,$2600,3.42,4.59,0.45,1.03,0.84,0.16,0.04,0.04,0.48,0.05,0.01,0.34,0.85,0.247,0.307,0.339,0.646,8.9,TEX @ CHW
Edgar Quero,Chicago White Sox,$2500,3.04,4.26,0.4,0.81,0.62,0.14,0.01,0.08,0.4,0,0.01,0.36,0.92,0.217,0.286,0.334,0.621,7.6,TEX @ CHW
Tim Elko,Chicago White Sox,$2300,3.74,3.81,0.41,0.81,0.52,0.16,0.01,0.16,0.47,0,0.02,0.33,0.87,0.24,0.31,0.448,0.757,8.6,TEX @ CHW
Jorge Soler,Los Angeles Angels,$2800,4.5,4.2,0.64,0.99,0.64,0.15,0.03,0.26,0.72,0.01,0.01,0.52,1.02,0.275,0.376,0.572,0.948,12.6,MIA @ LAA
Yoan Moncada,Los Angeles Angels,$2900,3.03,4.42,0.44,0.95,0.7,0.16,0.04,0.09,0.45,0.01,0.02,0.4,1.04,0.239,0.31,0.379,0.689,8.8,MIA @ LAA
Taylor Ward,Los Angeles Angels,$3200,3.06,4.31,0.53,0.9,0.61,0.17,0.02,0.14,0.52,0,0.01,0.48,0.88,0.24,0.329,0.414,0.742,9.8,MIA @ LAA
Luis Rengifo,Los Angeles Angels,$2400,3.33,3.86,0.45,0.89,0.69,0.18,0.03,0.04,0.34,0.07,0.03,0.3,0.42,0.26,0.327,0.37,0.698,8,MIA @ LAA
Jo Adell,Los Angeles Angels,$2600,3.42,3.75,0.38,0.77,0.48,0.12,0.03,0.16,0.49,0.08,0.03,0.3,0.97,0.233,0.31,0.44,0.75,8.9,MIA @ LAA
Jesus Sanchez,Miami Marlins,$3000,3.73,4.52,0.57,1.09,0.77,0.18,0,0.18,0.55,0.03,0.07,0.57,0.98,0.278,0.37,0.471,0.841,11.2,MIA @ LAA
Derek Hill,Miami Marlins,$2700,3.22,4.08,0.42,0.84,0.5,0.19,0.04,0.13,0.45,0.08,0.03,0.23,1.29,0.221,0.265,0.398,0.663,8.7,MIA @ LAA
Otto Lopez,Miami Marlins,$2500,4.04,4.63,0.47,1.05,0.76,0.2,0.06,0.09,0.34,0.17,0.07,0.38,0.78,0.257,0.326,0.411,0.737,10.1,MIA @ LAA
Nick Fortes,Miami Marlins,$2200,3.64,3.97,0.32,0.93,0.66,0.23,0.01,0.1,0.53,0,0.02,0.15,0.62,0.253,0.279,0.421,0.701,8,MIA @ LAA
Kyle Stowers,Miami Marlins,$3500,2.34,4.3,0.39,0.93,0.63,0.25,0.03,0.06,0.41,0,0.03,0.3,1.5,0.238,0.306,0.372,0.678,8.2,MIA @ LAA
Logan O'Hoppe,Los Angeles Angels,$3100,3.03,4.09,0.52,0.91,0.56,0.19,0.03,0.15,0.49,0,0,0.33,0.85,0.248,0.315,0.447,0.762,9.4,MIA @ LAA
Zach Neto,Los Angeles Angels,$3700,3.59,4.64,0.69,1.28,0.77,0.36,0.04,0.18,0.65,0.12,0.03,0.29,0.91,0.305,0.36,0.549,0.908,13.3,MIA @ LAA
Nolan Schanuel,Los Angeles Angels,$2700,4.15,4.53,0.59,1.15,0.88,0.21,0.03,0.08,0.46,0.09,0.01,0.64,0.35,0.304,0.407,0.457,0.864,11.2,MIA @ LAA
Connor Norby,Miami Marlins,$2800,3.18,4.19,0.4,0.9,0.5,0.21,0.05,0.17,0.38,0.03,0.03,0.26,1.26,0.234,0.286,0.446,0.732,8.9,MIA @ LAA
Javier Sanoja,Miami Marlins,$2300,2.65,3.86,0.25,0.82,0.62,0.18,0.05,0.01,0.25,0.03,0.03,0.23,0.61,0.232,0.28,0.331,0.61,6.1,MIA @ LAA
Eric Wagaman,Miami Marlins,$2700,3.37,4.41,0.41,0.99,0.63,0.29,0.03,0.07,0.49,0.06,0.01,0.31,0.93,0.244,0.301,0.391,0.692,9.1,MIA @ LAA
Matthew Lugo,Los Angeles Angels,$2100,5.0,3.98,0.58,0.97,0.61,0.24,0.01,0.15,0.53,0,0.03,0.49,0.81,0.286,0.378,0.506,0.884,10.5,MIA @ LAA
Agustin Ramirez,Miami Marlins,$3300,3.03,4.75,0.58,0.91,0.55,0.25,0.01,0.15,0.56,0.02,0.02,0.22,1.33,0.209,0.261,0.39,0.651,10,MIA @ LAA
