player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Cal Raleigh,Seattle Mariners,$4400,3.09,4.38,0.62,1.11,0.55,0.25,0.01,0.31,0.77,0.05,0.01,0.48,1.04,0.292,0.381,0.613,0.995,13.6,TEX @ SEA
Julio Rodriguez,Seattle Mariners,$3600,3.03,4.49,0.48,1.02,0.7,0.16,0.03,0.19,0.54,0.16,0.01,0.3,1.17,0.248,0.299,0.453,0.752,10.9,TEX @ SEA
Josh Smith,Texas Rangers,$2800,3.71,4.61,0.53,1.06,0.73,0.29,0,0.13,0.36,0.11,0.04,0.41,0.87,0.255,0.326,0.442,0.768,10.4,TEX @ SEA
Josh Jung,Texas Rangers,$2600,2.85,3.83,0.38,0.82,0.54,0.23,0,0.09,0.34,0.01,0.02,0.23,1.1,0.236,0.294,0.387,0.681,7.4,TEX @ SEA
Dominic Canzone,Seattle Mariners,$2700,2.85,3.82,0.38,0.77,0.51,0.18,0,0.1,0.38,0.06,0.04,0.27,0.97,0.224,0.288,0.371,0.659,7.7,TEX @ SEA
Evan Carter,Texas Rangers,$2700,2.44,3.94,0.26,0.6,0.32,0.16,0.04,0.09,0.25,0.1,0.04,0.28,1.01,0.168,0.236,0.312,0.547,6.6,TEX @ SEA
Wyatt Langford,Texas Rangers,$3300,2.79,4.05,0.38,0.84,0.58,0.15,0.02,0.14,0.46,0.12,0.03,0.31,1.22,0.231,0.299,0.415,0.714,9.2,TEX @ SEA
Cole Young,Seattle Mariners,$2300,2.7,3.71,0.25,0.74,0.6,0.11,0.02,0.07,0.32,0,0.01,0.22,0.79,0.217,0.271,0.334,0.605,6.2,TEX @ SEA
Freddie Freeman,Los Angeles Dodgers,$3400,3.47,4.5,0.53,1.06,0.67,0.22,0.04,0.2,0.73,0.02,0.02,0.38,0.83,0.264,0.332,0.514,0.845,11.8,LAD @ TB
Mookie Betts,Los Angeles Dodgers,$3400,3.21,4.84,0.58,1.01,0.72,0.22,0.01,0.13,0.51,0.11,0.03,0.47,0.84,0.236,0.311,0.398,0.709,10.9,LAD @ TB
Michael Conforto,Los Angeles Dodgers,$2600,3.19,4.17,0.42,0.78,0.57,0.16,0,0.09,0.39,0,0.01,0.55,0.97,0.223,0.331,0.357,0.688,8.3,LAD @ TB
Teoscar Hernandez,Los Angeles Dodgers,$3500,3.66,4.39,0.64,1.05,0.56,0.21,0.04,0.3,0.77,0.05,0.02,0.23,1.21,0.259,0.305,0.569,0.875,12.8,LAD @ TB
Yandy Diaz,Tampa Bay Rays,$3300,3.67,4.63,0.58,1.06,0.68,0.19,0,0.23,0.77,0,0,0.44,0.67,0.264,0.351,0.493,0.844,12.1,LAD @ TB
Shohei Ohtani,Los Angeles Dodgers,$4700,3.85,4.73,0.9,1.26,0.74,0.21,0.01,0.43,1,0.12,0.03,0.64,1.23,0.317,0.422,0.727,1.15,18.1,LAD @ TB
Brandon Lowe,Tampa Bay Rays,$3000,3.93,4.18,0.55,1.11,0.76,0.15,0.01,0.22,0.79,0.01,0,0.37,0.8,0.3,0.368,0.532,0.9,11.8,LAD @ TB
Will Smith,Los Angeles Dodgers,$3400,3.5,4.62,0.72,0.98,0.67,0.17,0.02,0.19,0.66,0.01,0,0.53,0.98,0.246,0.337,0.455,0.792,11.9,LAD @ TB
Tommy Edman,Los Angeles Dodgers,$2900,3.28,4.06,0.49,0.94,0.63,0.2,0.01,0.13,0.54,0.06,0,0.27,0.63,0.254,0.308,0.433,0.741,9.5,LAD @ TB
Taylor Walls,Tampa Bay Rays,$2700,2.81,3.74,0.47,0.86,0.71,0.15,0.03,0.02,0.2,0.14,0.06,0.32,0.91,0.256,0.325,0.351,0.677,7.6,LAD @ TB
Josh Lowe,Tampa Bay Rays,$2800,3.71,3.96,0.59,1.08,0.88,0.09,0.06,0.1,0.43,0.15,0.08,0.35,0.8,0.303,0.369,0.46,0.829,10.4,LAD @ TB
Nick Fortes,Tampa Bay Rays,$2200,3.18,3.85,0.32,0.84,0.57,0.23,0.02,0.06,0.41,0,0.01,0.17,0.48,0.234,0.271,0.374,0.645,7,LAD @ TB
Christopher Morel,Tampa Bay Rays,$2500,4.24,4.29,0.49,0.94,0.64,0.18,0.02,0.16,0.56,0.11,0.01,0.4,0.96,0.247,0.324,0.45,0.774,10.6,LAD @ TB
Jonny DeLuca,Tampa Bay Rays,$2100,4.43,4.51,0.5,0.99,0.78,0.17,0.05,0.02,0.47,0.18,0.02,0.25,0.99,0.24,0.291,0.332,0.623,9.3,LAD @ TB
Junior Caminero,Tampa Bay Rays,$3300,3.21,4.4,0.57,1.05,0.74,0.22,0,0.18,0.54,0.03,0.01,0.26,0.93,0.258,0.31,0.466,0.776,10.6,LAD @ TB
Andy Pages,Los Angeles Dodgers,$3000,4.2,4.28,0.6,1.14,0.77,0.14,0.01,0.28,0.8,0.08,0.02,0.25,0.81,0.286,0.331,0.548,0.879,12.6,LAD @ TB
Jake Mangum,Tampa Bay Rays,$2700,2.81,4.07,0.48,0.98,0.77,0.2,0.05,0.02,0.25,0.02,0.08,0.23,0.63,0.265,0.317,0.382,0.699,7.6,LAD @ TB
Alex Freeland,Los Angeles Dodgers,$2000,3.4,3.95,0.43,0.7,0.54,0.12,0.01,0.06,0.3,0,0.01,0.33,0.99,0.198,0.277,0.298,0.576,6.8,LAD @ TB
Jose Iglesias,San Diego Padres,$2500,3.24,4.05,0.39,1.02,0.82,0.17,0.02,0.07,0.33,0.08,0.03,0.23,0.72,0.271,0.316,0.396,0.712,8.1,STL @ SD
Manny Machado,San Diego Padres,$3600,3.03,4.38,0.51,1.17,0.84,0.23,0.01,0.18,0.46,0.08,0.02,0.3,0.7,0.291,0.346,0.505,0.85,10.9,STL @ SD
Nolan Arenado,St. Louis Cardinals,$2700,3.33,4.27,0.42,0.96,0.72,0.16,0,0.16,0.43,0.02,0,0.27,0.48,0.247,0.303,0.432,0.735,9,STL @ SD
Xander Bogaerts,San Diego Padres,$3100,2.58,4.16,0.44,0.92,0.7,0.19,0.03,0.03,0.24,0.12,0.05,0.32,0.55,0.251,0.321,0.353,0.674,8,STL @ SD
Elias Diaz,San Diego Padres,$2300,2.52,3.72,0.24,0.78,0.6,0.18,0.01,0.03,0.2,0,0.03,0.28,0.9,0.232,0.3,0.326,0.626,5.8,STL @ SD
Willson Contreras,St. Louis Cardinals,$3000,2.8,4.38,0.31,0.88,0.56,0.22,0.04,0.12,0.36,0.05,0.02,0.31,1.22,0.221,0.28,0.406,0.686,8.4,STL @ SD
Fernando Tatis Jr.,San Diego Padres,$3500,3.49,4.61,0.63,1.15,0.86,0.18,0.03,0.17,0.52,0.1,0.03,0.57,0.96,0.289,0.378,0.501,0.879,12.2,STL @ SD
Luis Arraez,San Diego Padres,$2900,3.62,4.5,0.51,1.31,1.04,0.26,0.02,0.08,0.4,0.15,0.07,0.21,0.51,0.312,0.346,0.459,0.805,10.5,STL @ SD
Jake Cronenworth,San Diego Padres,$2900,3.03,3.94,0.46,0.92,0.62,0.26,0.02,0.08,0.44,0.02,0.01,0.36,0.77,0.262,0.333,0.431,0.764,8.8,STL @ SD
Brendan Donovan,St. Louis Cardinals,$3000,2.9,4.71,0.41,1.01,0.72,0.2,0.03,0.08,0.34,0.04,0.02,0.37,0.67,0.238,0.313,0.362,0.674,8.7,STL @ SD
Ivan Herrera,St. Louis Cardinals,$3100,2.87,4.6,0.37,0.9,0.64,0.18,0.01,0.1,0.41,0.06,0.01,0.5,1.15,0.226,0.318,0.361,0.679,8.9,STL @ SD
Bryce Johnson,San Diego Padres,$2200,3.41,3.83,0.45,0.8,0.57,0.13,0.02,0.09,0.26,0.11,0.02,0.24,0.98,0.224,0.275,0.357,0.632,7.5,STL @ SD
Alec Burleson,St. Louis Cardinals,$3000,3.33,4.49,0.46,1.06,0.76,0.15,0.02,0.17,0.54,0.02,0.02,0.27,0.81,0.261,0.318,0.448,0.765,10,STL @ SD
Jordan Walker,St. Louis Cardinals,$2400,2.96,4.04,0.36,0.8,0.62,0.13,0.03,0.06,0.31,0.07,0.02,0.24,1.33,0.215,0.269,0.33,0.599,7.1,STL @ SD
Masyn Winn,St. Louis Cardinals,$2900,2.59,4.16,0.29,1,0.72,0.29,0,0.03,0.25,0.11,0.03,0.24,0.9,0.26,0.307,0.373,0.679,7.5,STL @ SD
Jackson Merrill,San Diego Padres,$2900,2.76,4.27,0.33,0.93,0.66,0.26,0.01,0.07,0.38,0.02,0,0.32,0.76,0.24,0.301,0.378,0.679,8,STL @ SD
Victor Scott II,St. Louis Cardinals,$2500,3.24,3.82,0.37,0.74,0.57,0.11,0.04,0.06,0.29,0.22,0.03,0.35,1.22,0.219,0.299,0.341,0.64,8.1,STL @ SD
Pedro Pages,St. Louis Cardinals,$2400,2.58,3.93,0.26,0.66,0.44,0.13,0,0.12,0.34,0,0,0.18,1.08,0.183,0.225,0.326,0.551,6.2,STL @ SD
Andrew McCutchen,Pittsburgh Pirates,$2700,4.59,4.75,0.74,1.06,0.8,0.13,0,0.18,0.81,0,0,0.59,0.93,0.258,0.354,0.435,0.789,12.4,PIT @ COL
Tommy Pham,Pittsburgh Pirates,$2600,4.12,4.31,0.63,0.99,0.76,0.16,0.03,0.07,0.63,0.08,0.01,0.5,0.71,0.268,0.358,0.394,0.752,10.7,PIT @ COL
Orlando Arcia,Colorado Rockies,$2100,2.76,3.72,0.29,0.63,0.5,0.14,0,0.04,0.36,0,0.02,0.2,0.82,0.184,0.239,0.273,0.512,5.8,PIT @ COL
Isiah Kiner-Falefa,Pittsburgh Pirates,$2400,4.0,3.98,0.65,0.99,0.81,0.12,0.07,0.05,0.49,0.12,0.03,0.23,0.44,0.27,0.312,0.398,0.71,9.6,PIT @ COL
Bryan Reynolds,Pittsburgh Pirates,$2800,3.68,4.64,0.49,1.08,0.8,0.22,0.03,0.1,0.73,0.03,0.02,0.25,1.09,0.247,0.29,0.403,0.693,10.3,PIT @ COL
Thairo Estrada,Colorado Rockies,$2600,2.77,4.06,0.42,0.85,0.66,0.14,0.01,0.06,0.44,0.02,0,0.17,0.73,0.223,0.259,0.316,0.575,7.2,PIT @ COL
Oneil Cruz,Pittsburgh Pirates,$3400,4.65,4.42,1.05,1.16,0.66,0.29,0.04,0.23,0.87,0.16,0.08,0.5,0.92,0.302,0.384,0.594,0.978,15.8,PIT @ COL
Liover Peguero,Pittsburgh Pirates,$2000,3.3,4.09,0.4,0.79,0.68,0.1,0.01,0.03,0.36,0.02,0.02,0.2,0.99,0.214,0.269,0.285,0.555,6.6,PIT @ COL
Tyler Freeman,Colorado Rockies,$2600,4.85,4.61,0.88,1.17,0.81,0.31,0.06,0.05,0.63,0.17,0.04,0.36,0.54,0.284,0.343,0.437,0.78,12.6,PIT @ COL
Michael Toglia,Colorado Rockies,$2400,4.63,3.83,0.62,0.83,0.47,0.18,0.04,0.19,0.69,0.05,0.05,0.35,1.13,0.245,0.329,0.508,0.837,11.1,PIT @ COL
Ezequiel Tovar,Colorado Rockies,$2800,4.0,4.5,0.71,1.08,0.78,0.23,0,0.13,0.69,0.04,0.01,0.22,0.79,0.263,0.316,0.426,0.742,11.2,PIT @ COL
Brenton Doyle,Colorado Rockies,$2500,4.0,3.94,0.59,0.89,0.65,0.15,0.03,0.12,0.6,0.11,0.01,0.25,1.09,0.248,0.299,0.419,0.717,10,PIT @ COL
Spencer Horwitz,Pittsburgh Pirates,$2600,4.69,4.87,0.68,1.19,0.79,0.33,0,0.09,0.89,0,0.04,0.44,0.9,0.278,0.349,0.427,0.777,12.2,PIT @ COL
Henry Davis,Pittsburgh Pirates,$2200,4.68,4.2,0.45,0.95,0.64,0.19,0.02,0.15,0.76,0,0.01,0.33,1.03,0.249,0.317,0.445,0.762,10.3,PIT @ COL
Nick Gonzales,Pittsburgh Pirates,$2800,3.32,4.53,0.55,0.95,0.64,0.23,0.05,0.08,0.52,0,0,0.27,0.75,0.229,0.282,0.377,0.66,9.3,PIT @ COL
Hunter Goodman,Colorado Rockies,$3200,3.66,4.39,0.71,0.98,0.62,0.27,0.01,0.16,0.78,0.01,0,0.34,1.17,0.247,0.311,0.463,0.775,11.7,PIT @ COL
Jordan Beck,Colorado Rockies,$2800,3.68,4.28,0.68,0.86,0.51,0.23,0.08,0.08,0.45,0.12,0.03,0.33,1.19,0.224,0.297,0.405,0.702,10.3,PIT @ COL
Warming Bernabel,Colorado Rockies,$2400,3.79,4.17,0.59,0.87,0.61,0.22,0,0.08,0.57,0,0.01,0.31,0.44,0.229,0.295,0.366,0.66,9.1,PIT @ COL
