player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Ernie Clement,Toronto Blue Jays,$2800,2.93,4.1,0.49,1.03,0.76,0.22,0.04,0.05,0.37,0.05,0.03,0.14,0.5,0.266,0.295,0.387,0.682,8.2,PHI @ TOR
Bryson Stott,Philadelphia Phillies,$3100,2.84,4.07,0.53,0.84,0.58,0.18,0.03,0.07,0.4,0.17,0.02,0.25,0.76,0.223,0.269,0.352,0.621,8.8,PHI @ TOR
Johan Rojas,Philadelphia Phillies,$2400,3.13,3.96,0.42,0.83,0.7,0.1,0.01,0.04,0.26,0.18,0.02,0.24,0.93,0.231,0.293,0.304,0.597,7.5,PHI @ TOR
Addison Barger,Toronto Blue Jays,$2900,3.52,4.43,0.53,0.96,0.54,0.23,0.03,0.18,0.54,0.02,0.03,0.3,1.05,0.238,0.296,0.455,0.751,10.2,PHI @ TOR
Nathan Lukes,Toronto Blue Jays,$2500,3.76,3.99,0.54,1.06,0.83,0.16,0.04,0.11,0.43,0.01,0.04,0.3,0.59,0.293,0.352,0.473,0.826,9.4,PHI @ TOR
Weston Wilson,Philadelphia Phillies,$2200,4.27,4.18,0.47,0.9,0.56,0.26,0.02,0.09,0.52,0,0,0.46,1.23,0.252,0.347,0.42,0.767,9.4,PHI @ TOR
Jonatan Clase,Toronto Blue Jays,$2300,2.65,3.87,0.28,0.69,0.5,0.11,0.04,0.05,0.26,0.05,0.04,0.27,1,0.198,0.259,0.296,0.555,6.1,PHI @ TOR
Christian Vazquez,Minnesota Twins,$2400,3.0,4.22,0.31,0.95,0.75,0.2,0,0.04,0.35,0.02,0,0.29,0.73,0.248,0.302,0.346,0.648,7.2,MIN @ OAK
Carlos Correa,Minnesota Twins,$2800,3.93,4.67,0.46,1.06,0.65,0.24,0.03,0.22,0.65,0,0,0.28,0.85,0.248,0.297,0.493,0.79,11,MIN @ OAK
Byron Buxton,Minnesota Twins,$3700,3.73,4.89,0.69,1.22,0.68,0.24,0.05,0.28,0.65,0.15,0.09,0.24,1.23,0.274,0.328,0.542,0.87,13.8,MIN @ OAK
Miguel Andujar,Oakland Athletics,$2700,2.63,4.06,0.41,1.01,0.81,0.13,0.01,0.07,0.29,0.03,0.01,0.13,0.64,0.261,0.287,0.354,0.642,7.1,MIN @ OAK
Luis Urias,Oakland Athletics,$2700,2.96,3.83,0.33,0.73,0.45,0.17,0.02,0.14,0.42,0,0.01,0.38,0.98,0.216,0.3,0.419,0.719,8,MIN @ OAK
Ty France,Minnesota Twins,$2800,3.18,4.56,0.47,1,0.76,0.17,0.04,0.08,0.41,0.02,0.02,0.34,0.81,0.247,0.312,0.381,0.694,8.9,MIN @ OAK
Ryan Jeffers,Minnesota Twins,$2900,4.03,4.78,0.55,1.18,0.65,0.39,0.01,0.18,0.62,0,0.01,0.35,0.82,0.273,0.33,0.504,0.834,11.7,MIN @ OAK
Brent Rooker,Oakland Athletics,$3400,3.0,4.28,0.44,0.84,0.45,0.2,0,0.21,0.56,0.04,0,0.47,1.41,0.225,0.317,0.456,0.773,10.2,MIN @ OAK
Trevor Larnach,Minnesota Twins,$3000,3.3,4.11,0.51,0.98,0.65,0.16,0.03,0.18,0.49,0,0.01,0.33,0.85,0.268,0.34,0.478,0.818,9.9,MIN @ OAK
Royce Lewis,Minnesota Twins,$2600,3.38,4.45,0.35,0.86,0.55,0.18,0,0.14,0.48,0,0.01,0.47,0.86,0.224,0.316,0.384,0.7,8.8,MIN @ OAK
Shea Langeliers,Oakland Athletics,$2900,3.38,4.17,0.46,0.91,0.55,0.22,0.02,0.19,0.46,0.03,0.03,0.33,1.16,0.242,0.305,0.474,0.778,9.8,MIN @ OAK
Matt Wallner,Minnesota Twins,$3000,3.13,4,0.4,0.95,0.61,0.2,0.03,0.18,0.41,0.01,0,0.37,1.12,0.266,0.336,0.51,0.846,9.4,MIN @ OAK
Tyler Soderstrom,Oakland Athletics,$3100,3.45,4.39,0.48,0.95,0.51,0.24,0.02,0.23,0.55,0.03,0,0.3,1.45,0.24,0.303,0.494,0.797,10.7,MIN @ OAK
Lawrence Butler,Oakland Athletics,$3300,3.03,4.61,0.48,0.83,0.46,0.17,0.03,0.19,0.5,0.09,0.02,0.39,1.33,0.2,0.272,0.394,0.666,10,MIN @ OAK
Brooks Lee,Minnesota Twins,$2500,3.28,4.33,0.47,1.04,0.87,0.17,0.01,0.04,0.37,0.02,0.05,0.32,0.56,0.267,0.328,0.362,0.689,8.2,MIN @ OAK
Jacob Wilson,Oakland Athletics,$3100,2.61,4.5,0.33,1.03,0.82,0.21,0,0.06,0.43,0.02,0.02,0.27,0.53,0.25,0.304,0.356,0.66,8.1,MIN @ OAK
Nick Kurtz,Oakland Athletics,$2800,2.75,3.94,0.42,0.79,0.48,0.21,0.01,0.1,0.39,0,0,0.3,1.17,0.222,0.287,0.375,0.662,7.7,MIN @ OAK
Denzel Clarke,Oakland Athletics,$2500,3.0,3.72,0.38,0.81,0.57,0.22,0,0.07,0.37,0.06,0.01,0.22,1.04,0.24,0.291,0.376,0.667,7.5,MIN @ OAK
Javier Baez,Detroit Tigers,$2700,3.37,4.01,0.54,0.89,0.58,0.2,0.03,0.12,0.46,0.06,0.03,0.24,0.85,0.241,0.289,0.412,0.701,9.1,DET @ CHW
Andrew Benintendi,Chicago White Sox,$3100,3.68,4.25,0.56,1.02,0.66,0.19,0.01,0.21,0.68,0,0.01,0.45,0.65,0.273,0.357,0.512,0.869,11.4,DET @ CHW
Mike Tauchman,Chicago White Sox,$3300,2.73,4.47,0.46,0.87,0.65,0.18,0.01,0.07,0.43,0.05,0,0.5,0.73,0.23,0.327,0.351,0.677,9,DET @ CHW
Gleyber Torres,Detroit Tigers,$3300,3.97,4.78,0.76,1.19,0.79,0.24,0.02,0.19,0.59,0.07,0.02,0.58,0.75,0.289,0.386,0.512,0.897,13.1,DET @ CHW
Josh Rojas,Chicago White Sox,$2500,3.2,3.81,0.4,0.74,0.58,0.14,0,0.07,0.33,0.13,0,0.39,0.9,0.222,0.309,0.343,0.653,8,DET @ CHW
Luis Robert,Chicago White Sox,$3000,3.37,3.92,0.41,0.87,0.54,0.25,0.02,0.12,0.53,0.14,0.1,0.31,0.99,0.253,0.334,0.457,0.791,10.1,DET @ CHW
Zach McKinstry,Detroit Tigers,$2900,3.17,4.34,0.49,0.85,0.57,0.2,0.03,0.08,0.38,0.09,0.02,0.48,0.84,0.225,0.32,0.363,0.683,9.2,DET @ CHW
Josh Palacios,Chicago White Sox,$2400,3.42,4.03,0.38,0.83,0.61,0.13,0,0.12,0.44,0.01,0.01,0.4,0.72,0.235,0.322,0.378,0.7,8.2,DET @ CHW
Spencer Torkelson,Detroit Tigers,$3300,3.33,4.45,0.57,1.01,0.66,0.24,0.02,0.16,0.62,0,0.01,0.45,1.09,0.258,0.34,0.468,0.808,11,DET @ CHW
Riley Greene,Detroit Tigers,$3400,3.68,4.56,0.76,1.09,0.6,0.33,0,0.22,0.62,0,0.01,0.43,1.1,0.267,0.346,0.531,0.877,12.5,DET @ CHW
Lenyn Sosa,Chicago White Sox,$2700,3.19,4.14,0.48,1.1,0.79,0.2,0.03,0.1,0.47,0.01,0.01,0.08,0.8,0.278,0.299,0.425,0.723,8.6,DET @ CHW
Korey Lee,Chicago White Sox,$2200,3.23,3.69,0.37,0.67,0.41,0.2,0.01,0.09,0.39,0,0.02,0.27,0.85,0.201,0.266,0.359,0.625,7.1,DET @ CHW
Miguel Vargas,Chicago White Sox,$3000,3.5,4.36,0.66,0.89,0.61,0.16,0.01,0.18,0.56,0.03,0.05,0.38,0.83,0.228,0.299,0.427,0.726,10.5,DET @ CHW
Kerry Carpenter,Detroit Tigers,$3400,4.09,4.89,0.82,1.26,0.79,0.24,0,0.31,0.75,0.02,0.01,0.3,1.12,0.278,0.326,0.554,0.88,13.9,DET @ CHW
Dillon Dingler,Detroit Tigers,$2800,3.86,4.23,0.54,1.1,0.66,0.29,0.03,0.15,0.79,0,0.01,0.16,1.07,0.274,0.301,0.482,0.784,10.8,DET @ CHW
Colt Keith,Detroit Tigers,$2700,3.67,4.67,0.63,1.05,0.8,0.16,0.03,0.1,0.37,0.02,0.02,0.48,0.76,0.258,0.342,0.397,0.739,9.9,DET @ CHW
Trey Sweeney,Detroit Tigers,$2600,3.12,4.12,0.44,0.83,0.61,0.17,0,0.09,0.39,0.02,0.01,0.4,0.86,0.23,0.312,0.36,0.672,8.1,DET @ CHW
Chase Meidroth,Chicago White Sox,$2800,3.46,4.58,0.56,1.08,0.83,0.23,0.04,0.05,0.33,0.13,0.02,0.39,0.69,0.259,0.322,0.385,0.707,9.7,DET @ CHW
