player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Anthony Volpe,New York Yankees,$3100,3.16,4.09,0.59,0.9,0.56,0.25,0.06,0.05,0.4,0.13,0.02,0.43,1.02,0.249,0.332,0.402,0.734,9.8,CLE @ NYY
Jasson Dominguez,New York Yankees,$3000,3.33,4.2,0.55,0.78,0.46,0.19,0.01,0.16,0.54,0.1,0.03,0.38,1.26,0.206,0.281,0.399,0.68,10,CLE @ NYY
Austin Wells,New York Yankees,$2900,3.66,3.98,0.55,0.89,0.47,0.24,0.01,0.26,0.49,0.02,0.02,0.28,0.97,0.245,0.308,0.549,0.857,10.6,CLE @ NYY
Kyle Manzardo,Cleveland Guardians,$2800,2.89,4.26,0.41,0.69,0.42,0.17,0.02,0.12,0.35,0.01,0.02,0.51,1.42,0.187,0.29,0.358,0.648,8.1,CLE @ NYY
Daniel Schneemann,Cleveland Guardians,$2500,3.72,3.93,0.42,0.65,0.39,0.07,0,0.2,0.51,0.12,0.01,0.48,1.39,0.193,0.294,0.397,0.691,9.3,CLE @ NYY
Angel Martinez,Cleveland Guardians,$2700,3.15,4.04,0.49,0.9,0.54,0.32,0.03,0.03,0.31,0.05,0.01,0.4,0.87,0.255,0.341,0.393,0.734,8.5,CLE @ NYY
Jhonkensy Noel,Cleveland Guardians,$2300,3.0,4.15,0.31,0.69,0.43,0.19,0.01,0.11,0.41,0,0.01,0.19,1.72,0.178,0.219,0.33,0.549,6.9,CLE @ NYY
Jorbit Vivas,New York Yankees,$2400,2.67,3.76,0.32,0.74,0.56,0.16,0.02,0.04,0.39,0,0.02,0.24,0.9,0.216,0.266,0.329,0.594,6.4,CLE @ NYY
Marcell Ozuna,Atlanta Braves,$3100,3.97,4.44,0.54,1.13,0.82,0.15,0.01,0.23,0.74,0,0.03,0.56,0.98,0.296,0.388,0.541,0.929,12.3,ARI @ ATL
Eugenio Suarez,Arizona Diamondbacks,$3400,3.32,4.39,0.59,0.84,0.42,0.21,0,0.23,0.7,0.03,0,0.48,1.11,0.218,0.308,0.454,0.762,11.3,ARI @ ATL
Ketel Marte,Arizona Diamondbacks,$3700,4.65,4.73,0.95,1.29,0.65,0.28,0.01,0.39,1.03,0.08,0.01,0.53,0.76,0.316,0.394,0.69,1.085,17.2,ARI @ ATL
Matt Olson,Atlanta Braves,$3000,3.17,4.33,0.58,0.85,0.48,0.24,0.01,0.15,0.44,0,0.02,0.44,0.99,0.221,0.302,0.409,0.711,9.5,ARI @ ATL
Ozzie Albies,Atlanta Braves,$2700,3.48,4,0.55,0.97,0.7,0.21,0.01,0.11,0.41,0.06,0.05,0.35,0.62,0.27,0.334,0.446,0.78,9.4,ARI @ ATL
Alex Verdugo,Atlanta Braves,$2400,3.67,4.11,0.52,0.82,0.6,0.16,0.01,0.09,0.47,0.02,0,0.46,0.61,0.228,0.318,0.361,0.679,8.8,ARI @ ATL
Ronald Acuna Jr.,Atlanta Braves,$3800,2.95,4.67,0.62,0.93,0.6,0.24,0,0.15,0.6,0.1,0,0.43,1.34,0.227,0.305,0.408,0.713,11.2,ARI @ ATL
Lourdes Gurriel,Arizona Diamondbacks,$2900,4.31,4.61,0.68,1.16,0.78,0.2,0.01,0.22,0.77,0.04,0.02,0.34,0.94,0.276,0.33,0.501,0.831,12.5,ARI @ ATL
Austin Riley,Atlanta Braves,$3200,3.91,4.22,0.57,1.02,0.54,0.29,0.02,0.26,0.8,0.01,0.01,0.39,1.07,0.267,0.335,0.583,0.919,12.5,ARI @ ATL
Josh Naylor,Arizona Diamondbacks,$3200,3.59,4.5,0.61,0.98,0.63,0.18,0.04,0.18,0.55,0.12,0.01,0.4,0.63,0.247,0.321,0.458,0.779,11.5,ARI @ ATL
Pavin Smith,Arizona Diamondbacks,$2700,4.33,4.28,0.48,0.91,0.55,0.22,0.01,0.17,0.8,0.03,0.02,0.62,1.25,0.254,0.373,0.481,0.854,11.7,ARI @ ATL
Geraldo Perdomo,Arizona Diamondbacks,$3400,3.09,3.95,0.64,0.98,0.72,0.16,0.03,0.13,0.5,0.08,0.02,0.41,0.55,0.283,0.36,0.47,0.83,10.5,ARI @ ATL
Nick Allen,Atlanta Braves,$2200,2.73,3.78,0.32,0.65,0.5,0.1,0,0.06,0.31,0,0.01,0.29,0.75,0.193,0.266,0.28,0.546,6,ARI @ ATL
Alek Thomas,Arizona Diamondbacks,$2400,3.21,4.06,0.47,0.8,0.6,0.15,0.01,0.07,0.35,0.1,0.02,0.2,0.76,0.213,0.262,0.32,0.582,7.7,ARI @ ATL
Michael Harris II,Atlanta Braves,$2700,3.3,3.89,0.42,0.97,0.73,0.21,0.03,0.07,0.45,0.15,0.03,0.17,0.85,0.264,0.3,0.41,0.71,8.9,ARI @ ATL
Gabriel Moreno,Arizona Diamondbacks,$2700,3.59,4.17,0.48,1.05,0.76,0.22,0,0.13,0.46,0.05,0.02,0.32,0.53,0.281,0.34,0.457,0.798,9.7,ARI @ ATL
Corbin Carroll,Arizona Diamondbacks,$4000,3.52,4.84,0.68,1.08,0.63,0.19,0.03,0.3,0.79,0.15,0.04,0.42,1.21,0.25,0.317,0.534,0.851,14.1,ARI @ ATL
Drake Baldwin,Atlanta Braves,$2400,3.92,4.55,0.44,1.01,0.77,0.15,0,0.12,0.62,0,0,0.34,0.82,0.243,0.307,0.375,0.682,9.4,ARI @ ATL
Nick Castellanos,Philadelphia Phillies,$2900,3.31,4.48,0.46,1.01,0.69,0.18,0,0.17,0.49,0.03,0.04,0.23,0.89,0.244,0.302,0.415,0.717,9.6,PHI @ TOR
George Springer,Toronto Blue Jays,$3100,3.13,4.47,0.46,0.84,0.55,0.21,0.02,0.11,0.39,0.09,0.01,0.57,1.15,0.219,0.327,0.389,0.716,9.7,PHI @ TOR
J.T. Realmuto,Philadelphia Phillies,$2700,4.04,4.36,0.51,0.99,0.59,0.23,0.03,0.21,0.56,0.04,0.01,0.33,0.97,0.248,0.31,0.499,0.809,10.9,PHI @ TOR
Kyle Schwarber,Philadelphia Phillies,$4300,3.81,4.7,0.81,1.08,0.48,0.18,0.01,0.47,0.9,0.05,0.02,0.61,1.1,0.271,0.374,0.691,1.065,16.4,PHI @ TOR
Trea Turner,Philadelphia Phillies,$3600,3.5,4.81,0.75,1.3,0.89,0.26,0.01,0.18,0.51,0.13,0.03,0.28,0.82,0.295,0.347,0.488,0.835,12.6,PHI @ TOR
Edmundo Sosa,Philadelphia Phillies,$2500,3.68,4.25,0.53,0.99,0.65,0.22,0.06,0.11,0.44,0.03,0.01,0.15,0.89,0.249,0.29,0.428,0.718,9.2,PHI @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3500,3.03,4.36,0.47,1.01,0.71,0.21,0.01,0.16,0.59,0,0,0.5,0.55,0.267,0.355,0.474,0.829,10.6,PHI @ TOR
Daulton Varsho,Toronto Blue Jays,$3500,2.94,4.58,0.47,0.98,0.63,0.19,0.04,0.18,0.58,0.06,0.04,0.25,1.48,0.228,0.274,0.431,0.705,10.3,PHI @ TOR
Ali Sanchez,Toronto Blue Jays,$2000,2.45,3.8,0.18,0.65,0.47,0.17,0.02,0.02,0.22,0.01,0.01,0.19,1.1,0.181,0.228,0.269,0.497,4.9,PHI @ TOR
Alec Bohm,Philadelphia Phillies,$2700,3.63,4.59,0.51,1.12,0.79,0.21,0,0.14,0.55,0,0.02,0.28,0.67,0.263,0.311,0.422,0.733,9.8,PHI @ TOR
Ernie Clement,Toronto Blue Jays,$2900,3.0,4.13,0.46,1.13,0.82,0.27,0.01,0.05,0.35,0.07,0.03,0.2,0.41,0.297,0.34,0.416,0.756,8.7,PHI @ TOR
Bryson Stott,Philadelphia Phillies,$3100,3.1,4.03,0.58,0.86,0.58,0.2,0.04,0.08,0.45,0.16,0.02,0.27,0.63,0.235,0.291,0.386,0.677,9.6,PHI @ TOR
Michael Stefanic,Toronto Blue Jays,$2200,2.45,3.69,0.33,0.71,0.61,0.13,0.01,0,0.18,0,0.01,0.27,0.64,0.216,0.286,0.274,0.56,5.4,PHI @ TOR
Johan Rojas,Philadelphia Phillies,$2400,3.0,3.92,0.38,0.85,0.73,0.08,0.03,0.03,0.22,0.18,0.04,0.23,1.01,0.236,0.289,0.309,0.598,7.2,PHI @ TOR
Addison Barger,Toronto Blue Jays,$2800,3.18,4.25,0.47,0.97,0.67,0.24,0,0.09,0.43,0.06,0.04,0.31,0.82,0.252,0.314,0.398,0.712,8.9,PHI @ TOR
Nathan Lukes,Toronto Blue Jays,$2500,2.88,3.91,0.41,0.84,0.67,0.15,0.01,0.05,0.32,0.01,0,0.32,0.58,0.239,0.308,0.348,0.656,7.2,PHI @ TOR
Weston Wilson,Philadelphia Phillies,$2200,4.27,4.14,0.49,0.85,0.52,0.22,0.05,0.1,0.5,0.01,0,0.44,1.21,0.237,0.329,0.415,0.744,9.4,PHI @ TOR
Alan Roden,Toronto Blue Jays,$2100,2.76,4.02,0.32,0.75,0.63,0.13,0,0.02,0.25,0,0.02,0.29,1.08,0.206,0.274,0.267,0.541,5.8,PHI @ TOR
Jorge Soler,Los Angeles Angels,$3000,3.83,4.33,0.54,0.95,0.57,0.24,0.01,0.22,0.66,0,0.01,0.48,1.2,0.251,0.342,0.513,0.854,11.5,LAA @ BOS
Chris Taylor,Los Angeles Angels,$2200,3.55,3.99,0.44,0.67,0.46,0.18,0.01,0.05,0.4,0.03,0.04,0.52,1.18,0.199,0.313,0.311,0.623,7.8,LAA @ BOS
Trevor Story,Boston Red Sox,$3000,3.23,4.22,0.5,0.81,0.55,0.2,0,0.11,0.56,0.13,0.03,0.34,1.31,0.215,0.288,0.366,0.653,9.7,LAA @ BOS
Yoan Moncada,Los Angeles Angels,$3000,3.53,4.55,0.48,1.1,0.76,0.26,0,0.14,0.62,0,0.03,0.33,1.3,0.27,0.341,0.451,0.792,10.6,LAA @ BOS
Rafael Devers,Boston Red Sox,$4200,3.19,4.55,0.81,0.99,0.54,0.25,0.01,0.23,0.84,0.01,0.01,0.58,0.96,0.254,0.352,0.515,0.867,13.4,LAA @ BOS
Taylor Ward,Los Angeles Angels,$3400,3.26,4.44,0.57,0.92,0.53,0.22,0.01,0.2,0.6,0.05,0.04,0.45,0.98,0.235,0.318,0.463,0.78,11.1,LAA @ BOS
Luis Rengifo,Los Angeles Angels,$2400,3.54,3.88,0.59,0.96,0.79,0.12,0.02,0.06,0.35,0.09,0.03,0.29,0.46,0.27,0.326,0.378,0.704,8.5,LAA @ BOS
Abraham Toro,Boston Red Sox,$2400,4.5,4.44,0.58,1.11,0.82,0.2,0.02,0.15,0.68,0.01,0.01,0.27,0.74,0.273,0.32,0.458,0.778,10.8,LAA @ BOS
Jo Adell,Los Angeles Angels,$2800,3.11,4.1,0.45,0.8,0.5,0.19,0.01,0.12,0.48,0.06,0.04,0.28,1.17,0.217,0.285,0.379,0.664,8.7,LAA @ BOS
Jarren Duran,Boston Red Sox,$3400,3.76,4.66,0.74,1.16,0.68,0.35,0.04,0.14,0.59,0.16,0.07,0.36,0.85,0.272,0.334,0.487,0.821,12.8,LAA @ BOS
Logan O'Hoppe,Los Angeles Angels,$2800,3.36,4.21,0.47,1,0.67,0.21,0.01,0.13,0.57,0.01,0.01,0.22,1.03,0.258,0.314,0.424,0.738,9.4,LAA @ BOS
Zach Neto,Los Angeles Angels,$3500,3.6,4.77,0.64,1.15,0.73,0.25,0,0.23,0.53,0.18,0.05,0.29,1.1,0.267,0.324,0.496,0.82,12.6,LAA @ BOS
Nolan Schanuel,Los Angeles Angels,$2800,4.29,4.66,0.58,1.09,0.79,0.2,0.02,0.13,0.73,0.06,0.01,0.61,0.57,0.278,0.376,0.451,0.827,12,LAA @ BOS
Wilyer Abreu,Boston Red Sox,$3200,3.97,4.11,0.68,1,0.52,0.29,0.01,0.23,0.63,0.11,0.02,0.44,0.99,0.284,0.369,0.585,0.954,12.7,LAA @ BOS
Ceddanne Rafaela,Boston Red Sox,$2700,3.3,3.78,0.48,0.9,0.72,0.16,0.03,0.06,0.44,0.15,0.03,0.2,0.75,0.264,0.314,0.395,0.71,8.9,LAA @ BOS
Carlos Narvaez,Boston Red Sox,$2700,3.85,3.89,0.55,0.83,0.52,0.2,0.02,0.14,0.59,0.01,0.01,0.57,0.93,0.258,0.375,0.475,0.85,10.4,LAA @ BOS
Kristian Campbell,Boston Red Sox,$2700,3.78,4.33,0.55,0.89,0.63,0.17,0.02,0.12,0.59,0,0.03,0.58,1.09,0.243,0.349,0.411,0.76,10.2,LAA @ BOS
Marcelo Mayer,Boston Red Sox,$2300,3.3,4,0.42,0.87,0.63,0.16,0.01,0.08,0.4,0,0,0.29,0.83,0.238,0.296,0.354,0.65,7.6,LAA @ BOS
Manny Machado,San Diego Padres,$3400,3.44,4.58,0.64,1.29,0.78,0.37,0.01,0.16,0.46,0.05,0.02,0.35,0.69,0.315,0.371,0.539,0.91,11.7,SD @ SF
Wilmer Flores,San Francisco Giants,$3000,3.0,4.41,0.49,0.84,0.59,0.22,0,0.09,0.45,0.01,0,0.45,0.95,0.219,0.311,0.361,0.672,9,SD @ SF
Xander Bogaerts,San Diego Padres,$2900,3.41,4.24,0.52,0.96,0.78,0.11,0,0.12,0.42,0.17,0.04,0.35,0.74,0.252,0.324,0.392,0.716,9.9,SD @ SF
Elias Diaz,San Diego Padres,$2300,3.26,3.91,0.34,0.92,0.68,0.19,0.01,0.09,0.36,0,0,0.25,0.84,0.255,0.306,0.407,0.714,7.5,SD @ SF
Tyler Wade,San Diego Padres,$2200,2.86,4.02,0.29,0.75,0.6,0.13,0,0.04,0.28,0.03,0.03,0.35,0.95,0.209,0.281,0.287,0.568,6.3,SD @ SF
Matt Chapman,San Francisco Giants,$3200,3.53,4.29,0.63,0.93,0.58,0.19,0.02,0.17,0.54,0.04,0.03,0.61,0.99,0.259,0.376,0.474,0.85,11.3,SD @ SF
Willy Adames,San Francisco Giants,$2800,3.54,4.18,0.4,0.96,0.66,0.16,0.04,0.16,0.45,0.07,0.01,0.45,1.18,0.262,0.342,0.474,0.816,9.9,SD @ SF
Fernando Tatis Jr.,San Diego Padres,$3900,3.26,4.8,0.61,1.06,0.66,0.21,0.02,0.23,0.5,0.13,0.03,0.54,1.03,0.258,0.359,0.508,0.866,12.7,SD @ SF
Luis Arraez,San Diego Padres,$2700,3.78,4.69,0.49,1.23,1.02,0.19,0.02,0.07,0.48,0.17,0.02,0.22,0.46,0.281,0.315,0.397,0.712,10.2,SD @ SF
Mike Yastrzemski,San Francisco Giants,$2800,3.5,4.07,0.49,0.88,0.56,0.2,0,0.18,0.48,0.03,0.01,0.39,1.08,0.245,0.323,0.472,0.795,9.8,SD @ SF
LaMonte Wade Jr,San Francisco Giants,$2500,3.48,3.85,0.42,0.95,0.72,0.18,0.02,0.08,0.36,0.01,0.01,0.51,0.61,0.29,0.393,0.446,0.84,8.7,SD @ SF
Jake Cronenworth,San Diego Padres,$3000,3.27,4.13,0.41,0.96,0.68,0.17,0.02,0.13,0.57,0.03,0,0.45,0.75,0.269,0.354,0.448,0.801,9.8,SD @ SF
Gavin Sheets,San Diego Padres,$3100,2.58,4.36,0.38,0.89,0.67,0.19,0,0.08,0.41,0.03,0.01,0.3,0.96,0.228,0.291,0.355,0.646,8,SD @ SF
Heliot Ramos,San Francisco Giants,$3600,2.92,4.63,0.45,1,0.57,0.27,0,0.17,0.66,0.06,0.01,0.34,1.2,0.235,0.292,0.425,0.716,10.5,SD @ SF
Patrick Bailey,San Francisco Giants,$2300,3.17,3.74,0.34,0.73,0.49,0.21,0.03,0.04,0.37,0.01,0.03,0.43,0.89,0.227,0.32,0.364,0.684,7.3,SD @ SF
Tyler Fitzgerald,San Francisco Giants,$2800,3.21,3.96,0.39,0.86,0.61,0.17,0.02,0.09,0.33,0.23,0.03,0.33,1.11,0.244,0.315,0.393,0.708,9,SD @ SF
Jung Hoo Lee,San Francisco Giants,$3000,3.03,4.52,0.42,1,0.75,0.18,0.01,0.08,0.49,0.1,0.02,0.28,0.51,0.244,0.3,0.364,0.663,9.1,SD @ SF
Jackson Merrill,San Diego Padres,$3500,3.31,4.47,0.63,1.22,0.79,0.28,0.04,0.13,0.55,0.11,0.02,0.25,0.8,0.297,0.347,0.485,0.833,11.6,SD @ SF
