player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Brendan Donovan,St. Louis Cardinals,$3000,3.9,4.81,0.58,1.24,0.83,0.33,0.01,0.14,0.68,0.02,0.04,0.32,0.65,0.281,0.332,0.47,0.802,11.7,STL @ ARI
Jose Herrera,Arizona Diamondbacks,$2400,2.79,3.68,0.34,0.76,0.55,0.19,0.01,0.04,0.33,0,0,0.31,0.81,0.23,0.303,0.344,0.647,6.7,STL @ ARI
Alek Thomas,Arizona Diamondbacks,$2500,3.52,3.79,0.48,0.92,0.65,0.2,0.05,0.09,0.49,0.06,0.01,0.17,0.83,0.257,0.292,0.435,0.727,8.8,STL @ ARI
Nolan Gorman,St. Louis Cardinals,$2800,3.61,4.14,0.58,0.77,0.48,0.15,0,0.18,0.55,0.01,0.02,0.44,1.26,0.216,0.324,0.421,0.745,10.1,STL @ ARI
Corbin Carroll,Arizona Diamondbacks,$4000,3.38,4.57,0.72,1.06,0.58,0.29,0,0.26,0.75,0.09,0.02,0.45,1.28,0.263,0.337,0.54,0.877,13.5,STL @ ARI
Alec Burleson,St. Louis Cardinals,$2900,4.0,4.58,0.68,1.25,0.87,0.28,0,0.14,0.58,0.04,0.02,0.33,0.5,0.301,0.359,0.482,0.841,11.6,STL @ ARI
Masyn Winn,St. Louis Cardinals,$2900,3.62,4.7,0.69,1.1,0.91,0.11,0.07,0.06,0.37,0.2,0.07,0.33,0.69,0.258,0.312,0.371,0.683,10.5,STL @ ARI
Victor Scott II,St. Louis Cardinals,$2600,3.58,3.92,0.63,0.83,0.61,0.17,0.06,0.03,0.28,0.22,0.04,0.4,1.21,0.239,0.32,0.359,0.679,9.3,STL @ ARI
Pedro Pages,St. Louis Cardinals,$2400,2.88,4.03,0.4,0.76,0.56,0.2,0,0.05,0.38,0,0.01,0.24,0.9,0.203,0.258,0.314,0.571,6.9,STL @ ARI
Christian Vazquez,Minnesota Twins,$2800,3.11,4.06,0.42,0.79,0.62,0.12,0,0.08,0.67,0,0,0.38,0.58,0.224,0.312,0.335,0.646,8.7,MIN @ COL
Carlos Correa,Minnesota Twins,$3200,4.34,4.62,0.92,1.35,1,0.28,0.01,0.11,0.92,0,0.02,0.52,0.57,0.339,0.413,0.514,0.928,13.9,MIN @ COL
Byron Buxton,Minnesota Twins,$4700,3.98,4.95,0.97,1.57,0.93,0.32,0.02,0.36,1.15,0.22,0.05,0.28,1.09,0.343,0.386,0.673,1.06,18.7,MIN @ COL
Harrison Bader,Minnesota Twins,$3300,3.76,4.4,0.72,1.08,0.74,0.21,0,0.17,0.76,0.11,0.12,0.32,0.95,0.271,0.338,0.464,0.801,12.4,MIN @ COL
Ryan McMahon,Colorado Rockies,$3300,2.7,3.91,0.47,0.65,0.34,0.2,0.02,0.12,0.57,0.04,0.04,0.4,1.31,0.19,0.279,0.375,0.655,8.9,MIN @ COL
Ty France,Minnesota Twins,$3200,2.78,4.28,0.47,0.94,0.65,0.25,0.03,0.06,0.58,0,0,0.3,0.46,0.241,0.296,0.384,0.68,8.9,MIN @ COL
Thairo Estrada,Colorado Rockies,$3400,2.56,4.13,0.51,1.04,0.81,0.18,0.01,0.07,0.52,0.04,0.01,0.15,0.57,0.272,0.302,0.385,0.688,8.7,MIN @ COL
Willi Castro,Minnesota Twins,$3500,4.29,4.73,0.91,1.24,0.75,0.28,0.03,0.2,0.94,0.1,0.06,0.53,1.04,0.297,0.376,0.534,0.91,15,MIN @ COL
Ryan Jeffers,Minnesota Twins,$3400,3.71,4.84,0.71,1.12,0.78,0.22,0.02,0.16,0.75,0.01,0.03,0.61,0.62,0.268,0.364,0.464,0.828,12.6,MIN @ COL
Mickey Moniak,Colorado Rockies,$3500,3.66,4.46,0.8,1.12,0.65,0.26,0.02,0.22,0.82,0.03,0.02,0.2,1.33,0.267,0.309,0.51,0.818,12.8,MIN @ COL
Royce Lewis,Minnesota Twins,$3000,3.07,4.51,0.55,0.89,0.64,0.21,0.01,0.07,0.58,0,0,0.39,0.61,0.224,0.298,0.344,0.642,9.2,MIN @ COL
Tyler Freeman,Colorado Rockies,$3300,2.88,4.57,0.84,1,0.84,0.17,0.04,0,0.28,0.17,0.06,0.21,0.69,0.238,0.285,0.311,0.596,9.5,MIN @ COL
Michael Toglia,Colorado Rockies,$3200,3.16,4.02,0.51,0.71,0.4,0.19,0.01,0.16,0.67,0.07,0.07,0.38,1.48,0.203,0.29,0.422,0.712,10.1,MIN @ COL
Brenton Doyle,Colorado Rockies,$3200,3.66,3.8,0.63,0.86,0.53,0.16,0.04,0.2,0.72,0.14,0.01,0.27,1.03,0.252,0.319,0.511,0.83,11.7,MIN @ COL
Hunter Goodman,Colorado Rockies,$3700,3.73,4.35,0.73,1.15,0.65,0.31,0.05,0.23,0.84,0.02,0.01,0.39,1.42,0.298,0.369,0.611,0.98,13.8,MIN @ COL
Brooks Lee,Minnesota Twins,$3100,3.29,4.17,0.56,1.12,0.89,0.18,0.02,0.1,0.64,0.01,0.04,0.28,0.42,0.294,0.345,0.442,0.787,10.2,MIN @ COL
Jordan Beck,Colorado Rockies,$3500,3.17,4.24,0.61,0.93,0.59,0.19,0.02,0.18,0.54,0.14,0.03,0.33,1.32,0.244,0.315,0.462,0.777,11.1,MIN @ COL
Ryan Ritter,Colorado Rockies,$2800,2.32,3.68,0.39,0.7,0.58,0.11,0.01,0.03,0.45,0,0.02,0.24,1.34,0.21,0.263,0.286,0.549,6.5,MIN @ COL
