player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Yainer Diaz,Houston Astros,$2800,3.43,4.3,0.47,1.02,0.76,0.18,0,0.15,0.58,0,0,0.25,0.67,0.258,0.31,0.436,0.746,9.6,CLE @ HOU
Bo Naylor,Cleveland Guardians,$2400,3.5,3.84,0.41,0.67,0.37,0.15,0.02,0.17,0.47,0.01,0.03,0.3,1.24,0.198,0.27,0.411,0.682,8.4,CLE @ HOU
Brayan Rocchio,Cleveland Guardians,$2200,2.91,3.73,0.37,0.73,0.55,0.13,0,0.08,0.25,0.08,0.01,0.15,0.79,0.208,0.243,0.324,0.566,6.4,CLE @ HOU
David Fry,Cleveland Guardians,$2400,2.79,4.51,0.33,0.81,0.63,0.16,0.01,0.05,0.29,0.04,0.01,0.2,1.79,0.193,0.241,0.283,0.524,6.7,CLE @ HOU
Angel Martinez,Cleveland Guardians,$2500,3.04,4.06,0.43,0.72,0.44,0.17,0.01,0.13,0.33,0.07,0.01,0.17,0.96,0.19,0.233,0.348,0.581,7.6,CLE @ HOU
Cam Smith,Houston Astros,$3000,3.87,4.52,0.54,1.14,0.74,0.29,0.05,0.13,0.63,0.07,0.01,0.34,1.31,0.282,0.35,0.493,0.842,11.6,CLE @ HOU
Will Wilson,Cleveland Guardians,$2100,2.71,3.95,0.26,0.66,0.48,0.15,0.01,0.05,0.24,0.02,0,0.27,1.3,0.184,0.242,0.277,0.519,5.7,CLE @ HOU
Kenedy Corona,Houston Astros,N/A,N/A,3.74,0.34,0.78,0.63,0.16,0.02,0.01,0.29,0.02,0.02,0.35,0.96,0.234,0.306,0.317,0.623,6.5,CLE @ HOU
Jurickson Profar,Atlanta Braves,$3000,2.7,4.46,0.45,1.02,0.82,0.14,0.02,0.1,0.36,0,0,0.17,0.96,0.247,0.287,0.377,0.664,8.1,ATL @ OAK
Marcell Ozuna,Atlanta Braves,$3100,3.61,4.24,0.55,1.01,0.66,0.22,0,0.2,0.5,0.02,0.01,0.62,0.71,0.282,0.388,0.53,0.918,11.2,ATL @ OAK
Matt Olson,Atlanta Braves,$3600,3.53,4.68,0.53,1.07,0.62,0.22,0.02,0.29,0.64,0,0.02,0.63,1.23,0.267,0.368,0.574,0.942,12.7,ATL @ OAK
Ozzie Albies,Atlanta Braves,$2700,3.89,4.13,0.55,1.06,0.77,0.18,0.03,0.15,0.46,0.11,0.03,0.29,0.51,0.283,0.341,0.49,0.831,10.5,ATL @ OAK
Ronald Acuna Jr.,Atlanta Braves,$4200,3.33,4.79,0.77,1.26,0.91,0.23,0.02,0.2,0.52,0.1,0.03,0.73,1,0.321,0.436,0.568,1.004,14,ATL @ OAK
Austin Riley,Atlanta Braves,$3200,3.53,4.57,0.48,1.15,0.71,0.22,0.04,0.22,0.55,0.02,0.01,0.38,1.15,0.279,0.346,0.524,0.871,11.3,ATL @ OAK
Brent Rooker,Oakland Athletics,$3400,3.41,4.41,0.6,1.05,0.57,0.32,0.02,0.18,0.59,0.02,0,0.47,0.94,0.271,0.354,0.519,0.873,11.6,ATL @ OAK
Nick Allen,Atlanta Braves,$2300,3.0,3.9,0.43,0.85,0.8,0.06,0.01,0.03,0.28,0.05,0.01,0.28,0.84,0.241,0.303,0.302,0.605,6.9,ATL @ OAK
Michael Harris II,Atlanta Braves,$2500,3.68,4.02,0.49,0.96,0.69,0.21,0.02,0.11,0.43,0.1,0.04,0.18,0.76,0.259,0.3,0.434,0.734,9.2,ATL @ OAK
Shea Langeliers,Oakland Athletics,$3100,3.45,4.19,0.53,0.97,0.54,0.28,0.04,0.17,0.51,0.08,0.02,0.34,0.9,0.257,0.32,0.509,0.829,10.7,ATL @ OAK
Tyler Soderstrom,Oakland Athletics,$3100,3.42,4.08,0.54,0.85,0.5,0.18,0.03,0.18,0.52,0.09,0.01,0.44,0.91,0.239,0.329,0.466,0.795,10.6,ATL @ OAK
Zack Gelof,Oakland Athletics,$2500,2.52,3.86,0.31,0.64,0.4,0.17,0.01,0.09,0.22,0,0,0.34,1.24,0.186,0.265,0.334,0.599,6.3,ATL @ OAK
Lawrence Butler,Oakland Athletics,$3200,3.47,4.63,0.59,0.97,0.6,0.22,0.04,0.15,0.44,0.13,0.04,0.53,1.37,0.238,0.329,0.439,0.767,11.1,ATL @ OAK
Jacob Wilson,Oakland Athletics,$3000,3.37,4.52,0.55,1.26,0.98,0.25,0.02,0.08,0.5,0.04,0.01,0.18,0.41,0.302,0.341,0.442,0.783,10.1,ATL @ OAK
Drake Baldwin,Atlanta Braves,$2700,3.67,4.35,0.48,1.05,0.73,0.2,0.01,0.17,0.43,0,0,0.43,0.66,0.272,0.345,0.478,0.823,9.9,ATL @ OAK
Max P. Muncy,Oakland Athletics,$2600,3.27,3.97,0.36,0.84,0.49,0.24,0,0.15,0.48,0.02,0,0.26,1.02,0.231,0.284,0.427,0.712,8.5,ATL @ OAK
Nick Kurtz,Oakland Athletics,$3300,2.85,4.3,0.45,0.89,0.49,0.29,0.01,0.12,0.51,0,0,0.45,1.23,0.235,0.321,0.425,0.746,9.4,ATL @ OAK
Denzel Clarke,Oakland Athletics,$2400,3.0,3.75,0.39,0.83,0.67,0.14,0.01,0.05,0.36,0.09,0.04,0.2,1.13,0.236,0.279,0.335,0.613,7.2,ATL @ OAK
DJ LeMahieu,New York Yankees,$2300,2.78,4.02,0.39,0.79,0.66,0.14,0,0.01,0.32,0,0.01,0.35,0.91,0.217,0.293,0.275,0.568,6.4,SEA @ NYY
Paul Goldschmidt,New York Yankees,$2800,3.96,4.69,0.56,1.16,0.8,0.27,0.02,0.16,0.63,0.02,0.02,0.27,0.57,0.266,0.308,0.465,0.773,11.1,SEA @ NYY
Giancarlo Stanton,New York Yankees,$3000,3.27,4.35,0.58,0.85,0.46,0.25,0,0.16,0.54,0,0.01,0.41,1.39,0.22,0.297,0.414,0.711,9.8,SEA @ NYY
Jorge Polanco,Seattle Mariners,$2800,4.04,4.48,0.49,0.98,0.62,0.23,0.01,0.2,0.84,0.03,0.05,0.22,0.6,0.237,0.283,0.46,0.743,11.3,SEA @ NYY
Aaron Judge,New York Yankees,$4900,3.71,4.46,0.95,1.22,0.57,0.28,0.01,0.43,1,0.13,0.01,0.71,0.97,0.335,0.442,0.791,1.233,18.2,SEA @ NYY
J.P. Crawford,Seattle Mariners,$2900,4.38,4.82,0.66,1,0.67,0.2,0.04,0.14,0.73,0.06,0.03,0.77,0.83,0.251,0.376,0.44,0.816,12.7,SEA @ NYY
Cody Bellinger,New York Yankees,$3100,4.16,4.24,0.68,1.01,0.59,0.17,0.02,0.25,0.76,0.07,0.03,0.51,0.66,0.281,0.369,0.552,0.921,12.9,SEA @ NYY
Mitch Garver,Seattle Mariners,$2400,3.62,4.15,0.51,0.78,0.54,0.12,0,0.14,0.4,0.03,0,0.46,1.26,0.215,0.308,0.373,0.68,8.7,SEA @ NYY
Trent Grisham,New York Yankees,$3000,4.2,4.58,0.67,0.95,0.63,0.16,0,0.25,0.68,0,0.03,0.66,0.93,0.251,0.37,0.511,0.881,12.6,SEA @ NYY
Randy Arozarena,Seattle Mariners,$3200,3.13,4.37,0.46,0.88,0.62,0.19,0.01,0.11,0.38,0.13,0.02,0.64,1.22,0.24,0.358,0.397,0.754,10,SEA @ NYY
Luke Raley,Seattle Mariners,$2900,3.1,4.26,0.37,0.94,0.67,0.21,0.03,0.09,0.46,0.05,0.02,0.41,1.13,0.251,0.325,0.413,0.738,9,SEA @ NYY
Cal Raleigh,Seattle Mariners,$4400,3.16,4.6,0.86,1.04,0.5,0.26,0.03,0.29,0.63,0.05,0.01,0.54,0.99,0.262,0.362,0.574,0.936,13.9,SEA @ NYY
Julio Rodriguez,Seattle Mariners,$3000,4.47,4.71,0.74,1.27,0.87,0.3,0.03,0.13,0.62,0.24,0.03,0.34,0.71,0.302,0.36,0.488,0.848,13.4,SEA @ NYY
Oswald Peraza,New York Yankees,$2200,3.59,3.8,0.48,0.69,0.47,0.14,0,0.12,0.42,0.03,0.04,0.31,1.13,0.208,0.282,0.37,0.652,7.9,SEA @ NYY
Miles Mastrobuoni,Seattle Mariners,$2200,3.95,3.93,0.45,0.84,0.67,0.12,0.04,0.04,0.38,0.12,0.02,0.48,0.67,0.256,0.364,0.368,0.732,8.7,SEA @ NYY
Anthony Volpe,New York Yankees,$2800,3.86,4.13,0.59,0.95,0.57,0.26,0.04,0.15,0.5,0.05,0.01,0.44,0.8,0.264,0.346,0.506,0.852,10.8,SEA @ NYY
Dominic Canzone,Seattle Mariners,$2800,3.71,4.04,0.6,0.96,0.62,0.17,0.02,0.18,0.62,0.01,0,0.28,0.65,0.263,0.324,0.482,0.806,10.4,SEA @ NYY
Austin Wells,New York Yankees,$2900,3.9,3.91,0.57,0.89,0.45,0.23,0.02,0.25,0.65,0.04,0.01,0.29,0.86,0.252,0.316,0.56,0.877,11.3,SEA @ NYY
Trevor Story,Boston Red Sox,$3600,2.97,4.14,0.57,0.88,0.54,0.21,0,0.17,0.65,0.15,0.07,0.23,1,0.228,0.275,0.426,0.701,10.7,COL @ BOS
Ryan McMahon,Colorado Rockies,$2800,3.54,4.11,0.5,0.93,0.57,0.21,0.04,0.13,0.48,0.04,0.03,0.46,1.07,0.257,0.342,0.451,0.793,9.9,COL @ BOS
Thairo Estrada,Colorado Rockies,$2900,3.17,4.33,0.48,1.19,0.85,0.25,0.02,0.09,0.47,0.04,0.01,0.13,0.59,0.291,0.317,0.433,0.75,9.2,COL @ BOS
Abraham Toro,Boston Red Sox,$2800,4.36,4.48,0.56,1.18,0.79,0.26,0.02,0.16,0.83,0.05,0,0.3,0.61,0.297,0.356,0.512,0.868,12.2,COL @ BOS
Mickey Moniak,Colorado Rockies,$3000,4.4,4.44,0.78,1.12,0.64,0.23,0.08,0.23,0.74,0.1,0.03,0.23,1.02,0.269,0.312,0.538,0.85,13.2,COL @ BOS
Jarren Duran,Boston Red Sox,$3500,4.03,4.7,0.91,1.3,0.85,0.32,0.08,0.13,0.61,0.2,0.06,0.32,0.75,0.302,0.355,0.52,0.875,14.1,COL @ BOS
Tyler Freeman,Colorado Rockies,$2900,3.79,4.67,0.78,1.34,1.04,0.26,0.11,0,0.29,0.12,0.06,0.35,0.53,0.313,0.369,0.441,0.81,11,COL @ BOS
Michael Toglia,Colorado Rockies,$2800,3.36,4.22,0.52,0.71,0.47,0.14,0.01,0.14,0.48,0.1,0.03,0.37,1.41,0.193,0.285,0.368,0.654,9.4,COL @ BOS
Brenton Doyle,Colorado Rockies,$2700,3.41,4,0.49,0.84,0.54,0.2,0.02,0.12,0.44,0.1,0.03,0.31,1.09,0.233,0.298,0.413,0.711,9.2,COL @ BOS
David Hamilton,Boston Red Sox,$2500,3.64,3.81,0.51,0.92,0.73,0.15,0.03,0.05,0.47,0.17,0.06,0.23,0.57,0.268,0.318,0.383,0.701,9.1,COL @ BOS
Wilyer Abreu,Boston Red Sox,$3400,3.74,4.26,0.77,1.13,0.73,0.24,0,0.23,0.62,0.07,0.02,0.4,0.82,0.297,0.366,0.564,0.93,12.7,COL @ BOS
Hunter Goodman,Colorado Rockies,$3200,4.47,4.56,0.67,1.22,0.64,0.32,0.04,0.29,0.89,0.02,0,0.35,1,0.3,0.36,0.637,0.997,14.3,COL @ BOS
Ceddanne Rafaela,Boston Red Sox,$3200,3.72,3.92,0.66,1.13,0.66,0.27,0.06,0.18,0.66,0.07,0.07,0.21,0.6,0.311,0.351,0.585,0.937,11.9,COL @ BOS
Carlos Narvaez,Boston Red Sox,$2900,3.69,4.37,0.5,1.04,0.68,0.27,0.01,0.14,0.65,0.01,0.02,0.38,1.06,0.269,0.34,0.468,0.808,10.7,COL @ BOS
Marcelo Mayer,Boston Red Sox,$2600,3.92,4.03,0.47,0.92,0.58,0.16,0.01,0.21,0.68,0,0,0.3,0.85,0.255,0.312,0.494,0.806,10.2,COL @ BOS
Ryan Ritter,Colorado Rockies,$2300,2.74,3.78,0.31,0.68,0.53,0.09,0,0.09,0.35,0,0.01,0.22,1.13,0.196,0.26,0.315,0.575,6.3,COL @ BOS
Roman Anthony,Boston Red Sox,$3000,3.37,4.59,0.57,1.03,0.72,0.24,0.02,0.09,0.48,0.02,0.05,0.54,1.02,0.256,0.344,0.406,0.75,10.1,COL @ BOS
Yanquiel Fernandez,Colorado Rockies,$2000,3.25,3.89,0.25,0.72,0.56,0.13,0.01,0.06,0.39,0,0.01,0.28,0.98,0.208,0.274,0.316,0.591,6.5,COL @ BOS
