player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Josh Lowe,Tampa Bay Rays,$3200,2.75,4.16,0.52,0.87,0.69,0.13,0.02,0.08,0.42,0.08,0.02,0.35,1.14,0.234,0.307,0.36,0.667,8.8,TB @ HOU
Jeremy Pena,Houston Astros,$3200,4.0,4.58,0.75,1.3,0.86,0.27,0,0.23,0.67,0.07,0.03,0.18,0.87,0.302,0.332,0.536,0.868,12.8,TB @ HOU
Christopher Morel,Tampa Bay Rays,$2400,3.17,4.38,0.36,0.72,0.48,0.18,0,0.12,0.37,0.02,0.07,0.29,1.4,0.181,0.245,0.329,0.574,7.6,TB @ HOU
Yainer Diaz,Houston Astros,$2700,3.15,3.91,0.4,0.9,0.64,0.16,0,0.16,0.5,0,0.02,0.15,0.78,0.244,0.284,0.436,0.719,8.5,TB @ HOU
Curtis Mead,Tampa Bay Rays,$2300,3.17,3.94,0.36,0.91,0.72,0.18,0.02,0.03,0.44,0.03,0.02,0.17,1,0.251,0.29,0.355,0.645,7.3,TB @ HOU
Junior Caminero,Tampa Bay Rays,$2800,3.39,4.6,0.51,1.06,0.73,0.22,0.02,0.13,0.38,0.01,0.01,0.32,1,0.254,0.319,0.426,0.745,9.5,TB @ HOU
Kameron Misner,Tampa Bay Rays,$2600,2.73,4.05,0.33,0.79,0.56,0.19,0.02,0.08,0.3,0.04,0,0.24,1.54,0.213,0.267,0.351,0.618,7.1,TB @ HOU
Cam Smith,Houston Astros,$2700,2.96,3.8,0.35,0.89,0.64,0.15,0.04,0.12,0.47,0.02,0,0.14,1.14,0.244,0.274,0.427,0.701,8,TB @ HOU
George Springer,Toronto Blue Jays,$3100,4.0,4.29,0.68,1.02,0.57,0.21,0.06,0.23,0.61,0.05,0.01,0.41,0.84,0.273,0.361,0.555,0.916,12.4,OAK @ TOR
Miguel Andujar,Oakland Athletics,$2700,2.7,4.14,0.35,1,0.73,0.19,0.02,0.07,0.32,0.04,0.01,0.13,0.66,0.256,0.287,0.368,0.655,7.3,OAK @ TOR
Anthony Santander,Toronto Blue Jays,$2600,4.46,4.4,0.56,0.97,0.56,0.22,0.01,0.23,0.72,0.01,0,0.41,0.91,0.249,0.329,0.497,0.826,11.6,OAK @ TOR
Luis Urias,Oakland Athletics,$2600,3.35,3.91,0.47,0.79,0.57,0.11,0.02,0.14,0.43,0.01,0,0.42,0.91,0.229,0.32,0.411,0.731,8.7,OAK @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3300,3.67,4.51,0.53,1.15,0.84,0.18,0,0.22,0.7,0.01,0.01,0.54,0.54,0.293,0.379,0.529,0.908,12.1,OAK @ TOR
Bo Bichette,Toronto Blue Jays,$3000,3.67,4.62,0.52,1.09,0.7,0.28,0.02,0.15,0.65,0.04,0.02,0.35,0.72,0.262,0.316,0.471,0.786,11,OAK @ TOR
Daulton Varsho,Toronto Blue Jays,$3500,2.74,4.07,0.44,0.79,0.35,0.19,0.03,0.23,0.49,0.04,0.01,0.3,1.01,0.211,0.28,0.47,0.75,9.6,OAK @ TOR
Brent Rooker,Oakland Athletics,$3400,3.06,4.47,0.47,1.05,0.75,0.19,0.02,0.16,0.51,0.05,0.03,0.4,1.29,0.262,0.331,0.459,0.79,10.4,OAK @ TOR
Alejandro Kirk,Toronto Blue Jays,$2600,3.38,4.18,0.45,1.05,0.78,0.22,0,0.09,0.4,0,0.02,0.34,0.54,0.278,0.342,0.423,0.766,8.8,OAK @ TOR
Ernie Clement,Toronto Blue Jays,$2600,3.12,3.96,0.46,1.07,0.7,0.29,0.03,0.06,0.26,0.05,0,0.18,0.47,0.287,0.325,0.429,0.754,8.1,OAK @ TOR
Shea Langeliers,Oakland Athletics,$2900,3.48,4.25,0.47,0.88,0.55,0.17,0,0.23,0.51,0.05,0,0.3,1.07,0.228,0.293,0.473,0.766,10.1,OAK @ TOR
Addison Barger,Toronto Blue Jays,$2600,3.69,3.85,0.51,0.99,0.58,0.3,0.01,0.14,0.49,0.03,0.02,0.17,0.93,0.278,0.323,0.492,0.816,9.6,OAK @ TOR
Nathan Lukes,Toronto Blue Jays,$2600,3.08,3.74,0.32,0.83,0.65,0.13,0.01,0.08,0.42,0.02,0.01,0.49,0.5,0.266,0.37,0.408,0.778,8,OAK @ TOR
Tyler Soderstrom,Oakland Athletics,$3000,2.87,4.36,0.41,0.84,0.58,0.18,0,0.14,0.38,0.02,0,0.37,1.36,0.218,0.298,0.392,0.689,8.6,OAK @ TOR
Lawrence Butler,Oakland Athletics,$3100,3.13,4.69,0.39,1.08,0.8,0.25,0.02,0.08,0.48,0.1,0.06,0.33,1.37,0.255,0.313,0.395,0.708,9.7,OAK @ TOR
CJ Alexander,Oakland Athletics,$2100,3.76,4.03,0.39,0.85,0.64,0.14,0.01,0.09,0.5,0,0.01,0.26,1.18,0.235,0.294,0.364,0.657,7.9,OAK @ TOR
Jacob Wilson,Oakland Athletics,$3100,2.97,4.58,0.4,1.21,0.95,0.23,0,0.09,0.51,0,0.01,0.23,0.43,0.282,0.324,0.411,0.735,9.2,OAK @ TOR
Denzel Clarke,Oakland Athletics,$2100,3.81,3.8,0.35,0.81,0.61,0.13,0.01,0.11,0.48,0,0,0.34,1.13,0.24,0.32,0.392,0.713,8,OAK @ TOR
Andrew Benintendi,Chicago White Sox,$3000,3.4,4.34,0.51,1.01,0.67,0.22,0.01,0.16,0.54,0,0,0.38,0.84,0.262,0.336,0.465,0.801,10.2,CHW @ BAL
Mike Tauchman,Chicago White Sox,$2800,3.57,4.56,0.67,0.9,0.62,0.19,0.02,0.1,0.36,0.03,0,0.61,0.87,0.234,0.347,0.378,0.725,10,CHW @ BAL
Ryan O'Hearn,Baltimore Orioles,$3000,4.43,4.2,0.72,1.19,0.82,0.17,0.03,0.23,0.7,0.05,0.02,0.54,0.47,0.334,0.424,0.61,1.034,13.3,CHW @ BAL
Cedric Mullins,Baltimore Orioles,$3300,2.91,3.98,0.43,0.82,0.57,0.17,0.02,0.1,0.48,0.16,0.05,0.44,0.84,0.236,0.327,0.392,0.719,9.6,CHW @ BAL
Josh Rojas,Chicago White Sox,$2500,3.32,3.79,0.44,0.7,0.48,0.17,0.01,0.09,0.45,0.07,0.04,0.37,1.02,0.212,0.295,0.366,0.661,8.3,CHW @ BAL
Luis Robert,Chicago White Sox,$2900,3.31,4.23,0.46,0.84,0.52,0.27,0.01,0.11,0.44,0.12,0.05,0.34,1.2,0.224,0.303,0.408,0.71,9.6,CHW @ BAL
Dylan Carlson,Baltimore Orioles,$2400,2.38,3.76,0.26,0.67,0.5,0.16,0.01,0.03,0.23,0.04,0.04,0.28,1.12,0.196,0.263,0.281,0.544,5.7,CHW @ BAL
Ramon Urias,Baltimore Orioles,$2600,3.54,4.09,0.53,0.96,0.65,0.26,0.02,0.05,0.48,0.02,0,0.42,0.65,0.267,0.352,0.394,0.747,9.2,CHW @ BAL
Ryan Mountcastle,Baltimore Orioles,$2600,4.08,4.32,0.42,1.05,0.63,0.31,0.01,0.16,0.65,0.01,0.01,0.36,0.87,0.269,0.336,0.493,0.829,10.6,CHW @ BAL
Adley Rutschman,Baltimore Orioles,$2800,3.21,4.54,0.45,0.81,0.52,0.22,0.01,0.08,0.49,0,0,0.59,0.76,0.208,0.316,0.341,0.657,9,CHW @ BAL
Josh Palacios,Chicago White Sox,$2400,4.13,4.12,0.42,0.99,0.71,0.17,0,0.16,0.51,0.02,0.01,0.49,0.72,0.281,0.367,0.484,0.851,9.9,CHW @ BAL
Lenyn Sosa,Chicago White Sox,$2700,3.11,3.9,0.41,1.11,0.84,0.19,0.02,0.1,0.41,0.02,0.03,0.11,0.8,0.298,0.322,0.449,0.771,8.4,CHW @ BAL
Miguel Vargas,Chicago White Sox,$3000,3.23,4.45,0.5,0.98,0.68,0.19,0.02,0.16,0.39,0.04,0.03,0.39,0.87,0.247,0.315,0.444,0.759,9.7,CHW @ BAL
Gunnar Henderson,Baltimore Orioles,$3300,4.15,4.43,0.77,1.1,0.62,0.26,0.01,0.25,0.73,0.06,0.04,0.55,0.99,0.29,0.384,0.566,0.95,13.7,CHW @ BAL
Heston Kjerstad,Baltimore Orioles,$2500,3.32,3.87,0.36,0.8,0.59,0.09,0.01,0.14,0.51,0.03,0,0.35,1,0.232,0.308,0.398,0.706,8.3,CHW @ BAL
Jackson Holliday,Baltimore Orioles,$2900,4.34,4.65,0.71,1.14,0.8,0.24,0,0.17,0.6,0.16,0.03,0.36,1.02,0.275,0.345,0.471,0.816,12.6,CHW @ BAL
Chase Meidroth,Chicago White Sox,$2600,3.65,4.67,0.62,1.1,0.83,0.23,0.06,0.03,0.34,0.07,0.01,0.34,0.68,0.257,0.315,0.374,0.689,9.5,CHW @ BAL
Edgar Quero,Chicago White Sox,$2500,3.68,4.01,0.45,1.02,0.81,0.14,0.01,0.13,0.47,0.01,0,0.36,0.68,0.287,0.352,0.458,0.81,9.2,CHW @ BAL
Nolan Arenado,St. Louis Cardinals,$2800,3.61,4.34,0.53,0.96,0.64,0.25,0.01,0.13,0.6,0,0,0.37,0.35,0.247,0.314,0.44,0.754,10.1,STL @ TEX
Marcus Semien,Texas Rangers,$2600,2.69,4.13,0.35,0.82,0.6,0.18,0.04,0.05,0.34,0.02,0,0.22,0.82,0.214,0.255,0.328,0.584,7,STL @ TEX
Willson Contreras,St. Louis Cardinals,$3000,4.07,4.56,0.66,0.93,0.57,0.18,0.02,0.24,0.71,0.04,0.03,0.46,1.22,0.233,0.318,0.495,0.813,12.2,STL @ TEX
Kyle Higashioka,Texas Rangers,$2600,2.81,3.79,0.33,0.76,0.53,0.15,0.01,0.11,0.47,0,0.01,0.2,0.9,0.217,0.263,0.372,0.635,7.3,STL @ TEX
Adolis Garcia,Texas Rangers,$2700,3.67,3.9,0.52,0.83,0.58,0.13,0.02,0.16,0.6,0.04,0.04,0.36,1.19,0.242,0.32,0.441,0.761,9.9,STL @ TEX
Sam Haggerty,Texas Rangers,$2700,2.74,4.57,0.4,0.85,0.7,0.18,0.01,0.01,0.32,0.07,0.02,0.3,0.93,0.207,0.272,0.275,0.547,7.4,STL @ TEX
Jonah Heim,Texas Rangers,$2900,3.07,4.01,0.48,0.83,0.63,0.12,0.01,0.13,0.59,0.05,0.01,0.19,0.67,0.221,0.263,0.381,0.644,8.9,STL @ TEX
Lars Nootbaar,St. Louis Cardinals,$3100,4.06,4.89,0.63,1.15,0.78,0.25,0.05,0.1,0.53,0.16,0.05,0.66,0.9,0.279,0.388,0.439,0.827,12.6,STL @ TEX
Jake Burger,Texas Rangers,$2700,3.59,4.24,0.45,0.9,0.57,0.2,0.02,0.17,0.71,0.02,0.01,0.13,1,0.224,0.252,0.425,0.677,9.7,STL @ TEX
Brendan Donovan,St. Louis Cardinals,$3100,3.26,4.67,0.53,1.17,0.94,0.17,0.01,0.08,0.56,0.04,0.04,0.36,0.6,0.281,0.346,0.393,0.739,10.1,STL @ TEX
Ivan Herrera,St. Louis Cardinals,$3100,3.97,4.45,0.77,1.11,0.72,0.25,0.02,0.17,0.62,0.02,0,0.55,0.68,0.288,0.377,0.512,0.889,12.3,STL @ TEX
Ezequiel Duran,Texas Rangers,$2100,2.9,3.68,0.34,0.76,0.59,0.16,0,0.04,0.33,0,0.02,0.17,0.87,0.219,0.265,0.313,0.578,6.1,STL @ TEX
Alec Burleson,St. Louis Cardinals,$2400,4.17,4.23,0.56,0.97,0.66,0.15,0.01,0.16,0.48,0.09,0.01,0.31,0.72,0.254,0.314,0.433,0.747,10,STL @ TEX
Josh Jung,Texas Rangers,$3000,3.13,4.35,0.51,1.05,0.71,0.2,0.02,0.15,0.52,0,0,0.17,1.11,0.257,0.295,0.435,0.73,9.4,STL @ TEX
Masyn Winn,St. Louis Cardinals,$3000,3.87,4.78,0.7,1,0.64,0.26,0.03,0.12,0.49,0.11,0.01,0.52,0.86,0.243,0.336,0.43,0.766,11.6,STL @ TEX
Wyatt Langford,Texas Rangers,$3500,3.11,4.46,0.57,0.96,0.57,0.22,0.04,0.17,0.6,0.07,0.04,0.38,1.08,0.239,0.303,0.459,0.762,10.9,STL @ TEX
Victor Scott II,St. Louis Cardinals,$2700,3.56,4,0.66,0.79,0.62,0.13,0.02,0.06,0.36,0.3,0.11,0.25,1.08,0.213,0.266,0.319,0.585,9.6,STL @ TEX
Pedro Pages,St. Louis Cardinals,$2500,3.8,4.12,0.4,0.99,0.68,0.25,0.02,0.12,0.53,0.03,0.03,0.3,0.79,0.266,0.324,0.462,0.786,9.5,STL @ TEX
Carlos Santana,Cleveland Guardians,$2900,3.76,4.15,0.63,0.96,0.65,0.2,0.03,0.14,0.48,0.04,0.01,0.58,0.5,0.273,0.378,0.485,0.863,10.9,LAA @ CLE
Jose Ramirez,Cleveland Guardians,$3600,3.53,4.37,0.57,1.18,0.8,0.21,0.02,0.19,0.67,0.2,0.08,0.39,0.44,0.301,0.363,0.515,0.878,12.7,LAA @ CLE
Jorge Soler,Los Angeles Angels,$2900,4.1,4.28,0.51,0.96,0.55,0.25,0.02,0.23,0.72,0,0.01,0.51,1.24,0.259,0.354,0.542,0.896,11.9,LAA @ CLE
Chris Taylor,Los Angeles Angels,$2100,3.76,3.94,0.44,0.71,0.5,0.19,0.01,0.06,0.45,0.03,0.01,0.39,1.14,0.214,0.304,0.343,0.647,7.9,LAA @ CLE
Yoan Moncada,Los Angeles Angels,$3100,2.97,4.5,0.43,0.85,0.53,0.23,0,0.14,0.43,0.01,0.01,0.47,1.43,0.215,0.307,0.395,0.702,9.2,LAA @ CLE
Taylor Ward,Los Angeles Angels,$3500,3.06,4.39,0.57,0.99,0.6,0.27,0.02,0.17,0.43,0.05,0.01,0.44,1.14,0.255,0.339,0.488,0.826,10.7,LAA @ CLE
Lane Thomas,Cleveland Guardians,$2300,3.96,4.04,0.42,0.9,0.61,0.18,0.02,0.14,0.47,0.08,0.06,0.23,1.03,0.243,0.295,0.426,0.721,9.1,LAA @ CLE
Luis Rengifo,Los Angeles Angels,$2400,2.75,3.83,0.32,0.81,0.64,0.15,0.01,0.04,0.27,0.1,0.01,0.17,0.63,0.227,0.268,0.315,0.583,6.6,LAA @ CLE
Jo Adell,Los Angeles Angels,$2700,3.15,4.05,0.42,0.7,0.45,0.11,0.01,0.15,0.48,0.04,0.06,0.38,0.98,0.194,0.283,0.364,0.647,8.5,LAA @ CLE
Steven Kwan,Cleveland Guardians,$3000,3.4,4.6,0.54,1.15,0.84,0.29,0.02,0.06,0.36,0.12,0.02,0.4,0.33,0.28,0.347,0.415,0.762,10.2,LAA @ CLE
Gabriel Arias,Cleveland Guardians,$2500,3.48,3.82,0.45,0.87,0.61,0.16,0.03,0.11,0.42,0.06,0.05,0.29,1.14,0.255,0.322,0.423,0.745,8.7,LAA @ CLE
Logan O'Hoppe,Los Angeles Angels,$3200,2.47,4.16,0.41,0.84,0.52,0.21,0.01,0.11,0.4,0,0.01,0.27,1.26,0.22,0.28,0.369,0.649,7.9,LAA @ CLE
Bo Naylor,Cleveland Guardians,$2700,4.04,4.48,0.63,0.88,0.58,0.12,0.02,0.19,0.5,0.06,0.01,0.59,1.01,0.231,0.339,0.437,0.776,10.9,LAA @ CLE
Zach Neto,Los Angeles Angels,$3900,2.97,4.72,0.52,1.22,0.84,0.28,0.02,0.18,0.55,0.09,0.01,0.29,1.19,0.28,0.33,0.508,0.838,11.6,LAA @ CLE
Nolan Schanuel,Los Angeles Angels,$2800,3.21,4.61,0.46,0.99,0.82,0.14,0.01,0.07,0.39,0.01,0.01,0.57,0.75,0.253,0.351,0.358,0.709,9,LAA @ CLE
Kyle Manzardo,Cleveland Guardians,$2800,3.86,4.26,0.5,0.96,0.53,0.26,0.03,0.2,0.61,0,0.01,0.38,1.16,0.249,0.325,0.501,0.826,10.8,LAA @ CLE
Daniel Schneemann,Cleveland Guardians,$2600,3.81,3.93,0.61,0.86,0.54,0.2,0.02,0.13,0.47,0.02,0.03,0.5,0.95,0.255,0.356,0.457,0.812,9.9,LAA @ CLE
Angel Martinez,Cleveland Guardians,$2800,2.93,3.71,0.43,0.78,0.45,0.19,0.07,0.09,0.39,0.07,0.01,0.23,0.68,0.226,0.281,0.411,0.692,8.2,LAA @ CLE
Andrew McCutchen,Pittsburgh Pirates,$2600,3.19,4.54,0.33,0.92,0.57,0.21,0.01,0.13,0.3,0.03,0.01,0.42,1.21,0.227,0.303,0.382,0.685,8.3,PIT @ SD
Manny Machado,San Diego Padres,$3400,3.53,4.37,0.53,1.38,1.02,0.23,0.01,0.18,0.49,0.17,0.02,0.24,0.55,0.34,0.381,0.551,0.932,12,PIT @ SD
Xander Bogaerts,San Diego Padres,$2900,2.66,4.04,0.41,0.84,0.69,0.12,0.04,0.03,0.27,0.12,0.04,0.35,0.73,0.237,0.312,0.334,0.646,7.7,PIT @ SD
Elias Diaz,San Diego Padres,$2300,2.96,3.7,0.22,0.9,0.69,0.16,0.02,0.09,0.31,0,0,0.24,0.61,0.264,0.311,0.421,0.732,6.8,PIT @ SD
Adam Frazier,Pittsburgh Pirates,$2400,3.0,3.98,0.32,0.9,0.66,0.2,0.01,0.08,0.33,0.03,0.03,0.18,0.82,0.244,0.282,0.381,0.663,7.2,PIT @ SD
Tyler Wade,San Diego Padres,$2200,2.55,3.81,0.24,0.81,0.7,0.11,0.01,0.01,0.22,0.02,0.01,0.3,0.85,0.235,0.298,0.287,0.585,5.6,PIT @ SD
Isiah Kiner-Falefa,Pittsburgh Pirates,$2600,2.62,3.76,0.29,0.83,0.59,0.24,0,0.03,0.27,0.11,0.04,0.17,0.7,0.238,0.281,0.333,0.614,6.8,PIT @ SD
Fernando Tatis Jr.,San Diego Padres,$3900,3.31,4.59,0.58,1.23,0.83,0.17,0.04,0.24,0.44,0.19,0,0.43,0.85,0.306,0.383,0.565,0.949,12.9,PIT @ SD
Bryan Reynolds,Pittsburgh Pirates,$2900,3.59,4.42,0.43,0.9,0.5,0.21,0.02,0.21,0.54,0.07,0.01,0.4,1.24,0.232,0.302,0.469,0.771,10.4,PIT @ SD
Luis Arraez,San Diego Padres,$2700,3.63,4.48,0.43,1.16,0.84,0.32,0.04,0.05,0.35,0.15,0.01,0.25,0.53,0.281,0.325,0.43,0.755,9.8,PIT @ SD
Jake Cronenworth,San Diego Padres,$3200,2.44,3.92,0.35,0.9,0.66,0.19,0.02,0.07,0.31,0.05,0.05,0.34,0.72,0.254,0.324,0.393,0.716,7.8,PIT @ SD
Ke'Bryan Hayes,Pittsburgh Pirates,$2300,3.0,3.87,0.29,0.78,0.61,0.12,0.04,0.05,0.3,0.12,0.02,0.19,0.94,0.217,0.262,0.323,0.585,6.9,PIT @ SD
Gavin Sheets,San Diego Padres,$3200,2.53,4.15,0.32,0.85,0.6,0.16,0.01,0.15,0.38,0.01,0.01,0.34,0.9,0.226,0.293,0.413,0.706,8.1,PIT @ SD
Oneil Cruz,Pittsburgh Pirates,$3900,2.69,4.65,0.39,0.94,0.58,0.26,0.01,0.15,0.49,0.11,0.03,0.49,1.57,0.229,0.319,0.424,0.743,10.5,PIT @ SD
Spencer Horwitz,Pittsburgh Pirates,$2600,3.27,4.2,0.37,0.91,0.64,0.17,0,0.14,0.33,0,0,0.45,0.89,0.246,0.335,0.42,0.755,8.5,PIT @ SD
Henry Davis,Pittsburgh Pirates,$2100,2.48,4.09,0.24,0.68,0.56,0.14,0,0.02,0.21,0,0,0.29,1.15,0.182,0.246,0.251,0.497,5.2,PIT @ SD
Alexander Canario,Pittsburgh Pirates,$2400,3.75,4.31,0.4,0.85,0.49,0.2,0.02,0.17,0.41,0.01,0.03,0.36,1.5,0.226,0.307,0.435,0.741,9,PIT @ SD
Jackson Merrill,San Diego Padres,$3600,3.08,4.26,0.51,1.24,0.79,0.3,0.03,0.16,0.52,0.08,0.05,0.25,0.69,0.315,0.356,0.542,0.898,11.1,PIT @ SD
