player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Hunter Feduccia,Tampa Bay Rays,$2100,3.62,3.83,0.39,0.71,0.44,0.16,0.04,0.1,0.38,0.02,0,0.34,0.98,0.206,0.28,0.378,0.658,7.6,STL @ TB
Thomas Saggese,St. Louis Cardinals,$2300,3.09,4.08,0.26,0.77,0.61,0.16,0.01,0.04,0.48,0.06,0.04,0.25,1.08,0.21,0.262,0.301,0.563,7.1,STL @ TB
Jake Mangum,Tampa Bay Rays,$2700,2.7,4.16,0.42,1.03,0.9,0.16,0,0.04,0.25,0.07,0.05,0.17,0.54,0.264,0.295,0.348,0.643,7.3,STL @ TB
Chandler Simpson,Tampa Bay Rays,$2900,3.45,4.61,0.61,1.23,1.03,0.18,0.05,0.02,0.28,0.22,0.09,0.27,0.45,0.29,0.335,0.39,0.724,10,STL @ TB
Bob Seymour,Tampa Bay Rays,$2200,2.09,3.72,0.27,0.62,0.52,0.08,0.01,0.04,0.22,0,0,0.13,1.4,0.188,0.219,0.27,0.489,4.6,STL @ TB
Nathan Church,St. Louis Cardinals,$2200,2.86,3.86,0.29,0.84,0.7,0.14,0,0.02,0.3,0.05,0.02,0.24,0.93,0.239,0.294,0.298,0.591,6.3,STL @ TB
Carson Williams,Tampa Bay Rays,$2000,3.65,3.94,0.45,0.79,0.62,0.13,0.01,0.06,0.4,0.01,0.04,0.29,0.84,0.224,0.29,0.322,0.612,7.3,STL @ TB
Freddie Freeman,Los Angeles Dodgers,$3600,3.19,4.49,0.66,1.05,0.67,0.22,0.01,0.23,0.48,0.01,0.01,0.48,1.12,0.264,0.346,0.526,0.871,11.5,LAD @ SD
Jose Iglesias,San Diego Padres,$2300,3.22,4.07,0.35,1,0.89,0.14,0.01,0.01,0.28,0.1,0.02,0.25,0.59,0.274,0.327,0.34,0.667,7.4,LAD @ SD
Manny Machado,San Diego Padres,$3400,3.38,4.4,0.6,1.06,0.66,0.26,0.02,0.18,0.46,0.07,0,0.5,0.8,0.276,0.364,0.513,0.876,11.5,LAD @ SD
Xander Bogaerts,San Diego Padres,$2800,3.5,4.18,0.47,0.91,0.67,0.21,0.02,0.07,0.31,0.19,0.03,0.53,0.8,0.256,0.357,0.405,0.761,9.8,LAD @ SD
Miguel Rojas,Los Angeles Dodgers,$2500,3.12,3.93,0.36,0.97,0.7,0.23,0.01,0.07,0.33,0.05,0.03,0.19,0.46,0.267,0.315,0.408,0.723,7.8,LAD @ SD
Mookie Betts,Los Angeles Dodgers,$3200,3.13,4.71,0.45,1.08,0.87,0.15,0.02,0.11,0.36,0.14,0.07,0.45,0.59,0.26,0.335,0.404,0.739,10,LAD @ SD
Michael Conforto,Los Angeles Dodgers,$2500,2.48,4.15,0.22,0.64,0.45,0.13,0,0.1,0.3,0,0,0.34,1.06,0.172,0.243,0.303,0.546,6.2,LAD @ SD
Teoscar Hernandez,Los Angeles Dodgers,$3100,3.81,4.38,0.44,1,0.55,0.21,0.02,0.29,0.62,0.1,0.03,0.29,1.24,0.253,0.31,0.552,0.861,11.8,LAD @ SD
Shohei Ohtani,Los Angeles Dodgers,$4700,3.55,4.82,0.78,1.17,0.66,0.24,0,0.39,0.85,0.13,0.03,0.63,1.17,0.291,0.404,0.676,1.08,16.7,LAD @ SD
Ramon Laureano,San Diego Padres,$3100,3.42,4.29,0.48,0.99,0.62,0.19,0.04,0.21,0.47,0.03,0.02,0.44,1.13,0.257,0.336,0.512,0.848,10.6,LAD @ SD
Fernando Tatis Jr.,San Diego Padres,$3500,3.4,4.62,0.58,1.01,0.67,0.27,0.03,0.11,0.44,0.18,0.04,0.68,1,0.262,0.374,0.458,0.832,11.9,LAD @ SD
Luis Arraez,San Diego Padres,$2600,3.58,4.51,0.49,1.19,1.03,0.18,0.03,0.02,0.27,0.21,0.05,0.26,0.65,0.286,0.328,0.378,0.706,9.3,LAD @ SD
Will Smith,Los Angeles Dodgers,$3500,3.8,4.6,0.58,1.19,0.77,0.23,0,0.27,0.71,0.02,0,0.58,0.82,0.301,0.396,0.589,0.986,13.3,LAD @ SD
Jake Cronenworth,San Diego Padres,$2600,3.15,3.85,0.41,0.71,0.51,0.14,0.04,0.08,0.35,0.03,0.02,0.55,0.74,0.22,0.339,0.378,0.717,8.2,LAD @ SD
Freddy Fermin,San Diego Padres,$2400,2.83,3.96,0.3,0.86,0.66,0.19,0,0.06,0.26,0.01,0,0.29,0.69,0.243,0.309,0.353,0.662,6.8,LAD @ SD
Bryce Johnson,San Diego Padres,$2200,3.14,3.74,0.36,0.86,0.66,0.18,0.02,0.02,0.24,0.1,0.02,0.28,1.11,0.254,0.311,0.344,0.656,6.9,LAD @ SD
Andy Pages,Los Angeles Dodgers,$3100,3.19,4.27,0.54,1.02,0.73,0.16,0.02,0.15,0.52,0.09,0.01,0.2,0.84,0.258,0.296,0.429,0.725,9.9,LAD @ SD
Alex Freeland,Los Angeles Dodgers,$2200,3.14,4.04,0.38,0.71,0.54,0.16,0.02,0.02,0.23,0.05,0.01,0.5,1.2,0.207,0.308,0.294,0.603,6.9,LAD @ SD
Jose Ramirez,Cleveland Guardians,$3900,3.08,4.38,0.59,1.03,0.61,0.17,0.06,0.22,0.61,0.19,0.06,0.23,0.73,0.253,0.298,0.497,0.795,12,CLE @ TEX
Joc Pederson,Texas Rangers,$2600,3.69,4.29,0.49,0.81,0.43,0.21,0.02,0.16,0.57,0.01,0.01,0.42,0.92,0.214,0.293,0.409,0.702,9.6,CLE @ TEX
Corey Seager,Texas Rangers,$3300,4.39,4.4,0.79,1.2,0.76,0.24,0,0.33,0.67,0.03,0.01,0.51,0.73,0.314,0.404,0.668,1.072,14.5,CLE @ TEX
Rowdy Tellez,Texas Rangers,$2500,4.2,4.18,0.49,0.95,0.6,0.19,0,0.23,0.59,0.02,0.01,0.31,1.21,0.249,0.312,0.497,0.809,10.5,CLE @ TEX
Jonah Heim,Texas Rangers,$2400,3.33,3.74,0.5,0.71,0.45,0.19,0.01,0.11,0.45,0.04,0.02,0.19,0.69,0.205,0.255,0.378,0.633,8,CLE @ TEX
Steven Kwan,Cleveland Guardians,$2800,3.25,4.6,0.45,1.08,0.89,0.18,0.02,0.06,0.33,0.15,0.03,0.32,0.61,0.255,0.307,0.362,0.669,9.1,CLE @ TEX
Gabriel Arias,Cleveland Guardians,$2500,2.4,4.04,0.22,0.7,0.52,0.15,0.01,0.05,0.37,0.07,0.03,0.15,1.57,0.182,0.214,0.276,0.49,6,CLE @ TEX
Josh Smith,Texas Rangers,$2700,3.33,4.07,0.57,0.94,0.69,0.23,0.03,0.05,0.4,0.07,0.04,0.33,0.5,0.256,0.317,0.395,0.711,9,CLE @ TEX
Josh Jung,Texas Rangers,$2600,2.65,3.85,0.34,0.78,0.52,0.22,0.01,0.07,0.33,0.02,0.03,0.2,1.01,0.217,0.268,0.362,0.63,6.9,CLE @ TEX
Bo Naylor,Cleveland Guardians,$2500,3.44,4.15,0.35,0.71,0.44,0.14,0.01,0.17,0.58,0.01,0,0.33,1.16,0.191,0.259,0.377,0.636,8.6,CLE @ TEX
Brayan Rocchio,Cleveland Guardians,$2500,3.12,3.82,0.43,0.84,0.57,0.17,0.02,0.09,0.39,0.11,0.02,0.13,0.9,0.23,0.258,0.372,0.63,7.8,CLE @ TEX
Kyle Manzardo,Cleveland Guardians,$2900,3.31,4.27,0.48,0.87,0.54,0.22,0.01,0.18,0.5,0,0,0.34,1.29,0.223,0.288,0.442,0.729,9.6,CLE @ TEX
Wyatt Langford,Texas Rangers,$3200,3.88,4.51,0.7,1.09,0.74,0.18,0.01,0.22,0.53,0.12,0.02,0.51,1.01,0.276,0.36,0.503,0.863,12.4,CLE @ TEX
Daniel Schneemann,Cleveland Guardians,$2600,3.0,4.49,0.36,0.87,0.63,0.19,0.02,0.09,0.35,0.02,0,0.32,1.53,0.212,0.275,0.353,0.629,7.8,CLE @ TEX
Angel Martinez,Cleveland Guardians,$2700,2.67,3.71,0.37,0.79,0.57,0.15,0.03,0.06,0.42,0.08,0.02,0.14,0.83,0.226,0.259,0.349,0.608,7.2,CLE @ TEX
Alejandro Osuna,Texas Rangers,$2200,3.5,3.63,0.41,0.64,0.46,0.13,0.02,0.07,0.32,0.12,0.03,0.42,0.76,0.204,0.302,0.342,0.644,7.7,CLE @ TEX
Cody Freeman,Texas Rangers,$2100,2.52,3.96,0.32,0.62,0.56,0.06,0.03,0.01,0.25,0,0.02,0.29,0.69,0.174,0.241,0.229,0.47,5.3,CLE @ TEX
CJ Kayfus,Cleveland Guardians,$2300,3.78,3.93,0.39,0.83,0.47,0.21,0.01,0.17,0.42,0.1,0.02,0.21,1.24,0.223,0.265,0.438,0.703,8.7,CLE @ TEX
George Springer,Toronto Blue Jays,$3300,4.82,4.87,0.88,1.19,0.67,0.25,0.03,0.32,0.92,0.08,0,0.51,0.73,0.283,0.367,0.605,0.972,15.9,TOR @ MIA
Ty France,Toronto Blue Jays,$2500,3.64,4.31,0.54,1.1,0.82,0.29,0.04,0.04,0.4,0,0.01,0.22,0.62,0.278,0.329,0.429,0.758,9.1,TOR @ MIA
Bo Bichette,Toronto Blue Jays,$3200,4.09,4.64,0.64,1.25,0.71,0.36,0.05,0.2,0.78,0.05,0,0.25,0.54,0.288,0.331,0.547,0.878,13.1,TOR @ MIA
Andres Gimenez,Toronto Blue Jays,$2700,2.56,3.98,0.41,0.81,0.65,0.15,0.02,0.04,0.23,0.05,0.05,0.29,0.61,0.225,0.288,0.317,0.605,6.9,TOR @ MIA
Daulton Varsho,Toronto Blue Jays,$3500,4.17,4.42,0.72,1.01,0.45,0.21,0.01,0.4,0.96,0.03,0.01,0.37,1.14,0.254,0.322,0.624,0.946,14.6,TOR @ MIA
Alejandro Kirk,Toronto Blue Jays,$2900,4.03,4.53,0.57,1.37,1.04,0.24,0.01,0.11,0.76,0.01,0,0.33,0.38,0.337,0.394,0.492,0.886,11.7,TOR @ MIA
Ernie Clement,Toronto Blue Jays,$2800,3.32,4.09,0.54,1.18,0.85,0.27,0,0.08,0.5,0.07,0.04,0.07,0.43,0.296,0.309,0.436,0.744,9.3,TOR @ MIA
Otto Lopez,Miami Marlins,$2700,3.44,4.19,0.51,0.86,0.67,0.13,0.02,0.11,0.33,0.15,0.07,0.37,0.6,0.231,0.311,0.378,0.689,9.3,TOR @ MIA
Addison Barger,Toronto Blue Jays,$3100,4.03,4.75,0.64,1.15,0.68,0.28,0.06,0.19,0.64,0.08,0.01,0.33,0.95,0.266,0.324,0.501,0.825,12.5,TOR @ MIA
Nathan Lukes,Toronto Blue Jays,$2800,3.11,4.2,0.52,0.91,0.69,0.15,0.01,0.1,0.4,0,0.01,0.44,0.43,0.248,0.329,0.382,0.711,8.7,TOR @ MIA
Xavier Edwards,Miami Marlins,$2900,3.38,4.63,0.53,1.3,1.13,0.16,0.04,0.01,0.32,0.16,0.07,0.4,0.35,0.312,0.373,0.391,0.764,9.8,TOR @ MIA
Eric Wagaman,Miami Marlins,$2700,2.63,3.96,0.37,0.86,0.59,0.26,0.01,0.05,0.27,0.02,0.02,0.24,0.6,0.238,0.292,0.371,0.663,7.1,TOR @ MIA
Liam Hicks,Miami Marlins,$2400,3.79,4.3,0.42,0.9,0.62,0.23,0.02,0.08,0.48,0,0,0.54,0.55,0.242,0.337,0.395,0.733,9.1,TOR @ MIA
Agustin Ramirez,Miami Marlins,$3100,3.58,4.41,0.51,0.99,0.63,0.16,0.01,0.25,0.57,0.08,0.04,0.29,0.75,0.248,0.308,0.499,0.808,11.1,TOR @ MIA
Heriberto Hernandez,Miami Marlins,$2700,3.67,4.08,0.54,0.94,0.66,0.14,0.02,0.14,0.57,0,0,0.44,1.1,0.267,0.355,0.451,0.807,9.9,TOR @ MIA
Troy Johnston,Miami Marlins,N/A,N/A,3.85,0.29,0.74,0.49,0.16,0.01,0.1,0.45,0.04,0.01,0.24,0.89,0.209,0.263,0.354,0.617,7.3,TOR @ MIA
Jakob Marsee,Miami Marlins,$3200,4.16,4.52,0.58,1.26,0.73,0.39,0.02,0.17,0.65,0.12,0.02,0.52,0.85,0.321,0.406,0.573,0.979,13.3,TOR @ MIA
Maximo Acosta,Miami Marlins,$2300,1.91,3.74,0.23,0.54,0.47,0.06,0.03,0.01,0.19,0,0,0.23,0.98,0.164,0.224,0.221,0.445,4.4,TOR @ MIA
Starling Marte,New York Mets,$2600,4.15,4.6,0.65,1.06,0.72,0.26,0.02,0.09,0.58,0.09,0.02,0.38,0.91,0.262,0.323,0.407,0.729,10.8,NYM @ ATL
Jurickson Profar,Atlanta Braves,$3600,3.83,4.6,0.8,1.1,0.72,0.23,0.04,0.13,0.69,0.21,0.03,0.67,0.77,0.286,0.396,0.474,0.87,13.8,NYM @ ATL
Marcell Ozuna,Atlanta Braves,$3300,2.91,4.15,0.54,0.84,0.61,0.14,0,0.14,0.52,0,0,0.55,0.97,0.238,0.34,0.404,0.744,9.6,NYM @ ATL
Francisco Lindor,New York Mets,$3400,4.26,4.82,0.91,1.11,0.73,0.2,0.01,0.23,0.89,0.15,0.02,0.39,1.01,0.259,0.325,0.483,0.808,14.5,NYM @ ATL
Matt Olson,Atlanta Braves,$3400,3.35,4.49,0.61,1.02,0.61,0.33,0.06,0.09,0.53,0,0.05,0.69,1.15,0.274,0.387,0.486,0.873,11.4,NYM @ ATL
Luis Torrens,New York Mets,$2300,2.83,3.93,0.33,0.66,0.38,0.24,0,0.07,0.32,0,0,0.26,1.09,0.185,0.247,0.322,0.569,6.5,NYM @ ATL
Ozzie Albies,Atlanta Braves,$2800,3.29,3.93,0.6,0.91,0.68,0.19,0.04,0.06,0.33,0.11,0.04,0.37,0.6,0.259,0.331,0.408,0.739,9.2,NYM @ ATL
Ronald Acuna Jr.,Atlanta Braves,$4200,3.1,4.38,0.67,1.04,0.58,0.27,0.03,0.21,0.67,0.06,0.01,0.61,1.17,0.282,0.393,0.559,0.952,13,NYM @ ATL
Juan Soto,New York Mets,$3900,3.36,4.71,0.84,0.89,0.53,0.18,0.01,0.2,0.67,0.13,0.02,0.68,1.02,0.225,0.343,0.44,0.783,13.1,NYM @ ATL
Cedric Mullins,New York Mets,$2700,3.67,4.04,0.5,0.84,0.53,0.18,0.02,0.13,0.5,0.19,0.06,0.3,0.93,0.228,0.285,0.407,0.692,9.9,NYM @ ATL
Pete Alonso,New York Mets,$3400,3.0,4.48,0.46,0.85,0.47,0.24,0.01,0.18,0.59,0,0.01,0.49,1.38,0.218,0.307,0.433,0.74,10.2,NYM @ ATL
Tyrone Taylor,New York Mets,$2400,3.21,4.15,0.47,0.78,0.6,0.13,0.02,0.08,0.36,0.09,0.01,0.2,1,0.202,0.244,0.323,0.567,7.7,NYM @ ATL
Nick Allen,Atlanta Braves,$2400,3.17,3.71,0.5,0.75,0.64,0.11,0.04,0.02,0.23,0.11,0.02,0.4,0.8,0.238,0.332,0.33,0.661,7.6,NYM @ ATL
Michael Harris II,Atlanta Braves,$3400,3.47,4.27,0.68,1.14,0.78,0.25,0.01,0.16,0.63,0.13,0.01,0.22,0.73,0.286,0.329,0.495,0.824,11.8,NYM @ ATL
Brett Baty,New York Mets,$2800,3.79,4.26,0.5,0.94,0.68,0.13,0.01,0.16,0.61,0.08,0.03,0.5,1.11,0.253,0.34,0.435,0.775,10.6,NYM @ ATL
Mark Vientos,New York Mets,$2800,3.39,4.37,0.48,0.96,0.61,0.21,0.02,0.13,0.54,0,0.02,0.32,0.88,0.244,0.314,0.412,0.726,9.5,NYM @ ATL
Nacho Alvarez,Atlanta Braves,$2400,2.62,3.82,0.25,0.82,0.68,0.11,0,0.05,0.39,0,0,0.25,0.99,0.231,0.287,0.319,0.606,6.3,NYM @ ATL
Drake Baldwin,Atlanta Braves,$2900,3.72,4.04,0.53,1.06,0.74,0.23,0,0.16,0.69,0,0.01,0.36,0.65,0.294,0.362,0.509,0.871,10.8,NYM @ ATL
Christian Yelich,Milwaukee Brewers,$3500,4.0,4.33,0.8,1.07,0.65,0.16,0.03,0.26,0.7,0.15,0.05,0.51,1.01,0.29,0.388,0.571,0.959,14,SF @ MIL
Wilmer Flores,San Francisco Giants,$2700,3.63,4.41,0.53,0.84,0.62,0.1,0,0.17,0.63,0,0,0.4,0.75,0.215,0.297,0.378,0.675,9.8,SF @ MIL
Rafael Devers,San Francisco Giants,$3600,3.08,4.63,0.61,0.8,0.47,0.2,0,0.18,0.54,0,0.02,0.75,1.15,0.211,0.354,0.428,0.781,11.1,SF @ MIL
Willy Adames,San Francisco Giants,$3000,4.23,4.52,0.61,1.11,0.74,0.25,0.05,0.16,0.7,0.07,0.02,0.54,1.06,0.285,0.38,0.524,0.904,12.7,SF @ MIL
William Contreras,Milwaukee Brewers,$3200,4.16,4.44,0.8,1.12,0.72,0.2,0.05,0.2,0.56,0.17,0.06,0.51,0.87,0.29,0.373,0.537,0.909,13.3,SF @ MIL
Andrew Vaughn,Milwaukee Brewers,$2900,3.59,4.22,0.48,1.17,0.82,0.22,0,0.17,0.58,0,0,0.3,0.63,0.304,0.356,0.5,0.855,10.4,SF @ MIL
Heliot Ramos,San Francisco Giants,$2900,3.55,4.74,0.52,1.15,0.87,0.26,0.01,0.06,0.6,0.09,0.03,0.3,0.96,0.268,0.317,0.386,0.702,10.3,SF @ MIL
Brice Turang,Milwaukee Brewers,$3000,3.2,4,0.48,0.91,0.64,0.17,0.07,0.07,0.41,0.13,0.07,0.45,0.69,0.258,0.344,0.416,0.76,9.6,SF @ MIL
Joey Ortiz,Milwaukee Brewers,$2500,3.32,3.78,0.46,0.87,0.68,0.14,0.04,0.05,0.33,0.15,0.05,0.28,0.63,0.256,0.316,0.373,0.689,8.3,SF @ MIL
Casey Schmitt,San Francisco Giants,$2600,3.38,4.3,0.38,0.98,0.71,0.2,0,0.13,0.47,0,0.03,0.33,0.91,0.25,0.309,0.409,0.718,8.8,SF @ MIL
Patrick Bailey,San Francisco Giants,$2300,2.65,3.85,0.25,0.68,0.5,0.19,0.01,0.04,0.31,0,0,0.35,1.03,0.2,0.271,0.315,0.587,6.1,SF @ MIL
Sal Frelick,Milwaukee Brewers,$3000,4.0,4.67,0.74,1.39,1.19,0.15,0.03,0.07,0.41,0.19,0.04,0.4,0.54,0.334,0.4,0.45,0.85,12,SF @ MIL
Tyler Fitzgerald,San Francisco Giants,$2300,3.43,3.97,0.48,0.87,0.65,0.17,0.03,0.04,0.28,0.09,0.06,0.34,0.91,0.245,0.316,0.356,0.672,7.9,SF @ MIL
Jung Hoo Lee,San Francisco Giants,$3100,3.06,4.19,0.49,1.2,0.86,0.28,0.03,0.07,0.38,0.07,0.05,0.25,0.31,0.309,0.353,0.466,0.819,9.5,SF @ MIL
Isaac Collins,Milwaukee Brewers,$2900,3.83,4.56,0.61,0.86,0.43,0.29,0.01,0.15,0.51,0.11,0.02,0.51,0.93,0.221,0.322,0.424,0.746,11.1,SF @ MIL
Brandon Lockridge,Milwaukee Brewers,$2400,2.96,3.89,0.38,0.88,0.76,0.05,0.05,0.06,0.28,0.1,0.02,0.15,0.94,0.239,0.276,0.346,0.622,7.1,SF @ MIL
Caleb Durbin,Milwaukee Brewers,$2800,3.21,4.11,0.44,0.96,0.74,0.17,0.03,0.06,0.43,0.09,0.03,0.42,0.59,0.267,0.347,0.392,0.739,9,SF @ MIL
Christian Koss,San Francisco Giants,$2400,2.92,4.08,0.38,0.74,0.52,0.13,0.05,0.07,0.36,0.02,0.03,0.19,0.96,0.196,0.245,0.325,0.57,7,SF @ MIL
