player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Joey Ortiz,Milwaukee Brewers,$2600,3.19,3.84,0.42,0.8,0.59,0.13,0.05,0.06,0.46,0.09,0.02,0.32,0.66,0.235,0.304,0.363,0.667,8.3,LAA @ MIL
Sal Frelick,Milwaukee Brewers,$3000,3.97,4.72,0.81,1.22,0.91,0.25,0.03,0.08,0.54,0.12,0.03,0.33,0.49,0.288,0.348,0.433,0.781,11.9,LAA @ MIL
Jackson Chourio,Milwaukee Brewers,$3500,3.91,4.61,0.76,1.03,0.56,0.19,0.04,0.28,0.76,0.14,0.03,0.39,0.89,0.247,0.314,0.531,0.845,13.7,LAA @ MIL
Bryce Teodosio,Los Angeles Angels,$2300,2.96,3.74,0.35,0.65,0.46,0.14,0.01,0.07,0.29,0.12,0.02,0.22,1.49,0.188,0.248,0.31,0.558,6.8,LAA @ MIL
Isaac Collins,Milwaukee Brewers,$2800,4.36,4.17,0.68,0.96,0.58,0.22,0.03,0.17,0.57,0.1,0.03,0.66,0.7,0.282,0.4,0.532,0.932,12.2,LAA @ MIL
Caleb Durbin,Milwaukee Brewers,$2800,3.71,3.95,0.59,0.96,0.59,0.2,0.05,0.14,0.49,0.12,0.04,0.29,0.48,0.268,0.324,0.48,0.803,10.4,LAA @ MIL
Logan Davidson,Los Angeles Angels,$2200,2.23,4.07,0.17,0.58,0.4,0.16,0.03,0.03,0.29,0,0.03,0.17,1.72,0.155,0.195,0.246,0.441,4.9,LAA @ MIL
Christian Moore,Los Angeles Angels,$2400,3.42,4.18,0.49,0.7,0.41,0.18,0,0.12,0.41,0,0.02,0.47,1.39,0.192,0.286,0.338,0.624,8.2,LAA @ MIL
Denzer Guzman,Los Angeles Angels,$2000,2.7,3.96,0.23,0.71,0.62,0.11,0,0.02,0.27,0,0,0.27,1.43,0.208,0.27,0.269,0.538,5.4,LAA @ MIL
Mickey Moniak,Colorado Rockies,$3500,4.11,4.48,0.86,1.13,0.67,0.22,0.08,0.26,1.03,0.05,0.01,0.14,1.16,0.267,0.297,0.563,0.86,14.4,MIA @ COL
Otto Lopez,Miami Marlins,$3300,3.82,4.52,0.87,1.07,0.78,0.17,0.01,0.17,0.73,0.11,0.03,0.36,0.59,0.266,0.322,0.462,0.785,12.6,MIA @ COL
Tyler Freeman,Colorado Rockies,$3200,3.41,4.59,0.82,1.1,0.88,0.19,0.03,0.04,0.47,0.13,0.03,0.36,0.59,0.268,0.336,0.365,0.701,10.9,MIA @ COL
Ezequiel Tovar,Colorado Rockies,$3300,2.94,4.04,0.58,1.03,0.69,0.24,0.04,0.08,0.49,0.1,0.01,0.21,1.01,0.273,0.311,0.426,0.737,9.7,MIA @ COL
Joey Wiemer,Miami Marlins,$2700,3.59,4.18,0.58,0.9,0.59,0.18,0.03,0.15,0.69,0,0,0.14,1.39,0.227,0.259,0.413,0.671,9.7,MIA @ COL
Brenton Doyle,Colorado Rockies,$3400,2.85,3.93,0.72,0.83,0.59,0.1,0.02,0.15,0.48,0.09,0.06,0.23,0.93,0.234,0.283,0.403,0.686,9.7,MIA @ COL
Xavier Edwards,Miami Marlins,$3200,3.41,4.85,0.72,1.27,1.06,0.19,0.06,0.02,0.48,0.17,0.08,0.24,0.52,0.288,0.329,0.386,0.715,10.9,MIA @ COL
Hunter Goodman,Colorado Rockies,$3700,3.89,4.37,0.85,1.16,0.7,0.22,0.06,0.26,0.99,0,0,0.32,1.19,0.293,0.354,0.599,0.954,14.4,MIA @ COL
Jordan Beck,Colorado Rockies,$3400,3.88,4.26,0.85,1.07,0.68,0.23,0.07,0.14,0.72,0.17,0.01,0.39,1.23,0.28,0.348,0.5,0.848,13.2,MIA @ COL
Javier Sanoja,Miami Marlins,$2800,3.89,3.96,0.76,1.13,0.73,0.29,0.05,0.09,0.52,0.09,0.02,0.17,0.47,0.307,0.342,0.494,0.837,10.9,MIA @ COL
Eric Wagaman,Miami Marlins,$3000,2.73,4.3,0.57,0.91,0.65,0.23,0.01,0.05,0.41,0.01,0,0.26,0.82,0.232,0.28,0.343,0.623,8.2,MIA @ COL
Agustin Ramirez,Miami Marlins,$3400,4.71,4.74,1.02,1.27,0.74,0.27,0.06,0.29,1.11,0.03,0.03,0.22,0.71,0.29,0.325,0.595,0.92,16,MIA @ COL
Blaine Crim,Colorado Rockies,$2600,1.62,4.15,0.27,0.45,0.34,0.13,0,0.01,0.25,0,0,0.18,1.65,0.117,0.157,0.17,0.327,4.2,MIA @ COL
Heriberto Hernandez,Miami Marlins,$3100,3.68,4.41,0.68,1.11,0.74,0.26,0,0.16,0.75,0,0,0.24,1.05,0.277,0.321,0.47,0.792,11.4,MIA @ COL
Yanquiel Fernandez,Colorado Rockies,$2900,2.34,3.81,0.39,0.77,0.59,0.13,0,0.07,0.45,0,0.03,0.14,1.06,0.215,0.255,0.319,0.574,6.8,MIA @ COL
Jakob Marsee,Miami Marlins,$3700,4.16,4.63,0.98,1.29,0.84,0.31,0.06,0.16,0.83,0.22,0.06,0.35,0.88,0.307,0.366,0.543,0.909,15.4,MIA @ COL
Kyle Karros,Colorado Rockies,$2900,2.21,3.7,0.31,0.56,0.37,0.14,0,0.06,0.46,0,0.03,0.3,0.85,0.17,0.252,0.274,0.526,6.4,MIA @ COL
Maximo Acosta,Miami Marlins,$2600,3.15,4.07,0.59,0.77,0.59,0.12,0.03,0.04,0.4,0.04,0.01,0.39,1.04,0.218,0.311,0.315,0.626,8.2,MIA @ COL
George Springer,Toronto Blue Jays,$3700,3.86,4.75,0.69,1.04,0.46,0.34,0.01,0.28,0.81,0.1,0.01,0.53,0.96,0.252,0.346,0.551,0.896,14.3,TOR @ TB
Yandy Diaz,Tampa Bay Rays,$3100,3.39,4.47,0.5,1.05,0.77,0.22,0,0.12,0.73,0.01,0.03,0.39,0.59,0.261,0.328,0.429,0.757,10.5,TOR @ TB
Brandon Lowe,Tampa Bay Rays,$3300,2.94,4.36,0.48,0.91,0.56,0.15,0.01,0.2,0.59,0.02,0.03,0.23,1.15,0.227,0.28,0.428,0.708,9.7,TOR @ TB
Vladimir Guerrero Jr.,Toronto Blue Jays,$3500,3.4,4.52,0.57,1.09,0.65,0.29,0.01,0.18,0.58,0.07,0,0.51,0.84,0.279,0.363,0.504,0.867,11.9,TOR @ TB
Andres Gimenez,Toronto Blue Jays,$2600,2.46,3.86,0.37,0.74,0.55,0.19,0.01,0.03,0.2,0.1,0.04,0.21,0.6,0.207,0.254,0.304,0.558,6.4,TOR @ TB
Daulton Varsho,Toronto Blue Jays,$3400,3.24,4.08,0.52,0.86,0.38,0.16,0,0.32,0.63,0.07,0,0.25,1.25,0.226,0.271,0.519,0.79,11,TOR @ TB
Alejandro Kirk,Toronto Blue Jays,$2700,2.93,4.3,0.46,0.96,0.69,0.22,0,0.05,0.34,0.01,0.01,0.36,0.55,0.247,0.312,0.344,0.656,7.9,TOR @ TB
Ernie Clement,Toronto Blue Jays,$2600,3.0,3.97,0.53,0.98,0.77,0.13,0.01,0.09,0.33,0.03,0.01,0.15,0.5,0.26,0.291,0.377,0.669,7.8,TOR @ TB
Josh Lowe,Tampa Bay Rays,$3000,3.43,4.13,0.49,0.87,0.53,0.21,0.02,0.16,0.5,0.15,0.05,0.31,0.96,0.233,0.304,0.443,0.746,10.3,TOR @ TB
Richie Palacios,Tampa Bay Rays,$2500,2.52,3.91,0.37,0.75,0.6,0.15,0.01,0,0.12,0.13,0.02,0.34,0.59,0.216,0.292,0.272,0.563,6.3,TOR @ TB
Addison Barger,Toronto Blue Jays,$3000,3.67,4.41,0.56,0.95,0.47,0.33,0.03,0.17,0.67,0.03,0.02,0.29,1.39,0.235,0.29,0.478,0.767,11,TOR @ TB
Nathan Lukes,Toronto Blue Jays,$2700,3.37,4.64,0.42,0.95,0.61,0.24,0,0.13,0.55,0.02,0.02,0.3,0.59,0.222,0.273,0.375,0.648,9.1,TOR @ TB
Davis Schneider,Toronto Blue Jays,$2600,3.69,4.19,0.5,0.66,0.29,0.23,0.01,0.16,0.48,0.04,0,0.53,1.38,0.188,0.303,0.403,0.706,9.6,TOR @ TB
Junior Caminero,Tampa Bay Rays,$3800,3.0,4.25,0.63,1.05,0.67,0.24,0,0.23,0.61,0.04,0.03,0.18,0.8,0.263,0.307,0.516,0.822,11.4,TOR @ TB
Hunter Feduccia,Tampa Bay Rays,$2200,3.09,3.69,0.48,0.62,0.45,0.19,0,0,0.27,0.02,0.01,0.49,0.87,0.204,0.327,0.274,0.601,6.8,TOR @ TB
Jake Mangum,Tampa Bay Rays,$2800,3.29,4.02,0.52,1.12,0.91,0.23,0.01,0.06,0.38,0.08,0.04,0.2,0.36,0.3,0.345,0.433,0.778,9.2,TOR @ TB
Chandler Simpson,Tampa Bay Rays,$3000,3.27,4.58,0.48,1.17,1.04,0.1,0.01,0.06,0.38,0.26,0.06,0.21,0.57,0.277,0.321,0.357,0.678,9.8,TOR @ TB
Carson Williams,Tampa Bay Rays,$2500,2.72,3.8,0.36,0.62,0.42,0.11,0.01,0.11,0.4,0.06,0.02,0.17,1.3,0.175,0.215,0.319,0.534,6.8,TOR @ TB
Jose Altuve,Houston Astros,$3200,3.03,4.34,0.43,0.97,0.68,0.21,0,0.14,0.51,0.06,0,0.37,0.67,0.249,0.318,0.421,0.739,9.7,TEX @ HOU
Joc Pederson,Texas Rangers,$2800,3.0,4.48,0.42,0.71,0.46,0.11,0.01,0.13,0.4,0.02,0.02,0.6,1.08,0.185,0.3,0.323,0.623,8.4,TEX @ HOU
Christian Walker,Houston Astros,$3300,3.33,4.23,0.52,1.01,0.66,0.2,0.03,0.21,0.58,0.01,0,0.37,1.18,0.267,0.339,0.524,0.863,11,TEX @ HOU
Carlos Correa,Houston Astros,$2900,3.0,4.45,0.43,1.12,0.85,0.22,0.01,0.09,0.43,0,0,0.25,0.87,0.269,0.311,0.4,0.711,8.7,TEX @ HOU
Victor Caratini,Houston Astros,$2600,2.92,4.01,0.3,0.92,0.7,0.18,0,0.1,0.46,0,0.04,0.2,0.63,0.244,0.283,0.389,0.673,7.6,TEX @ HOU
Adolis Garcia,Texas Rangers,$3200,3.75,4.26,0.51,1.07,0.62,0.2,0.01,0.34,0.66,0.03,0.09,0.19,1.14,0.266,0.301,0.592,0.893,12,TEX @ HOU
Jesus Sanchez,Houston Astros,$2700,2.93,3.79,0.37,0.75,0.5,0.22,0.01,0.05,0.38,0.14,0.01,0.31,0.88,0.219,0.289,0.346,0.636,7.9,TEX @ HOU
Jonah Heim,Texas Rangers,$2500,2.76,3.92,0.35,0.72,0.57,0.08,0.02,0.07,0.36,0.07,0.01,0.28,0.83,0.201,0.256,0.298,0.554,6.9,TEX @ HOU
Jake Burger,Texas Rangers,$2900,2.66,4.37,0.39,0.83,0.49,0.19,0.01,0.15,0.36,0,0,0.21,1.06,0.202,0.242,0.359,0.601,7.7,TEX @ HOU
Jake Meyers,Houston Astros,$2800,2.86,4.12,0.36,0.88,0.66,0.19,0.01,0.07,0.35,0.13,0.03,0.24,0.9,0.231,0.277,0.351,0.628,8,TEX @ HOU
Jeremy Pena,Houston Astros,$3200,3.0,4.56,0.57,0.95,0.68,0.16,0.07,0.08,0.4,0.15,0.01,0.28,0.93,0.227,0.28,0.366,0.646,9.6,TEX @ HOU
Josh Smith,Texas Rangers,$3000,3.47,4.7,0.47,1.09,0.83,0.17,0.03,0.12,0.43,0.13,0.06,0.42,0.75,0.26,0.33,0.417,0.748,10.4,TEX @ HOU
Yainer Diaz,Houston Astros,$2900,2.38,3.9,0.36,0.82,0.6,0.18,0,0.09,0.38,0,0.01,0.1,0.71,0.221,0.244,0.354,0.599,6.9,TEX @ HOU
Josh Jung,Texas Rangers,$2900,3.0,4.03,0.47,0.83,0.58,0.12,0,0.18,0.39,0.04,0.01,0.29,1.13,0.225,0.286,0.415,0.701,8.7,TEX @ HOU
Wyatt Langford,Texas Rangers,$3400,3.41,4.59,0.53,0.91,0.56,0.15,0.01,0.23,0.51,0.12,0.04,0.62,1.27,0.232,0.34,0.46,0.8,11.6,TEX @ HOU
Alejandro Osuna,Texas Rangers,$2400,3.29,4.14,0.48,0.69,0.51,0.17,0,0.06,0.25,0.1,0.03,0.53,0.76,0.192,0.298,0.298,0.596,7.9,TEX @ HOU
Cody Freeman,Texas Rangers,$2400,2.25,3.81,0.32,0.67,0.52,0.12,0,0.06,0.27,0,0.01,0.09,0.66,0.193,0.221,0.291,0.512,5.4,TEX @ HOU
Zachary Cole,Houston Astros,$2300,2.83,3.67,0.35,0.64,0.5,0.08,0.02,0.08,0.32,0,0.01,0.33,1.11,0.2,0.28,0.325,0.606,6.5,TEX @ HOU
