player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Eric Wagaman,Miami Marlins,$3000,3.17,4.14,0.62,1.03,0.76,0.23,0,0.08,0.49,0.03,0,0.29,0.74,0.274,0.328,0.407,0.735,9.5,MIA @ COL
Liam Hicks,Miami Marlins,$2900,3.55,4.58,0.64,1.1,0.87,0.24,0,0.03,0.63,0,0.01,0.51,0.64,0.276,0.358,0.374,0.732,10.3,MIA @ COL
Agustin Ramirez,Miami Marlins,$3400,4.29,4.69,0.96,1.11,0.62,0.3,0.03,0.24,0.79,0.09,0.03,0.42,0.71,0.266,0.336,0.542,0.879,14.6,MIA @ COL
Blaine Crim,Colorado Rockies,$2600,1.42,4.03,0.24,0.44,0.32,0.13,0,0.01,0.11,0,0,0.19,1.5,0.122,0.172,0.177,0.349,3.7,MIA @ COL
Heriberto Hernandez,Miami Marlins,$3100,4.94,4.47,0.94,1.18,0.68,0.26,0.01,0.26,1.13,0,0.03,0.4,0.96,0.303,0.377,0.581,0.959,15.3,MIA @ COL
Troy Johnston,Miami Marlins,N/A,N/A,4.25,0.55,0.89,0.66,0.18,0.01,0.07,0.56,0.06,0.02,0.34,1.09,0.238,0.306,0.361,0.667,9.3,MIA @ COL
Jakob Marsee,Miami Marlins,$3700,4.43,4.81,1.02,1.43,0.94,0.3,0.05,0.19,0.9,0.21,0.1,0.43,0.74,0.331,0.394,0.574,0.967,16.4,MIA @ COL
Kyle Karros,Colorado Rockies,$2900,2.03,3.81,0.32,0.58,0.45,0.11,0.01,0.03,0.42,0,0.01,0.25,0.87,0.171,0.242,0.245,0.487,5.9,MIA @ COL
Jose Ramirez,Cleveland Guardians,$3900,2.82,4.37,0.54,1.05,0.7,0.18,0.06,0.13,0.39,0.28,0.08,0.3,0.84,0.261,0.314,0.435,0.749,11,CLE @ DET
Gleyber Torres,Detroit Tigers,$3100,3.45,4.54,0.59,1.04,0.77,0.19,0.03,0.08,0.51,0.05,0.02,0.64,0.54,0.273,0.381,0.414,0.794,10.7,CLE @ DET
Jake Rogers,Detroit Tigers,$2500,2.76,3.76,0.35,0.65,0.52,0.1,0,0.08,0.36,0,0.01,0.46,1.2,0.2,0.296,0.316,0.612,6.9,CLE @ DET
Zach McKinstry,Detroit Tigers,$2900,3.66,3.87,0.59,0.93,0.59,0.26,0.05,0.07,0.36,0.25,0.03,0.44,0.84,0.274,0.359,0.454,0.812,10.6,CLE @ DET
Spencer Torkelson,Detroit Tigers,$3200,3.25,4.21,0.57,0.85,0.46,0.26,0,0.16,0.51,0,0.01,0.57,1.07,0.243,0.353,0.468,0.821,10.4,CLE @ DET
Steven Kwan,Cleveland Guardians,$2900,3.03,4.6,0.53,1.11,0.96,0.14,0.04,0.02,0.23,0.18,0.03,0.27,0.62,0.26,0.307,0.337,0.643,8.8,CLE @ DET
Gabriel Arias,Cleveland Guardians,$2600,2.38,4.04,0.22,0.66,0.46,0.13,0.01,0.08,0.3,0.11,0.02,0.18,1.45,0.172,0.212,0.284,0.496,6.2,CLE @ DET
Riley Greene,Detroit Tigers,$3600,3.67,4.32,0.65,1,0.6,0.2,0.04,0.25,0.84,0.02,0.01,0.53,1.24,0.267,0.359,0.566,0.925,13.2,CLE @ DET
Nolan Jones,Cleveland Guardians,$2400,3.08,4.48,0.34,0.79,0.69,0.08,0.03,0.04,0.18,0.21,0.07,0.36,1.42,0.197,0.267,0.272,0.539,7.4,CLE @ DET
Kerry Carpenter,Detroit Tigers,$3000,4.03,4.43,0.59,1.1,0.58,0.31,0.03,0.23,0.84,0,0.01,0.2,1.36,0.263,0.301,0.536,0.837,12.1,CLE @ DET
Bo Naylor,Cleveland Guardians,$2700,2.93,4.15,0.34,0.55,0.26,0.15,0.01,0.15,0.46,0.01,0.01,0.49,1.25,0.153,0.26,0.331,0.591,7.9,CLE @ DET
Brayan Rocchio,Cleveland Guardians,$2500,2.56,3.71,0.34,0.83,0.68,0.12,0.01,0.05,0.37,0.03,0.04,0.12,0.89,0.238,0.263,0.327,0.591,6.4,CLE @ DET
Parker Meadows,Detroit Tigers,$2600,3.77,4.65,0.49,0.9,0.65,0.16,0.04,0.09,0.51,0.05,0.11,0.55,1.37,0.224,0.325,0.363,0.688,9.8,CLE @ DET
Colt Keith,Detroit Tigers,$2800,3.68,3.98,0.57,0.91,0.6,0.22,0.01,0.12,0.53,0.03,0,0.56,0.73,0.271,0.376,0.466,0.842,10.3,CLE @ DET
Kyle Manzardo,Cleveland Guardians,$2900,3.41,4.26,0.43,0.81,0.48,0.19,0,0.21,0.58,0,0,0.44,1.4,0.213,0.295,0.45,0.745,9.9,CLE @ DET
Wenceel Perez,Detroit Tigers,$2900,3.0,4.1,0.45,0.86,0.62,0.15,0.03,0.12,0.43,0.08,0,0.2,1,0.228,0.279,0.395,0.673,8.7,CLE @ DET
Daniel Schneemann,Cleveland Guardians,$2600,2.85,3.93,0.34,0.66,0.4,0.17,0.01,0.11,0.34,0.07,0.01,0.35,1.25,0.186,0.262,0.346,0.608,7.4,CLE @ DET
CJ Kayfus,Cleveland Guardians,$2400,3.54,3.82,0.37,0.82,0.49,0.23,0.02,0.11,0.49,0.07,0.01,0.25,1.37,0.235,0.291,0.416,0.706,8.5,CLE @ DET
Freddie Freeman,Los Angeles Dodgers,$3700,2.81,4.26,0.53,1.13,0.74,0.35,0.01,0.11,0.46,0.03,0.01,0.39,1.1,0.294,0.358,0.501,0.858,10.4,PHI @ LAD
Bryce Harper,Philadelphia Phillies,$3800,3.18,4.55,0.55,1.01,0.59,0.31,0.03,0.15,0.49,0.14,0.04,0.65,1.12,0.266,0.378,0.503,0.882,12.1,PHI @ LAD
Nick Castellanos,Philadelphia Phillies,$2800,3.11,4.32,0.42,1.03,0.81,0.14,0.02,0.1,0.45,0.05,0.02,0.25,1.08,0.258,0.301,0.384,0.685,8.7,PHI @ LAD
J.T. Realmuto,Philadelphia Phillies,$2700,3.81,4.44,0.49,1.12,0.79,0.25,0.03,0.09,0.53,0.11,0.01,0.27,0.92,0.28,0.33,0.435,0.765,10.3,PHI @ LAD
Mookie Betts,Los Angeles Dodgers,$3800,2.63,4.48,0.58,1.1,0.76,0.23,0,0.13,0.41,0.05,0.01,0.32,0.66,0.273,0.336,0.434,0.77,10,PHI @ LAD
Enrique Hernandez,Los Angeles Dodgers,$2400,2.88,3.81,0.33,0.61,0.42,0.07,0,0.14,0.4,0,0.02,0.36,1.29,0.178,0.254,0.327,0.581,6.9,PHI @ LAD
Kyle Schwarber,Philadelphia Phillies,$4500,2.64,4.66,0.54,0.87,0.51,0.19,0.02,0.21,0.54,0.07,0.02,0.7,1.54,0.229,0.364,0.466,0.831,11.9,PHI @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3700,3.14,4.37,0.53,1.09,0.68,0.22,0.01,0.24,0.64,0.14,0.04,0.14,1.41,0.261,0.291,0.508,0.799,11.6,PHI @ LAD
Harrison Bader,Philadelphia Phillies,$2900,3.52,4.77,0.49,0.97,0.63,0.21,0.01,0.16,0.51,0.09,0.03,0.36,1.34,0.223,0.286,0.391,0.677,10.2,PHI @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4700,2.96,4.59,0.67,0.97,0.56,0.18,0.01,0.31,0.69,0.12,0.02,0.66,1.31,0.251,0.361,0.563,0.924,13.9,PHI @ LAD
Tommy Edman,Los Angeles Dodgers,$3000,2.77,4.15,0.36,0.93,0.62,0.19,0.02,0.12,0.54,0.02,0.02,0.16,0.85,0.236,0.267,0.392,0.66,8.3,PHI @ LAD
Brandon Marsh,Philadelphia Phillies,$2800,3.18,4.21,0.3,0.86,0.54,0.28,0,0.08,0.4,0.08,0.04,0.57,1.22,0.24,0.348,0.402,0.75,8.9,PHI @ LAD
Bryson Stott,Philadelphia Phillies,$2900,2.97,3.99,0.44,0.76,0.55,0.13,0.01,0.09,0.37,0.11,0.07,0.48,0.71,0.225,0.328,0.36,0.688,8.6,PHI @ LAD
Alex Call,Los Angeles Dodgers,$2800,2.89,4.04,0.43,0.94,0.72,0.19,0.02,0.05,0.23,0.06,0.07,0.49,0.79,0.268,0.358,0.39,0.749,8.1,PHI @ LAD
Weston Wilson,Philadelphia Phillies,$2200,3.55,3.88,0.34,0.68,0.44,0.16,0.03,0.09,0.36,0.08,0.02,0.4,1.4,0.204,0.295,0.358,0.653,7.8,PHI @ LAD
Andy Pages,Los Angeles Dodgers,$3100,2.58,3.92,0.31,0.93,0.64,0.19,0.02,0.12,0.43,0.03,0.01,0.2,0.93,0.254,0.294,0.421,0.714,8,PHI @ LAD
Dalton Rushing,Los Angeles Dodgers,$2400,3.0,3.7,0.29,0.7,0.46,0.14,0,0.15,0.37,0,0,0.3,1.38,0.21,0.275,0.406,0.681,7.2,PHI @ LAD
Otto Kemp,Philadelphia Phillies,$2800,3.07,4.1,0.43,0.82,0.45,0.27,0.02,0.12,0.49,0.01,0.05,0.2,1.43,0.218,0.269,0.408,0.677,8.6,PHI @ LAD
