player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Will Smith,Los Angeles Dodgers,$3400,3.21,4.54,0.56,1.01,0.7,0.22,0.01,0.13,0.49,0.05,0.02,0.62,1.09,0.262,0.367,0.438,0.805,10.9,LAD @ SF
Tommy Edman,Los Angeles Dodgers,$3000,3.03,4.1,0.44,0.98,0.65,0.21,0.04,0.1,0.6,0.04,0.01,0.19,0.7,0.254,0.291,0.406,0.697,9.1,LAD @ SF
Heliot Ramos,San Francisco Giants,$3200,2.56,4.59,0.39,0.96,0.75,0.17,0,0.12,0.4,0.01,0.03,0.2,1.3,0.223,0.269,0.364,0.632,8.2,LAD @ SF
Casey Schmitt,San Francisco Giants,$2600,2.77,3.92,0.34,0.81,0.56,0.17,0.02,0.1,0.34,0,0.01,0.26,1.08,0.227,0.282,0.378,0.659,7.2,LAD @ SF
Patrick Bailey,San Francisco Giants,$2400,3.0,3.7,0.33,0.75,0.52,0.13,0.03,0.1,0.36,0,0.01,0.33,1.27,0.23,0.303,0.384,0.687,7.2,LAD @ SF
Jung Hoo Lee,San Francisco Giants,$3100,2.71,4.03,0.34,1,0.7,0.24,0.04,0.05,0.33,0.1,0.09,0.28,0.57,0.273,0.333,0.409,0.742,8.4,LAD @ SF
Andy Pages,Los Angeles Dodgers,$3100,3.1,4.21,0.44,1.03,0.67,0.27,0.01,0.1,0.55,0.07,0.02,0.26,0.89,0.267,0.318,0.425,0.743,9.6,LAD @ SF
Drew Gilbert,San Francisco Giants,$2800,2.71,3.81,0.33,0.81,0.49,0.2,0.03,0.13,0.38,0.03,0.01,0.16,0.87,0.229,0.263,0.426,0.689,7.6,LAD @ SF
Hyeseong Kim,Los Angeles Dodgers,$2600,2.65,3.98,0.38,0.87,0.66,0.18,0.03,0.02,0.3,0.06,0.03,0.17,0.94,0.237,0.28,0.335,0.615,6.9,LAD @ SF
Joc Pederson,Texas Rangers,$2800,3.79,4.56,0.53,0.96,0.62,0.19,0,0.18,0.42,0.06,0.02,0.59,1.08,0.246,0.353,0.442,0.795,10.6,TEX @ NYM
Francisco Lindor,New York Mets,$3600,2.75,4.6,0.47,0.97,0.63,0.21,0.03,0.15,0.44,0.11,0.03,0.28,1.08,0.229,0.283,0.407,0.69,9.9,TEX @ NYM
Brandon Nimmo,New York Mets,$3000,3.13,4.27,0.49,1.01,0.71,0.23,0.02,0.11,0.4,0.08,0.02,0.27,1.15,0.255,0.309,0.426,0.734,9.4,TEX @ NYM
Juan Soto,New York Mets,$4200,3.24,4.49,0.63,1.03,0.54,0.23,0.02,0.29,0.72,0.08,0.01,0.59,1.09,0.273,0.372,0.588,0.96,13.6,TEX @ NYM
Jeff McNeil,New York Mets,$2700,3.63,4.04,0.49,0.97,0.58,0.19,0,0.21,0.48,0.02,0.01,0.3,0.51,0.263,0.325,0.488,0.814,9.8,TEX @ NYM
Cedric Mullins,New York Mets,$2600,3.08,3.71,0.39,0.68,0.36,0.19,0.03,0.12,0.38,0.09,0.03,0.31,0.92,0.203,0.269,0.39,0.658,8,TEX @ NYM
Pete Alonso,New York Mets,$3400,2.97,4.38,0.43,0.97,0.62,0.14,0.01,0.24,0.51,0.01,0,0.38,1.33,0.246,0.312,0.479,0.791,10.1,TEX @ NYM
Jonah Heim,Texas Rangers,$2500,3.52,4.01,0.38,0.85,0.53,0.21,0.02,0.13,0.5,0.05,0.03,0.3,0.74,0.233,0.294,0.414,0.708,8.8,TEX @ NYM
Jake Burger,Texas Rangers,$2900,4.28,4.45,0.59,1.22,0.72,0.24,0.01,0.28,0.76,0.01,0.01,0.22,0.92,0.294,0.334,0.565,0.898,12.4,TEX @ NYM
Josh Smith,Texas Rangers,$2900,3.48,4.79,0.44,1.01,0.76,0.24,0.02,0.06,0.4,0.14,0.01,0.59,0.6,0.248,0.344,0.378,0.722,10.1,TEX @ NYM
Brett Baty,New York Mets,$2600,3.0,3.82,0.38,0.77,0.54,0.13,0.02,0.11,0.33,0.07,0.01,0.3,1.07,0.226,0.302,0.382,0.685,7.8,TEX @ NYM
Josh Jung,Texas Rangers,$2900,3.48,4.34,0.54,1.08,0.75,0.23,0.02,0.13,0.4,0.06,0.01,0.32,0.97,0.277,0.35,0.456,0.806,10.1,TEX @ NYM
Mark Vientos,New York Mets,$2900,3.14,4.16,0.41,0.89,0.49,0.21,0.03,0.2,0.49,0,0.01,0.22,1.11,0.229,0.273,0.465,0.738,9.1,TEX @ NYM
Francisco Alvarez,New York Mets,$2500,3.04,3.93,0.34,0.7,0.44,0.16,0,0.13,0.42,0,0,0.39,1.36,0.202,0.285,0.37,0.655,7.6,TEX @ NYM
Wyatt Langford,Texas Rangers,$3600,3.53,4.67,0.51,0.93,0.52,0.21,0.04,0.2,0.63,0.12,0.02,0.79,1.18,0.246,0.382,0.488,0.871,12.7,TEX @ NYM
Michael Helman,Texas Rangers,$2600,3.27,3.9,0.32,0.82,0.47,0.27,0.01,0.1,0.39,0.1,0.03,0.38,0.63,0.238,0.317,0.415,0.732,8.5,TEX @ NYM
Alejandro Osuna,Texas Rangers,$2300,3.17,4.23,0.39,0.72,0.55,0.17,0.01,0.03,0.17,0.1,0.06,0.56,0.78,0.2,0.31,0.293,0.603,7.3,TEX @ NYM
Cody Freeman,Texas Rangers,$2400,2.08,4.12,0.27,0.72,0.65,0.09,0.01,0.01,0.28,0,0.01,0.11,0.61,0.194,0.224,0.245,0.469,5,TEX @ NYM
Byron Buxton,Minnesota Twins,$4100,3.27,4.62,0.6,1.11,0.61,0.23,0.04,0.31,0.67,0.15,0.05,0.22,1.12,0.259,0.304,0.572,0.875,13.4,ARI @ MIN
Ketel Marte,Arizona Diamondbacks,$3800,3.42,4.64,0.78,1.25,0.84,0.28,0.02,0.18,0.65,0.04,0.01,0.43,0.66,0.306,0.375,0.534,0.909,13,ARI @ MIN
Geraldo Perdomo,Arizona Diamondbacks,$3700,3.11,4.75,0.63,1.06,0.75,0.2,0.03,0.12,0.59,0.1,0.04,0.55,0.62,0.258,0.342,0.416,0.758,11.5,ARI @ MIN
Trevor Larnach,Minnesota Twins,$2900,3.76,4.4,0.49,1.07,0.71,0.24,0.02,0.2,0.56,0.03,0.02,0.33,0.91,0.269,0.327,0.511,0.838,10.9,ARI @ MIN
Jake McCarthy,Arizona Diamondbacks,$2200,3.68,3.87,0.36,0.77,0.56,0.15,0.04,0.06,0.38,0.17,0.01,0.24,0.76,0.22,0.28,0.348,0.628,8.1,ARI @ MIN
Royce Lewis,Minnesota Twins,$3000,3.9,4.07,0.57,1.01,0.62,0.22,0.03,0.23,0.59,0.13,0.04,0.22,0.72,0.267,0.317,0.546,0.863,11.7,ARI @ MIN
Alek Thomas,Arizona Diamondbacks,$2200,4.86,4.09,0.57,1.05,0.71,0.21,0.06,0.13,0.61,0.08,0.02,0.14,1,0.275,0.32,0.483,0.803,10.7,ARI @ MIN
Kody Clemens,Minnesota Twins,$2800,3.36,3.96,0.47,0.85,0.52,0.19,0,0.2,0.51,0.01,0.01,0.29,0.84,0.235,0.295,0.474,0.77,9.4,ARI @ MIN
Gabriel Moreno,Arizona Diamondbacks,$2700,4.15,4.42,0.54,1.15,0.77,0.24,0,0.18,0.74,0.02,0,0.28,0.73,0.282,0.323,0.483,0.805,11.2,ARI @ MIN
Corbin Carroll,Arizona Diamondbacks,$4000,3.15,4.53,0.56,1.16,0.82,0.25,0.01,0.17,0.6,0.22,0.02,0.38,1.16,0.284,0.348,0.499,0.847,12.6,ARI @ MIN
Matt Wallner,Minnesota Twins,$3000,3.73,4.18,0.54,0.87,0.44,0.19,0,0.3,0.52,0.01,0.01,0.46,1.24,0.238,0.331,0.554,0.885,11.2,ARI @ MIN
Austin Martin,Minnesota Twins,$2700,3.93,4.51,0.56,1.02,0.69,0.25,0.07,0.02,0.33,0.2,0.02,0.62,0.78,0.27,0.378,0.398,0.776,10.6,ARI @ MIN
Brooks Lee,Minnesota Twins,$2600,3.0,3.84,0.37,0.88,0.71,0.14,0.02,0.06,0.47,0.05,0.02,0.23,0.47,0.249,0.3,0.365,0.664,7.8,ARI @ MIN
Blaze Alexander,Arizona Diamondbacks,$2900,2.72,4.2,0.42,0.78,0.51,0.19,0.03,0.09,0.34,0.05,0.02,0.29,1.6,0.205,0.268,0.354,0.622,7.9,ARI @ MIN
Jhonny Pereda,Minnesota Twins,$2100,2.57,3.73,0.35,0.58,0.4,0.18,0,0.03,0.18,0,0,0.29,1.05,0.175,0.252,0.266,0.518,5.4,ARI @ MIN
Adrian Del Castillo,Arizona Diamondbacks,$2200,3.68,4.31,0.51,0.95,0.73,0.13,0.02,0.1,0.39,0,0.02,0.18,1.52,0.238,0.281,0.369,0.65,8.1,ARI @ MIN
Tim Tawa,Arizona Diamondbacks,$2100,3.14,3.98,0.32,0.69,0.47,0.17,0.01,0.07,0.27,0.09,0,0.23,1.05,0.191,0.242,0.309,0.551,6.6,ARI @ MIN
Luke Keaschall,Minnesota Twins,$3400,2.88,4.29,0.53,1,0.72,0.18,0.05,0.08,0.41,0.1,0.04,0.41,0.66,0.269,0.348,0.426,0.774,9.8,ARI @ MIN
Mike Trout,Los Angeles Angels,$3300,3.21,4.65,0.44,0.89,0.56,0.17,0.01,0.22,0.48,0.01,0.02,0.57,1.36,0.225,0.333,0.463,0.795,10.6,LAA @ SEA
Travis d'Arnaud,Los Angeles Angels,$2400,3.58,3.87,0.45,0.77,0.41,0.26,0,0.14,0.46,0,0,0.3,1.39,0.221,0.289,0.426,0.716,8.6,LAA @ SEA
Eugenio Suarez,Seattle Mariners,$3500,3.46,4.36,0.62,0.96,0.46,0.26,0.01,0.29,0.56,0.02,0.01,0.48,1.14,0.251,0.34,0.566,0.907,12.1,LAA @ SEA
Jorge Polanco,Seattle Mariners,$3000,3.93,4.25,0.51,1.03,0.65,0.15,0.01,0.3,0.62,0.01,0.03,0.39,0.62,0.275,0.351,0.578,0.929,11.8,LAA @ SEA
J.P. Crawford,Seattle Mariners,$2700,3.19,3.92,0.52,0.8,0.56,0.15,0.02,0.09,0.26,0.06,0.01,0.58,0.63,0.245,0.362,0.393,0.755,8.6,LAA @ SEA
Yoan Moncada,Los Angeles Angels,$2900,3.72,4.43,0.42,1.09,0.63,0.29,0.02,0.22,0.46,0,0,0.31,1.08,0.277,0.348,0.549,0.897,10.8,LAA @ SEA
Mitch Garver,Seattle Mariners,$2600,3.62,4.03,0.45,0.83,0.52,0.19,0,0.15,0.39,0.05,0.02,0.58,0.96,0.241,0.352,0.435,0.787,9.4,LAA @ SEA
Victor Robles,Seattle Mariners,$2400,2.67,3.81,0.24,0.77,0.61,0.11,0.04,0.03,0.23,0.17,0.04,0.17,0.69,0.218,0.259,0.312,0.571,6.4,LAA @ SEA
Taylor Ward,Los Angeles Angels,$3200,3.0,4.32,0.46,0.89,0.58,0.19,0,0.17,0.43,0.04,0.02,0.45,1.27,0.234,0.322,0.431,0.753,9.6,LAA @ SEA
Luis Rengifo,Los Angeles Angels,$2500,3.04,4.1,0.37,0.9,0.7,0.15,0.05,0.04,0.26,0.12,0.01,0.25,0.79,0.239,0.289,0.345,0.634,7.6,LAA @ SEA
Josh Naylor,Seattle Mariners,$3500,3.2,4.14,0.5,1.13,0.75,0.19,0.04,0.18,0.5,0.13,0.07,0.38,0.52,0.306,0.37,0.529,0.899,11.2,LAA @ SEA
Randy Arozarena,Seattle Mariners,$3500,3.51,4.69,0.55,0.97,0.62,0.21,0.01,0.18,0.58,0.23,0.03,0.52,1.15,0.24,0.331,0.442,0.772,12.3,LAA @ SEA
Jo Adell,Los Angeles Angels,$3100,2.94,4.21,0.41,0.91,0.51,0.2,0.01,0.2,0.51,0.02,0.04,0.18,1.15,0.231,0.269,0.437,0.707,9.1,LAA @ SEA
Cal Raleigh,Seattle Mariners,$4300,2.93,4.58,0.67,0.99,0.48,0.26,0.01,0.26,0.59,0.07,0.01,0.57,1.22,0.251,0.347,0.529,0.876,12.6,LAA @ SEA
Julio Rodriguez,Seattle Mariners,$3900,3.56,4.47,0.67,1.26,0.73,0.29,0.02,0.26,0.72,0.13,0.04,0.33,0.97,0.31,0.37,0.599,0.969,13.9,LAA @ SEA
Oswald Peraza,Los Angeles Angels,$2200,3.0,3.99,0.34,0.6,0.47,0.07,0,0.1,0.33,0.06,0.01,0.31,1.31,0.17,0.237,0.279,0.517,6.6,LAA @ SEA
Zach Neto,Los Angeles Angels,$3400,3.26,4.54,0.52,1.06,0.66,0.21,0.02,0.19,0.52,0.18,0.05,0.23,1.22,0.253,0.3,0.459,0.759,11.1,LAA @ SEA
Bryce Teodosio,Los Angeles Angels,$2300,2.7,3.76,0.3,0.7,0.47,0.17,0.01,0.07,0.23,0.06,0.04,0.18,1.23,0.203,0.257,0.332,0.589,6.2,LAA @ SEA
Jose Altuve,Houston Astros,$3200,3.5,4.47,0.63,1.03,0.68,0.19,0.05,0.15,0.59,0.04,0.02,0.44,0.74,0.262,0.336,0.466,0.802,11.2,HOU @ ATL
Jurickson Profar,Atlanta Braves,$3800,3.45,4.6,0.7,1.11,0.69,0.22,0,0.22,0.66,0.12,0.03,0.6,0.64,0.281,0.376,0.509,0.885,13.1,HOU @ ATL
Marcell Ozuna,Atlanta Braves,$2900,3.59,3.82,0.57,0.84,0.52,0.17,0,0.21,0.62,0,0.01,0.43,0.95,0.253,0.339,0.514,0.853,10.4,HOU @ ATL
Christian Walker,Houston Astros,$3100,3.26,4.13,0.55,0.86,0.55,0.22,0.01,0.16,0.53,0.02,0.01,0.42,1.2,0.237,0.321,0.457,0.778,10.1,HOU @ ATL
Carlos Correa,Houston Astros,$2900,3.45,4.58,0.49,1.08,0.82,0.16,0.02,0.13,0.57,0,0.01,0.42,0.76,0.263,0.333,0.417,0.75,10,HOU @ ATL
Matt Olson,Atlanta Braves,$3300,3.94,4.49,0.52,1.04,0.59,0.27,0.03,0.26,0.8,0,0.03,0.58,1.12,0.27,0.363,0.585,0.948,13,HOU @ ATL
Victor Caratini,Houston Astros,$2600,3.58,4.02,0.44,1.04,0.81,0.17,0.01,0.14,0.5,0,0.01,0.27,0.6,0.284,0.336,0.469,0.804,9.3,HOU @ ATL
Ozzie Albies,Atlanta Braves,$3000,3.0,4.04,0.54,0.82,0.62,0.11,0.03,0.12,0.48,0.07,0.04,0.29,0.54,0.223,0.284,0.386,0.67,9,HOU @ ATL
Ronald Acuna Jr.,Atlanta Braves,$3900,3.05,4.38,0.65,1.04,0.74,0.16,0,0.21,0.45,0.07,0.05,0.64,1.05,0.288,0.405,0.528,0.933,11.9,HOU @ ATL
Yordan Alvarez,Houston Astros,$3800,3.05,4.69,0.68,1.24,1.05,0.15,0.01,0.08,0.61,0.01,0.01,0.65,0.71,0.317,0.418,0.436,0.854,11.6,HOU @ ATL
Jesus Sanchez,Houston Astros,$2700,4.3,4.35,0.61,0.96,0.57,0.27,0.04,0.13,0.64,0.15,0.01,0.38,0.89,0.245,0.315,0.447,0.762,11.6,HOU @ ATL
Ha-Seong Kim,Atlanta Braves,$2600,3.46,4.16,0.49,0.84,0.65,0.19,0.02,0.03,0.36,0.26,0.09,0.3,0.82,0.225,0.284,0.33,0.615,9,HOU @ ATL
Jake Meyers,Houston Astros,$2800,2.89,3.91,0.46,0.89,0.69,0.16,0.05,0.02,0.3,0.15,0.03,0.29,0.59,0.25,0.308,0.346,0.654,8.1,HOU @ ATL
Jeremy Pena,Houston Astros,$3200,3.66,4.8,0.74,1.27,0.96,0.25,0.03,0.08,0.64,0.08,0.02,0.28,0.76,0.286,0.334,0.424,0.758,11.7,HOU @ ATL
Michael Harris II,Atlanta Braves,$2900,2.59,3.93,0.35,0.75,0.5,0.2,0.01,0.06,0.36,0.12,0.04,0.24,0.7,0.207,0.267,0.329,0.595,7.5,HOU @ ATL
Yainer Diaz,Houston Astros,$2800,3.57,4.24,0.4,1.16,0.81,0.25,0,0.17,0.63,0.01,0.01,0.12,0.84,0.285,0.309,0.49,0.8,10,HOU @ ATL
Nacho Alvarez,Atlanta Braves,$2500,3.16,3.71,0.5,0.83,0.61,0.15,0.01,0.11,0.37,0,0.03,0.24,0.77,0.248,0.307,0.409,0.716,7.9,HOU @ ATL
Drake Baldwin,Atlanta Braves,$2900,3.07,4.27,0.51,0.83,0.58,0.16,0.02,0.12,0.46,0,0.01,0.36,0.66,0.221,0.303,0.378,0.681,8.9,HOU @ ATL
