player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Dillon Dingler,Detroit Tigers,$2700,2.93,3.97,0.43,0.89,0.58,0.23,0,0.12,0.44,0,0,0.12,0.73,0.236,0.261,0.407,0.668,7.9,TOR @ DET
Addison Barger,Toronto Blue Jays,$3100,3.65,4.38,0.62,1.15,0.74,0.27,0.02,0.17,0.58,0.07,0.03,0.24,0.86,0.279,0.322,0.498,0.82,11.3,TOR @ DET
Nathan Lukes,Toronto Blue Jays,$2700,3.81,4.83,0.45,1.21,0.9,0.21,0.01,0.13,0.53,0.01,0.01,0.41,0.44,0.279,0.345,0.431,0.776,10.3,TOR @ DET
Parker Meadows,Detroit Tigers,$2500,2.48,3.86,0.34,0.67,0.53,0.13,0.02,0.02,0.24,0.06,0.05,0.3,1.14,0.195,0.269,0.275,0.544,6.2,TOR @ DET
Colt Keith,Detroit Tigers,$2600,4.19,4.64,0.58,1.03,0.65,0.25,0.01,0.14,0.66,0,0.01,0.45,0.91,0.252,0.331,0.431,0.761,10.9,TOR @ DET
Wenceel Perez,Detroit Tigers,$2800,2.89,4.42,0.52,0.91,0.65,0.24,0.01,0.06,0.28,0.06,0.01,0.21,1.33,0.222,0.275,0.344,0.619,8.1,TOR @ DET
Joey Loperfido,Toronto Blue Jays,$2500,3.2,4.16,0.34,0.79,0.49,0.17,0.01,0.15,0.48,0,0.01,0.22,0.83,0.204,0.256,0.383,0.639,8,TOR @ DET
Will Wagner,Toronto Blue Jays,$2300,3.65,3.94,0.39,0.85,0.56,0.17,0.05,0.11,0.42,0.01,0,0.39,0.76,0.244,0.318,0.42,0.738,8.4,TOR @ DET
Mike Trout,Los Angeles Angels,$3200,3.13,4.46,0.45,0.82,0.54,0.12,0,0.21,0.49,0.05,0,0.54,1.32,0.213,0.312,0.417,0.729,10,SEA @ LAA
Jorge Soler,Los Angeles Angels,$2700,2.96,3.9,0.35,0.66,0.38,0.17,0,0.17,0.45,0,0.02,0.31,1.08,0.191,0.263,0.407,0.671,8,SEA @ LAA
Jorge Polanco,Seattle Mariners,$2800,4.04,4.35,0.52,1.07,0.72,0.24,0,0.17,0.66,0.03,0.01,0.45,0.69,0.282,0.361,0.495,0.856,11.3,SEA @ LAA
J.P. Crawford,Seattle Mariners,$2800,3.93,4.91,0.7,1.01,0.87,0.12,0.01,0.04,0.36,0.15,0.07,0.87,0.65,0.256,0.39,0.335,0.725,11,SEA @ LAA
Yoan Moncada,Los Angeles Angels,$2800,2.75,4.12,0.33,0.68,0.34,0.2,0.01,0.16,0.39,0,0,0.33,1.35,0.183,0.254,0.378,0.632,7.7,SEA @ LAA
Taylor Ward,Los Angeles Angels,$3200,3.03,4.23,0.45,0.79,0.45,0.18,0.01,0.2,0.52,0.01,0.01,0.45,1.01,0.211,0.296,0.437,0.733,9.7,SEA @ LAA
Luis Rengifo,Los Angeles Angels,$2400,2.83,3.68,0.38,0.79,0.6,0.15,0.04,0.05,0.31,0.05,0.01,0.16,0.56,0.231,0.267,0.36,0.627,6.8,SEA @ LAA
Josh Naylor,Seattle Mariners,N/A,N/A,4.46,0.5,1.17,0.81,0.29,0.03,0.07,0.48,0.08,0.01,0.53,0.63,0.303,0.385,0.461,0.846,10.7,SEA @ LAA
Randy Arozarena,Seattle Mariners,$3300,4.03,4.58,0.68,1.11,0.68,0.26,0.04,0.18,0.59,0.19,0.03,0.57,1.09,0.283,0.375,0.521,0.897,13.3,SEA @ LAA
Jo Adell,Los Angeles Angels,$3000,2.97,4.01,0.44,0.78,0.42,0.17,0,0.22,0.54,0.01,0.02,0.19,1.14,0.206,0.247,0.432,0.68,8.9,SEA @ LAA
Luke Raley,Seattle Mariners,$2700,3.37,4.24,0.47,0.85,0.63,0.13,0.04,0.09,0.43,0.06,0.08,0.48,1.11,0.232,0.328,0.377,0.705,9.1,SEA @ LAA
Cal Raleigh,Seattle Mariners,$4500,2.89,4.69,0.71,1.02,0.58,0.25,0.01,0.2,0.66,0.08,0,0.65,1.22,0.262,0.374,0.487,0.861,13,SEA @ LAA
Julio Rodriguez,Seattle Mariners,$3200,3.41,4.8,0.59,0.98,0.74,0.18,0,0.11,0.56,0.2,0.03,0.4,1.18,0.227,0.293,0.361,0.653,10.9,SEA @ LAA
Logan O'Hoppe,Los Angeles Angels,$2900,2.93,3.79,0.36,0.83,0.53,0.11,0.01,0.21,0.5,0.02,0.03,0.14,1.35,0.235,0.275,0.463,0.738,8.5,SEA @ LAA
Zach Neto,Los Angeles Angels,$3300,3.24,4.57,0.58,1.08,0.7,0.26,0,0.15,0.53,0.13,0.02,0.16,1.22,0.252,0.291,0.424,0.715,10.7,SEA @ LAA
Nolan Schanuel,Los Angeles Angels,$3000,3.13,4.34,0.49,0.98,0.75,0.23,0.02,0.06,0.32,0.12,0.05,0.47,0.53,0.26,0.343,0.394,0.738,9.4,SEA @ LAA
Ben Williamson,Seattle Mariners,$2300,3.3,4.13,0.46,1.04,0.86,0.14,0.06,0.02,0.25,0.08,0.01,0.16,0.73,0.268,0.299,0.359,0.658,7.6,SEA @ LAA
Cole Young,Seattle Mariners,$2300,3.17,4.02,0.42,0.87,0.75,0.1,0.03,0.04,0.37,0,0.01,0.29,0.74,0.242,0.307,0.332,0.639,7.3,SEA @ LAA
Bryce Harper,Philadelphia Phillies,$3800,3.08,4.51,0.66,0.85,0.53,0.21,0.01,0.17,0.61,0.06,0.05,0.68,1.23,0.229,0.35,0.446,0.796,11.7,PHI @ NYY
Giancarlo Stanton,New York Yankees,$3200,2.88,4.23,0.45,0.76,0.42,0.17,0.03,0.16,0.52,0,0,0.44,1.33,0.209,0.298,0.418,0.717,9.2,PHI @ NYY
Nick Castellanos,Philadelphia Phillies,$3000,3.9,4.4,0.59,1.1,0.69,0.22,0.04,0.2,0.65,0.06,0.02,0.3,0.94,0.273,0.331,0.51,0.841,11.7,PHI @ NYY
J.T. Realmuto,Philadelphia Phillies,$2900,2.69,4.29,0.41,0.89,0.66,0.18,0,0.07,0.34,0.05,0.03,0.34,1,0.229,0.292,0.338,0.63,7.8,PHI @ NYY
Kyle Schwarber,Philadelphia Phillies,$4300,3.44,4.63,0.78,0.89,0.44,0.16,0.02,0.34,0.77,0.03,0.01,0.88,1.51,0.245,0.4,0.596,0.996,14.8,PHI @ NYY
Trea Turner,Philadelphia Phillies,$3600,3.36,4.74,0.72,1.24,0.88,0.25,0.06,0.1,0.48,0.2,0.04,0.34,0.98,0.289,0.339,0.456,0.796,12.1,PHI @ NYY
Max Kepler,Philadelphia Phillies,$2800,2.93,3.96,0.4,0.64,0.36,0.2,0,0.12,0.46,0.02,0.02,0.45,0.91,0.187,0.283,0.359,0.641,8.2,PHI @ NYY
Aaron Judge,New York Yankees,$4900,3.49,4.45,0.84,1.21,0.61,0.25,0.02,0.42,1.11,0.04,0.03,0.52,1.19,0.317,0.4,0.746,1.146,17.1,PHI @ NYY
Cody Bellinger,New York Yankees,$3500,3.37,4.56,0.56,1.21,0.8,0.22,0.01,0.22,0.7,0.06,0.03,0.2,0.64,0.283,0.319,0.502,0.822,11.8,PHI @ NYY
Trent Grisham,New York Yankees,$2800,4.57,4.67,0.59,0.92,0.52,0.2,0,0.26,0.84,0.01,0.03,0.58,1.05,0.231,0.341,0.493,0.834,12.8,PHI @ NYY
Jazz Chisholm,New York Yankees,$3700,2.89,4.34,0.51,0.9,0.51,0.17,0.04,0.2,0.66,0.01,0.02,0.42,1.17,0.234,0.313,0.466,0.778,10.7,PHI @ NYY
Brandon Marsh,Philadelphia Phillies,$2600,3.23,4.18,0.52,0.78,0.58,0.17,0.01,0.07,0.37,0.03,0.02,0.48,1.32,0.218,0.318,0.339,0.657,8.4,PHI @ NYY
Bryson Stott,Philadelphia Phillies,$3100,3.0,3.85,0.5,0.91,0.7,0.15,0.01,0.06,0.35,0.2,0.04,0.44,0.72,0.275,0.367,0.385,0.752,9.3,PHI @ NYY
Anthony Volpe,New York Yankees,$2900,2.93,3.78,0.38,0.72,0.39,0.26,0.03,0.09,0.4,0.1,0,0.38,0.78,0.216,0.298,0.397,0.695,8.5,PHI @ NYY
Jasson Dominguez,New York Yankees,$3100,3.55,4.11,0.66,0.91,0.5,0.22,0.02,0.17,0.58,0.06,0.01,0.44,1.36,0.251,0.339,0.468,0.807,11,PHI @ NYY
Austin Wells,New York Yankees,$3000,3.13,4,0.53,0.83,0.47,0.18,0.02,0.17,0.5,0.05,0.01,0.29,1.17,0.226,0.285,0.432,0.717,9.4,PHI @ NYY
Jorbit Vivas,New York Yankees,$2200,3.18,3.89,0.34,0.67,0.43,0.17,0.01,0.08,0.45,0,0.01,0.28,0.84,0.188,0.25,0.322,0.573,7,PHI @ NYY
Otto Kemp,Philadelphia Phillies,$2600,3.08,4.07,0.36,0.74,0.5,0.2,0.01,0.06,0.43,0.07,0.03,0.43,1.22,0.211,0.304,0.335,0.638,8,PHI @ NYY
Michael Taylor,Chicago White Sox,$2400,3.75,3.7,0.42,0.77,0.42,0.2,0.02,0.17,0.5,0.05,0.06,0.3,1.05,0.23,0.296,0.468,0.765,9,CHC @ CHW
Dansby Swanson,Chicago Cubs,$2900,3.76,4.26,0.6,1.01,0.67,0.16,0.06,0.17,0.6,0.05,0.02,0.31,1.09,0.261,0.319,0.482,0.801,10.9,CHC @ CHW
Carson Kelly,Chicago Cubs,$2800,3.68,4.48,0.56,1.09,0.81,0.21,0,0.13,0.49,0.01,0.01,0.47,0.63,0.275,0.357,0.443,0.799,10.3,CHC @ CHW
Ian Happ,Chicago Cubs,$3100,3.94,4.37,0.68,1.04,0.71,0.18,0.01,0.2,0.62,0.07,0.01,0.55,0.88,0.277,0.373,0.502,0.875,12.2,CHC @ CHW
Austin Slater,Chicago White Sox,$2400,3.83,4.48,0.36,0.88,0.52,0.22,0.01,0.16,0.45,0,0.01,0.45,1.11,0.227,0.321,0.421,0.743,9.2,CHC @ CHW
Mike Tauchman,Chicago White Sox,$3000,3.47,4.14,0.57,0.91,0.62,0.15,0,0.18,0.59,0,0.02,0.49,0.95,0.252,0.347,0.463,0.809,10.4,CHC @ CHW
Kyle Tucker,Chicago Cubs,$3800,3.5,4.82,0.81,1.1,0.72,0.21,0.03,0.17,0.67,0.09,0.02,0.69,0.69,0.27,0.375,0.468,0.844,13.3,CHC @ CHW
Nico Hoerner,Chicago Cubs,$2700,3.41,4.15,0.6,1.05,0.9,0.14,0.06,0.02,0.3,0.12,0.08,0.32,0.43,0.284,0.349,0.392,0.741,9.2,CHC @ CHW
Luis Robert,Chicago White Sox,$3000,3.33,4.03,0.46,0.87,0.56,0.18,0.03,0.15,0.52,0.13,0.06,0.31,1.23,0.238,0.306,0.444,0.75,10,CHC @ CHW
Seiya Suzuki,Chicago Cubs,$3700,3.43,4.7,0.75,1.02,0.62,0.2,0.04,0.22,0.71,0.05,0,0.46,1.13,0.246,0.322,0.491,0.813,12.7,CHC @ CHW
Lenyn Sosa,Chicago White Sox,$2700,3.37,3.92,0.48,1.01,0.73,0.2,0,0.11,0.44,0.06,0,0.22,0.71,0.281,0.336,0.442,0.778,9.1,CHC @ CHW
Miguel Vargas,Chicago White Sox,$3100,3.55,4.25,0.62,0.96,0.56,0.23,0.02,0.21,0.6,0.02,0.03,0.34,0.67,0.249,0.311,0.502,0.813,11,CHC @ CHW
Michael Busch,Chicago Cubs,$3200,4.69,4.93,0.84,1.24,0.68,0.41,0,0.25,0.83,0.02,0.01,0.53,1.14,0.288,0.374,0.576,0.95,15,CHC @ CHW
Pete Crow-Armstrong,Chicago Cubs,$4100,3.46,4.59,0.72,1.26,0.86,0.22,0.03,0.25,0.73,0.22,0.03,0.21,0.86,0.293,0.333,0.558,0.891,14.2,CHC @ CHW
Matt Shaw,Chicago Cubs,$2500,3.4,4.04,0.52,0.86,0.71,0.12,0.01,0.06,0.35,0.12,0.06,0.35,0.61,0.24,0.317,0.345,0.662,8.5,CHC @ CHW
Chase Meidroth,Chicago White Sox,$2800,3.14,4.59,0.45,1.12,0.92,0.19,0.02,0.04,0.38,0.1,0.06,0.25,0.55,0.267,0.311,0.36,0.672,8.8,CHC @ CHW
Edgar Quero,Chicago White Sox,$2500,3.52,4.37,0.37,1.07,0.81,0.2,0,0.09,0.48,0,0.01,0.4,0.83,0.275,0.343,0.402,0.746,8.8,CHC @ CHW
Colson Montgomery,Chicago White Sox,$2600,2.69,3.81,0.33,0.75,0.48,0.2,0.02,0.07,0.33,0,0,0.35,0.91,0.224,0.3,0.371,0.672,7,CHC @ CHW
Jurickson Profar,Atlanta Braves,$3000,2.7,4.61,0.44,0.77,0.54,0.11,0.06,0.11,0.46,0,0.04,0.29,0.96,0.182,0.237,0.327,0.564,8.1,ATL @ TEX
Marcus Semien,Texas Rangers,$3000,3.33,4.35,0.55,0.92,0.69,0.2,0,0.1,0.48,0.07,0.03,0.54,0.8,0.245,0.336,0.392,0.727,10,ATL @ TEX
Corey Seager,Texas Rangers,$3200,3.78,4.46,0.51,1.08,0.6,0.22,0.01,0.25,0.8,0.01,0,0.45,0.97,0.274,0.349,0.523,0.871,12.1,ATL @ TEX
Matt Olson,Atlanta Braves,$3600,3.36,4.5,0.53,1.07,0.65,0.27,0,0.24,0.68,0,0,0.51,1.34,0.271,0.358,0.549,0.907,12.1,ATL @ TEX
Kyle Higashioka,Texas Rangers,$2600,2.88,4.13,0.34,0.82,0.65,0.14,0.02,0.05,0.46,0.07,0.03,0.27,0.83,0.216,0.268,0.309,0.577,7.5,ATL @ TEX
Ozzie Albies,Atlanta Braves,$2700,3.37,4.06,0.51,0.89,0.69,0.1,0.05,0.11,0.46,0.11,0.01,0.24,0.64,0.241,0.287,0.402,0.689,9.1,ATL @ TEX
Ronald Acuna Jr.,Atlanta Braves,$4000,2.45,4.39,0.49,0.84,0.54,0.14,0.02,0.18,0.41,0.04,0.01,0.5,1.2,0.223,0.329,0.423,0.752,9.8,ATL @ TEX
Adolis Garcia,Texas Rangers,$3000,3.47,4.24,0.55,0.79,0.44,0.2,0.02,0.19,0.55,0.08,0.05,0.37,0.91,0.207,0.284,0.437,0.722,10.4,ATL @ TEX
Sean Murphy,Atlanta Braves,$3000,2.87,4.17,0.41,0.76,0.51,0.14,0,0.16,0.45,0,0.02,0.47,1.36,0.206,0.297,0.386,0.683,8.6,ATL @ TEX
Nick Allen,Atlanta Braves,$2300,2.78,3.72,0.29,0.78,0.71,0.11,0.01,0.01,0.34,0.08,0.03,0.23,0.88,0.23,0.284,0.292,0.576,6.4,ATL @ TEX
Michael Harris II,Atlanta Braves,$2600,2.65,3.83,0.29,0.87,0.77,0.12,0.01,0.03,0.34,0.14,0.07,0.1,0.88,0.243,0.27,0.323,0.594,6.9,ATL @ TEX
Ezequiel Duran,Texas Rangers,$2200,3.09,3.69,0.4,0.64,0.47,0.14,0.05,0.02,0.29,0.15,0.05,0.17,1.17,0.188,0.239,0.287,0.526,6.8,ATL @ TEX
Josh Jung,Texas Rangers,$2700,3.37,3.91,0.45,0.87,0.55,0.23,0,0.15,0.49,0.03,0.02,0.28,1.02,0.244,0.304,0.453,0.757,9.1,ATL @ TEX
Wyatt Langford,Texas Rangers,$3400,3.03,4.02,0.55,0.81,0.47,0.21,0.02,0.17,0.48,0.11,0.03,0.4,0.97,0.23,0.313,0.455,0.768,10.3,ATL @ TEX
Nacho Alvarez,Atlanta Braves,$2200,1.73,3.94,0.19,0.45,0.4,0.07,0.01,0,0.27,0,0,0.18,1.36,0.131,0.177,0.169,0.346,3.8,ATL @ TEX
Michael Helman,Texas Rangers,$2300,3.48,4.58,0.41,0.8,0.68,0.12,0,0.06,0.39,0.1,0.03,0.36,0.69,0.203,0.274,0.288,0.562,8,ATL @ TEX
Drake Baldwin,Atlanta Braves,$2900,3.38,4.28,0.52,0.89,0.64,0.13,0.02,0.15,0.57,0,0,0.42,0.76,0.236,0.321,0.415,0.736,9.8,ATL @ TEX
Cody Freeman,Texas Rangers,$2100,3.19,3.8,0.35,0.73,0.56,0.15,0.01,0.05,0.45,0,0.01,0.24,0.89,0.222,0.277,0.334,0.611,6.7,ATL @ TEX
Jose Altuve,Houston Astros,$3100,3.71,4.59,0.68,1.09,0.7,0.26,0,0.16,0.56,0.05,0.01,0.4,0.72,0.267,0.342,0.454,0.796,11.5,OAK @ HOU
Christian Walker,Houston Astros,$3000,3.5,4.48,0.43,0.99,0.6,0.23,0.03,0.2,0.57,0.01,0,0.36,1.3,0.246,0.31,0.484,0.794,10.5,OAK @ HOU
Miguel Andujar,Oakland Athletics,$2400,3.29,4.07,0.41,1.12,0.9,0.21,0.01,0.04,0.38,0.02,0.03,0.17,0.52,0.292,0.324,0.393,0.716,7.9,OAK @ HOU
Luis Urias,Oakland Athletics,$2500,2.8,3.85,0.36,0.78,0.56,0.18,0.01,0.07,0.39,0,0.01,0.26,0.63,0.221,0.274,0.349,0.622,7,OAK @ HOU
Mauricio Dubon,Houston Astros,$2500,3.4,4.03,0.38,0.93,0.57,0.26,0.01,0.1,0.56,0.01,0.02,0.19,0.36,0.249,0.294,0.412,0.706,8.5,OAK @ HOU
Brent Rooker,Oakland Athletics,$3400,4.15,4.4,0.64,1.2,0.72,0.19,0.02,0.32,0.79,0.07,0,0.48,1.17,0.313,0.392,0.638,1.029,14.1,OAK @ HOU
Taylor Trammell,Houston Astros,$2400,3.5,3.81,0.39,0.64,0.4,0.14,0.02,0.11,0.41,0.08,0.02,0.52,0.91,0.197,0.316,0.367,0.683,8.4,OAK @ HOU
Chas McCormick,Houston Astros,$2300,2.87,4.26,0.29,0.89,0.79,0.08,0.03,0.02,0.23,0.08,0,0.31,0.93,0.232,0.289,0.298,0.587,6.6,OAK @ HOU
Zack Short,Houston Astros,$2400,2.96,3.92,0.33,0.81,0.62,0.13,0.03,0.08,0.41,0,0.03,0.24,1.17,0.225,0.272,0.363,0.635,7.1,OAK @ HOU
Shea Langeliers,Oakland Athletics,$2900,3.69,4.29,0.49,0.86,0.5,0.19,0.02,0.21,0.71,0.02,0.01,0.36,1.08,0.222,0.289,0.466,0.755,10.7,OAK @ HOU
Yainer Diaz,Houston Astros,$2800,3.46,4.37,0.42,1.04,0.74,0.16,0.02,0.19,0.64,0,0,0.11,0.65,0.251,0.277,0.459,0.737,9.7,OAK @ HOU
Tyler Soderstrom,Oakland Athletics,$2900,3.45,4.18,0.53,0.76,0.47,0.15,0.02,0.2,0.49,0.1,0,0.3,1.2,0.199,0.264,0.429,0.693,10,OAK @ HOU
Lawrence Butler,Oakland Athletics,$3000,4.47,4.73,0.64,1.14,0.72,0.28,0.01,0.21,0.61,0.17,0.07,0.52,1.26,0.278,0.365,0.525,0.89,13.4,OAK @ HOU
Jacob Wilson,Oakland Athletics,$2800,3.25,4.62,0.48,1.1,0.95,0.11,0.01,0.1,0.4,0.08,0.02,0.22,0.51,0.261,0.31,0.38,0.69,9.1,OAK @ HOU
Cam Smith,Houston Astros,$2900,4.0,4.7,0.64,1.16,0.76,0.22,0.07,0.16,0.58,0.09,0.02,0.26,1.13,0.265,0.306,0.459,0.765,11.6,OAK @ HOU
Nick Kurtz,Oakland Athletics,$3900,3.1,4.51,0.55,1.04,0.65,0.18,0.03,0.26,0.63,0.03,0.02,0.44,1.48,0.262,0.342,0.54,0.882,12.1,OAK @ HOU
Colby Thomas,Oakland Athletics,$2100,2.52,3.96,0.25,0.53,0.36,0.16,0,0.04,0.27,0,0.04,0.34,1.66,0.152,0.224,0.244,0.468,5.3,OAK @ HOU
Brice Matthews,Houston Astros,$2700,3.7,4.15,0.54,0.88,0.52,0.18,0.02,0.22,0.51,0,0.02,0.3,1.16,0.233,0.293,0.486,0.779,10,OAK @ HOU
