player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jose Caballero,New York Yankees,$2800,2.71,3.75,0.43,0.72,0.55,0.17,0.03,0.01,0.21,0.24,0.05,0.3,1.25,0.213,0.281,0.299,0.58,7.6,BAL @ NYY
Jordan Westburg,Baltimore Orioles,$3000,3.6,4.66,0.5,1.07,0.74,0.18,0.06,0.16,0.6,0.01,0.02,0.35,0.92,0.258,0.325,0.463,0.789,10.8,BAL @ NYY
Colton Cowser,Baltimore Orioles,$2800,3.36,3.99,0.48,0.79,0.51,0.17,0.03,0.13,0.43,0.13,0.02,0.38,1.33,0.223,0.3,0.416,0.716,9.4,BAL @ NYY
Austin Wells,New York Yankees,$2800,3.93,4.08,0.51,0.91,0.46,0.22,0.01,0.23,0.66,0.06,0.01,0.34,1.21,0.247,0.313,0.501,0.814,11,BAL @ NYY
Jackson Holliday,Baltimore Orioles,$3000,3.6,4.77,0.56,0.97,0.62,0.27,0.02,0.12,0.53,0.1,0.05,0.46,1.11,0.227,0.307,0.403,0.709,10.8,BAL @ NYY
Ben Rice,New York Yankees,$3100,3.74,4.53,0.5,0.98,0.58,0.23,0.01,0.18,0.83,0.02,0.01,0.45,0.98,0.251,0.336,0.457,0.793,11.6,BAL @ NYY
Coby Mayo,Baltimore Orioles,$2500,3.88,3.88,0.42,0.83,0.53,0.18,0.01,0.16,0.61,0.02,0.02,0.48,1.38,0.248,0.341,0.468,0.809,9.7,BAL @ NYY
Dylan Beavers,Baltimore Orioles,$3000,3.07,4.1,0.43,0.8,0.49,0.19,0.04,0.12,0.49,0.04,0.02,0.46,0.96,0.222,0.311,0.41,0.721,9.2,BAL @ NYY
Salvador Perez,Kansas City Royals,$3100,3.74,4.52,0.53,1.22,0.71,0.3,0,0.23,0.69,0,0,0.22,0.82,0.288,0.328,0.528,0.856,11.6,KC @ OAK
Adam Frazier,Kansas City Royals,$2600,3.58,4.19,0.54,1.17,0.97,0.16,0.02,0.07,0.25,0.13,0.02,0.28,0.57,0.308,0.363,0.436,0.799,9.3,KC @ OAK
Mike Yastrzemski,Kansas City Royals,$2700,3.89,4.41,0.63,0.87,0.54,0.22,0.05,0.09,0.43,0.07,0.02,0.62,0.9,0.237,0.359,0.412,0.771,10.5,KC @ OAK
Brent Rooker,Oakland Athletics,$3400,3.32,4.38,0.48,0.97,0.63,0.11,0.04,0.26,0.63,0.03,0.02,0.41,1.06,0.248,0.322,0.515,0.837,11.3,KC @ OAK
Bobby Witt Jr.,Kansas City Royals,$3800,3.63,4.74,0.72,1.25,0.76,0.32,0.03,0.17,0.53,0.25,0.08,0.5,0.62,0.298,0.375,0.517,0.892,13.8,KC @ OAK
Vinnie Pasquantino,Kansas City Royals,$3200,3.66,4.63,0.56,1.23,0.78,0.31,0,0.19,0.62,0,0,0.34,0.57,0.293,0.356,0.516,0.871,11.7,KC @ OAK
Maikel Garcia,Kansas City Royals,$3200,3.47,4.85,0.46,1.13,0.81,0.26,0.04,0.09,0.45,0.15,0.08,0.53,0.58,0.269,0.352,0.434,0.786,11.1,KC @ OAK
Michael Massey,Kansas City Royals,$2200,3.36,4.08,0.36,1,0.84,0.15,0,0.06,0.36,0.04,0,0.13,0.54,0.269,0.302,0.364,0.666,7.4,KC @ OAK
JJ Bleday,Oakland Athletics,$2700,3.33,3.94,0.46,0.7,0.42,0.11,0,0.21,0.46,0.02,0.01,0.42,1.15,0.204,0.291,0.434,0.725,9,KC @ OAK
Tyler Soderstrom,Oakland Athletics,$3100,3.0,4.27,0.56,0.94,0.7,0.15,0.01,0.13,0.39,0.04,0.02,0.38,0.96,0.245,0.316,0.404,0.72,9.3,KC @ OAK
Darell Hernaiz,Oakland Athletics,$2400,3.29,4.16,0.41,0.84,0.7,0.12,0.02,0.04,0.35,0.06,0.01,0.44,0.59,0.231,0.323,0.316,0.639,7.9,KC @ OAK
Brett Harris,Oakland Athletics,$2100,3.19,4.05,0.4,0.74,0.59,0.13,0.01,0.06,0.29,0.01,0.02,0.32,1.09,0.208,0.275,0.307,0.582,6.7,KC @ OAK
Max P. Muncy,Oakland Athletics,$2300,3.0,3.83,0.3,0.8,0.57,0.11,0,0.16,0.29,0.01,0,0.17,1.3,0.223,0.263,0.393,0.657,6.9,KC @ OAK
Nick Kurtz,Oakland Athletics,$4100,2.71,4.49,0.44,1,0.62,0.23,0.01,0.22,0.63,0.03,0,0.37,1.74,0.248,0.32,0.495,0.815,11.1,KC @ OAK
Willie MacIver,Oakland Athletics,$2300,2.57,3.72,0.31,0.61,0.42,0.17,0.02,0.03,0.2,0.08,0.02,0.28,0.97,0.184,0.251,0.285,0.536,5.9,KC @ OAK
John Rave,Kansas City Royals,$2000,4.8,3.96,0.51,0.81,0.54,0.18,0.01,0.11,0.48,0.11,0.07,0.44,0.82,0.238,0.338,0.408,0.746,9.6,KC @ OAK
Colby Thomas,Oakland Athletics,$2600,3.46,4.6,0.41,0.86,0.52,0.21,0.01,0.17,0.46,0.04,0.01,0.26,1.64,0.202,0.251,0.395,0.646,9,KC @ OAK
Carter Jensen,Kansas City Royals,$2600,4.19,4.3,0.57,0.98,0.63,0.2,0.03,0.18,0.52,0,0,0.54,0.57,0.268,0.365,0.505,0.87,10.9,KC @ OAK
Javier Baez,Detroit Tigers,$2600,4.23,4.36,0.69,1.08,0.78,0.2,0.05,0.13,0.52,0.12,0.02,0.2,1.06,0.268,0.307,0.453,0.76,11,DET @ BOS
Trevor Story,Boston Red Sox,$3400,3.41,4.56,0.64,1.18,0.84,0.23,0.04,0.13,0.53,0.19,0.03,0.21,1.22,0.273,0.314,0.453,0.767,11.6,DET @ BOS
Nathaniel Lowe,Boston Red Sox,$2800,3.43,4.11,0.45,0.95,0.61,0.23,0.01,0.15,0.51,0,0.02,0.4,0.86,0.266,0.34,0.483,0.823,9.6,DET @ BOS
Jake Rogers,Detroit Tigers,$2500,2.88,4.02,0.42,0.72,0.51,0.2,0,0.06,0.25,0,0.03,0.5,1.04,0.209,0.311,0.328,0.639,7.2,DET @ BOS
Zach McKinstry,Detroit Tigers,$2900,4.97,4.8,0.93,1.18,0.66,0.32,0.07,0.17,0.6,0.2,0.06,0.45,1.1,0.28,0.357,0.52,0.877,14.4,DET @ BOS
Andy Ibanez,Detroit Tigers,$2300,3.39,4.13,0.39,0.96,0.77,0.16,0.02,0.05,0.4,0.06,0.01,0.22,0.48,0.254,0.298,0.361,0.659,7.8,DET @ BOS
Connor Wong,Boston Red Sox,$2200,3.09,4,0.37,0.77,0.63,0.12,0.01,0.07,0.32,0.02,0.02,0.22,0.78,0.21,0.265,0.313,0.579,6.8,DET @ BOS
Jarren Duran,Boston Red Sox,$3500,3.54,4.67,0.82,1.04,0.61,0.3,0.06,0.15,0.5,0.14,0.03,0.37,1.07,0.245,0.311,0.477,0.787,12.4,DET @ BOS
Kerry Carpenter,Detroit Tigers,$2800,5.11,4.58,0.81,1.2,0.69,0.25,0.01,0.32,0.95,0.01,0,0.24,1,0.284,0.326,0.591,0.917,14.3,DET @ BOS
Masataka Yoshida,Boston Red Sox,$2800,3.21,4.45,0.45,1.26,1.01,0.21,0,0.07,0.42,0.07,0.02,0.14,0.42,0.298,0.324,0.404,0.728,9,DET @ BOS
David Hamilton,Boston Red Sox,$2300,3.3,3.89,0.31,0.91,0.78,0.1,0.01,0.07,0.31,0.16,0.02,0.21,0.78,0.251,0.296,0.354,0.65,7.6,DET @ BOS
Parker Meadows,Detroit Tigers,$2600,4.15,4.91,0.6,1.05,0.69,0.28,0.04,0.09,0.46,0.01,0.04,0.56,1.23,0.249,0.35,0.408,0.757,10.8,DET @ BOS
Wilyer Abreu,Boston Red Sox,$2600,5.04,4.23,0.7,1.03,0.51,0.3,0.03,0.24,0.8,0.07,0.04,0.34,1.08,0.27,0.34,0.572,0.912,13.1,DET @ BOS
Ceddanne Rafaela,Boston Red Sox,$2800,4.0,4.34,0.6,1.06,0.59,0.32,0.07,0.15,0.59,0.07,0.03,0.11,0.71,0.261,0.297,0.502,0.799,11.2,DET @ BOS
Wenceel Perez,Detroit Tigers,$3000,4.0,4.47,0.56,1.07,0.69,0.24,0.05,0.16,0.63,0.11,0.03,0.45,1,0.27,0.349,0.492,0.841,12,DET @ BOS
Justyn-Henry Malloy,Detroit Tigers,$2000,5.2,4.69,0.49,0.94,0.63,0.23,0.02,0.09,0.54,0,0,0.76,0.92,0.244,0.37,0.393,0.763,10.4,DET @ BOS
Nick Sogard,Boston Red Sox,$2200,3.32,3.78,0.43,0.8,0.58,0.18,0.02,0.06,0.41,0.04,0.02,0.17,0.79,0.227,0.262,0.355,0.617,7.3,DET @ BOS
Trey Sweeney,Detroit Tigers,$2500,3.72,4.24,0.52,0.94,0.69,0.16,0.02,0.11,0.46,0.05,0.01,0.4,1.03,0.249,0.321,0.395,0.716,9.3,DET @ BOS
Andrew McCutchen,Pittsburgh Pirates,$2800,3.32,4.41,0.52,0.95,0.78,0.15,0.02,0.07,0.42,0.01,0,0.56,1.09,0.251,0.354,0.373,0.727,9.3,PIT @ ATL
Jurickson Profar,Atlanta Braves,$3700,3.41,4.62,0.74,1.06,0.67,0.26,0.02,0.16,0.61,0.04,0.03,0.71,0.81,0.275,0.387,0.493,0.879,12.6,PIT @ ATL
Marcell Ozuna,Atlanta Braves,$3000,2.9,3.96,0.48,0.71,0.45,0.21,0,0.1,0.4,0,0.01,0.61,0.9,0.217,0.342,0.377,0.719,8.7,PIT @ ATL
Tommy Pham,Pittsburgh Pirates,$2700,3.19,4.53,0.4,0.89,0.67,0.15,0.01,0.07,0.36,0.09,0,0.55,0.91,0.226,0.32,0.32,0.64,8.6,PIT @ ATL
Matt Olson,Atlanta Braves,$3700,3.27,4.51,0.6,0.93,0.55,0.21,0.02,0.22,0.71,0,0.02,0.62,1.26,0.244,0.35,0.499,0.849,12.1,PIT @ ATL
Ronald Acuna Jr.,Atlanta Braves,$3900,3.03,4.4,0.59,0.95,0.63,0.18,0.01,0.19,0.55,0.09,0.04,0.62,1.12,0.258,0.378,0.488,0.866,11.8,PIT @ ATL
Joey Bart,Pittsburgh Pirates,$2700,2.89,4.3,0.39,0.84,0.57,0.22,0,0.07,0.34,0.01,0,0.41,1.4,0.222,0.306,0.345,0.651,7.8,PIT @ ATL
Ha-Seong Kim,Atlanta Braves,$2800,2.93,4.18,0.44,0.91,0.7,0.15,0.07,0.03,0.27,0.12,0.08,0.33,0.93,0.246,0.313,0.365,0.679,8.2,PIT @ ATL
Nick Allen,Atlanta Braves,$2300,3.04,3.73,0.37,0.76,0.64,0.13,0.01,0.03,0.3,0.07,0.02,0.36,0.83,0.232,0.313,0.317,0.629,7,PIT @ ATL
Michael Harris II,Atlanta Braves,$2900,3.83,4.07,0.65,1.12,0.83,0.19,0.02,0.12,0.58,0.14,0.02,0.22,0.69,0.296,0.346,0.469,0.815,11.1,PIT @ ATL
Jared Triolo,Pittsburgh Pirates,$2800,3.5,4.75,0.59,0.98,0.77,0.2,0.02,0.04,0.44,0.1,0.05,0.48,1.11,0.235,0.321,0.336,0.657,9.8,PIT @ ATL
Nick Gonzales,Pittsburgh Pirates,$2600,3.85,4.64,0.53,1.2,0.82,0.35,0,0.07,0.54,0,0,0.24,0.83,0.282,0.334,0.419,0.752,10,PIT @ ATL
Alexander Canario,Pittsburgh Pirates,$2500,3.32,4.19,0.48,0.75,0.55,0.08,0.03,0.12,0.42,0.03,0.01,0.4,1.3,0.201,0.287,0.343,0.63,8.3,PIT @ ATL
Nacho Alvarez,Atlanta Braves,$2500,2.84,3.84,0.36,0.83,0.6,0.19,0.02,0.05,0.31,0,0.02,0.31,0.91,0.243,0.313,0.367,0.68,7.1,PIT @ ATL
Nick Yorke,Pittsburgh Pirates,$2100,3.05,4.08,0.38,0.78,0.66,0.11,0,0.04,0.29,0.04,0,0.22,1.12,0.21,0.261,0.281,0.542,6.4,PIT @ ATL
Drake Baldwin,Atlanta Braves,$2700,3.52,4.29,0.43,0.9,0.55,0.24,0.02,0.14,0.56,0,0.02,0.33,0.76,0.233,0.306,0.434,0.74,9.5,PIT @ ATL
Cam Devanney,Pittsburgh Pirates,$2100,1.9,3.86,0.17,0.52,0.48,0.05,0,0.02,0.15,0,0.01,0.29,1.45,0.152,0.222,0.192,0.414,4,PIT @ ATL
Rafael Flores,Pittsburgh Pirates,$2100,2.05,3.97,0.25,0.54,0.44,0.11,0.01,0.01,0.17,0,0.03,0.22,1.55,0.151,0.203,0.207,0.409,4.3,PIT @ ATL
Francisco Lindor,New York Mets,$4000,4.2,4.83,0.87,1.37,0.8,0.27,0.04,0.35,0.83,0.17,0.02,0.45,0.81,0.32,0.389,0.669,1.058,16.8,NYM @ MIA
Brandon Nimmo,New York Mets,$3200,3.0,4.49,0.49,0.89,0.65,0.16,0.02,0.12,0.49,0.08,0.03,0.4,1.01,0.222,0.296,0.378,0.674,9.6,NYM @ MIA
Juan Soto,New York Mets,$4300,3.44,4.71,0.68,1,0.58,0.15,0.01,0.33,0.75,0.16,0.02,0.74,0.84,0.259,0.377,0.581,0.958,14.8,NYM @ MIA
Jeff McNeil,New York Mets,$2700,3.48,4.27,0.46,1.06,0.82,0.13,0.03,0.1,0.5,0.03,0,0.42,0.38,0.278,0.348,0.416,0.764,9.4,NYM @ MIA
Pete Alonso,New York Mets,$3500,3.66,4.6,0.56,1.07,0.61,0.27,0,0.26,0.85,0,0,0.47,1.16,0.266,0.342,0.544,0.886,12.8,NYM @ MIA
Tyrone Taylor,New York Mets,$2400,3.58,3.94,0.44,1.02,0.75,0.25,0.02,0.03,0.35,0.14,0.03,0.19,0.58,0.285,0.333,0.406,0.738,8.6,NYM @ MIA
Brian Navarreto,Miami Marlins,$2100,4.19,3.77,0.56,1.08,0.82,0.24,0.02,0.08,0.46,0,0.02,0.09,0.73,0.315,0.338,0.488,0.826,8.8,NYM @ MIA
Otto Lopez,Miami Marlins,$3000,2.87,4.21,0.47,0.97,0.74,0.19,0.01,0.07,0.33,0.1,0.07,0.29,0.6,0.254,0.312,0.38,0.692,8.6,NYM @ MIA
Mark Vientos,New York Mets,$2900,3.14,4.38,0.4,0.91,0.54,0.22,0.03,0.16,0.55,0,0.01,0.23,1.18,0.223,0.269,0.419,0.688,9.1,NYM @ MIA
Francisco Alvarez,New York Mets,$2800,3.14,4.16,0.42,0.88,0.53,0.17,0.01,0.18,0.44,0,0.01,0.28,0.96,0.232,0.296,0.432,0.728,8.8,NYM @ MIA
Ronny Mauricio,New York Mets,$2300,3.61,4.05,0.4,0.82,0.51,0.27,0,0.08,0.37,0.08,0.01,0.28,1.35,0.227,0.297,0.38,0.677,8.3,NYM @ MIA
Xavier Edwards,Miami Marlins,$2700,3.56,4.54,0.55,1.26,1.16,0.11,0.02,0.04,0.24,0.19,0.06,0.36,0.58,0.307,0.364,0.389,0.753,9.6,NYM @ MIA
Connor Norby,Miami Marlins,$2500,3.76,4.1,0.46,0.94,0.53,0.23,0.05,0.15,0.42,0.04,0.03,0.29,1.21,0.251,0.31,0.467,0.777,9.4,NYM @ MIA
Javier Sanoja,Miami Marlins,$2400,2.54,3.65,0.26,0.73,0.53,0.17,0.01,0.05,0.3,0.05,0.02,0.19,0.58,0.217,0.261,0.324,0.584,6.1,NYM @ MIA
Eric Wagaman,Miami Marlins,$2500,3.24,3.99,0.35,0.92,0.64,0.22,0.04,0.06,0.45,0.02,0.01,0.28,0.73,0.258,0.315,0.399,0.714,8.1,NYM @ MIA
Agustin Ramirez,Miami Marlins,$3100,4.06,4.43,0.54,1.21,0.7,0.26,0.04,0.24,0.76,0.11,0.07,0.16,0.87,0.288,0.321,0.554,0.875,12.6,NYM @ MIA
Heriberto Hernandez,Miami Marlins,$2800,2.79,3.88,0.36,0.83,0.55,0.2,0,0.11,0.39,0,0.01,0.33,1.2,0.237,0.306,0.397,0.703,7.8,NYM @ MIA
Jakob Marsee,Miami Marlins,$3500,3.23,4.32,0.51,1.25,0.86,0.31,0.02,0.09,0.57,0.15,0.04,0.32,0.9,0.314,0.37,0.484,0.854,11.3,NYM @ MIA
Freddie Freeman,Los Angeles Dodgers,$3700,3.32,4.61,0.53,1.13,0.66,0.32,0,0.25,0.64,0.03,0.02,0.4,0.77,0.274,0.336,0.557,0.893,12.3,LAD @ SEA
Eugenio Suarez,Seattle Mariners,$3500,2.91,4.41,0.53,0.99,0.63,0.26,0,0.16,0.52,0.03,0.01,0.33,1.21,0.249,0.309,0.456,0.764,10.2,LAD @ SEA
Mookie Betts,Los Angeles Dodgers,$3600,2.97,4.73,0.58,1.11,0.74,0.24,0.01,0.15,0.51,0.06,0.01,0.33,0.51,0.259,0.318,0.435,0.752,10.7,LAD @ SEA
Enrique Hernandez,Los Angeles Dodgers,$2400,3.46,4.17,0.43,0.78,0.51,0.13,0.01,0.16,0.46,0,0,0.29,1.02,0.206,0.265,0.376,0.641,8.3,LAD @ SEA
Michael Conforto,Los Angeles Dodgers,$2600,3.5,4.39,0.51,0.84,0.57,0.14,0,0.18,0.44,0,0,0.35,1.03,0.213,0.286,0.403,0.69,9.1,LAD @ SEA
J.P. Crawford,Seattle Mariners,$2800,2.86,4.07,0.41,0.7,0.53,0.12,0.01,0.05,0.28,0.11,0.03,0.66,0.54,0.212,0.344,0.305,0.649,8,LAD @ SEA
Teoscar Hernandez,Los Angeles Dodgers,$3500,3.57,4.5,0.51,1.04,0.57,0.16,0.02,0.34,0.65,0.1,0.04,0.29,1.32,0.252,0.308,0.566,0.873,12.5,LAD @ SEA
Mitch Garver,Seattle Mariners,$2600,3.0,4.3,0.31,0.62,0.4,0.13,0.02,0.09,0.39,0.02,0.02,0.68,1.26,0.176,0.311,0.312,0.623,7.8,LAD @ SEA
Shohei Ohtani,Los Angeles Dodgers,$4800,3.9,4.84,0.92,1.34,0.74,0.24,0.01,0.48,0.89,0.13,0.03,0.7,1.16,0.336,0.441,0.793,1.235,18.7,LAD @ SEA
Randy Arozarena,Seattle Mariners,$3200,3.81,4.63,0.54,1.06,0.7,0.23,0.02,0.16,0.51,0.23,0.08,0.48,1.16,0.263,0.351,0.459,0.811,12.2,LAD @ SEA
Luke Raley,Seattle Mariners,$2500,3.56,4.18,0.4,0.84,0.55,0.2,0.01,0.13,0.39,0.03,0.03,0.46,1.09,0.23,0.324,0.408,0.731,8.9,LAD @ SEA
Ben Rortvedt,Los Angeles Dodgers,$2300,2.65,3.95,0.31,0.67,0.53,0.11,0.01,0.05,0.24,0,0.02,0.41,0.86,0.194,0.282,0.278,0.559,6.1,LAD @ SEA
Cal Raleigh,Seattle Mariners,$4600,2.61,4.52,0.58,0.93,0.45,0.22,0,0.25,0.7,0.07,0,0.48,1.24,0.236,0.325,0.482,0.807,12,LAD @ SEA
Miles Mastrobuoni,Seattle Mariners,$2000,3.4,3.74,0.39,0.66,0.6,0.03,0.03,0.03,0.26,0.15,0.01,0.38,0.63,0.2,0.281,0.263,0.544,6.8,LAD @ SEA
Andy Pages,Los Angeles Dodgers,$3000,3.77,4.28,0.53,1.1,0.77,0.19,0,0.18,0.79,0.04,0.01,0.3,0.82,0.284,0.337,0.481,0.818,11.3,LAD @ SEA
Leo Rivas,Seattle Mariners,$2300,3.7,3.96,0.46,0.86,0.67,0.14,0,0.05,0.22,0.18,0.02,0.56,0.71,0.259,0.369,0.349,0.718,8.5,LAD @ SEA
Hyeseong Kim,Los Angeles Dodgers,$2500,3.48,4.06,0.51,1.02,0.81,0.17,0.02,0.07,0.33,0.11,0.01,0.21,1.08,0.278,0.327,0.406,0.733,8.7,LAD @ SEA
Cole Young,Seattle Mariners,$2500,2.72,3.85,0.29,0.76,0.54,0.17,0,0.07,0.27,0.02,0.02,0.35,0.8,0.227,0.315,0.344,0.659,6.8,LAD @ SEA
Jose Ramirez,Cleveland Guardians,$3900,3.13,4.36,0.58,0.97,0.56,0.23,0.01,0.21,0.54,0.18,0.09,0.53,0.43,0.264,0.353,0.516,0.869,12.2,TEX @ CLE
Adolis Garcia,Texas Rangers,$3000,3.5,4.49,0.57,0.96,0.63,0.25,0.01,0.16,0.48,0.09,0.05,0.3,0.92,0.235,0.292,0.441,0.734,10.5,TEX @ CLE
Dylan Moore,Texas Rangers,$2400,3.75,4.05,0.44,0.76,0.44,0.17,0.06,0.11,0.47,0.12,0.02,0.31,1.35,0.208,0.272,0.379,0.652,9,TEX @ CLE
Jonah Heim,Texas Rangers,$2500,3.68,4.16,0.48,0.85,0.61,0.15,0.01,0.14,0.55,0.05,0.02,0.32,0.71,0.226,0.283,0.393,0.676,9.2,TEX @ CLE
Jake Burger,Texas Rangers,$2900,3.34,4.38,0.44,1.07,0.68,0.22,0.03,0.17,0.53,0.01,0.01,0.2,0.98,0.263,0.302,0.469,0.771,9.7,TEX @ CLE
Steven Kwan,Cleveland Guardians,$2900,3.38,4.58,0.49,1.22,0.96,0.27,0.03,0.02,0.35,0.12,0.03,0.37,0.36,0.3,0.364,0.409,0.772,9.8,TEX @ CLE
Gabriel Arias,Cleveland Guardians,$2600,2.65,4.02,0.33,0.73,0.5,0.18,0.02,0.07,0.33,0.08,0.04,0.18,1.31,0.195,0.235,0.32,0.554,6.9,TEX @ CLE
Ezequiel Duran,Texas Rangers,$2300,3.17,4.27,0.38,0.88,0.65,0.24,0.01,0.02,0.25,0.1,0.07,0.24,0.95,0.225,0.279,0.322,0.601,7.3,TEX @ CLE
Josh Jung,Texas Rangers,$2900,3.41,4.61,0.5,0.99,0.7,0.2,0.01,0.13,0.53,0.02,0,0.36,1.15,0.242,0.318,0.406,0.724,9.9,TEX @ CLE
Bo Naylor,Cleveland Guardians,$2700,3.37,4.13,0.4,0.73,0.4,0.22,0.02,0.15,0.47,0,0.04,0.51,0.96,0.209,0.311,0.42,0.731,9.1,TEX @ CLE
Brayan Rocchio,Cleveland Guardians,$2500,2.4,3.91,0.37,0.84,0.65,0.19,0.01,0.02,0.17,0.04,0.04,0.17,0.71,0.226,0.264,0.312,0.575,6,TEX @ CLE
Johnathan Rodriguez,Cleveland Guardians,$2000,3.1,4.24,0.28,0.69,0.45,0.23,0,0.05,0.29,0,0.01,0.21,1.25,0.182,0.239,0.286,0.525,6.2,TEX @ CLE
Daniel Schneemann,Cleveland Guardians,$2600,2.81,3.8,0.3,0.67,0.4,0.17,0.02,0.12,0.39,0.05,0.03,0.26,1.14,0.19,0.25,0.367,0.617,7.3,TEX @ CLE
Angel Martinez,Cleveland Guardians,$2700,3.33,4.47,0.41,0.91,0.66,0.14,0.01,0.15,0.53,0.05,0.02,0.24,0.86,0.218,0.268,0.382,0.649,9,TEX @ CLE
Jhonkensy Noel,Cleveland Guardians,$2200,2.64,3.69,0.23,0.66,0.44,0.18,0,0.07,0.33,0,0,0.19,1.19,0.194,0.243,0.319,0.562,5.8,TEX @ CLE
Michael Helman,Texas Rangers,$2600,4.69,4.83,0.61,1.22,0.71,0.39,0.03,0.14,0.51,0.12,0,0.35,1.03,0.279,0.344,0.489,0.833,12.2,TEX @ CLE
Alejandro Osuna,Texas Rangers,$2400,3.54,3.94,0.44,0.85,0.67,0.18,0.01,0.06,0.36,0.08,0.04,0.44,0.58,0.255,0.348,0.382,0.73,8.5,TEX @ CLE
Cody Freeman,Texas Rangers,$2400,4.0,4.72,0.67,1.16,0.94,0.14,0.04,0.1,0.35,0.04,0.04,0.2,0.52,0.262,0.301,0.389,0.69,9.6,TEX @ CLE
Bryce Harper,Philadelphia Phillies,$3600,3.97,4.42,0.87,1.18,0.8,0.24,0.03,0.19,0.71,0.15,0.03,0.53,1.18,0.309,0.398,0.557,0.955,14.3,MIN @ PHI
Nick Castellanos,Philadelphia Phillies,$2800,2.89,4.09,0.39,0.89,0.63,0.21,0.02,0.07,0.39,0.03,0.01,0.32,0.75,0.242,0.309,0.374,0.683,8.1,MIN @ PHI
Christian Vazquez,Minnesota Twins,$2300,2.13,3.88,0.19,0.68,0.59,0.09,0.02,0.02,0.27,0,0.02,0.17,0.71,0.189,0.236,0.257,0.493,4.9,MIN @ PHI
Kyle Schwarber,Philadelphia Phillies,$4400,3.02,4.53,0.63,0.93,0.51,0.19,0.02,0.27,0.83,0.05,0.05,0.6,1.35,0.243,0.351,0.529,0.88,13.3,MIN @ PHI
Trea Turner,Philadelphia Phillies,$3800,3.74,4.64,0.85,1.48,1.12,0.32,0,0.13,0.63,0.19,0.03,0.41,0.61,0.356,0.411,0.55,0.961,14.2,MIN @ PHI
Max Kepler,Philadelphia Phillies,$2900,2.66,3.98,0.4,0.69,0.42,0.18,0,0.12,0.39,0.02,0,0.36,0.74,0.194,0.275,0.351,0.626,7.7,MIN @ PHI
Alec Bohm,Philadelphia Phillies,$2800,3.71,4.31,0.59,1.2,0.84,0.32,0.02,0.07,0.46,0.04,0.02,0.39,0.58,0.31,0.375,0.473,0.848,10.4,MIN @ PHI
Ryan Jeffers,Minnesota Twins,$2700,3.59,4.54,0.46,1.04,0.67,0.29,0.03,0.09,0.5,0,0.02,0.44,0.96,0.256,0.332,0.42,0.752,9.7,MIN @ PHI
Rafael Marchan,Philadelphia Phillies,$2100,3.19,3.76,0.33,0.82,0.63,0.18,0,0.05,0.33,0,0.01,0.23,0.54,0.242,0.298,0.35,0.648,6.7,MIN @ PHI
Brandon Marsh,Philadelphia Phillies,$2800,4.75,4.2,0.7,1.13,0.67,0.22,0.03,0.27,0.75,0.06,0.02,0.35,1.21,0.297,0.364,0.604,0.968,13.3,MIN @ PHI
Bryson Stott,Philadelphia Phillies,$2900,3.14,3.87,0.55,0.89,0.69,0.14,0.03,0.07,0.45,0.09,0.04,0.38,0.68,0.26,0.336,0.401,0.736,9.1,MIN @ PHI
Royce Lewis,Minnesota Twins,$3000,3.23,4.43,0.52,0.99,0.75,0.16,0.03,0.1,0.47,0.13,0.03,0.24,1.01,0.243,0.295,0.387,0.682,9.7,MIN @ PHI
Kody Clemens,Minnesota Twins,$2900,4.1,4.32,0.66,0.96,0.58,0.14,0.02,0.27,0.74,0.02,0.04,0.32,1.15,0.244,0.308,0.508,0.816,11.9,MIN @ PHI
James Outman,Minnesota Twins,$2300,3.43,3.77,0.38,0.67,0.44,0.1,0.01,0.17,0.4,0.04,0,0.27,1.48,0.197,0.267,0.399,0.665,7.9,MIN @ PHI
Austin Martin,Minnesota Twins,$2700,3.74,4.66,0.6,1.07,0.81,0.18,0.02,0.07,0.44,0.12,0.09,0.42,0.82,0.259,0.332,0.371,0.703,10.1,MIN @ PHI
Brooks Lee,Minnesota Twins,$2700,2.81,4.21,0.42,0.98,0.84,0.12,0.01,0.05,0.42,0.04,0.02,0.17,0.66,0.246,0.284,0.332,0.616,7.6,MIN @ PHI
Ryan Fitzgerald,Minnesota Twins,$2000,4.0,3.99,0.34,0.79,0.61,0.1,0.01,0.11,0.44,0.06,0,0.34,0.55,0.223,0.296,0.359,0.654,8,MIN @ PHI
Carson McCusker,Minnesota Twins,$2100,1.9,4.1,0.23,0.49,0.44,0.05,0,0.03,0.26,0,0.02,0.12,1.76,0.133,0.161,0.175,0.336,4,MIN @ PHI
