player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Alex Call,Washington Nationals,$2900,4.21,4.62,0.59,1.15,0.81,0.21,0.07,0.15,0.55,0.08,0.05,0.55,0.64,0.287,0.375,0.508,0.883,12.2,WSH @ BAL
Gunnar Henderson,Baltimore Orioles,$3200,4.03,4.61,0.62,1.01,0.49,0.33,0.05,0.2,0.7,0.09,0,0.52,1.29,0.249,0.335,0.512,0.848,12.9,WSH @ BAL
Jose Tena,Washington Nationals,$2200,4.32,4.07,0.5,0.91,0.6,0.18,0.02,0.14,0.37,0.07,0.02,0.39,0.89,0.255,0.34,0.45,0.79,9.5,WSH @ BAL
Jacob Young,Washington Nationals,$2300,3.48,3.96,0.4,0.88,0.71,0.14,0.04,0.04,0.27,0.11,0.06,0.37,0.69,0.258,0.338,0.372,0.71,8,WSH @ BAL
Jackson Holliday,Baltimore Orioles,$2600,2.46,3.94,0.4,0.66,0.49,0.15,0,0.05,0.24,0.08,0.03,0.25,1.08,0.183,0.239,0.274,0.513,6.4,WSH @ BAL
Nasim Nunez,Washington Nationals,$2200,3.36,3.85,0.35,0.7,0.57,0.1,0.05,0.02,0.23,0.2,0.05,0.36,0.65,0.206,0.292,0.296,0.589,7.4,WSH @ BAL
Dylan Crews,Washington Nationals,$2800,3.43,4.18,0.42,0.87,0.62,0.19,0.01,0.12,0.4,0.23,0.04,0.29,0.83,0.232,0.288,0.4,0.689,9.6,WSH @ BAL
James Wood,Washington Nationals,$3700,3.24,4.51,0.66,1.11,0.73,0.27,0,0.16,0.63,0.06,0.04,0.51,1.11,0.282,0.365,0.49,0.854,12,WSH @ BAL
Yandy Diaz,Tampa Bay Rays,$2800,4.5,4.9,0.59,1.12,0.76,0.18,0.02,0.25,0.75,0.02,0,0.37,0.69,0.256,0.324,0.495,0.82,12.6,TB @ MIA
Brandon Lowe,Tampa Bay Rays,$2700,3.48,4.67,0.51,0.9,0.65,0.2,0,0.11,0.49,0.05,0.02,0.35,0.96,0.216,0.284,0.36,0.644,9.4,TB @ MIA
Jesus Sanchez,Miami Marlins,$2800,3.36,4.52,0.46,0.86,0.6,0.17,0.03,0.1,0.38,0.1,0.05,0.54,1,0.219,0.318,0.367,0.685,9.4,TB @ MIA
Derek Hill,Miami Marlins,$2600,2.88,3.74,0.32,0.78,0.5,0.14,0.01,0.14,0.36,0.08,0.04,0.19,1.03,0.223,0.264,0.386,0.65,7.5,TB @ MIA
Ben Rortvedt,Tampa Bay Rays,$2200,3.86,4.12,0.45,0.78,0.52,0.17,0.02,0.09,0.38,0,0,0.5,0.87,0.224,0.341,0.376,0.717,8.5,TB @ MIA
Josh Lowe,Tampa Bay Rays,$3000,3.83,4.79,0.49,1.25,0.87,0.24,0.07,0.13,0.64,0.07,0.05,0.31,1.3,0.286,0.335,0.48,0.815,11.5,TB @ MIA
Kyle Stowers,Miami Marlins,$3400,2.65,4.19,0.42,0.86,0.52,0.2,0.03,0.14,0.39,0,0.03,0.5,1.32,0.24,0.337,0.441,0.778,9,TB @ MIA
Jonathan Aranda,Tampa Bay Rays,$3200,3.5,4.45,0.47,1.02,0.55,0.32,0.02,0.17,0.62,0,0.02,0.57,0.96,0.267,0.36,0.51,0.87,11.2,TB @ MIA
Jose Caballero,Tampa Bay Rays,$2500,3.72,4.23,0.49,0.98,0.74,0.18,0.02,0.07,0.32,0.24,0.06,0.23,1.16,0.254,0.307,0.371,0.678,9.3,TB @ MIA
Xavier Edwards,Miami Marlins,$2900,3.83,4.63,0.57,1.12,0.83,0.27,0.05,0.05,0.31,0.34,0.07,0.31,0.8,0.265,0.316,0.404,0.72,11.1,TB @ MIA
Junior Caminero,Tampa Bay Rays,$2900,3.34,4.56,0.46,0.91,0.58,0.19,0.04,0.15,0.49,0.04,0.01,0.35,0.89,0.219,0.291,0.409,0.7,9.7,TB @ MIA
Graham Pauley,Miami Marlins,$2200,3.73,3.85,0.4,0.77,0.52,0.12,0.02,0.16,0.42,0,0.01,0.36,1.1,0.224,0.294,0.431,0.725,8.2,TB @ MIA
Connor Norby,Miami Marlins,$2700,3.22,4.3,0.37,0.82,0.44,0.25,0,0.15,0.45,0.09,0.02,0.25,1.49,0.205,0.252,0.385,0.637,8.7,TB @ MIA
Kameron Misner,Tampa Bay Rays,$2500,4.08,4.34,0.59,0.83,0.44,0.23,0.04,0.18,0.51,0.01,0,0.41,1.28,0.215,0.292,0.455,0.748,10.2,TB @ MIA
Eric Wagaman,Miami Marlins,$2600,2.92,4.07,0.29,0.83,0.58,0.23,0.01,0.08,0.51,0.01,0.01,0.21,0.96,0.223,0.266,0.375,0.641,7.6,TB @ MIA
Chandler Simpson,Tampa Bay Rays,$2700,2.81,4.01,0.4,0.95,0.76,0.14,0.01,0.06,0.36,0.03,0.02,0.27,0.69,0.261,0.315,0.359,0.674,7.6,TB @ MIA
Agustin Ramirez,Miami Marlins,$3200,2.63,4.41,0.45,0.83,0.55,0.18,0,0.15,0.38,0.01,0.02,0.26,1.07,0.208,0.27,0.382,0.653,8.4,TB @ MIA
Ronny Simon,Miami Marlins,$2100,3.62,3.96,0.44,0.73,0.52,0.15,0,0.09,0.41,0,0.02,0.35,0.82,0.206,0.288,0.335,0.623,7.6,TB @ MIA
Wilmer Flores,San Francisco Giants,$3000,3.43,4.48,0.53,1.03,0.73,0.21,0,0.18,0.57,0,0.01,0.31,0.69,0.254,0.309,0.459,0.768,10.3,OAK @ SF
Matt Chapman,San Francisco Giants,$2900,3.55,4.26,0.57,0.95,0.65,0.19,0,0.16,0.5,0.05,0,0.41,1.12,0.251,0.333,0.441,0.773,10.3,OAK @ SF
Miguel Andujar,Oakland Athletics,$2600,2.69,4.08,0.33,1.02,0.85,0.14,0.01,0.05,0.32,0.02,0,0.15,0.56,0.267,0.305,0.353,0.658,7,OAK @ SF
Willy Adames,San Francisco Giants,$2800,3.68,4.15,0.54,0.95,0.58,0.28,0.01,0.13,0.5,0.05,0.04,0.41,1.06,0.26,0.345,0.461,0.806,10.3,OAK @ SF
Luis Urias,Oakland Athletics,$2300,3.35,3.86,0.36,0.74,0.55,0.09,0,0.12,0.44,0,0,0.4,0.93,0.22,0.309,0.362,0.671,7.7,OAK @ SF
Brent Rooker,Oakland Athletics,$3300,3.45,4.42,0.54,0.94,0.53,0.17,0,0.29,0.7,0.04,0.02,0.29,1.38,0.231,0.28,0.497,0.777,11.4,OAK @ SF
Heliot Ramos,San Francisco Giants,$3300,2.88,4.6,0.47,1.06,0.69,0.23,0.02,0.14,0.49,0.01,0.03,0.28,1.12,0.252,0.3,0.425,0.725,9.5,OAK @ SF
David Villar,San Francisco Giants,$2500,3.08,3.93,0.46,0.74,0.47,0.14,0,0.14,0.33,0,0.02,0.34,0.96,0.208,0.283,0.369,0.652,7.7,OAK @ SF
JJ Bleday,Oakland Athletics,$2800,2.71,3.97,0.41,0.66,0.38,0.19,0.01,0.11,0.36,0.02,0.04,0.39,0.92,0.189,0.271,0.357,0.629,7.6,OAK @ SF
Shea Langeliers,Oakland Athletics,$3000,2.9,4.31,0.4,0.93,0.6,0.23,0.02,0.12,0.48,0.02,0.02,0.22,1.13,0.233,0.28,0.4,0.68,8.7,OAK @ SF
Patrick Bailey,San Francisco Giants,$2400,3.29,3.82,0.37,0.87,0.57,0.2,0.01,0.1,0.39,0,0.02,0.39,0.81,0.256,0.334,0.419,0.754,7.9,OAK @ SF
Luis Matos,San Francisco Giants,$2600,3.08,4.04,0.34,0.84,0.55,0.16,0.01,0.16,0.47,0,0,0.15,0.75,0.222,0.259,0.411,0.671,8,OAK @ SF
Tyler Soderstrom,Oakland Athletics,$3400,2.79,4.53,0.44,1.1,0.79,0.25,0.02,0.08,0.6,0.03,0,0.26,1.05,0.261,0.306,0.398,0.705,9.5,OAK @ SF
Lawrence Butler,Oakland Athletics,$2900,2.93,4.19,0.47,0.92,0.65,0.19,0.03,0.09,0.4,0.08,0.03,0.2,1.14,0.235,0.278,0.381,0.658,8.5,OAK @ SF
Jung Hoo Lee,San Francisco Giants,$3200,3.0,4.37,0.47,1.14,0.83,0.26,0.05,0.05,0.47,0.06,0.02,0.28,0.37,0.286,0.337,0.426,0.763,9.6,OAK @ SF
Jacob Wilson,Oakland Athletics,$3100,2.71,4.64,0.38,1.09,0.86,0.21,0.01,0.06,0.4,0,0,0.33,0.61,0.255,0.314,0.364,0.679,8.4,OAK @ SF
Christian Koss,San Francisco Giants,$2100,3.38,3.71,0.33,0.84,0.65,0.09,0.03,0.12,0.34,0,0.01,0.2,0.72,0.249,0.295,0.411,0.706,7.1,OAK @ SF
Nick Kurtz,Oakland Athletics,$2500,2.64,3.75,0.32,0.8,0.63,0.18,0,0.03,0.39,0.01,0.04,0.22,0.96,0.241,0.297,0.341,0.638,6.6,OAK @ SF
Eugenio Suarez,Arizona Diamondbacks,$3600,3.58,4.26,0.66,0.99,0.54,0.23,0.03,0.23,0.9,0.04,0,0.41,1.07,0.263,0.343,0.53,0.873,12.9,COL @ ARI
Ketel Marte,Arizona Diamondbacks,$3700,3.51,4.6,0.81,1.01,0.61,0.2,0.01,0.24,0.74,0.06,0,0.48,0.8,0.249,0.329,0.492,0.821,13,COL @ ARI
Ryan McMahon,Colorado Rockies,$2800,3.71,4.48,0.57,0.98,0.57,0.23,0.05,0.15,0.46,0.02,0.04,0.49,1.19,0.249,0.333,0.455,0.788,10.4,COL @ ARI
Lourdes Gurriel,Arizona Diamondbacks,$2900,4.76,4.49,0.79,1.22,0.75,0.28,0.05,0.2,0.93,0.06,0.01,0.22,0.65,0.291,0.333,0.54,0.873,13.8,COL @ ARI
Nick Martini,Colorado Rockies,$2200,3.59,4.03,0.45,0.77,0.58,0.13,0.01,0.09,0.48,0.01,0.02,0.3,0.87,0.212,0.283,0.342,0.625,7.9,COL @ ARI
Josh Naylor,Arizona Diamondbacks,$3000,4.17,4.38,0.67,0.99,0.57,0.23,0.04,0.2,0.76,0.1,0.02,0.36,0.73,0.254,0.324,0.501,0.825,12.5,COL @ ARI
Pavin Smith,Arizona Diamondbacks,$2900,4.07,4.15,0.62,1.01,0.59,0.3,0.02,0.15,0.65,0.02,0,0.56,0.82,0.293,0.396,0.536,0.932,11.8,COL @ ARI
Mickey Moniak,Colorado Rockies,$2300,3.74,4.14,0.49,0.87,0.59,0.17,0.04,0.11,0.38,0.05,0.02,0.22,0.89,0.226,0.282,0.392,0.673,8.6,COL @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3600,2.67,3.82,0.61,1.04,0.77,0.23,0.03,0.07,0.32,0.09,0.04,0.39,0.54,0.312,0.383,0.47,0.853,9.6,COL @ ARI
Alan Trejo,Colorado Rockies,$2100,3.33,3.81,0.37,0.77,0.55,0.14,0.02,0.11,0.39,0.01,0.01,0.1,0.82,0.214,0.241,0.375,0.616,7,COL @ ARI
Alek Thomas,Arizona Diamondbacks,$2500,4.2,3.93,0.64,0.96,0.66,0.19,0.02,0.13,0.6,0.1,0.03,0.23,0.59,0.267,0.322,0.449,0.771,10.5,COL @ ARI
Gabriel Moreno,Arizona Diamondbacks,$2400,3.54,4.04,0.52,0.94,0.74,0.18,0.01,0.06,0.41,0.04,0.02,0.32,0.56,0.261,0.321,0.381,0.702,8.5,COL @ ARI
Corbin Carroll,Arizona Diamondbacks,$4500,2.58,4.71,0.72,1.03,0.68,0.22,0.04,0.12,0.46,0.18,0.01,0.45,1.04,0.246,0.319,0.411,0.73,11.6,COL @ ARI
Michael Toglia,Colorado Rockies,$2600,3.81,4.25,0.51,0.87,0.52,0.26,0,0.16,0.51,0.07,0.04,0.26,1.45,0.226,0.286,0.432,0.718,9.9,COL @ ARI
Brenton Doyle,Colorado Rockies,$2800,4.36,4.7,0.73,1.07,0.64,0.18,0.06,0.21,0.65,0.08,0.06,0.35,1,0.251,0.306,0.474,0.779,12.2,COL @ ARI
Hunter Goodman,Colorado Rockies,$2900,3.38,4.36,0.48,0.98,0.58,0.3,0,0.14,0.59,0.02,0,0.21,1.1,0.241,0.288,0.43,0.718,9.8,COL @ ARI
Jordan Beck,Colorado Rockies,$3000,3.07,4.59,0.42,0.87,0.57,0.21,0.05,0.09,0.51,0.12,0.04,0.27,1.37,0.205,0.255,0.351,0.605,9.2,COL @ ARI
Adael Amador,Colorado Rockies,$2300,3.04,3.92,0.42,0.73,0.51,0.18,0,0.08,0.35,0.02,0.03,0.18,0.97,0.198,0.247,0.322,0.569,7,COL @ ARI
Christian Yelich,Milwaukee Brewers,$3200,3.28,4.26,0.48,0.83,0.56,0.19,0.02,0.12,0.47,0.19,0.02,0.52,0.99,0.227,0.332,0.407,0.739,10.5,MIN @ MIL
Christian Vazquez,Minnesota Twins,$2400,2.88,3.88,0.37,0.85,0.64,0.19,0.01,0.05,0.34,0,0,0.21,0.71,0.236,0.285,0.349,0.634,6.9,MIN @ MIL
Rhys Hoskins,Milwaukee Brewers,$2900,3.28,3.93,0.45,0.77,0.46,0.11,0.04,0.21,0.55,0,0,0.38,1.25,0.221,0.298,0.466,0.764,9.5,MIN @ MIL
Jake Bauers,Milwaukee Brewers,$2500,3.32,3.82,0.47,0.77,0.46,0.16,0.02,0.16,0.38,0.03,0.02,0.26,1.51,0.219,0.279,0.422,0.702,8.3,MIN @ MIL
Ty France,Minnesota Twins,$2800,2.75,4.43,0.3,0.94,0.71,0.12,0.07,0.07,0.41,0.01,0.01,0.25,0.76,0.232,0.281,0.355,0.637,7.7,MIN @ MIL
Willi Castro,Minnesota Twins,$2700,3.48,4.32,0.58,0.89,0.61,0.15,0.03,0.13,0.41,0.12,0.07,0.28,0.99,0.224,0.275,0.384,0.659,9.4,MIN @ MIL
William Contreras,Milwaukee Brewers,$3100,3.48,4.15,0.6,1,0.64,0.22,0.01,0.16,0.44,0.12,0.02,0.4,0.9,0.27,0.347,0.475,0.822,10.8,MIN @ MIL
Ryan Jeffers,Minnesota Twins,$2700,4.3,4.65,0.49,1.07,0.61,0.31,0.01,0.22,0.66,0.01,0,0.37,0.97,0.256,0.319,0.515,0.834,11.6,MIN @ MIL
Trevor Larnach,Minnesota Twins,$3000,4.03,4.76,0.59,1.01,0.63,0.22,0.01,0.23,0.6,0.05,0.01,0.52,0.93,0.245,0.338,0.493,0.831,12.1,MIN @ MIL
Royce Lewis,Minnesota Twins,$2700,3.56,4.1,0.49,0.81,0.43,0.22,0.03,0.17,0.55,0.01,0.01,0.35,0.94,0.221,0.294,0.447,0.741,9.6,MIN @ MIL
Kody Clemens,Minnesota Twins,$2300,4.83,4.21,0.55,0.91,0.4,0.32,0.02,0.21,0.71,0,0.01,0.27,0.97,0.242,0.304,0.515,0.819,11.1,MIN @ MIL
Brice Turang,Milwaukee Brewers,$3000,2.23,4.04,0.37,0.76,0.57,0.17,0,0.04,0.26,0.1,0.02,0.26,0.93,0.205,0.259,0.287,0.545,6.7,MIN @ MIL
Joey Ortiz,Milwaukee Brewers,$2500,2.88,3.71,0.41,0.84,0.57,0.22,0.03,0.05,0.33,0.02,0.03,0.19,0.82,0.245,0.292,0.378,0.67,7.2,MIN @ MIL
Sal Frelick,Milwaukee Brewers,$2700,3.44,4.49,0.56,1.08,0.82,0.22,0.03,0.04,0.32,0.16,0.03,0.27,0.75,0.262,0.31,0.368,0.679,9.3,MIN @ MIL
Jackson Chourio,Milwaukee Brewers,$3400,3.85,4.38,0.72,1.11,0.64,0.22,0.02,0.26,0.58,0.24,0.01,0.19,1.1,0.27,0.311,0.528,0.839,13.1,MIN @ MIL
Brooks Lee,Minnesota Twins,$2600,3.27,4.54,0.42,0.94,0.69,0.19,0,0.1,0.43,0.05,0.04,0.27,0.62,0.224,0.279,0.355,0.634,8.5,MIN @ MIL
DaShawn Keirsey Jr.,Minnesota Twins,$2100,3.33,3.99,0.32,0.76,0.62,0.11,0,0.08,0.36,0.02,0.02,0.32,0.83,0.21,0.284,0.325,0.609,7,MIN @ MIL
Caleb Durbin,Milwaukee Brewers,$2500,2.12,3.6,0.24,0.66,0.49,0.15,0,0.04,0.28,0.02,0,0.17,0.9,0.197,0.241,0.289,0.53,5.3,MIN @ MIL
