player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Vinnie Pasquantino,Kansas City Royals,$3000,3.57,4.37,0.55,1.07,0.64,0.25,0,0.21,0.62,0,0.01,0.26,0.59,0.266,0.312,0.498,0.811,10.7,LAA @ KC
Maikel Garcia,Kansas City Royals,$2900,3.9,4.6,0.63,1.12,0.84,0.24,0.03,0.09,0.51,0.12,0.03,0.46,0.53,0.276,0.35,0.434,0.784,11.3,LAA @ KC
Michael Massey,Kansas City Royals,$2100,3.57,4.04,0.34,0.81,0.63,0.16,0.01,0.06,0.5,0.05,0.04,0.17,0.51,0.219,0.265,0.331,0.595,7.5,LAA @ KC
Logan O'Hoppe,Los Angeles Angels,$2500,3.84,4.12,0.5,0.98,0.62,0.18,0.01,0.19,0.56,0.02,0.01,0.13,1.24,0.251,0.287,0.454,0.74,9.6,LAA @ KC
Zach Neto,Los Angeles Angels,$3300,4.39,4.67,0.75,1.2,0.71,0.18,0.03,0.31,0.81,0.2,0.01,0.21,1.21,0.277,0.318,0.563,0.881,14.5,LAA @ KC
Niko Kavadas,Los Angeles Angels,$2100,1.67,3.89,0.19,0.38,0.34,0.03,0.01,0.01,0.17,0,0.01,0.27,1.5,0.109,0.176,0.141,0.317,3.5,LAA @ KC
Bryce Teodosio,Los Angeles Angels,$2300,3.09,3.78,0.4,0.73,0.48,0.19,0.04,0.05,0.34,0.1,0.02,0.11,1.17,0.205,0.239,0.335,0.574,7.1,LAA @ KC
Matthew Lugo,Los Angeles Angels,$2000,4.4,4,0.39,0.75,0.4,0.21,0.01,0.18,0.58,0,0,0.25,1.62,0.2,0.251,0.421,0.672,8.8,LAA @ KC
Wilmer Flores,San Francisco Giants,$2700,3.81,4.4,0.66,0.96,0.7,0.17,0.01,0.12,0.72,0,0.01,0.32,0.61,0.244,0.298,0.398,0.697,10.3,SF @ COL
Orlando Arcia,Colorado Rockies,$2200,3.14,3.68,0.3,0.79,0.63,0.14,0.01,0.06,0.5,0,0.04,0.19,0.75,0.235,0.274,0.352,0.626,6.9,SF @ COL
Matt Chapman,San Francisco Giants,$3100,4.48,4.51,0.9,1.02,0.53,0.28,0.02,0.23,0.8,0.06,0.01,0.51,0.85,0.259,0.351,0.524,0.875,13.9,SF @ COL
Rafael Devers,San Francisco Giants,$3500,4.37,4.73,1.04,1.01,0.58,0.2,0.02,0.28,0.89,0.01,0,0.74,1.11,0.256,0.375,0.556,0.931,15.3,SF @ COL
Willy Adames,San Francisco Giants,$3400,3.76,4.62,0.78,0.94,0.55,0.23,0.01,0.21,0.8,0.05,0.02,0.46,1.27,0.23,0.313,0.459,0.772,12.8,SF @ COL
Andrew Knizner,San Francisco Giants,$2100,3.19,3.96,0.42,0.77,0.63,0.14,0.02,0.02,0.5,0,0.02,0.13,0.51,0.207,0.234,0.285,0.519,6.7,SF @ COL
Mickey Moniak,Colorado Rockies,$2800,3.96,4.46,0.68,0.96,0.58,0.25,0.05,0.13,0.67,0.1,0,0.22,1.11,0.229,0.269,0.424,0.694,11.1,SF @ COL
Heliot Ramos,San Francisco Giants,$3000,4.9,4.84,0.86,1.34,0.9,0.28,0.05,0.19,0.96,0.06,0.01,0.34,0.9,0.303,0.355,0.535,0.89,14.7,SF @ COL
Tyler Freeman,Colorado Rockies,$2700,3.78,4.57,0.73,1.07,0.82,0.19,0.06,0.04,0.44,0.15,0.02,0.23,0.56,0.249,0.293,0.359,0.652,10.2,SF @ COL
Ezequiel Tovar,Colorado Rockies,$2800,3.07,4.02,0.47,0.84,0.58,0.19,0.02,0.1,0.54,0.05,0.03,0.17,0.98,0.228,0.269,0.386,0.654,8.6,SF @ COL
Brenton Doyle,Colorado Rockies,$2900,3.66,4.13,0.71,0.94,0.63,0.17,0.02,0.14,0.57,0.13,0.04,0.22,1.24,0.248,0.295,0.413,0.708,10.6,SF @ COL
Luis Matos,San Francisco Giants,$2800,3.82,4.07,0.72,0.89,0.52,0.21,0.02,0.18,0.73,0.02,0.01,0.16,0.62,0.232,0.268,0.45,0.718,10.7,SF @ COL
Hunter Goodman,Colorado Rockies,$3100,3.52,4.35,0.6,1.01,0.64,0.2,0.03,0.18,0.71,0.01,0.01,0.26,1.15,0.253,0.306,0.46,0.766,10.9,SF @ COL
Jung Hoo Lee,San Francisco Giants,$2900,3.9,4.29,0.87,1.14,0.89,0.25,0.02,0.03,0.59,0.13,0.04,0.27,0.5,0.289,0.339,0.394,0.733,11.3,SF @ COL
Jordan Beck,Colorado Rockies,$2600,3.73,4.24,0.58,0.91,0.59,0.23,0.03,0.09,0.5,0.11,0.03,0.29,1.23,0.236,0.291,0.389,0.68,9.7,SF @ COL
Christian Koss,San Francisco Giants,$2400,3.92,4.18,0.65,0.96,0.73,0.14,0.01,0.1,0.52,0.13,0.01,0.12,0.96,0.239,0.262,0.359,0.621,9.4,SF @ COL
Yanquiel Fernandez,Colorado Rockies,$2200,3.09,3.8,0.46,0.74,0.54,0.15,0.02,0.06,0.4,0,0.01,0.16,1.11,0.208,0.243,0.325,0.568,6.8,SF @ COL
Kyle Karros,Colorado Rockies,$2500,3.2,3.91,0.49,0.81,0.61,0.13,0.03,0.07,0.48,0,0.01,0.33,0.91,0.23,0.299,0.358,0.657,8,SF @ COL
