player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jonah Heim,Texas Rangers,$2400,2.92,3.67,0.28,0.69,0.53,0.1,0.01,0.09,0.52,0.02,0.05,0.26,0.73,0.207,0.263,0.333,0.596,7,HOU @ TEX
Jeremy Pena,Houston Astros,$3200,4.22,4.78,0.96,1.28,0.89,0.26,0.08,0.12,0.5,0.18,0.04,0.34,0.76,0.294,0.353,0.489,0.842,13.5,HOU @ TEX
Josh Smith,Texas Rangers,$2800,3.57,4.56,0.6,1.02,0.84,0.13,0.01,0.1,0.49,0.1,0.04,0.39,0.83,0.249,0.312,0.378,0.69,10,HOU @ TEX
Ezequiel Duran,Texas Rangers,$2300,2.74,3.78,0.36,0.73,0.55,0.16,0.03,0.03,0.27,0.06,0.03,0.15,1.1,0.207,0.245,0.306,0.551,6.3,HOU @ TEX
Yainer Diaz,Houston Astros,$2800,3.18,4.11,0.44,0.95,0.67,0.19,0.01,0.15,0.58,0.01,0.01,0.09,0.81,0.243,0.264,0.428,0.692,8.9,HOU @ TEX
Josh Jung,Texas Rangers,$2800,3.25,3.89,0.5,0.84,0.59,0.15,0.01,0.16,0.48,0.07,0.02,0.21,1.04,0.232,0.28,0.422,0.701,9.1,HOU @ TEX
Wyatt Langford,Texas Rangers,$3600,2.75,4.45,0.42,0.93,0.68,0.19,0,0.1,0.55,0.12,0.06,0.46,1.32,0.236,0.322,0.372,0.694,9.9,HOU @ TEX
Cam Smith,Houston Astros,$2700,3.41,4,0.46,1.01,0.74,0.25,0.02,0.09,0.39,0.05,0.05,0.35,0.88,0.28,0.344,0.457,0.801,9.2,HOU @ TEX
Salvador Perez,Kansas City Royals,$2700,3.93,4.09,0.56,1.01,0.63,0.17,0.01,0.24,0.61,0,0,0.19,0.61,0.268,0.314,0.518,0.833,10.6,MIN @ KC
Adam Frazier,Kansas City Royals,$2500,3.36,3.98,0.42,0.93,0.67,0.24,0,0.06,0.46,0.11,0.01,0.2,0.69,0.251,0.288,0.378,0.665,8.4,MIN @ KC
Mike Yastrzemski,Kansas City Royals,$2800,4.43,4.53,0.73,0.95,0.51,0.29,0.03,0.18,0.65,0.07,0.03,0.47,0.8,0.239,0.327,0.479,0.806,12.4,MIN @ KC
Ryan Jeffers,Minnesota Twins,$2700,3.89,4.56,0.54,1.05,0.7,0.27,0.01,0.12,0.64,0,0.01,0.42,0.91,0.257,0.328,0.424,0.752,10.5,MIN @ KC
Jonathan India,Kansas City Royals,$2500,3.64,3.87,0.44,0.95,0.67,0.21,0.03,0.1,0.5,0.03,0,0.3,0.62,0.277,0.339,0.457,0.796,9.1,MIN @ KC
Kyle Isbel,Kansas City Royals,$2200,3.36,3.64,0.38,0.93,0.82,0.11,0.03,0.03,0.33,0.11,0.01,0.17,0.49,0.276,0.313,0.363,0.676,7.4,MIN @ KC
Trevor Larnach,Minnesota Twins,$2900,3.14,4.11,0.49,0.9,0.55,0.24,0.03,0.14,0.51,0,0.01,0.21,0.88,0.237,0.28,0.444,0.724,9.1,MIN @ KC
Bobby Witt Jr.,Kansas City Royals,$3800,3.71,4.42,0.69,1.26,0.77,0.25,0.09,0.19,0.76,0.23,0.07,0.25,0.77,0.311,0.359,0.564,0.923,14.1,MIN @ KC
Royce Lewis,Minnesota Twins,$2900,3.86,4.23,0.59,0.96,0.61,0.16,0.05,0.2,0.56,0.17,0.01,0.21,0.8,0.242,0.286,0.474,0.759,11.2,MIN @ KC
Kody Clemens,Minnesota Twins,$2700,4.07,4.67,0.59,1.05,0.63,0.26,0,0.23,0.57,0,0.01,0.25,0.99,0.24,0.287,0.472,0.759,11,MIN @ KC
Vinnie Pasquantino,Kansas City Royals,$3000,3.97,4.31,0.65,1.04,0.68,0.12,0.02,0.28,0.71,0,0.01,0.32,0.6,0.269,0.32,0.545,0.865,11.9,MIN @ KC
Maikel Garcia,Kansas City Royals,$3000,3.63,4.2,0.6,1.08,0.72,0.3,0.02,0.11,0.52,0.09,0.02,0.39,0.38,0.286,0.353,0.484,0.836,10.9,MIN @ KC
Austin Martin,Minnesota Twins,$2400,4.33,4.78,0.51,1.12,0.89,0.25,0,0.03,0.34,0.22,0.03,0.57,0.82,0.27,0.358,0.36,0.718,10.4,MIN @ KC
Edouard Julien,Minnesota Twins,$2300,3.22,3.89,0.42,0.68,0.49,0.18,0,0.05,0.4,0,0.03,0.45,1.1,0.204,0.304,0.316,0.62,7.4,MIN @ KC
Brooks Lee,Minnesota Twins,$2600,3.31,4,0.35,0.9,0.7,0.16,0.01,0.09,0.6,0.03,0.02,0.27,0.65,0.248,0.312,0.387,0.699,8.6,MIN @ KC
Luke Keaschall,Minnesota Twins,$3300,3.64,4.45,0.81,1.15,0.68,0.32,0.05,0.12,0.53,0.07,0.01,0.41,0.55,0.288,0.357,0.483,0.84,12,MIN @ KC
Andrew McCutchen,Pittsburgh Pirates,$2800,3.11,4.11,0.42,0.8,0.58,0.19,0.01,0.08,0.45,0.02,0.01,0.55,1.08,0.228,0.338,0.37,0.708,8.7,MIL @ PIT
Christian Yelich,Milwaukee Brewers,$3500,3.51,4.49,0.7,1.09,0.71,0.18,0.02,0.19,0.58,0.17,0.04,0.42,1.01,0.27,0.343,0.469,0.812,12.3,MIL @ PIT
Tommy Pham,Pittsburgh Pirates,$2800,3.21,4.45,0.31,0.96,0.61,0.24,0.02,0.11,0.51,0.04,0.03,0.41,0.99,0.241,0.311,0.4,0.711,9,MIL @ PIT
Bryan Reynolds,Pittsburgh Pirates,$3100,3.29,4.33,0.46,0.89,0.51,0.3,0.02,0.12,0.56,0.03,0.01,0.52,1.31,0.238,0.335,0.443,0.777,10.2,MIL @ PIT
William Contreras,Milwaukee Brewers,$3200,3.31,4.6,0.53,1,0.64,0.23,0.04,0.13,0.45,0.06,0,0.56,0.66,0.251,0.345,0.438,0.783,10.6,MIL @ PIT
Joey Bart,Pittsburgh Pirates,$2600,2.69,3.89,0.3,0.76,0.53,0.17,0,0.07,0.39,0,0.02,0.36,1.18,0.218,0.3,0.33,0.63,7,MIL @ PIT
Andrew Vaughn,Milwaukee Brewers,$2900,3.38,4.37,0.4,1.13,0.79,0.22,0.01,0.15,0.57,0,0.01,0.31,0.77,0.283,0.333,0.466,0.799,9.8,MIL @ PIT
Liover Peguero,Pittsburgh Pirates,$2300,4.09,4.56,0.37,0.89,0.66,0.08,0.04,0.18,0.48,0.11,0.03,0.27,1.42,0.211,0.264,0.389,0.653,9.4,MIL @ PIT
Brice Turang,Milwaukee Brewers,$3500,2.97,4.15,0.62,1.07,0.79,0.25,0.03,0.09,0.44,0.11,0.04,0.29,0.78,0.284,0.337,0.454,0.791,10.4,MIL @ PIT
Joey Ortiz,Milwaukee Brewers,$2500,3.2,3.93,0.45,0.95,0.71,0.2,0.05,0.04,0.41,0.03,0.01,0.19,0.52,0.266,0.306,0.399,0.705,8,MIL @ PIT
Jared Triolo,Pittsburgh Pirates,$2500,3.16,3.78,0.35,0.83,0.6,0.18,0.03,0.05,0.28,0.11,0.06,0.44,0.69,0.252,0.342,0.379,0.722,7.9,MIL @ PIT
Blake Perkins,Milwaukee Brewers,$2900,2.69,4.26,0.44,0.84,0.67,0.13,0.04,0.05,0.31,0.09,0.04,0.3,1.07,0.217,0.278,0.317,0.595,7.8,MIL @ PIT
Nick Gonzales,Pittsburgh Pirates,$2700,2.89,4.22,0.4,0.93,0.65,0.19,0,0.1,0.4,0,0.01,0.25,0.79,0.238,0.287,0.367,0.654,7.8,MIL @ PIT
Sal Frelick,Milwaukee Brewers,$3000,3.5,4.82,0.55,1.34,1.09,0.21,0.03,0.07,0.42,0.09,0.07,0.31,0.51,0.305,0.356,0.431,0.787,10.5,MIL @ PIT
Alexander Canario,Pittsburgh Pirates,$2400,3.21,4,0.42,0.71,0.53,0.11,0,0.1,0.42,0.04,0.01,0.33,1.36,0.202,0.28,0.327,0.607,7.7,MIL @ PIT
Isaac Collins,Milwaukee Brewers,$2800,3.61,4.71,0.52,1.08,0.79,0.19,0.05,0.09,0.5,0.08,0.04,0.36,0.98,0.257,0.315,0.393,0.709,10.1,MIL @ PIT
Anthony Seigler,Milwaukee Brewers,$2100,2.81,4.04,0.33,0.66,0.53,0.09,0.01,0.04,0.28,0.05,0.01,0.29,1,0.183,0.243,0.256,0.499,5.9,MIL @ PIT
Francisco Lindor,New York Mets,$3500,3.37,4.69,0.62,0.92,0.51,0.27,0.04,0.15,0.68,0.15,0.02,0.36,1.06,0.221,0.288,0.425,0.714,11.8,NYM @ CIN
Brandon Nimmo,New York Mets,$3100,3.55,4.36,0.6,1.11,0.82,0.18,0.02,0.17,0.53,0.08,0,0.29,1.01,0.277,0.33,0.479,0.808,11,NYM @ CIN
Austin Hays,Cincinnati Reds,$3000,3.5,4.25,0.61,1.02,0.66,0.22,0.02,0.16,0.51,0.06,0,0.28,1.09,0.264,0.318,0.462,0.78,10.5,NYM @ CIN
Juan Soto,New York Mets,$4100,2.95,4.58,0.6,1.01,0.62,0.26,0,0.19,0.63,0.04,0.05,0.59,0.97,0.262,0.368,0.498,0.866,12.1,NYM @ CIN
Jeff McNeil,New York Mets,$2700,4.19,4.13,0.6,1.1,0.68,0.23,0.01,0.17,0.74,0.03,0,0.31,0.59,0.292,0.348,0.501,0.849,11.3,NYM @ CIN
Cedric Mullins,New York Mets,$2600,3.88,4.02,0.52,0.78,0.37,0.24,0.01,0.17,0.52,0.09,0.01,0.43,1.02,0.221,0.307,0.444,0.751,10.1,NYM @ CIN
Pete Alonso,New York Mets,$3600,2.67,4.47,0.47,0.89,0.55,0.17,0.02,0.16,0.53,0.01,0,0.39,1.42,0.226,0.304,0.405,0.71,9.6,NYM @ CIN
Gavin Lux,Cincinnati Reds,$2700,3.63,4.14,0.53,1.01,0.65,0.34,0.03,0.05,0.51,0.02,0.01,0.4,0.39,0.278,0.352,0.449,0.801,9.8,NYM @ CIN
Ke'Bryan Hayes,Cincinnati Reds,$2700,3.63,3.91,0.66,1.01,0.83,0.14,0.04,0.06,0.51,0.09,0.02,0.26,0.58,0.289,0.344,0.417,0.761,9.8,NYM @ CIN
TJ Friedl,Cincinnati Reds,$3000,3.3,4.58,0.54,0.95,0.74,0.14,0,0.1,0.48,0.09,0.01,0.57,0.84,0.242,0.335,0.361,0.696,9.9,NYM @ CIN
Spencer Steer,Cincinnati Reds,$2800,3.68,4.03,0.62,0.87,0.5,0.29,0.02,0.09,0.55,0.07,0.01,0.45,0.76,0.247,0.341,0.429,0.77,10.3,NYM @ CIN
Mark Vientos,New York Mets,$3000,3.17,4.24,0.44,0.88,0.52,0.21,0.03,0.17,0.62,0,0.02,0.25,1.19,0.224,0.274,0.433,0.707,9.5,NYM @ CIN
Francisco Alvarez,New York Mets,$2500,3.04,3.8,0.4,0.74,0.51,0.18,0,0.1,0.37,0,0,0.4,1.21,0.22,0.302,0.372,0.674,7.6,NYM @ CIN
Ronny Mauricio,New York Mets,$2300,3.65,3.91,0.43,0.84,0.6,0.18,0,0.1,0.4,0.09,0.01,0.29,1.2,0.239,0.304,0.382,0.686,8.4,NYM @ CIN
Matt McLain,Cincinnati Reds,$2800,3.46,3.69,0.63,0.87,0.66,0.11,0.01,0.13,0.5,0.06,0.06,0.41,0.81,0.27,0.357,0.445,0.802,9.7,NYM @ CIN
Elly De La Cruz,Cincinnati Reds,$3900,3.33,4.36,0.67,1.14,0.7,0.28,0.06,0.16,0.67,0.24,0.08,0.23,1.12,0.282,0.327,0.509,0.837,13,NYM @ CIN
Noelvi Marte,Cincinnati Reds,$3200,3.5,4.47,0.56,1.13,0.69,0.26,0.01,0.18,0.55,0.09,0.06,0.33,0.96,0.278,0.338,0.479,0.817,11.2,NYM @ CIN
Will Banfield,Cincinnati Reds,N/A,N/A,3.8,0.3,0.52,0.43,0.09,0.02,0,0.21,0,0.05,0.13,1.73,0.144,0.173,0.185,0.358,4.1,NYM @ CIN
