player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Ke'Bryan Hayes,Pittsburgh Pirates,$2500,3.04,4.26,0.41,0.96,0.85,0.1,0,0.06,0.31,0.07,0.01,0.23,0.68,0.249,0.299,0.334,0.633,7.6,PIT @ NYM
Oneil Cruz,Pittsburgh Pirates,$3600,3.0,4.7,0.51,0.92,0.47,0.34,0,0.16,0.45,0.08,0.04,0.52,1.43,0.225,0.32,0.44,0.76,10.8,PIT @ NYM
Brett Baty,New York Mets,$2500,3.12,3.88,0.38,0.86,0.6,0.21,0,0.1,0.37,0.01,0.02,0.28,0.91,0.25,0.309,0.411,0.72,7.8,PIT @ NYM
Mark Vientos,New York Mets,$3100,2.84,4.21,0.43,0.89,0.58,0.22,0.01,0.13,0.42,0,0,0.36,1.08,0.238,0.309,0.417,0.726,8.8,PIT @ NYM
Francisco Alvarez,New York Mets,$2900,3.17,3.99,0.39,0.9,0.53,0.2,0.03,0.15,0.57,0.01,0.01,0.34,0.9,0.248,0.312,0.453,0.764,9.2,PIT @ NYM
Jared Triolo,Pittsburgh Pirates,$2400,3.04,3.81,0.32,0.86,0.68,0.15,0.05,0.03,0.33,0.07,0.04,0.31,0.99,0.25,0.313,0.36,0.673,7.3,PIT @ NYM
Luisangel Acuna,New York Mets,$2500,3.2,3.77,0.4,1,0.68,0.23,0.03,0.07,0.44,0.01,0.03,0.15,0.73,0.281,0.317,0.425,0.742,8,PIT @ NYM
Matt Gorski,Pittsburgh Pirates,$2300,3.09,4.15,0.34,0.78,0.55,0.14,0.02,0.08,0.32,0.01,0.01,0.37,1.12,0.209,0.287,0.33,0.617,7.1,PIT @ NYM
Jason Heyward,San Diego Padres,$2300,3.39,3.9,0.3,0.74,0.48,0.15,0.02,0.13,0.37,0.03,0,0.4,0.63,0.214,0.298,0.392,0.69,7.8,LAA @ SD
Manny Machado,San Diego Padres,$3400,3.53,4.46,0.61,1.23,0.81,0.29,0.04,0.13,0.55,0.11,0.01,0.41,0.6,0.31,0.377,0.515,0.892,12,LAA @ SD
Xander Bogaerts,San Diego Padres,$2900,3.0,4.24,0.43,0.99,0.8,0.19,0.01,0.03,0.32,0.12,0.06,0.47,0.66,0.27,0.356,0.363,0.719,8.7,LAA @ SD
Jorge Soler,Los Angeles Angels,$3000,2.77,4.41,0.41,0.67,0.42,0.16,0,0.15,0.38,0.01,0,0.5,1.62,0.174,0.275,0.35,0.625,8.3,LAA @ SD
Elias Diaz,San Diego Padres,$2700,3.0,3.79,0.32,0.92,0.69,0.15,0.03,0.11,0.39,0,0.01,0.34,0.61,0.269,0.337,0.451,0.788,8.1,LAA @ SD
Yoan Moncada,Los Angeles Angels,$2800,2.32,4.19,0.25,0.75,0.51,0.17,0,0.09,0.29,0.01,0.02,0.28,1.31,0.199,0.26,0.319,0.579,6.5,LAA @ SD
Taylor Ward,Los Angeles Angels,$2800,3.18,4.3,0.42,0.8,0.46,0.16,0.01,0.18,0.36,0.05,0.02,0.42,1.37,0.21,0.294,0.401,0.695,8.9,LAA @ SD
Fernando Tatis Jr.,San Diego Padres,$4000,3.33,4.68,0.63,1.23,0.79,0.26,0,0.23,0.66,0.12,0.04,0.5,0.55,0.301,0.375,0.549,0.924,13.3,LAA @ SD
Luis Rengifo,Los Angeles Angels,$2400,3.04,3.97,0.34,0.89,0.64,0.2,0.02,0.07,0.32,0.07,0.04,0.14,0.66,0.238,0.27,0.361,0.632,7.3,LAA @ SD
Luis Arraez,San Diego Padres,$2700,3.67,4.57,0.46,1.23,0.96,0.22,0.02,0.08,0.4,0.15,0.05,0.22,0.52,0.29,0.33,0.423,0.752,9.9,LAA @ SD
Jo Adell,Los Angeles Angels,$2500,2.72,3.85,0.29,0.56,0.24,0.15,0.03,0.14,0.36,0.03,0.04,0.24,1.2,0.161,0.224,0.344,0.568,6.8,LAA @ SD
Jake Cronenworth,San Diego Padres,$3200,2.88,4.13,0.41,0.94,0.73,0.17,0.01,0.08,0.54,0,0.01,0.53,0.62,0.27,0.368,0.405,0.773,9.2,LAA @ SD
Gavin Sheets,San Diego Padres,$2900,2.72,4.01,0.34,0.88,0.63,0.18,0.02,0.09,0.33,0.01,0.03,0.41,0.71,0.252,0.336,0.407,0.743,7.9,LAA @ SD
Logan O'Hoppe,Los Angeles Angels,$2900,2.76,4.08,0.43,0.88,0.56,0.18,0,0.14,0.32,0.03,0.01,0.24,1.25,0.234,0.293,0.392,0.685,8,LAA @ SD
Zach Neto,Los Angeles Angels,$3300,2.94,4.63,0.39,0.96,0.63,0.22,0.03,0.12,0.44,0.14,0.02,0.32,1.48,0.228,0.289,0.388,0.677,9.7,LAA @ SD
Nolan Schanuel,Los Angeles Angels,$2600,3.42,4.52,0.36,0.98,0.78,0.18,0.01,0.07,0.41,0.07,0,0.43,0.75,0.25,0.333,0.366,0.699,8.9,LAA @ SD
Kyren Paris,Los Angeles Angels,$2500,2.48,3.74,0.26,0.53,0.33,0.09,0,0.14,0.27,0.02,0.04,0.35,1.55,0.159,0.244,0.32,0.563,6.2,LAA @ SD
Jackson Merrill,San Diego Padres,$4300,2.44,4.35,0.53,1.14,0.68,0.37,0.01,0.12,0.48,0.09,0.01,0.21,0.7,0.279,0.321,0.466,0.786,10.5,LAA @ SD
Marcus Semien,Texas Rangers,$2700,3.7,4.14,0.54,0.99,0.68,0.2,0.02,0.14,0.48,0.05,0.01,0.34,0.61,0.266,0.332,0.455,0.788,10,COL @ TEX
Ryan McMahon,Colorado Rockies,$2800,3.5,4.54,0.49,1.02,0.62,0.25,0.01,0.15,0.47,0,0.03,0.42,1.41,0.251,0.326,0.43,0.755,9.8,COL @ TEX
Nick Martini,Colorado Rockies,$2200,3.14,4.09,0.31,0.73,0.61,0.08,0,0.08,0.42,0.01,0.02,0.3,0.94,0.197,0.268,0.3,0.568,6.9,COL @ TEX
Adolis Garcia,Texas Rangers,$3000,4.13,4.26,0.61,1.04,0.64,0.23,0.02,0.21,0.78,0.11,0.04,0.33,0.86,0.27,0.33,0.514,0.845,12.4,COL @ TEX
Sam Haggerty,Texas Rangers,$2000,4.8,4.59,0.64,0.95,0.7,0.17,0.04,0.09,0.41,0.02,0.02,0.46,0.9,0.237,0.315,0.372,0.687,9.6,COL @ TEX
Jonah Heim,Texas Rangers,$2700,3.89,4.37,0.59,1.13,0.84,0.17,0.03,0.15,0.61,0.02,0.03,0.21,0.47,0.278,0.314,0.466,0.78,10.5,COL @ TEX
Mickey Moniak,Colorado Rockies,$2300,3.87,4.21,0.52,0.86,0.59,0.18,0.02,0.1,0.52,0.07,0.04,0.2,0.99,0.219,0.269,0.361,0.63,8.9,COL @ TEX
Alan Trejo,Colorado Rockies,$2100,3.67,3.87,0.39,0.82,0.57,0.19,0.01,0.09,0.49,0,0.01,0.18,0.67,0.232,0.279,0.383,0.662,7.7,COL @ TEX
Josh Smith,Texas Rangers,$3000,2.73,3.92,0.51,1.04,0.89,0.12,0.02,0.04,0.29,0.08,0.02,0.28,0.59,0.293,0.354,0.381,0.735,8.2,COL @ TEX
Ezequiel Duran,Texas Rangers,$2100,3.57,3.81,0.37,0.89,0.7,0.15,0,0.08,0.43,0.02,0.02,0.21,0.62,0.251,0.297,0.368,0.665,7.5,COL @ TEX
Michael Toglia,Colorado Rockies,$2600,4.5,4.32,0.67,0.92,0.57,0.18,0.03,0.21,0.59,0.08,0.03,0.39,1.34,0.243,0.33,0.493,0.823,11.7,COL @ TEX
Josh Jung,Texas Rangers,$3000,3.27,4.03,0.56,1.06,0.78,0.15,0.01,0.14,0.6,0.04,0.01,0.18,0.71,0.281,0.316,0.448,0.765,9.8,COL @ TEX
Brenton Doyle,Colorado Rockies,$2800,3.32,4.76,0.5,1.06,0.81,0.22,0,0.07,0.45,0.13,0.02,0.23,1.13,0.238,0.276,0.342,0.618,9.3,COL @ TEX
Hunter Goodman,Colorado Rockies,$2900,3.21,4.43,0.4,1.04,0.7,0.23,0.01,0.14,0.53,0.02,0.02,0.24,1.17,0.252,0.3,0.424,0.724,9.3,COL @ TEX
Wyatt Langford,Texas Rangers,$3400,3.29,4.48,0.53,1.04,0.74,0.15,0.06,0.14,0.58,0.11,0.02,0.45,0.78,0.261,0.339,0.455,0.794,11.2,COL @ TEX
Jordan Beck,Colorado Rockies,$3000,3.13,4.65,0.58,0.89,0.61,0.22,0.05,0.04,0.37,0.2,0.06,0.28,1.62,0.209,0.264,0.318,0.582,9.4,COL @ TEX
Adael Amador,Colorado Rockies,$2300,3.09,3.98,0.37,0.66,0.4,0.24,0.01,0.07,0.3,0.02,0.03,0.29,0.78,0.187,0.268,0.327,0.596,7.1,COL @ TEX
