player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Fernando Tatis Jr.,San Diego Padres,$3700,3.51,4.84,0.67,1.09,0.74,0.25,0.02,0.17,0.55,0.15,0.06,0.69,1.05,0.266,0.373,0.483,0.856,13,SD @ LAD
Luis Arraez,San Diego Padres,$2700,3.85,4.73,0.57,1.23,1.04,0.19,0.03,0.04,0.36,0.23,0.09,0.29,0.71,0.284,0.33,0.385,0.716,10.4,SD @ LAD
Will Smith,Los Angeles Dodgers,$3500,3.4,4.26,0.48,1.16,0.77,0.24,0.03,0.2,0.59,0.04,0.01,0.52,0.99,0.314,0.4,0.577,0.977,11.9,SD @ LAD
Jake Cronenworth,San Diego Padres,$2800,3.04,4.07,0.42,0.77,0.54,0.19,0.01,0.08,0.4,0.03,0.02,0.52,0.87,0.225,0.332,0.374,0.706,8.5,SD @ LAD
Freddy Fermin,San Diego Padres,$2400,3.04,3.95,0.37,0.87,0.66,0.19,0,0.06,0.32,0.02,0,0.31,0.7,0.246,0.311,0.361,0.672,7.3,SD @ LAD
Andy Pages,Los Angeles Dodgers,$3100,2.71,4.04,0.44,0.89,0.63,0.17,0.02,0.11,0.41,0.06,0.04,0.23,1.06,0.239,0.282,0.4,0.682,8.4,SD @ LAD
Jackson Merrill,San Diego Padres,$2900,3.31,4.4,0.4,1.03,0.66,0.21,0.01,0.2,0.53,0,0.01,0.19,0.97,0.251,0.294,0.464,0.759,9.6,SD @ LAD
Alex Freeland,Los Angeles Dodgers,$2200,2.86,3.82,0.25,0.49,0.31,0.08,0.03,0.11,0.35,0,0,0.41,1.4,0.147,0.246,0.298,0.544,6.3,SD @ LAD
Yandy Diaz,Tampa Bay Rays,$3100,3.87,4.74,0.61,1.2,0.79,0.3,0.01,0.16,0.66,0,0.01,0.42,0.64,0.289,0.361,0.49,0.851,12,TB @ SF
Matt Chapman,San Francisco Giants,$3100,3.32,4.13,0.39,0.87,0.59,0.16,0.01,0.16,0.51,0.1,0.03,0.56,1.1,0.248,0.363,0.45,0.813,10.3,TB @ SF
Rafael Devers,San Francisco Giants,$3700,2.84,4.46,0.48,0.92,0.59,0.23,0,0.16,0.59,0,0.02,0.6,1.32,0.244,0.346,0.445,0.792,10.5,TB @ SF
Dominic Smith,San Francisco Giants,$2400,2.96,4.24,0.36,0.84,0.68,0.12,0.01,0.05,0.28,0.04,0.01,0.39,0.87,0.221,0.299,0.309,0.608,7.1,TB @ SF
Willy Adames,San Francisco Giants,$3000,3.7,4.35,0.55,0.94,0.64,0.21,0.03,0.13,0.56,0.09,0.01,0.45,1.05,0.251,0.354,0.454,0.808,11.1,TB @ SF
Brandon Lowe,Tampa Bay Rays,$3200,3.53,4.63,0.57,1.11,0.69,0.2,0.02,0.22,0.61,0.03,0.01,0.34,1.36,0.262,0.317,0.474,0.791,11.3,TB @ SF
Ha-Seong Kim,Tampa Bay Rays,$2600,3.27,4.19,0.47,0.89,0.65,0.18,0.04,0.05,0.22,0.16,0.05,0.37,1.14,0.24,0.316,0.365,0.681,8.5,TB @ SF
Josh Lowe,Tampa Bay Rays,$2900,3.86,4.41,0.57,1.08,0.75,0.23,0.03,0.12,0.48,0.21,0.06,0.3,0.93,0.27,0.327,0.441,0.768,11.2,TB @ SF
Heliot Ramos,San Francisco Giants,$2900,3.03,4.57,0.44,1,0.7,0.25,0.03,0.06,0.38,0.09,0.03,0.28,0.98,0.238,0.292,0.365,0.657,8.8,TB @ SF
Casey Schmitt,San Francisco Giants,$2600,2.81,3.91,0.27,0.87,0.7,0.11,0.02,0.11,0.41,0,0.03,0.22,0.87,0.242,0.288,0.394,0.682,7.3,TB @ SF
Patrick Bailey,San Francisco Giants,$2300,2.74,3.8,0.23,0.68,0.44,0.22,0.01,0.05,0.33,0,0.01,0.31,1.16,0.201,0.272,0.331,0.603,6.3,TB @ SF
Junior Caminero,Tampa Bay Rays,$3700,3.24,4.52,0.61,1.08,0.66,0.25,0.02,0.24,0.7,0.03,0.02,0.23,0.77,0.258,0.302,0.524,0.826,12,TB @ SF
Jung Hoo Lee,San Francisco Giants,$3000,2.83,4.02,0.49,0.99,0.78,0.15,0,0.11,0.34,0.07,0.08,0.23,0.4,0.269,0.313,0.409,0.722,8.5,TB @ SF
Drew Gilbert,San Francisco Giants,$2100,2.1,3.68,0.24,0.51,0.42,0.1,0.01,0,0.17,0.08,0.02,0.15,1.07,0.148,0.195,0.19,0.386,4.4,TB @ SF
Hunter Feduccia,Tampa Bay Rays,$2100,3.9,4.3,0.42,0.7,0.44,0.17,0.04,0.09,0.3,0.06,0,0.53,1.26,0.191,0.292,0.338,0.63,8.2,TB @ SF
Jake Mangum,Tampa Bay Rays,$2700,3.11,4.07,0.41,1.03,0.85,0.17,0.01,0.06,0.35,0.08,0.06,0.28,0.44,0.283,0.341,0.403,0.744,8.4,TB @ SF
Chandler Simpson,Tampa Bay Rays,$2900,3.0,4.85,0.49,1.14,1,0.15,0,0.04,0.27,0.11,0.07,0.34,0.65,0.258,0.315,0.329,0.644,8.7,TB @ SF
Tristan Peters,Tampa Bay Rays,$2000,2.8,3.96,0.28,0.69,0.51,0.14,0.01,0.06,0.28,0,0,0.18,1.45,0.189,0.227,0.295,0.522,5.6,TB @ SF
