player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Alek Thomas,Arizona Diamondbacks,$2400,3.25,3.91,0.32,0.84,0.61,0.17,0.02,0.07,0.44,0.09,0.04,0.25,0.92,0.235,0.288,0.367,0.654,7.8,LAD @ ARI
Gabriel Moreno,Arizona Diamondbacks,$3000,3.33,4.24,0.58,1.15,0.84,0.2,0.02,0.13,0.53,0,0.01,0.27,0.8,0.291,0.334,0.466,0.799,10,LAD @ ARI
Corbin Carroll,Arizona Diamondbacks,$4400,2.43,4.36,0.51,0.84,0.5,0.23,0.02,0.16,0.48,0.14,0.04,0.52,1.21,0.222,0.314,0.443,0.757,10.7,LAD @ ARI
Andy Pages,Los Angeles Dodgers,$3100,4.0,4.21,0.71,1.18,0.77,0.24,0.02,0.2,0.74,0.08,0.04,0.21,0.68,0.3,0.337,0.538,0.875,12.4,LAD @ ARI
Blaze Alexander,Arizona Diamondbacks,$2900,2.62,4.13,0.41,0.71,0.48,0.16,0.02,0.09,0.37,0.02,0.05,0.37,1.34,0.194,0.273,0.343,0.616,7.6,LAD @ ARI
Adrian Del Castillo,Arizona Diamondbacks,$2200,3.0,4.02,0.3,0.78,0.57,0.21,0.01,0.03,0.4,0,0.02,0.2,1.33,0.213,0.266,0.307,0.574,6.6,LAD @ ARI
Tim Tawa,Arizona Diamondbacks,$2500,2.56,3.8,0.28,0.65,0.44,0.14,0.02,0.06,0.35,0.04,0,0.29,1.15,0.191,0.257,0.307,0.564,6.4,LAD @ ARI
George Springer,Toronto Blue Jays,$3800,3.61,4.66,0.7,1.23,0.74,0.29,0.02,0.21,0.71,0.04,0.01,0.61,0.75,0.315,0.417,0.568,0.985,13.7,BOS @ TOR
Trevor Story,Boston Red Sox,$3700,3.0,4.65,0.56,1.12,0.71,0.27,0.07,0.14,0.43,0.17,0.04,0.19,1.52,0.258,0.293,0.463,0.756,11.1,BOS @ TOR
Alex Bregman,Boston Red Sox,$3500,3.4,4.54,0.68,1.12,0.7,0.29,0.01,0.2,0.63,0.01,0.02,0.3,0.59,0.273,0.33,0.516,0.846,11.9,BOS @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3600,3.69,4.44,0.77,1.2,0.72,0.32,0.02,0.17,0.62,0.03,0.03,0.64,0.63,0.329,0.434,0.576,1.01,13.3,BOS @ TOR
Nathaniel Lowe,Boston Red Sox,$2800,3.64,4.21,0.42,0.99,0.62,0.25,0.02,0.16,0.61,0,0,0.43,1.02,0.262,0.335,0.481,0.817,10.2,BOS @ TOR
Andres Gimenez,Toronto Blue Jays,$2600,2.62,3.88,0.33,0.81,0.7,0.08,0.01,0.05,0.25,0.13,0.05,0.23,0.63,0.229,0.285,0.309,0.595,6.8,BOS @ TOR
Daulton Varsho,Toronto Blue Jays,$3400,3.59,4.55,0.57,0.96,0.44,0.17,0.01,0.34,0.78,0.04,0.02,0.29,1.34,0.229,0.276,0.52,0.795,12.2,BOS @ TOR
Alejandro Kirk,Toronto Blue Jays,$2700,3.56,4.22,0.52,1.17,0.92,0.2,0.02,0.05,0.5,0.02,0,0.37,0.44,0.315,0.383,0.431,0.814,9.6,BOS @ TOR
Ernie Clement,Toronto Blue Jays,$2600,3.58,3.77,0.53,1.18,0.92,0.26,0,0.07,0.48,0.07,0.02,0.1,0.37,0.325,0.344,0.466,0.809,9.3,BOS @ TOR
Jarren Duran,Boston Red Sox,$3600,3.39,4.77,0.66,0.97,0.52,0.3,0,0.23,0.52,0.15,0.04,0.42,1.2,0.228,0.296,0.475,0.771,12.2,BOS @ TOR
Romy Gonzalez,Boston Red Sox,$3000,3.73,4.32,0.67,1.19,0.69,0.27,0.05,0.19,0.57,0.02,0.01,0.13,1.1,0.289,0.32,0.53,0.849,11.2,BOS @ TOR
Masataka Yoshida,Boston Red Sox,$2800,2.61,4.43,0.35,0.81,0.59,0.17,0.02,0.05,0.45,0.05,0.02,0.23,0.67,0.197,0.237,0.294,0.531,7.3,BOS @ TOR
Addison Barger,Toronto Blue Jays,$3100,3.39,4.33,0.52,0.97,0.58,0.25,0.01,0.17,0.62,0.04,0.03,0.26,1,0.248,0.304,0.46,0.763,10.5,BOS @ TOR
Nathan Lukes,Toronto Blue Jays,$2700,3.3,4.11,0.47,0.91,0.7,0.14,0.01,0.12,0.49,0.01,0.01,0.34,0.55,0.247,0.316,0.399,0.715,8.9,BOS @ TOR
Davis Schneider,Toronto Blue Jays,$2600,3.92,3.99,0.52,0.78,0.43,0.18,0.03,0.19,0.53,0.01,0.02,0.54,1.14,0.23,0.335,0.481,0.816,10.2,BOS @ TOR
Wilyer Abreu,Boston Red Sox,$2600,4.42,3.99,0.51,0.92,0.51,0.2,0.02,0.26,0.63,0.1,0.01,0.23,1.19,0.252,0.315,0.552,0.867,11.5,BOS @ TOR
Ceddanne Rafaela,Boston Red Sox,$2900,3.1,3.88,0.45,0.92,0.61,0.22,0.04,0.09,0.39,0.15,0.02,0.18,1,0.257,0.301,0.423,0.723,9,BOS @ TOR
Carlos Narvaez,Boston Red Sox,$2800,2.93,4.1,0.45,0.84,0.54,0.24,0,0.1,0.4,0,0.01,0.33,1.04,0.224,0.295,0.382,0.676,8.2,BOS @ TOR
Aaron Judge,New York Yankees,$4600,3.39,4.46,0.75,1.14,0.55,0.23,0,0.4,0.86,0.03,0.01,0.69,1.03,0.306,0.42,0.697,1.117,15.6,CHW @ NYY
Andrew Benintendi,Chicago White Sox,$2800,3.0,4.04,0.41,0.87,0.54,0.23,0.01,0.1,0.51,0.01,0,0.31,0.72,0.237,0.295,0.391,0.686,8.4,CHW @ NYY
Cody Bellinger,New York Yankees,$3700,3.57,4.35,0.68,1.13,0.69,0.24,0.02,0.21,0.73,0.07,0.01,0.58,0.63,0.308,0.401,0.561,0.962,13.2,CHW @ NYY
Mike Tauchman,Chicago White Sox,$2700,4.04,4.71,0.58,0.92,0.66,0.2,0.04,0.08,0.61,0.01,0.01,0.77,1.05,0.236,0.365,0.386,0.751,10.9,CHW @ NYY
Ryan McMahon,New York Yankees,$2800,3.43,3.9,0.52,0.76,0.43,0.19,0.02,0.14,0.48,0.01,0.01,0.59,1.02,0.234,0.361,0.439,0.8,9.6,CHW @ NYY
Trent Grisham,New York Yankees,$3400,3.76,4.68,0.7,0.8,0.45,0.16,0,0.24,0.74,0.03,0,0.85,1.11,0.212,0.355,0.459,0.814,12.8,CHW @ NYY
Jazz Chisholm,New York Yankees,$3800,2.97,4.24,0.57,0.88,0.5,0.15,0,0.27,0.64,0.04,0.04,0.43,1.15,0.233,0.312,0.501,0.813,11.3,CHW @ NYY
Lenyn Sosa,Chicago White Sox,$2700,3.96,4.49,0.49,1,0.67,0.24,0.01,0.14,0.8,0.01,0,0.24,1.02,0.25,0.305,0.439,0.744,10.7,CHW @ NYY
Miguel Vargas,Chicago White Sox,$2900,3.62,4.15,0.49,1.03,0.73,0.23,0.02,0.11,0.42,0.1,0.02,0.59,0.8,0.29,0.389,0.471,0.86,10.5,CHW @ NYY
Anthony Volpe,New York Yankees,$2700,3.7,4.01,0.54,0.71,0.36,0.16,0.03,0.17,0.51,0.14,0.02,0.4,1.16,0.2,0.287,0.408,0.695,10,CHW @ NYY
Jasson Dominguez,New York Yankees,$3000,3.9,4.12,0.58,1.05,0.71,0.2,0.06,0.12,0.6,0.2,0.07,0.35,1.13,0.29,0.357,0.494,0.85,11.7,CHW @ NYY
Austin Wells,New York Yankees,$2800,3.93,3.79,0.54,0.85,0.42,0.21,0.01,0.24,0.65,0.04,0.02,0.38,0.92,0.253,0.335,0.543,0.878,11,CHW @ NYY
Ben Rice,New York Yankees,$3200,4.75,4.57,0.77,1.06,0.5,0.26,0.02,0.34,1.03,0.02,0,0.54,0.93,0.266,0.353,0.611,0.964,15.2,CHW @ NYY
Brooks Baldwin,Chicago White Sox,$2400,3.96,3.93,0.39,0.92,0.5,0.32,0.06,0.08,0.51,0.07,0.06,0.32,0.86,0.261,0.327,0.468,0.795,9.5,CHW @ NYY
Chase Meidroth,Chicago White Sox,$2300,3.43,3.82,0.44,0.73,0.56,0.17,0.03,0.03,0.37,0.06,0.02,0.47,0.67,0.225,0.328,0.339,0.667,7.9,CHW @ NYY
Edgar Quero,Chicago White Sox,$2500,2.96,4.26,0.29,0.98,0.73,0.22,0,0.05,0.37,0,0,0.35,0.77,0.252,0.316,0.351,0.667,7.4,CHW @ NYY
Kyle Teel,Chicago White Sox,$2700,4.04,4.6,0.46,1.09,0.75,0.23,0.02,0.14,0.54,0.05,0.04,0.52,1.19,0.274,0.365,0.454,0.818,10.9,CHW @ NYY
Colson Montgomery,Chicago White Sox,$3200,3.44,4.37,0.52,0.9,0.51,0.2,0.02,0.23,0.56,0,0.01,0.53,1.29,0.239,0.338,0.505,0.843,11,CHW @ NYY
Mike Trout,Los Angeles Angels,$3200,2.91,4.59,0.37,0.79,0.55,0.16,0,0.12,0.57,0,0.01,0.63,1.61,0.207,0.321,0.357,0.679,9.3,KC @ LAA
Salvador Perez,Kansas City Royals,$3100,3.81,4.65,0.6,1.2,0.63,0.34,0,0.25,0.64,0,0,0.2,0.86,0.274,0.308,0.531,0.839,11.8,KC @ LAA
Randal Grichuk,Kansas City Royals,$2300,4.74,4.32,0.59,1.02,0.55,0.33,0,0.18,0.66,0,0.01,0.29,1.06,0.256,0.31,0.488,0.798,10.9,KC @ LAA
Adam Frazier,Kansas City Royals,$2600,4.12,4.43,0.65,1.16,0.91,0.2,0.02,0.1,0.31,0.13,0.03,0.39,0.55,0.3,0.375,0.457,0.832,10.7,KC @ LAA
Taylor Ward,Los Angeles Angels,$3300,3.03,4.48,0.48,0.83,0.47,0.22,0.01,0.18,0.51,0.02,0,0.45,1.45,0.213,0.304,0.428,0.731,10,KC @ LAA
Luis Rengifo,Los Angeles Angels,$2500,3.16,4.14,0.41,0.85,0.6,0.16,0.03,0.08,0.37,0.07,0.03,0.22,1.01,0.223,0.276,0.351,0.627,7.9,KC @ LAA
Jo Adell,Los Angeles Angels,$3100,3.29,4.36,0.52,0.91,0.54,0.16,0,0.22,0.55,0.04,0.01,0.33,1.27,0.231,0.295,0.435,0.73,10.2,KC @ LAA
Jonathan India,Kansas City Royals,$2600,3.54,4.54,0.44,0.95,0.72,0.16,0.02,0.09,0.44,0.01,0,0.6,0.63,0.245,0.348,0.376,0.724,9.2,KC @ LAA
Bobby Witt Jr.,Kansas City Royals,$3900,3.54,4.87,0.74,1.19,0.7,0.27,0.02,0.23,0.6,0.17,0.1,0.53,0.7,0.278,0.358,0.522,0.88,13.8,KC @ LAA
Vinnie Pasquantino,Kansas City Royals,$3100,4.26,4.76,0.67,1.23,0.75,0.25,0.01,0.26,0.8,0.02,0,0.34,0.62,0.284,0.341,0.54,0.881,13.2,KC @ LAA
Maikel Garcia,Kansas City Royals,$3100,4.52,4.98,0.68,1.31,0.8,0.38,0.07,0.15,0.61,0.1,0.06,0.59,0.56,0.307,0.392,0.55,0.942,14,KC @ LAA
Michael Massey,Kansas City Royals,$2200,3.91,4.09,0.36,0.94,0.66,0.27,0.02,0.05,0.6,0.03,0.02,0.18,0.5,0.254,0.298,0.389,0.687,8.6,KC @ LAA
Oswald Peraza,Los Angeles Angels,$2200,3.5,3.92,0.38,0.71,0.49,0.16,0.01,0.09,0.4,0.12,0.06,0.19,1.41,0.196,0.242,0.331,0.574,7.7,KC @ LAA
Logan O'Hoppe,Los Angeles Angels,$2700,3.26,4.03,0.39,0.72,0.39,0.12,0,0.23,0.61,0,0.01,0.2,1.61,0.193,0.247,0.416,0.663,8.8,KC @ LAA
Nolan Schanuel,Los Angeles Angels,$2800,3.36,4.25,0.45,0.96,0.7,0.18,0.02,0.09,0.5,0.07,0.01,0.43,0.93,0.258,0.338,0.399,0.737,9.4,KC @ LAA
Bryce Teodosio,Los Angeles Angels,$2100,2.81,3.7,0.3,0.59,0.43,0.11,0.02,0.05,0.21,0.11,0.03,0.21,1.45,0.172,0.232,0.269,0.501,5.9,KC @ LAA
Jac Caglianone,Kansas City Royals,$2500,3.92,4.2,0.49,0.8,0.45,0.23,0.02,0.16,0.47,0.02,0.01,0.49,0.8,0.223,0.326,0.452,0.777,9.8,KC @ LAA
Denzer Guzman,Los Angeles Angels,$2600,1.65,3.81,0.24,0.57,0.43,0.13,0.01,0.02,0.17,0,0,0.16,1.58,0.164,0.204,0.238,0.442,4.3,KC @ LAA
