player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Lars Nootbaar,St. Louis Cardinals,$3000,4.17,4.62,0.64,1.02,0.59,0.26,0.02,0.18,0.6,0.11,0.03,0.57,0.85,0.262,0.364,0.486,0.85,12.5,LAD @ STL
Brendan Donovan,St. Louis Cardinals,$2900,3.66,4.4,0.5,1.25,0.88,0.38,0,0.04,0.49,0.07,0.03,0.39,0.49,0.325,0.398,0.47,0.867,10.6,LAD @ STL
Ivan Herrera,St. Louis Cardinals,$2800,3.68,4.17,0.5,1.03,0.68,0.19,0.01,0.19,0.56,0,0,0.38,0.78,0.275,0.341,0.492,0.833,10.3,LAD @ STL
Alec Burleson,St. Louis Cardinals,$2600,4.04,3.95,0.5,1.03,0.66,0.17,0.01,0.21,0.54,0.06,0.01,0.3,0.59,0.287,0.346,0.526,0.872,10.5,LAD @ STL
Masyn Winn,St. Louis Cardinals,$2900,4.1,4.51,0.63,1.11,0.74,0.25,0.03,0.16,0.54,0.07,0.03,0.5,0.57,0.283,0.371,0.505,0.875,11.9,LAD @ STL
Andy Pages,Los Angeles Dodgers,$3300,2.36,4.07,0.45,0.86,0.63,0.17,0.01,0.08,0.38,0.02,0.03,0.3,0.93,0.232,0.293,0.356,0.65,7.8,LAD @ STL
Victor Scott II,St. Louis Cardinals,$2600,3.0,3.73,0.45,0.85,0.72,0.12,0.03,0.03,0.32,0.17,0.07,0.22,1.01,0.247,0.293,0.341,0.633,7.8,LAD @ STL
Pedro Pages,St. Louis Cardinals,$2400,3.21,3.84,0.31,0.84,0.55,0.21,0,0.14,0.31,0.02,0.01,0.26,1.05,0.238,0.295,0.439,0.734,7.7,LAD @ STL
Mike Trout,Los Angeles Angels,$3400,3.03,4.34,0.51,0.86,0.49,0.19,0.01,0.21,0.65,0.01,0.02,0.37,1.16,0.22,0.286,0.446,0.733,10.3,SEA @ LAA
Jorge Soler,Los Angeles Angels,$3000,2.73,4.11,0.33,0.78,0.5,0.2,0.01,0.14,0.46,0,0.01,0.35,1.12,0.213,0.283,0.399,0.682,8.2,SEA @ LAA
Jorge Polanco,Seattle Mariners,$2800,4.36,4.78,0.63,1.02,0.64,0.22,0.03,0.19,0.65,0.08,0.03,0.47,0.9,0.246,0.33,0.462,0.792,12.2,SEA @ LAA
Chris Taylor,Los Angeles Angels,$2200,2.91,3.67,0.33,0.57,0.4,0.14,0,0.07,0.37,0.02,0.03,0.33,1.23,0.179,0.259,0.305,0.565,6.4,SEA @ LAA
J.P. Crawford,Seattle Mariners,$2800,4.43,4.89,0.82,1.16,0.86,0.18,0.03,0.13,0.44,0.09,0.04,0.68,0.76,0.281,0.386,0.446,0.832,12.4,SEA @ LAA
Taylor Ward,Los Angeles Angels,$3400,2.71,4.23,0.47,0.89,0.55,0.16,0,0.19,0.47,0.04,0.01,0.27,1.19,0.229,0.283,0.42,0.703,9.2,SEA @ LAA
Rowdy Tellez,Seattle Mariners,$2400,4.13,4.34,0.41,1.09,0.67,0.29,0.02,0.16,0.58,0,0,0.21,0.8,0.269,0.311,0.482,0.793,9.9,SEA @ LAA
Luis Rengifo,Los Angeles Angels,$2400,2.54,3.89,0.28,0.78,0.61,0.15,0.02,0.04,0.29,0.03,0.02,0.19,0.67,0.213,0.251,0.31,0.561,6.1,SEA @ LAA
Randy Arozarena,Seattle Mariners,$3200,3.59,4.45,0.59,0.89,0.5,0.21,0.01,0.25,0.48,0.09,0.05,0.45,1.26,0.227,0.315,0.496,0.811,11.5,SEA @ LAA
Jo Adell,Los Angeles Angels,$2900,3.07,3.78,0.44,0.69,0.39,0.13,0,0.19,0.53,0.06,0.09,0.28,0.95,0.201,0.277,0.415,0.692,8.9,SEA @ LAA
Leody Taveras,Seattle Mariners,$2500,3.36,4.23,0.49,0.88,0.67,0.19,0.01,0.04,0.33,0.15,0.01,0.28,0.87,0.23,0.29,0.321,0.611,8.4,SEA @ LAA
Cal Raleigh,Seattle Mariners,$4000,3.55,4.56,0.64,1.09,0.61,0.25,0,0.32,0.84,0.08,0.02,0.49,1.2,0.276,0.355,0.6,0.956,14.2,SEA @ LAA
Julio Rodriguez,Seattle Mariners,$3400,3.5,4.67,0.62,1.03,0.73,0.2,0.01,0.17,0.55,0.17,0.06,0.44,0.8,0.251,0.33,0.452,0.782,11.9,SEA @ LAA
Logan O'Hoppe,Los Angeles Angels,$2900,3.17,4,0.47,0.92,0.57,0.16,0,0.21,0.46,0.01,0,0.22,1.27,0.249,0.302,0.467,0.769,9.2,SEA @ LAA
Zach Neto,Los Angeles Angels,$3600,3.56,4.56,0.43,1.15,0.74,0.21,0.03,0.24,0.69,0.25,0.06,0.22,1.06,0.27,0.314,0.517,0.831,12.8,SEA @ LAA
Nolan Schanuel,Los Angeles Angels,$2900,3.34,4.45,0.49,1.11,0.91,0.14,0,0.11,0.46,0.05,0.01,0.41,0.51,0.279,0.35,0.406,0.755,9.7,SEA @ LAA
Ben Williamson,Seattle Mariners,$2600,3.12,4,0.46,0.96,0.71,0.2,0.04,0.05,0.37,0.03,0.01,0.26,0.67,0.265,0.32,0.393,0.712,8.1,SEA @ LAA
Cole Young,Seattle Mariners,$2200,3.5,4.11,0.38,0.85,0.59,0.23,0,0.07,0.39,0.01,0,0.32,0.87,0.232,0.295,0.361,0.656,7.7,SEA @ LAA
Marcell Ozuna,Atlanta Braves,$3300,3.18,4.33,0.44,0.95,0.62,0.18,0.01,0.18,0.7,0,0.01,0.46,1.16,0.25,0.33,0.461,0.791,10.5,ATL @ SF
Wilmer Flores,San Francisco Giants,$2900,3.55,4.32,0.49,1.05,0.68,0.26,0,0.18,0.54,0.02,0.02,0.28,0.79,0.266,0.32,0.486,0.806,10.3,ATL @ SF
Matt Olson,Atlanta Braves,$3200,2.81,4.44,0.46,0.86,0.53,0.2,0,0.14,0.4,0,0.01,0.5,1.33,0.22,0.316,0.389,0.705,9,ATL @ SF
Matt Chapman,San Francisco Giants,$3100,3.29,4.21,0.5,0.86,0.51,0.24,0,0.16,0.46,0.1,0.04,0.47,1.3,0.232,0.319,0.441,0.759,10.2,ATL @ SF
Ozzie Albies,Atlanta Braves,$2800,3.61,4.22,0.48,1,0.65,0.25,0.04,0.1,0.47,0.12,0.04,0.37,0.8,0.264,0.333,0.448,0.781,10.1,ATL @ SF
Dominic Smith,San Francisco Giants,$2100,3.71,4.1,0.42,0.83,0.59,0.12,0.02,0.13,0.39,0,0.01,0.25,1.04,0.221,0.277,0.377,0.654,7.8,ATL @ SF
Alex Verdugo,Atlanta Braves,$2400,3.04,4.11,0.39,0.81,0.6,0.21,0,0.04,0.31,0.01,0.02,0.42,0.49,0.222,0.308,0.323,0.631,7.3,ATL @ SF
Ronald Acuna Jr.,Atlanta Braves,$3900,2.38,4.77,0.41,1.09,0.79,0.27,0,0.09,0.44,0.01,0.02,0.39,1.45,0.255,0.322,0.395,0.717,9.3,ATL @ SF
Willy Adames,San Francisco Giants,$2800,3.14,3.99,0.49,0.8,0.52,0.15,0.02,0.15,0.34,0.05,0.02,0.4,1.25,0.225,0.309,0.416,0.725,8.8,ATL @ SF
Austin Riley,Atlanta Braves,$3300,3.36,4.55,0.5,1,0.58,0.29,0.02,0.18,0.63,0.02,0,0.44,1.38,0.247,0.318,0.479,0.797,11.1,ATL @ SF
Mike Yastrzemski,San Francisco Giants,$2800,2.96,3.88,0.43,0.78,0.5,0.16,0.01,0.15,0.36,0.06,0.03,0.3,1.11,0.217,0.281,0.408,0.688,8.3,ATL @ SF
Heliot Ramos,San Francisco Giants,$3400,2.97,4.55,0.38,1.03,0.69,0.22,0,0.2,0.53,0.04,0.05,0.31,1.19,0.249,0.305,0.466,0.77,10.1,ATL @ SF
Nick Allen,Atlanta Braves,$2200,3.0,4,0.33,0.71,0.55,0.11,0,0.06,0.3,0.03,0,0.4,0.88,0.201,0.283,0.283,0.567,6.6,ATL @ SF
Michael Harris II,Atlanta Braves,$2800,2.93,3.89,0.4,1.01,0.84,0.19,0.02,0.02,0.22,0.22,0.03,0.24,0.72,0.282,0.328,0.378,0.706,8.2,ATL @ SF
Patrick Bailey,San Francisco Giants,$2300,2.78,3.77,0.27,0.81,0.58,0.19,0,0.06,0.33,0.01,0.02,0.23,1.05,0.235,0.286,0.355,0.64,6.4,ATL @ SF
Tyler Fitzgerald,San Francisco Giants,$2700,3.11,3.66,0.45,0.97,0.71,0.19,0.03,0.08,0.24,0.14,0.05,0.19,1.06,0.287,0.334,0.444,0.779,8.4,ATL @ SF
Jung Hoo Lee,San Francisco Giants,$3100,2.81,4.43,0.41,1.11,0.88,0.15,0.01,0.09,0.38,0.09,0.03,0.17,0.57,0.269,0.309,0.379,0.688,8.7,ATL @ SF
Drake Baldwin,Atlanta Braves,$2700,4.0,4.66,0.46,1.14,0.75,0.2,0.03,0.17,0.62,0,0.01,0.45,0.75,0.276,0.345,0.474,0.819,10.8,ATL @ SF
DJ LeMahieu,New York Yankees,$2400,2.71,3.79,0.4,0.69,0.56,0.09,0.01,0.06,0.27,0,0.01,0.37,0.77,0.211,0.303,0.305,0.608,6.5,BOS @ NYY
Paul Goldschmidt,New York Yankees,$3300,3.48,4.34,0.63,1.11,0.78,0.2,0.03,0.18,0.54,0.07,0.03,0.37,0.66,0.287,0.347,0.517,0.864,11.5,BOS @ NYY
Trevor Story,Boston Red Sox,$2900,2.69,4.08,0.46,0.71,0.55,0.12,0,0.07,0.36,0.16,0.05,0.29,1.51,0.191,0.252,0.29,0.541,7.8,BOS @ NYY
Aaron Judge,New York Yankees,$4800,3.38,4.57,0.87,1.39,0.83,0.31,0.01,0.29,0.84,0.1,0.04,0.61,1.01,0.362,0.45,0.69,1.14,16.2,BOS @ NYY
Cody Bellinger,New York Yankees,$3200,4.13,4.45,0.69,1.15,0.77,0.19,0.02,0.26,0.75,0.08,0.04,0.27,0.65,0.287,0.344,0.562,0.906,13.2,BOS @ NYY
Rafael Devers,Boston Red Sox,$4100,3.49,4.63,0.77,1.03,0.58,0.22,0.02,0.27,0.73,0.03,0,0.83,1.18,0.28,0.416,0.585,1.002,14.3,BOS @ NYY
Trent Grisham,New York Yankees,$3200,4.03,4.68,0.71,0.97,0.53,0.22,0,0.25,0.83,0.01,0,0.55,1.23,0.239,0.332,0.49,0.823,12.9,BOS @ NYY
Abraham Toro,Boston Red Sox,$2400,2.83,4.19,0.32,0.75,0.58,0.14,0,0.07,0.33,0,0,0.32,0.82,0.203,0.277,0.306,0.583,6.8,BOS @ NYY
Jazz Chisholm,New York Yankees,$3300,3.45,4.12,0.55,0.85,0.52,0.13,0.02,0.24,0.63,0.15,0.05,0.33,1.1,0.229,0.302,0.483,0.785,11.4,BOS @ NYY
Jarren Duran,Boston Red Sox,$3400,3.85,4.74,0.86,1.21,0.72,0.37,0.08,0.09,0.41,0.24,0.06,0.4,0.81,0.284,0.347,0.483,0.83,13.1,BOS @ NYY
Anthony Volpe,New York Yankees,$3100,3.29,4.01,0.61,0.95,0.61,0.22,0.04,0.11,0.51,0.1,0.02,0.3,0.92,0.264,0.325,0.448,0.773,10.2,BOS @ NYY
Wilyer Abreu,Boston Red Sox,$3200,3.13,4.52,0.57,0.87,0.58,0.16,0.03,0.14,0.45,0.1,0,0.4,1.39,0.218,0.296,0.393,0.69,10,BOS @ NYY
Ceddanne Rafaela,Boston Red Sox,$2900,3.28,3.97,0.48,0.89,0.57,0.23,0.04,0.1,0.48,0.14,0.08,0.16,0.97,0.243,0.287,0.421,0.708,9.5,BOS @ NYY
Jasson Dominguez,New York Yankees,$3000,3.83,4.23,0.69,0.91,0.57,0.19,0.01,0.18,0.6,0.15,0.04,0.39,1.19,0.243,0.311,0.461,0.772,11.5,BOS @ NYY
Austin Wells,New York Yankees,$2900,3.69,3.9,0.59,0.92,0.56,0.17,0.01,0.22,0.7,0.04,0.01,0.21,1.04,0.255,0.297,0.509,0.806,10.7,BOS @ NYY
Carlos Narvaez,Boston Red Sox,$2800,3.71,4.41,0.53,0.95,0.6,0.25,0.02,0.15,0.45,0.02,0,0.49,1.27,0.25,0.343,0.463,0.806,10.4,BOS @ NYY
Kristian Campbell,Boston Red Sox,$2700,3.11,3.85,0.35,0.81,0.62,0.13,0.01,0.09,0.54,0.04,0.01,0.38,1.2,0.237,0.321,0.373,0.694,8.4,BOS @ NYY
Marcelo Mayer,Boston Red Sox,$2300,2.74,4.3,0.25,0.75,0.54,0.13,0.01,0.08,0.33,0,0,0.29,1.2,0.19,0.248,0.297,0.545,6.3,BOS @ NYY
Justin Turner,Chicago Cubs,$2400,2.88,3.89,0.33,0.71,0.48,0.17,0,0.09,0.33,0,0.01,0.35,0.91,0.204,0.279,0.332,0.61,6.9,CHC @ DET
Dansby Swanson,Chicago Cubs,$2900,2.76,4.12,0.43,0.73,0.41,0.21,0.01,0.1,0.37,0.1,0.02,0.29,1.25,0.192,0.251,0.337,0.588,8,CHC @ DET
Carson Kelly,Chicago Cubs,$3200,2.53,4.34,0.39,0.78,0.5,0.15,0.01,0.13,0.35,0,0,0.47,1.04,0.203,0.297,0.355,0.652,8.1,CHC @ DET
Ian Happ,Chicago Cubs,$3100,2.58,4.67,0.44,0.75,0.51,0.19,0.01,0.07,0.3,0.09,0.04,0.44,1.5,0.179,0.262,0.29,0.552,8,CHC @ DET
Gleyber Torres,Detroit Tigers,$3300,2.88,4.4,0.45,0.89,0.62,0.14,0.06,0.1,0.51,0.04,0.02,0.5,0.67,0.234,0.327,0.394,0.721,9.5,CHC @ DET
Kyle Tucker,Chicago Cubs,$4000,3.23,4.56,0.66,1.09,0.74,0.16,0.02,0.23,0.54,0.18,0.01,0.51,0.85,0.275,0.36,0.51,0.87,12.9,CHC @ DET
Nico Hoerner,Chicago Cubs,$2800,3.18,4.01,0.49,1.04,0.85,0.16,0.01,0.06,0.31,0.22,0.03,0.13,0.66,0.274,0.307,0.379,0.686,8.9,CHC @ DET
Zach McKinstry,Detroit Tigers,$2900,2.48,3.73,0.4,0.72,0.48,0.21,0.01,0.06,0.25,0.06,0.03,0.35,0.96,0.218,0.295,0.346,0.642,7.2,CHC @ DET
Spencer Torkelson,Detroit Tigers,$3300,2.94,4.07,0.47,0.73,0.33,0.23,0.02,0.2,0.46,0.02,0,0.5,1.31,0.208,0.308,0.465,0.773,9.7,CHC @ DET
Seiya Suzuki,Chicago Cubs,$3600,2.44,4.45,0.4,0.92,0.64,0.23,0.01,0.1,0.35,0.03,0.01,0.45,1.37,0.237,0.325,0.394,0.72,8.8,CHC @ DET
Riley Greene,Detroit Tigers,$3400,2.91,4.18,0.43,0.89,0.57,0.16,0,0.21,0.55,0.02,0.01,0.38,1.27,0.24,0.318,0.461,0.779,9.9,CHC @ DET
Kerry Carpenter,Detroit Tigers,$3400,2.97,4.29,0.4,0.91,0.54,0.21,0,0.23,0.67,0,0.01,0.23,0.97,0.231,0.279,0.473,0.752,10.1,CHC @ DET
Dillon Dingler,Detroit Tigers,$2800,2.71,3.84,0.36,0.83,0.5,0.2,0.01,0.14,0.48,0,0,0.07,1.32,0.223,0.244,0.408,0.652,7.6,CHC @ DET
Parker Meadows,Detroit Tigers,$3300,2.79,4.51,0.47,0.75,0.44,0.21,0.03,0.07,0.5,0.06,0.01,0.49,1.03,0.199,0.307,0.334,0.641,9.2,CHC @ DET
Pete Crow-Armstrong,Chicago Cubs,$4100,2.41,4.23,0.45,0.96,0.64,0.22,0.02,0.12,0.45,0.23,0.04,0.13,1.22,0.24,0.274,0.404,0.679,9.9,CHC @ DET
Colt Keith,Detroit Tigers,$2700,2.22,3.95,0.31,0.65,0.53,0.11,0.01,0.04,0.23,0.04,0.01,0.32,0.79,0.185,0.261,0.265,0.526,6,CHC @ DET
Trey Sweeney,Detroit Tigers,$2600,2.92,3.62,0.43,0.73,0.56,0.1,0,0.11,0.32,0.06,0.02,0.32,0.83,0.229,0.309,0.377,0.686,7.6,CHC @ DET
Matt Shaw,Chicago Cubs,$2500,3.08,3.78,0.41,0.87,0.76,0.11,0,0.06,0.39,0.04,0.03,0.34,0.94,0.259,0.333,0.361,0.694,7.7,CHC @ DET
