player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Tyrone Taylor,New York Mets,$2500,3.44,3.8,0.47,0.88,0.6,0.21,0.02,0.1,0.4,0.11,0.03,0.11,0.72,0.251,0.292,0.417,0.708,8.6,PIT @ NYM
Joey Bart,Pittsburgh Pirates,$2600,2.81,4.36,0.29,0.91,0.7,0.18,0,0.06,0.3,0.01,0,0.45,1.23,0.235,0.317,0.332,0.649,7.3,PIT @ NYM
Ke'Bryan Hayes,Pittsburgh Pirates,$2500,3.04,4.24,0.38,0.98,0.81,0.14,0.05,0.02,0.27,0.11,0.05,0.21,0.73,0.25,0.299,0.341,0.64,7.6,PIT @ NYM
Mark Vientos,New York Mets,$3100,3.29,4.35,0.54,0.87,0.51,0.23,0.02,0.17,0.61,0,0,0.36,1.14,0.223,0.292,0.436,0.728,10.2,PIT @ NYM
Jared Triolo,Pittsburgh Pirates,$2500,2.96,3.8,0.36,0.75,0.65,0.08,0.02,0.05,0.2,0.16,0.08,0.39,0.85,0.232,0.328,0.328,0.656,7.4,PIT @ NYM
Alexander Canario,Pittsburgh Pirates,$2300,3.13,3.91,0.34,0.78,0.56,0.15,0.01,0.09,0.34,0,0.01,0.36,1.05,0.223,0.299,0.35,0.649,7.2,PIT @ NYM
Luisangel Acuna,New York Mets,$2500,3.04,3.91,0.36,1.01,0.7,0.24,0.03,0.04,0.4,0.02,0.02,0.19,0.59,0.274,0.311,0.393,0.705,7.6,PIT @ NYM
Matt Gorski,Pittsburgh Pirates,$2300,2.87,4.13,0.3,0.79,0.59,0.13,0.01,0.08,0.35,0,0,0.23,1.2,0.206,0.258,0.311,0.569,6.6,PIT @ NYM
Freddie Freeman,Los Angeles Dodgers,$4400,2.61,4.45,0.56,1.18,0.84,0.2,0.01,0.2,0.49,0.03,0,0.53,0.58,0.305,0.389,0.537,0.926,11.5,OAK @ LAD
Mookie Betts,Los Angeles Dodgers,$3900,3.54,4.56,0.76,1.14,0.68,0.29,0.02,0.23,0.63,0.13,0.02,0.47,0.53,0.289,0.371,0.56,0.931,13.8,OAK @ LAD
Max Muncy,Los Angeles Dodgers,$2800,3.61,4.23,0.49,0.82,0.43,0.24,0.01,0.15,0.54,0.02,0.02,0.58,1.06,0.23,0.341,0.429,0.77,10.1,OAK @ LAD
Michael Conforto,Los Angeles Dodgers,$2800,2.96,4,0.43,0.76,0.44,0.25,0,0.09,0.42,0.02,0,0.46,0.99,0.218,0.31,0.379,0.689,8.3,OAK @ LAD
Miguel Andujar,Oakland Athletics,$2600,2.92,4.11,0.35,1.07,0.85,0.16,0.03,0.05,0.37,0.05,0.02,0.14,0.66,0.275,0.303,0.381,0.684,7.6,OAK @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4600,3.39,4.67,0.82,1.2,0.75,0.19,0.01,0.33,0.66,0.23,0.03,0.49,1.12,0.299,0.391,0.623,1.014,15.6,OAK @ LAD
Luis Urias,Oakland Athletics,$2400,3.13,3.89,0.29,0.81,0.54,0.2,0.01,0.1,0.38,0,0,0.33,1.06,0.235,0.311,0.397,0.708,7.5,OAK @ LAD
Will Smith,Los Angeles Dodgers,$3200,3.66,4.34,0.52,1.13,0.68,0.35,0.02,0.17,0.52,0.07,0.02,0.41,0.68,0.298,0.373,0.556,0.929,11.7,OAK @ LAD
Brent Rooker,Oakland Athletics,$3400,3.24,4.55,0.46,0.93,0.53,0.21,0,0.25,0.63,0.08,0.02,0.3,1.58,0.221,0.276,0.468,0.745,11,OAK @ LAD
JJ Bleday,Oakland Athletics,$2700,2.63,4,0.31,0.73,0.45,0.26,0,0.06,0.34,0.03,0,0.31,0.99,0.201,0.274,0.338,0.612,7.1,OAK @ LAD
James Outman,Los Angeles Dodgers,$2500,3.08,3.78,0.38,0.8,0.55,0.18,0.03,0.08,0.31,0.01,0.01,0.43,1.07,0.244,0.332,0.399,0.73,7.7,OAK @ LAD
Shea Langeliers,Oakland Athletics,$2900,3.41,4.33,0.5,0.94,0.6,0.15,0.01,0.22,0.44,0.01,0,0.3,0.98,0.243,0.313,0.47,0.783,9.9,OAK @ LAD
Tyler Soderstrom,Oakland Athletics,$3300,2.55,4.44,0.35,0.76,0.5,0.16,0,0.14,0.37,0.02,0.02,0.47,1.36,0.2,0.306,0.366,0.672,8.4,OAK @ LAD
Lawrence Butler,Oakland Athletics,$2900,3.24,4.22,0.47,0.99,0.63,0.27,0.03,0.12,0.49,0.02,0.08,0.27,1.24,0.254,0.303,0.444,0.746,9.4,OAK @ LAD
Andy Pages,Los Angeles Dodgers,$3200,3.06,4.12,0.47,1.05,0.64,0.24,0.02,0.15,0.48,0.01,0.01,0.36,0.87,0.282,0.349,0.479,0.828,9.8,OAK @ LAD
Jacob Wilson,Oakland Athletics,$3000,2.67,4.67,0.32,1.05,0.94,0.08,0.01,0.08,0.35,0.02,0,0.39,0.57,0.248,0.316,0.342,0.658,8,OAK @ LAD
Hyeseong Kim,Los Angeles Dodgers,$2500,3.32,3.89,0.42,0.85,0.66,0.13,0.02,0.1,0.36,0.04,0.02,0.39,0.79,0.252,0.336,0.405,0.741,8.3,OAK @ LAD
Nick Kurtz,Oakland Athletics,$2200,2.64,3.78,0.27,0.79,0.64,0.16,0,0.02,0.3,0.01,0.02,0.24,1.33,0.228,0.276,0.306,0.582,5.8,OAK @ LAD
