player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Randy Arozarena,Seattle Mariners,$3300,3.39,4.74,0.61,0.97,0.61,0.25,0.01,0.14,0.45,0.18,0.07,0.47,1.28,0.231,0.313,0.405,0.719,11.2,SEA @ HOU
Isaac Paredes,Houston Astros,$3100,3.48,4.3,0.46,1.03,0.57,0.29,0,0.19,0.66,0.01,0.01,0.37,0.72,0.27,0.337,0.504,0.841,10.8,SEA @ HOU
Jesus Sanchez,Houston Astros,$2600,2.96,3.75,0.4,0.84,0.58,0.2,0.03,0.09,0.27,0.07,0.04,0.23,0.87,0.24,0.289,0.402,0.69,7.7,SEA @ HOU
Cal Raleigh,Seattle Mariners,$4400,2.8,4.63,0.58,0.9,0.49,0.12,0,0.31,0.74,0.03,0,0.51,1.47,0.225,0.322,0.488,0.809,12.3,SEA @ HOU
Jake Meyers,Houston Astros,$2700,2.81,3.64,0.32,0.81,0.61,0.17,0.04,0.03,0.33,0.17,0.05,0.24,0.7,0.246,0.303,0.352,0.655,7.6,SEA @ HOU
Jeremy Pena,Houston Astros,$3200,3.16,4.53,0.55,1.06,0.73,0.23,0.04,0.09,0.43,0.16,0.01,0.25,0.94,0.255,0.302,0.407,0.709,10.1,SEA @ HOU
Julio Rodriguez,Seattle Mariners,$4000,3.17,4.52,0.7,1.27,0.78,0.33,0.04,0.17,0.59,0.12,0.06,0.29,1.04,0.302,0.351,0.537,0.887,12.7,SEA @ HOU
Yainer Diaz,Houston Astros,$2800,2.79,3.86,0.35,0.87,0.66,0.12,0,0.15,0.51,0,0.01,0.12,0.68,0.235,0.259,0.413,0.672,7.8,SEA @ HOU
Zachary Cole,Houston Astros,$2200,3.41,4.08,0.36,0.82,0.68,0.1,0,0.09,0.47,0,0,0.28,1.48,0.226,0.284,0.344,0.629,7.5,SEA @ HOU
Salvador Perez,Kansas City Royals,$3100,3.0,4.12,0.43,0.91,0.59,0.12,0.01,0.2,0.65,0,0,0.15,0.76,0.233,0.272,0.428,0.7,9.3,TOR @ KC
George Springer,Toronto Blue Jays,$3800,3.71,4.85,0.77,1.19,0.67,0.3,0.04,0.21,0.81,0.08,0.01,0.5,0.85,0.278,0.355,0.529,0.884,14.1,TOR @ KC
Adam Frazier,Kansas City Royals,$2600,2.88,4.01,0.35,0.89,0.68,0.19,0.02,0.03,0.35,0.11,0.04,0.24,0.72,0.239,0.291,0.335,0.626,7.5,TOR @ KC
Isiah Kiner-Falefa,Toronto Blue Jays,$2400,3.96,4.19,0.48,1.04,0.72,0.25,0.02,0.06,0.55,0.15,0.07,0.14,0.63,0.264,0.297,0.392,0.688,9.5,TOR @ KC
Myles Straw,Toronto Blue Jays,$2300,2.91,3.96,0.38,0.87,0.73,0.15,0.02,0.01,0.3,0.08,0.03,0.19,0.71,0.238,0.273,0.31,0.583,6.7,TOR @ KC
Vladimir Guerrero Jr.,Toronto Blue Jays,$3600,3.31,4.63,0.69,1.11,0.71,0.27,0.02,0.15,0.64,0.05,0.01,0.43,0.76,0.27,0.348,0.464,0.813,11.9,TOR @ KC
Ty France,Toronto Blue Jays,$2500,4.04,4.41,0.62,1.22,0.88,0.28,0.05,0.07,0.53,0,0.01,0.18,0.63,0.294,0.329,0.45,0.779,10.1,TOR @ KC
Mike Yastrzemski,Kansas City Royals,$2700,4.0,4.56,0.61,1.04,0.63,0.31,0.02,0.14,0.47,0.07,0.02,0.36,1.03,0.25,0.317,0.456,0.772,10.8,TOR @ KC
Andres Gimenez,Toronto Blue Jays,$2600,2.54,4.08,0.39,0.86,0.78,0.09,0.01,0.02,0.21,0.09,0.03,0.26,0.64,0.234,0.287,0.291,0.578,6.6,TOR @ KC
Alejandro Kirk,Toronto Blue Jays,$2700,3.74,4.52,0.52,1.26,0.97,0.23,0,0.09,0.49,0.01,0,0.41,0.4,0.314,0.377,0.443,0.82,10.1,TOR @ KC
Ernie Clement,Toronto Blue Jays,$2600,3.69,4.3,0.58,1.09,0.78,0.23,0,0.13,0.49,0.05,0.01,0.15,0.56,0.265,0.292,0.419,0.711,9.6,TOR @ KC
Bobby Witt Jr.,Kansas City Royals,$4100,3.2,4.45,0.67,1.17,0.68,0.25,0.03,0.23,0.63,0.19,0.06,0.28,0.81,0.29,0.347,0.548,0.895,13.1,TOR @ KC
Vinnie Pasquantino,Kansas City Royals,$3100,3.61,4.34,0.51,0.99,0.6,0.25,0.01,0.18,0.81,0,0,0.29,0.69,0.253,0.321,0.471,0.792,11.2,TOR @ KC
Maikel Garcia,Kansas City Royals,$3100,3.19,4.23,0.5,1,0.72,0.21,0.07,0.07,0.54,0.06,0.05,0.39,0.49,0.263,0.331,0.429,0.76,9.9,TOR @ KC
Michael Massey,Kansas City Royals,$2200,2.82,3.67,0.33,0.82,0.64,0.16,0.02,0.04,0.29,0.02,0.03,0.1,0.45,0.236,0.267,0.343,0.61,6.2,TOR @ KC
Davis Schneider,Toronto Blue Jays,$2600,5.5,4.74,0.77,0.99,0.51,0.17,0.04,0.31,0.89,0.05,0.02,0.55,1.29,0.241,0.332,0.535,0.868,14.3,TOR @ KC
Jac Caglianone,Kansas City Royals,$2500,1.88,3.9,0.25,0.65,0.56,0.12,0,0,0.13,0.01,0.05,0.25,1.08,0.183,0.248,0.227,0.475,4.7,TOR @ KC
Carter Jensen,Kansas City Royals,$2300,4.43,3.78,0.58,0.89,0.58,0.21,0.02,0.12,0.57,0,0.02,0.52,0.76,0.28,0.386,0.489,0.876,10.2,TOR @ KC
Trevor Story,Boston Red Sox,$3700,3.05,4.64,0.51,0.97,0.66,0.18,0.03,0.16,0.53,0.25,0.04,0.27,1.32,0.227,0.283,0.411,0.694,11.3,BOS @ TB
Alex Bregman,Boston Red Sox,$3500,3.43,4.53,0.59,1.19,0.77,0.33,0.01,0.19,0.64,0,0.02,0.39,0.59,0.289,0.352,0.538,0.89,12,BOS @ TB
Yandy Diaz,Tampa Bay Rays,$3000,4.07,4.47,0.62,1.02,0.68,0.24,0.02,0.17,0.74,0,0.01,0.62,0.68,0.274,0.378,0.507,0.885,12.2,BOS @ TB
Nathaniel Lowe,Boston Red Sox,$2800,3.57,4.08,0.49,0.89,0.54,0.25,0,0.16,0.57,0,0,0.44,1.17,0.249,0.332,0.473,0.805,10,BOS @ TB
Jarren Duran,Boston Red Sox,$3600,3.5,4.75,0.72,1.19,0.78,0.33,0.05,0.12,0.53,0.18,0.08,0.34,1.08,0.277,0.337,0.484,0.82,12.6,BOS @ TB
Romy Gonzalez,Boston Red Sox,$3000,3.6,4.31,0.53,1.16,0.71,0.3,0.01,0.16,0.56,0.09,0,0.16,0.97,0.287,0.321,0.496,0.816,10.8,BOS @ TB
Josh Lowe,Tampa Bay Rays,$2800,3.86,4.25,0.58,0.91,0.53,0.26,0.02,0.13,0.58,0.15,0.07,0.31,0.97,0.237,0.304,0.432,0.737,10.8,BOS @ TB
Nick Fortes,Tampa Bay Rays,$2200,3.45,4.14,0.36,0.88,0.66,0.2,0.01,0.07,0.41,0.02,0.01,0.2,0.69,0.23,0.276,0.357,0.633,7.6,BOS @ TB
Richie Palacios,Tampa Bay Rays,$2400,3.62,3.92,0.43,0.85,0.68,0.13,0.02,0.05,0.33,0.16,0.02,0.49,0.61,0.257,0.358,0.357,0.715,8.7,BOS @ TB
Christopher Morel,Tampa Bay Rays,$2600,3.81,4.36,0.47,0.77,0.48,0.16,0.01,0.17,0.55,0.07,0.03,0.49,1.31,0.206,0.3,0.407,0.707,9.9,BOS @ TB
Nate Eaton,Boston Red Sox,$2400,3.62,4.2,0.41,1.08,0.85,0.26,0,0.03,0.29,0.18,0.02,0.26,0.92,0.278,0.323,0.379,0.703,8.7,BOS @ TB
Masataka Yoshida,Boston Red Sox,$2800,2.93,4.42,0.33,1.1,0.88,0.15,0.04,0.07,0.42,0.06,0.03,0.19,0.54,0.262,0.292,0.381,0.673,8.2,BOS @ TB
Everson Pereira,Tampa Bay Rays,$2200,2.91,4.58,0.38,0.55,0.34,0.19,0.03,0.01,0.22,0.1,0.03,0.38,1.63,0.134,0.212,0.207,0.419,6.4,BOS @ TB
Ceddanne Rafaela,Boston Red Sox,$2900,2.31,3.86,0.28,0.82,0.65,0.12,0.05,0.05,0.35,0.06,0.05,0.14,0.79,0.225,0.254,0.341,0.595,6.7,BOS @ TB
Tristan Gray,Tampa Bay Rays,$2200,3.18,4.03,0.25,0.74,0.48,0.19,0.01,0.09,0.42,0,0.03,0.24,1.04,0.199,0.261,0.34,0.602,7,BOS @ TB
Carlos Narvaez,Boston Red Sox,$2800,2.93,3.97,0.41,0.85,0.56,0.27,0,0.08,0.44,0,0.01,0.29,1.11,0.238,0.308,0.392,0.7,8.2,BOS @ TB
Bob Seymour,Tampa Bay Rays,$2100,2.43,3.69,0.26,0.65,0.54,0.09,0,0.05,0.29,0,0,0.14,1.31,0.194,0.234,0.272,0.506,5.1,BOS @ TB
Carson Williams,Tampa Bay Rays,$2400,3.42,3.8,0.46,0.64,0.37,0.1,0.03,0.18,0.5,0.04,0.01,0.16,1.24,0.181,0.221,0.389,0.611,8.2,BOS @ TB
