player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Lenyn Sosa,Chicago White Sox,$2800,3.68,4.19,0.51,1.08,0.75,0.2,0.01,0.19,0.59,0.01,0,0.16,0.7,0.279,0.318,0.496,0.814,10.3,CHW @ KC
Vinnie Pasquantino,Kansas City Royals,$3100,3.52,4.31,0.58,0.97,0.6,0.21,0.01,0.2,0.63,0,0.01,0.39,0.75,0.253,0.325,0.478,0.803,10.9,CHW @ KC
Maikel Garcia,Kansas City Royals,$3100,3.61,4.2,0.65,1.02,0.75,0.17,0.05,0.12,0.46,0.15,0.03,0.45,0.4,0.279,0.36,0.464,0.825,11.2,CHW @ KC
Miguel Vargas,Chicago White Sox,$2900,3.59,4.63,0.62,0.93,0.64,0.17,0.02,0.14,0.48,0.08,0.07,0.45,0.79,0.228,0.303,0.397,0.7,10.4,CHW @ KC
Curtis Mead,Chicago White Sox,$2300,2.78,3.96,0.31,0.7,0.58,0.11,0.01,0.04,0.28,0.06,0.03,0.33,0.84,0.197,0.265,0.281,0.546,6.4,CHW @ KC
Edgar Quero,Chicago White Sox,$2500,3.08,4.52,0.35,0.88,0.6,0.21,0.01,0.06,0.49,0,0,0.31,0.94,0.212,0.267,0.314,0.581,7.7,CHW @ KC
John Rave,Kansas City Royals,$2400,3.42,3.75,0.5,0.64,0.47,0.1,0.02,0.07,0.38,0.13,0.01,0.44,0.91,0.199,0.304,0.323,0.627,8.2,CHW @ KC
Colson Montgomery,Chicago White Sox,$3200,3.31,3.85,0.52,0.93,0.57,0.14,0.02,0.24,0.65,0,0.01,0.32,1.05,0.267,0.331,0.543,0.874,10.6,CHW @ KC
Freddie Freeman,Los Angeles Dodgers,$3400,3.32,4.48,0.69,1.08,0.72,0.23,0.05,0.16,0.46,0.02,0.02,0.46,1.09,0.276,0.352,0.508,0.86,11.3,SD @ LAD
Jose Iglesias,San Diego Padres,$2500,3.2,4.15,0.39,0.95,0.79,0.14,0.02,0.05,0.28,0.1,0.01,0.31,0.5,0.264,0.337,0.368,0.705,8,SD @ LAD
Manny Machado,San Diego Padres,$3500,3.69,4.59,0.65,1.21,0.77,0.28,0.01,0.21,0.64,0.11,0.03,0.4,0.67,0.293,0.36,0.534,0.894,12.9,SD @ LAD
Xander Bogaerts,San Diego Padres,$2900,3.66,4.48,0.5,1.09,0.75,0.27,0.05,0.09,0.44,0.16,0.03,0.35,0.61,0.27,0.33,0.446,0.777,10.6,SD @ LAD
Mookie Betts,Los Angeles Dodgers,$3200,3.44,4.59,0.54,1.13,0.92,0.16,0.02,0.12,0.41,0.14,0.08,0.52,0.59,0.286,0.369,0.442,0.811,11,SD @ LAD
Michael Conforto,Los Angeles Dodgers,$2500,3.12,4.03,0.34,0.71,0.47,0.16,0.01,0.11,0.41,0,0,0.43,0.95,0.203,0.301,0.365,0.666,7.8,SD @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3100,3.45,4.25,0.47,0.99,0.61,0.18,0.01,0.24,0.53,0.11,0.06,0.21,1.24,0.252,0.296,0.499,0.795,10.7,SD @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4900,3.65,4.7,0.86,1.24,0.7,0.25,0.01,0.42,0.95,0.15,0.03,0.59,1.13,0.314,0.418,0.733,1.151,17.9,SD @ LAD
Ramon Laureano,San Diego Padres,$3100,3.65,4.26,0.64,1.04,0.61,0.27,0.06,0.17,0.54,0.06,0.01,0.28,0.92,0.264,0.317,0.509,0.826,11.3,SD @ LAD
Fernando Tatis Jr.,San Diego Padres,$3700,3.19,4.82,0.63,1.19,0.84,0.28,0.03,0.14,0.55,0.08,0.02,0.37,0.89,0.273,0.334,0.473,0.806,11.8,SD @ LAD
Luis Arraez,San Diego Padres,$2700,4.0,4.71,0.49,1.4,1.14,0.26,0.02,0.04,0.42,0.22,0.04,0.25,0.51,0.319,0.36,0.436,0.796,10.8,SD @ LAD
Will Smith,Los Angeles Dodgers,$3500,3.66,4.36,0.58,1.04,0.64,0.25,0,0.23,0.73,0.02,0,0.62,0.72,0.287,0.4,0.572,0.972,12.8,SD @ LAD
Jake Cronenworth,San Diego Padres,$2800,2.93,4.04,0.36,0.83,0.57,0.21,0.01,0.08,0.36,0.04,0.04,0.48,0.81,0.237,0.333,0.385,0.718,8.2,SD @ LAD
Alex Call,Los Angeles Dodgers,$2700,2.85,3.81,0.41,0.75,0.55,0.17,0.01,0.07,0.36,0.01,0.02,0.47,0.43,0.23,0.33,0.37,0.7,7.7,SD @ LAD
Freddy Fermin,San Diego Padres,$2400,2.92,3.93,0.27,1.07,0.87,0.21,0,0.03,0.31,0,0,0.23,0.59,0.298,0.347,0.398,0.744,7,SD @ LAD
Andy Pages,Los Angeles Dodgers,$3100,3.13,4.14,0.49,0.93,0.6,0.19,0.03,0.16,0.55,0.05,0.01,0.19,0.85,0.244,0.286,0.449,0.735,9.7,SD @ LAD
Jackson Merrill,San Diego Padres,$2900,3.31,4.37,0.39,1.1,0.71,0.28,0.02,0.14,0.53,0,0,0.24,0.93,0.273,0.317,0.475,0.791,9.6,SD @ LAD
Alex Freeland,Los Angeles Dodgers,$2200,2.91,3.92,0.33,0.53,0.39,0.1,0.01,0.06,0.3,0,0,0.54,1.02,0.16,0.285,0.263,0.548,6.4,SD @ LAD
Jose Altuve,Houston Astros,$3200,4.19,4.47,0.71,1.26,0.76,0.33,0.01,0.18,0.78,0.08,0,0.43,0.6,0.319,0.39,0.549,0.94,13.4,BAL @ HOU
Christian Walker,Houston Astros,$2900,3.48,4.24,0.41,0.96,0.6,0.28,0.01,0.15,0.64,0.02,0,0.35,1.01,0.25,0.308,0.464,0.773,10.1,BAL @ HOU
Carlos Correa,Houston Astros,$2600,4.19,4.35,0.55,1.07,0.72,0.23,0,0.15,0.7,0,0.02,0.43,0.62,0.279,0.349,0.466,0.816,10.9,BAL @ HOU
Alex Jackson,Baltimore Orioles,$2200,3.82,3.8,0.43,0.73,0.33,0.17,0.02,0.24,0.47,0,0.04,0.09,1.53,0.2,0.219,0.459,0.678,8.4,BAL @ HOU
Mauricio Dubon,Houston Astros,$2400,3.5,3.8,0.42,0.99,0.66,0.27,0.02,0.09,0.38,0.02,0.03,0.23,0.42,0.281,0.329,0.453,0.782,8.4,BAL @ HOU
Dylan Carlson,Baltimore Orioles,$2300,2.3,3.91,0.32,0.68,0.6,0.05,0.02,0.03,0.21,0.04,0.02,0.2,0.98,0.188,0.233,0.25,0.483,5.3,BAL @ HOU
Ramon Urias,Houston Astros,$2500,3.2,3.91,0.44,0.85,0.66,0.14,0.02,0.08,0.46,0.02,0.02,0.24,0.67,0.239,0.296,0.37,0.666,8,BAL @ HOU
Jesus Sanchez,Houston Astros,$2800,4.21,4.58,0.59,1.18,0.79,0.23,0.03,0.21,0.57,0.05,0.01,0.36,0.89,0.283,0.341,0.524,0.864,11.8,BAL @ HOU
Ryan Mountcastle,Baltimore Orioles,$2700,2.78,4.24,0.36,0.78,0.6,0.09,0.02,0.12,0.46,0.03,0.02,0.19,1.12,0.197,0.233,0.332,0.565,7.5,BAL @ HOU
Adley Rutschman,Baltimore Orioles,$2800,2.68,4.35,0.3,0.78,0.55,0.15,0.02,0.08,0.41,0,0,0.42,0.93,0.203,0.288,0.329,0.617,7.5,BAL @ HOU
Taylor Trammell,Houston Astros,$2600,3.81,4.02,0.53,0.73,0.47,0.14,0.04,0.14,0.44,0.08,0.01,0.61,1.31,0.218,0.342,0.428,0.77,9.9,BAL @ HOU
Jeremy Pena,Houston Astros,$3200,4.28,4.69,0.79,1.29,0.92,0.25,0.02,0.17,0.62,0.24,0.06,0.32,0.75,0.303,0.357,0.509,0.866,13.7,BAL @ HOU
Yainer Diaz,Houston Astros,$2900,3.17,4.13,0.43,1.04,0.8,0.14,0.01,0.16,0.55,0.01,0,0.13,0.54,0.267,0.302,0.453,0.755,9.2,BAL @ HOU
Gunnar Henderson,Baltimore Orioles,$3400,3.41,4.47,0.64,1.19,0.86,0.24,0.04,0.12,0.56,0.11,0.03,0.36,1.14,0.292,0.351,0.484,0.835,11.6,BAL @ HOU
Jordan Westburg,Baltimore Orioles,$3100,3.42,4.58,0.5,1.21,0.81,0.25,0,0.2,0.58,0.01,0.02,0.18,1.22,0.279,0.309,0.484,0.793,10.6,BAL @ HOU
Jackson Holliday,Baltimore Orioles,$2800,3.61,4.69,0.48,1.04,0.81,0.14,0.03,0.13,0.46,0.11,0.04,0.35,1.22,0.245,0.309,0.405,0.714,10.1,BAL @ HOU
Coby Mayo,Baltimore Orioles,$2500,2.6,4.02,0.25,0.67,0.54,0.11,0.02,0.04,0.32,0.02,0.03,0.44,1.22,0.192,0.292,0.283,0.576,6.5,BAL @ HOU
Jeremiah Jackson,Baltimore Orioles,$2100,2.76,4.13,0.27,0.77,0.62,0.13,0.03,0.03,0.29,0,0.01,0.2,1.56,0.207,0.247,0.286,0.533,5.8,BAL @ HOU
Byron Buxton,Minnesota Twins,$3900,3.26,4.63,0.59,1.12,0.74,0.17,0.06,0.21,0.63,0.2,0.06,0.31,1.61,0.265,0.324,0.494,0.819,12.7,DET @ MIN
Gleyber Torres,Detroit Tigers,$3200,3.53,4.72,0.69,1.19,0.91,0.19,0.02,0.12,0.45,0.04,0.02,0.57,0.64,0.289,0.377,0.45,0.827,11.3,DET @ MIN
Jake Rogers,Detroit Tigers,$2500,3.12,3.95,0.44,0.75,0.49,0.21,0,0.08,0.39,0,0.01,0.39,1.12,0.216,0.301,0.352,0.652,7.8,DET @ MIN
Ryan Jeffers,Minnesota Twins,$2800,3.04,4.41,0.39,0.9,0.54,0.29,0.01,0.08,0.4,0,0.02,0.43,1.05,0.23,0.312,0.378,0.69,8.5,DET @ MIN
Zach McKinstry,Detroit Tigers,$3000,4.0,4.17,0.66,1.11,0.7,0.23,0.03,0.16,0.54,0.14,0.06,0.43,0.76,0.304,0.385,0.519,0.904,12,DET @ MIN
Trevor Larnach,Minnesota Twins,$2800,3.18,4.08,0.47,0.87,0.64,0.16,0.02,0.1,0.49,0.04,0.02,0.36,0.8,0.239,0.31,0.394,0.704,8.9,DET @ MIN
Spencer Torkelson,Detroit Tigers,$3300,3.42,4.5,0.57,0.9,0.49,0.24,0,0.22,0.68,0.02,0.01,0.45,1.1,0.223,0.304,0.459,0.764,11.3,DET @ MIN
Royce Lewis,Minnesota Twins,$2700,2.59,3.85,0.37,0.76,0.54,0.2,0.02,0.05,0.37,0,0,0.25,0.68,0.219,0.279,0.337,0.617,7,DET @ MIN
Kody Clemens,Minnesota Twins,$2700,3.96,4.3,0.49,0.87,0.46,0.19,0,0.26,0.66,0.01,0.01,0.34,0.91,0.223,0.288,0.479,0.767,10.7,DET @ MIN
Riley Greene,Detroit Tigers,$3700,3.22,4.39,0.59,1.02,0.61,0.2,0.03,0.27,0.68,0,0,0.29,1.44,0.254,0.315,0.537,0.852,11.9,DET @ MIN
Kerry Carpenter,Detroit Tigers,$3200,3.44,4.61,0.51,1.12,0.76,0.18,0,0.25,0.6,0,0.02,0.21,0.93,0.263,0.309,0.494,0.803,11,DET @ MIN
Matt Wallner,Minnesota Twins,$2900,4.45,4.52,0.57,0.95,0.48,0.25,0,0.3,0.81,0,0.01,0.54,1.36,0.242,0.337,0.554,0.892,12.9,DET @ MIN
Colt Keith,Detroit Tigers,$2800,4.14,4.84,0.59,1.15,0.81,0.24,0.01,0.14,0.73,0,0.03,0.44,0.9,0.267,0.34,0.442,0.782,11.6,DET @ MIN
Brooks Lee,Minnesota Twins,$2500,3.4,3.97,0.52,0.86,0.68,0.13,0,0.09,0.44,0.05,0.02,0.26,0.81,0.243,0.309,0.364,0.673,8.5,DET @ MIN
Wenceel Perez,Detroit Tigers,$2900,3.1,4.28,0.49,0.78,0.49,0.16,0.01,0.15,0.4,0.1,0,0.33,0.89,0.201,0.27,0.377,0.648,9,DET @ MIN
Trey Sweeney,Detroit Tigers,$2200,3.32,4.06,0.41,0.71,0.54,0.08,0.02,0.11,0.32,0.03,0.03,0.34,1.08,0.193,0.263,0.331,0.593,7.3,DET @ MIN
Alan Roden,Minnesota Twins,$2400,3.21,3.74,0.38,0.83,0.57,0.2,0.04,0.06,0.4,0.06,0,0.19,1.01,0.241,0.286,0.387,0.672,7.7,DET @ MIN
Luke Keaschall,Minnesota Twins,$3300,2.88,4.19,0.46,1.02,0.73,0.24,0.02,0.07,0.34,0.19,0.01,0.31,0.77,0.268,0.328,0.402,0.73,9.5,DET @ MIN
Trevor Story,Boston Red Sox,$3100,3.71,4.36,0.58,1.01,0.65,0.22,0.04,0.17,0.6,0.18,0.07,0.26,1.18,0.252,0.298,0.476,0.774,11.5,MIA @ BOS
Alex Bregman,Boston Red Sox,$3500,3.74,4.58,0.7,1.23,0.77,0.35,0.03,0.12,0.8,0.03,0,0.51,0.67,0.31,0.397,0.52,0.917,13.1,MIA @ BOS
Abraham Toro,Boston Red Sox,$2600,3.62,4.14,0.53,1.05,0.69,0.22,0.02,0.12,0.53,0.01,0.02,0.22,0.68,0.272,0.317,0.438,0.755,9.4,MIA @ BOS
Jarren Duran,Boston Red Sox,$3400,3.71,4.47,0.72,1.1,0.76,0.23,0.06,0.14,0.71,0.13,0.07,0.34,0.77,0.276,0.335,0.492,0.827,12.6,MIA @ BOS
Otto Lopez,Miami Marlins,$2900,3.97,4.35,0.68,1.05,0.74,0.18,0.05,0.15,0.56,0.14,0.03,0.29,0.55,0.269,0.319,0.469,0.788,11.5,MIA @ BOS
Kyle Stowers,Miami Marlins,$3300,4.45,4.69,0.78,1.21,0.69,0.37,0.02,0.23,0.92,0.04,0.01,0.48,1.18,0.297,0.372,0.597,0.969,14.7,MIA @ BOS
Masataka Yoshida,Boston Red Sox,$2600,3.77,4.25,0.53,1.2,0.92,0.21,0.02,0.1,0.45,0.05,0.02,0.25,0.6,0.308,0.353,0.467,0.819,9.8,MIA @ BOS
Xavier Edwards,Miami Marlins,$3100,3.71,4.8,0.62,1.42,1.23,0.17,0.05,0.04,0.38,0.28,0.12,0.28,0.55,0.32,0.359,0.424,0.783,11.5,MIA @ BOS
Wilyer Abreu,Boston Red Sox,$3000,3.17,4.02,0.61,0.84,0.62,0.13,0,0.15,0.45,0.08,0.03,0.33,0.9,0.232,0.299,0.406,0.705,9.5,MIA @ BOS
Ceddanne Rafaela,Boston Red Sox,$2900,3.97,3.91,0.68,1.03,0.75,0.14,0.08,0.12,0.58,0.22,0.04,0.2,0.55,0.283,0.325,0.486,0.812,11.5,MIA @ BOS
Graham Pauley,Miami Marlins,$2400,3.25,3.91,0.45,0.7,0.5,0.14,0.01,0.08,0.41,0.03,0.02,0.36,0.78,0.21,0.296,0.336,0.631,7.8,MIA @ BOS
Carlos Narvaez,Boston Red Sox,$2700,3.93,3.8,0.61,0.95,0.57,0.31,0,0.13,0.62,0,0.01,0.39,0.84,0.286,0.369,0.518,0.886,10.6,MIA @ BOS
Liam Hicks,Miami Marlins,$2500,3.52,4.46,0.42,1.1,0.89,0.19,0.03,0.05,0.53,0,0,0.26,0.59,0.269,0.318,0.381,0.699,8.8,MIA @ BOS
Agustin Ramirez,Miami Marlins,$2900,3.9,4.57,0.67,1,0.62,0.26,0.02,0.15,0.6,0.06,0.02,0.34,0.82,0.244,0.313,0.436,0.749,11.3,MIA @ BOS
Heriberto Hernandez,Miami Marlins,$2700,3.37,4.13,0.53,0.98,0.68,0.18,0.01,0.11,0.49,0,0,0.35,1.11,0.264,0.333,0.412,0.745,9.1,MIA @ BOS
Roman Anthony,Boston Red Sox,$3000,4.03,4.69,0.69,1.1,0.73,0.27,0.06,0.09,0.51,0.05,0,0.74,1.17,0.288,0.408,0.473,0.881,12.1,MIA @ BOS
Troy Johnston,Miami Marlins,N/A,N/A,4.02,0.28,0.76,0.57,0.16,0.01,0.05,0.41,0,0,0.16,0.98,0.2,0.234,0.3,0.534,6.2,MIA @ BOS
Jakob Marsee,Miami Marlins,$3500,3.77,4.24,0.7,1.2,0.67,0.36,0.03,0.17,0.6,0.15,0.02,0.46,0.95,0.322,0.401,0.589,0.989,13.2,MIA @ BOS
