player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jarren Duran,Boston Red Sox,$3400,3.15,4.5,0.51,1.06,0.53,0.42,0.04,0.14,0.34,0.1,0.02,0.33,1.25,0.259,0.32,0.498,0.818,10.7,BOS @ SD
Freddy Fermin,San Diego Padres,$2400,2.96,3.74,0.28,1,0.81,0.17,0,0.07,0.29,0.03,0,0.21,0.61,0.288,0.33,0.406,0.736,7.1,BOS @ SD
Masataka Yoshida,Boston Red Sox,$2600,2.58,4.05,0.32,0.76,0.53,0.15,0.04,0.07,0.38,0.03,0.01,0.15,0.92,0.197,0.231,0.322,0.553,6.7,BOS @ SD
Wilyer Abreu,Boston Red Sox,$3100,3.61,4.28,0.51,0.88,0.49,0.18,0.05,0.22,0.45,0.09,0.01,0.54,1.32,0.242,0.352,0.516,0.868,11.2,BOS @ SD
Ceddanne Rafaela,Boston Red Sox,$2900,2.52,3.83,0.25,0.9,0.68,0.15,0.02,0.1,0.26,0.13,0.01,0.15,1.05,0.248,0.278,0.397,0.674,7.3,BOS @ SD
Jackson Merrill,San Diego Padres,$3100,3.1,4.3,0.54,1.15,0.87,0.22,0.02,0.11,0.37,0.02,0.03,0.31,0.76,0.293,0.347,0.459,0.806,9.6,BOS @ SD
Carlos Narvaez,Boston Red Sox,$2700,2.81,4.17,0.4,0.84,0.63,0.18,0,0.07,0.27,0.01,0,0.46,1.17,0.227,0.318,0.348,0.666,7.6,BOS @ SD
Roman Anthony,Boston Red Sox,$3000,3.2,4.72,0.4,1.02,0.77,0.19,0.05,0.07,0.42,0.06,0.06,0.52,1.34,0.25,0.341,0.388,0.728,9.6,BOS @ SD
Bryce Harper,Philadelphia Phillies,$3600,4.56,4.47,0.88,1.12,0.58,0.22,0.02,0.4,0.98,0.06,0.02,0.46,0.94,0.29,0.378,0.69,1.067,16.4,PHI @ TEX
Nick Castellanos,Philadelphia Phillies,$2900,3.1,4.25,0.49,1.01,0.71,0.16,0.03,0.15,0.46,0,0.01,0.15,0.93,0.255,0.29,0.432,0.723,9,PHI @ TEX
Marcus Semien,Texas Rangers,$3000,2.9,4.28,0.44,0.81,0.68,0.11,0.03,0.06,0.51,0.11,0.04,0.33,1,0.214,0.284,0.318,0.602,8.7,PHI @ TEX
J.T. Realmuto,Philadelphia Phillies,$2700,3.22,4.36,0.49,1,0.72,0.23,0.01,0.07,0.43,0.07,0.04,0.23,1.01,0.245,0.285,0.367,0.652,8.7,PHI @ TEX
Kyle Schwarber,Philadelphia Phillies,$4200,3.21,4.58,0.7,0.97,0.46,0.21,0.01,0.33,0.67,0.11,0.07,0.49,1.63,0.24,0.329,0.553,0.881,13.5,PHI @ TEX
Trea Turner,Philadelphia Phillies,$3400,3.21,4.69,0.59,1.26,0.92,0.31,0,0.11,0.43,0.15,0.04,0.22,0.82,0.286,0.321,0.442,0.763,10.9,PHI @ TEX
Corey Seager,Texas Rangers,$3100,2.97,4.4,0.53,0.92,0.59,0.21,0,0.13,0.46,0,0,0.43,0.83,0.233,0.312,0.386,0.698,9.2,PHI @ TEX
Max Kepler,Philadelphia Phillies,$2700,3.07,4.03,0.37,0.78,0.47,0.19,0,0.15,0.52,0.01,0,0.28,0.82,0.211,0.264,0.395,0.659,8.3,PHI @ TEX
Kyle Higashioka,Texas Rangers,$2700,2.89,3.84,0.47,0.88,0.7,0.13,0.02,0.07,0.42,0.02,0.01,0.16,0.85,0.252,0.303,0.37,0.673,7.8,PHI @ TEX
Adolis Garcia,Texas Rangers,$2900,3.28,4.17,0.42,0.96,0.62,0.22,0.02,0.15,0.54,0.05,0.02,0.24,1.38,0.248,0.299,0.45,0.749,9.5,PHI @ TEX
Edmundo Sosa,Philadelphia Phillies,$2500,3.24,3.91,0.42,0.9,0.64,0.16,0.03,0.11,0.4,0.04,0,0.18,0.95,0.246,0.286,0.409,0.695,8.1,PHI @ TEX
Sam Haggerty,Texas Rangers,$2600,3.12,4.51,0.43,0.83,0.62,0.16,0.05,0.04,0.27,0.14,0.01,0.33,1.28,0.201,0.268,0.301,0.569,8.1,PHI @ TEX
Brandon Marsh,Philadelphia Phillies,$2600,3.23,4.14,0.44,0.88,0.67,0.12,0.04,0.08,0.35,0.07,0.01,0.37,1.25,0.238,0.316,0.363,0.68,8.4,PHI @ TEX
Bryson Stott,Philadelphia Phillies,$2900,2.69,3.8,0.51,0.76,0.57,0.1,0.03,0.09,0.31,0.09,0.03,0.27,0.75,0.221,0.283,0.346,0.63,7.8,PHI @ TEX
Josh Smith,Texas Rangers,$2700,2.96,3.73,0.44,0.78,0.58,0.16,0.02,0.08,0.48,0.03,0.04,0.3,0.69,0.231,0.292,0.375,0.667,8,PHI @ TEX
Ezequiel Duran,Texas Rangers,$2200,2.68,3.62,0.27,0.66,0.5,0.15,0.03,0.02,0.25,0.12,0.05,0.14,1.19,0.195,0.234,0.287,0.521,5.9,PHI @ TEX
Josh Jung,Texas Rangers,$2600,3.12,3.95,0.29,0.83,0.57,0.17,0.01,0.1,0.53,0.07,0.01,0.23,1.35,0.226,0.28,0.362,0.642,8.1,PHI @ TEX
Wyatt Langford,Texas Rangers,$3200,2.88,4.06,0.48,0.87,0.56,0.21,0.03,0.11,0.36,0.14,0.08,0.33,1.12,0.236,0.301,0.407,0.708,9.2,PHI @ TEX
Christian Yelich,Milwaukee Brewers,$3700,3.16,4.36,0.68,0.97,0.67,0.15,0.03,0.15,0.59,0.19,0.05,0.41,1.02,0.248,0.323,0.427,0.75,11.7,NYM @ MIL
Francisco Lindor,New York Mets,$3500,3.89,4.78,0.6,1.13,0.68,0.22,0.02,0.29,0.74,0.19,0.06,0.27,0.83,0.255,0.3,0.532,0.832,13.6,NYM @ MIL
Brandon Nimmo,New York Mets,$3100,3.9,4.45,0.54,1,0.63,0.19,0.03,0.23,0.68,0.15,0.02,0.3,1.32,0.246,0.302,0.498,0.799,12.1,NYM @ MIL
Juan Soto,New York Mets,$3800,3.97,4.67,0.83,1.04,0.54,0.22,0.03,0.31,0.79,0.11,0.02,0.69,0.83,0.268,0.375,0.593,0.968,15.1,NYM @ MIL
Jeff McNeil,New York Mets,$2700,3.33,4.23,0.4,0.96,0.67,0.2,0.03,0.09,0.57,0.02,0.02,0.32,0.57,0.25,0.309,0.392,0.701,9,NYM @ MIL
Cedric Mullins,New York Mets,$2800,3.61,4.12,0.56,0.8,0.45,0.19,0.03,0.16,0.54,0.07,0.02,0.42,0.98,0.22,0.302,0.429,0.731,10.1,NYM @ MIL
Pete Alonso,New York Mets,$3600,3.5,4.56,0.62,1.08,0.62,0.24,0.02,0.25,0.7,0.02,0,0.47,1.12,0.271,0.352,0.542,0.894,12.6,NYM @ MIL
William Contreras,Milwaukee Brewers,$3100,3.32,4.59,0.66,0.92,0.71,0.11,0.03,0.11,0.37,0.08,0.02,0.62,0.78,0.239,0.354,0.379,0.733,10.3,NYM @ MIL
Andrew Vaughn,Milwaukee Brewers,$3000,3.27,4.25,0.55,0.97,0.59,0.26,0.01,0.16,0.46,0,0,0.31,0.86,0.253,0.315,0.464,0.779,9.8,NYM @ MIL
Mark Vientos,New York Mets,$2500,3.48,4.34,0.47,0.79,0.47,0.19,0.02,0.12,0.45,0,0.01,0.37,0.83,0.207,0.292,0.37,0.661,8.7,NYM @ MIL
Francisco Alvarez,New York Mets,$2600,3.08,3.89,0.34,0.71,0.49,0.14,0.01,0.11,0.51,0,0,0.43,1.04,0.211,0.304,0.374,0.678,8,NYM @ MIL
Brice Turang,Milwaukee Brewers,$3000,3.43,4.03,0.53,1.04,0.76,0.16,0.08,0.09,0.44,0.16,0.08,0.33,0.6,0.29,0.356,0.464,0.819,10.3,NYM @ MIL
Joey Ortiz,Milwaukee Brewers,$2600,3.46,3.81,0.42,0.92,0.72,0.11,0.03,0.11,0.43,0.14,0.05,0.29,0.59,0.267,0.325,0.424,0.749,9,NYM @ MIL
Ronny Mauricio,New York Mets,$2500,3.44,4.01,0.51,0.73,0.43,0.19,0.04,0.08,0.39,0.12,0,0.37,1.14,0.205,0.281,0.36,0.641,8.6,NYM @ MIL
Blake Perkins,Milwaukee Brewers,$2900,3.55,4.14,0.53,0.98,0.67,0.25,0.01,0.08,0.46,0.18,0.06,0.43,1.01,0.269,0.348,0.42,0.768,10.3,NYM @ MIL
Sal Frelick,Milwaukee Brewers,$3100,3.61,4.7,0.74,1.16,0.85,0.22,0.05,0.07,0.35,0.21,0.01,0.33,0.55,0.274,0.337,0.403,0.74,11.2,NYM @ MIL
Isaac Collins,Milwaukee Brewers,$2800,4.0,4.47,0.58,0.94,0.58,0.22,0.05,0.12,0.53,0.15,0.02,0.52,1.02,0.242,0.334,0.424,0.757,11.2,NYM @ MIL
Anthony Seigler,Milwaukee Brewers,$2100,3.19,3.92,0.35,0.79,0.66,0.1,0.01,0.06,0.36,0.06,0.05,0.18,0.68,0.22,0.262,0.319,0.581,6.7,NYM @ MIL
