player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jonathan Aranda,Tampa Bay Rays,$2800,3.14,4.25,0.45,0.85,0.57,0.24,0,0.09,0.44,0.01,0,0.5,1.19,0.23,0.325,0.374,0.699,8.8,TB @ KC
Vinnie Pasquantino,Kansas City Royals,$3000,2.87,4.18,0.37,0.96,0.68,0.16,0.03,0.14,0.48,0,0,0.22,0.46,0.246,0.293,0.427,0.721,8.6,TB @ KC
Maikel Garcia,Kansas City Royals,$3400,3.09,4.29,0.53,1.11,0.74,0.25,0.04,0.14,0.52,0.12,0.04,0.16,0.54,0.271,0.299,0.471,0.77,10.5,TB @ KC
Curtis Mead,Tampa Bay Rays,$2200,3.0,4.58,0.28,0.91,0.83,0.11,0.01,0.01,0.22,0.13,0.05,0.21,1.14,0.213,0.258,0.266,0.524,6.6,TB @ KC
Jose Caballero,Tampa Bay Rays,$2900,3.14,4.03,0.47,0.83,0.61,0.18,0.06,0.01,0.24,0.28,0.03,0.45,1.21,0.236,0.329,0.343,0.673,9.1,TB @ KC
Junior Caminero,Tampa Bay Rays,$3400,2.65,4.47,0.46,1.01,0.72,0.19,0.06,0.1,0.44,0.03,0.05,0.18,0.85,0.243,0.286,0.405,0.691,9,TB @ KC
Jake Mangum,Tampa Bay Rays,$2600,3.19,4.14,0.38,1.04,0.79,0.23,0.02,0.03,0.46,0.05,0.06,0.28,0.8,0.277,0.328,0.387,0.715,8.3,TB @ KC
John Rave,Kansas City Royals,$2100,4.33,3.73,0.53,0.84,0.57,0.16,0.02,0.14,0.51,0.06,0.01,0.2,0.91,0.25,0.298,0.441,0.738,9.1,TB @ KC
Jac Caglianone,Kansas City Royals,$2500,3.52,3.96,0.45,0.84,0.61,0.13,0.02,0.13,0.63,0,0.01,0.24,0.73,0.231,0.278,0.402,0.68,8.8,TB @ KC
Jorge Polanco,Seattle Mariners,$3000,3.63,4.46,0.61,1.08,0.74,0.19,0.01,0.18,0.59,0.09,0,0.19,0.57,0.258,0.296,0.446,0.743,10.9,SEA @ MIN
Christian Vazquez,Minnesota Twins,$2300,2.87,3.72,0.29,0.79,0.55,0.2,0.02,0.06,0.29,0.01,0.01,0.26,0.68,0.236,0.295,0.372,0.667,6.6,SEA @ MIN
Carlos Correa,Minnesota Twins,$2700,3.52,4.16,0.45,0.97,0.64,0.27,0.02,0.12,0.48,0,0.02,0.36,0.74,0.265,0.33,0.468,0.798,9.5,SEA @ MIN
Byron Buxton,Minnesota Twins,$3800,3.55,4.61,0.64,1.05,0.55,0.29,0.02,0.25,0.8,0.16,0.01,0.33,1.23,0.252,0.312,0.526,0.838,13.5,SEA @ MIN
J.P. Crawford,Seattle Mariners,$3100,3.03,4.8,0.52,1.07,0.86,0.18,0,0.05,0.33,0.14,0.03,0.48,0.68,0.252,0.33,0.337,0.667,9.4,SEA @ MIN
Harrison Bader,Minnesota Twins,$2600,3.0,3.83,0.53,0.77,0.52,0.2,0.02,0.08,0.27,0.07,0.03,0.23,0.79,0.218,0.275,0.363,0.638,7.8,SEA @ MIN
Randy Arozarena,Seattle Mariners,$3200,2.81,4.35,0.46,0.83,0.51,0.26,0.01,0.11,0.33,0.08,0.03,0.41,1.33,0.215,0.299,0.385,0.684,9,SEA @ MIN
Willi Castro,Minnesota Twins,$2800,3.04,4.38,0.48,0.84,0.65,0.12,0.03,0.09,0.35,0.08,0.05,0.37,1.14,0.214,0.289,0.34,0.629,8.5,SEA @ MIN
Luke Raley,Seattle Mariners,$2900,2.69,4.24,0.4,0.75,0.46,0.16,0,0.14,0.41,0.02,0,0.25,1.19,0.192,0.249,0.346,0.595,7.8,SEA @ MIN
Trevor Larnach,Minnesota Twins,$3000,3.63,4.27,0.53,1.02,0.72,0.13,0,0.27,0.62,0.02,0.01,0.2,1.39,0.254,0.293,0.515,0.808,10.9,SEA @ MIN
Cal Raleigh,Seattle Mariners,$4400,2.93,4.57,0.7,1.04,0.56,0.2,0,0.29,0.8,0.04,0.01,0.38,1.21,0.25,0.319,0.518,0.837,12.9,SEA @ MIN
Julio Rodriguez,Seattle Mariners,$3200,3.56,4.68,0.61,1.25,0.96,0.23,0.01,0.12,0.51,0.16,0.02,0.25,1.02,0.285,0.328,0.44,0.768,11.4,SEA @ MIN
Kody Clemens,Minnesota Twins,$2500,3.56,3.94,0.4,0.85,0.47,0.21,0,0.2,0.54,0,0,0.17,1.17,0.228,0.269,0.461,0.729,8.9,SEA @ MIN
Matt Wallner,Minnesota Twins,$3000,3.83,4.49,0.64,0.88,0.49,0.21,0,0.25,0.57,0,0.01,0.49,1.51,0.227,0.329,0.495,0.823,11.5,SEA @ MIN
Dominic Canzone,Seattle Mariners,$2800,3.36,4.13,0.43,0.95,0.58,0.27,0.02,0.14,0.48,0,0.01,0.36,0.8,0.259,0.326,0.473,0.8,9.4,SEA @ MIN
Brooks Lee,Minnesota Twins,$2700,2.63,4.05,0.37,0.91,0.69,0.18,0,0.07,0.33,0.02,0.02,0.19,0.72,0.242,0.28,0.354,0.635,7.1,SEA @ MIN
Ben Williamson,Seattle Mariners,$2400,2.79,4.02,0.33,0.88,0.7,0.19,0,0.04,0.33,0.03,0.04,0.14,0.88,0.232,0.266,0.329,0.596,6.7,SEA @ MIN
Cole Young,Seattle Mariners,$2300,3.48,3.91,0.43,0.94,0.74,0.15,0,0.1,0.45,0,0.01,0.23,0.92,0.26,0.308,0.4,0.708,8,SEA @ MIN
Rafael Devers,San Francisco Giants,$3900,3.26,4.41,0.62,1.07,0.6,0.25,0.02,0.26,0.71,0.01,0,0.48,0.99,0.278,0.36,0.577,0.937,12.7,MIA @ SF
Dominic Smith,San Francisco Giants,$2700,2.74,4.19,0.39,0.91,0.69,0.19,0.01,0.05,0.25,0,0,0.45,0.79,0.251,0.336,0.366,0.702,7.4,MIA @ SF
Willy Adames,San Francisco Giants,$2900,3.34,4.52,0.63,0.89,0.53,0.25,0.02,0.1,0.37,0.01,0.05,0.52,1.17,0.23,0.335,0.392,0.727,9.7,MIA @ SF
Mike Yastrzemski,San Francisco Giants,$3000,3.6,4.63,0.48,0.99,0.66,0.21,0.03,0.14,0.49,0.05,0.04,0.6,0.89,0.254,0.362,0.444,0.806,10.8,MIA @ SF
Jesus Sanchez,Miami Marlins,$3200,3.25,4.6,0.51,1.01,0.65,0.19,0.02,0.15,0.5,0.12,0.03,0.35,1.18,0.241,0.307,0.404,0.711,10.4,MIA @ SF
Otto Lopez,Miami Marlins,$2700,3.37,4.49,0.5,1,0.83,0.13,0.03,0.06,0.47,0.11,0.05,0.28,0.78,0.249,0.303,0.352,0.654,9.1,MIA @ SF
Heliot Ramos,San Francisco Giants,$3300,2.97,4.3,0.47,0.98,0.64,0.21,0.05,0.14,0.45,0.03,0.03,0.32,1.04,0.255,0.323,0.465,0.788,9.8,MIA @ SF
Kyle Stowers,Miami Marlins,$2800,3.64,4.27,0.46,1,0.64,0.24,0.02,0.17,0.45,0.07,0.02,0.3,1.24,0.26,0.328,0.483,0.811,10.2,MIA @ SF
Xavier Edwards,Miami Marlins,$3000,2.8,4.72,0.45,1.06,0.89,0.13,0.08,0,0.15,0.18,0.03,0.38,0.87,0.25,0.314,0.33,0.644,8.4,MIA @ SF
Casey Schmitt,San Francisco Giants,$2600,3.35,4.08,0.48,1.01,0.68,0.28,0.02,0.08,0.38,0,0,0.29,0.87,0.274,0.332,0.444,0.776,8.7,MIA @ SF
Patrick Bailey,San Francisco Giants,$2300,3.39,3.85,0.37,0.8,0.55,0.22,0.04,0.05,0.3,0.01,0.03,0.47,0.89,0.245,0.346,0.397,0.744,7.8,MIA @ SF
Dane Myers,Miami Marlins,$2900,3.1,3.83,0.42,1.03,0.68,0.26,0.02,0.13,0.3,0.1,0.07,0.2,1.09,0.29,0.33,0.501,0.831,9,MIA @ SF
Tyler Fitzgerald,San Francisco Giants,$2500,3.04,3.74,0.36,0.8,0.59,0.19,0.01,0.05,0.35,0.13,0.04,0.24,0.89,0.234,0.289,0.349,0.637,7.6,MIA @ SF
Jung Hoo Lee,San Francisco Giants,$3100,2.81,3.96,0.39,1.03,0.72,0.26,0.04,0.05,0.42,0.07,0.03,0.24,0.31,0.283,0.333,0.429,0.762,8.7,MIA @ SF
Connor Norby,Miami Marlins,$2700,3.33,3.94,0.34,1,0.64,0.25,0.03,0.11,0.36,0.17,0.06,0.19,1.04,0.274,0.313,0.452,0.765,9,MIA @ SF
Eric Wagaman,Miami Marlins,$2500,3.68,4.16,0.4,1.04,0.71,0.2,0.01,0.13,0.54,0.01,0,0.25,0.75,0.273,0.326,0.444,0.771,9.2,MIA @ SF
Liam Hicks,Miami Marlins,$2600,3.35,4.05,0.48,0.94,0.67,0.17,0,0.1,0.49,0,0.01,0.38,0.59,0.264,0.336,0.393,0.729,8.7,MIA @ SF
Agustin Ramirez,Miami Marlins,$3000,3.03,4.38,0.48,0.96,0.63,0.2,0.04,0.15,0.44,0,0,0.24,0.72,0.237,0.281,0.436,0.717,9.1,MIA @ SF
Manny Machado,San Diego Padres,$3500,3.23,4.35,0.51,1.17,0.82,0.23,0.02,0.17,0.51,0.12,0.01,0.32,0.56,0.297,0.356,0.516,0.872,11.3,WSH @ SD
Xander Bogaerts,San Diego Padres,$2800,2.82,4.13,0.36,0.84,0.58,0.24,0.03,0.04,0.28,0.1,0.05,0.39,0.59,0.229,0.302,0.355,0.657,7.9,WSH @ SD
Elias Diaz,San Diego Padres,$2400,2.96,3.69,0.31,0.79,0.49,0.21,0.02,0.09,0.31,0,0,0.3,0.78,0.242,0.314,0.404,0.719,7.1,WSH @ SD
Josh Bell,Washington Nationals,$2600,2.54,4.18,0.29,0.72,0.48,0.18,0,0.09,0.27,0,0,0.39,0.99,0.191,0.266,0.32,0.586,6.6,WSH @ SD
Tyler Wade,San Diego Padres,$2200,2.41,3.8,0.29,0.57,0.45,0.1,0.01,0.02,0.26,0.03,0.03,0.31,0.73,0.169,0.244,0.233,0.477,5.3,WSH @ SD
Nathaniel Lowe,Washington Nationals,$3100,3.19,4.4,0.39,0.96,0.7,0.16,0.02,0.15,0.56,0.01,0,0.53,1.27,0.249,0.34,0.44,0.78,9.9,WSH @ SD
Fernando Tatis Jr.,San Diego Padres,$3800,3.34,4.58,0.57,1.26,0.83,0.21,0.04,0.23,0.62,0.13,0.02,0.3,0.79,0.302,0.351,0.548,0.899,12.7,WSH @ SD
Luis Arraez,San Diego Padres,$2800,3.39,4.46,0.45,1.2,0.96,0.22,0.01,0.06,0.37,0.16,0.1,0.22,0.47,0.291,0.331,0.404,0.735,9.5,WSH @ SD
Jake Cronenworth,San Diego Padres,$2900,3.31,4.02,0.43,0.9,0.66,0.14,0.02,0.14,0.52,0.03,0.04,0.45,0.71,0.257,0.348,0.442,0.79,9.6,WSH @ SD
Luis Garcia,Washington Nationals,$3100,3.26,4.51,0.46,1.07,0.73,0.22,0.04,0.12,0.36,0.16,0,0.32,0.71,0.259,0.318,0.427,0.745,10.1,WSH @ SD
Keibert Ruiz,Washington Nationals,$2500,2.84,3.96,0.37,1.05,0.83,0.19,0.02,0.06,0.25,0.01,0.01,0.15,0.32,0.28,0.309,0.409,0.718,7.1,WSH @ SD
Gavin Sheets,San Diego Padres,$2900,3.24,4.24,0.39,1.04,0.66,0.23,0.02,0.17,0.53,0.02,0.01,0.19,0.81,0.258,0.29,0.458,0.748,9.4,WSH @ SD
C.J. Abrams,Washington Nationals,$3400,3.35,4.74,0.51,1.03,0.61,0.24,0.01,0.18,0.36,0.27,0.04,0.4,0.9,0.242,0.311,0.436,0.747,11.4,WSH @ SD
Jacob Young,Washington Nationals,$2200,3.27,3.85,0.36,0.7,0.52,0.15,0.03,0.05,0.24,0.15,0.01,0.32,0.45,0.204,0.273,0.313,0.586,7.2,WSH @ SD
James Wood,Washington Nationals,$3700,3.38,4.62,0.6,1.04,0.64,0.23,0.01,0.23,0.57,0.08,0.01,0.63,1.22,0.264,0.365,0.523,0.888,12.5,WSH @ SD
Trenton Brooks,San Diego Padres,$2300,2.57,3.91,0.28,0.65,0.42,0.21,0.03,0.02,0.25,0,0,0.37,1.19,0.185,0.264,0.297,0.56,5.9,WSH @ SD
Daylen Lile,Washington Nationals,$2400,3.08,4.07,0.32,0.86,0.61,0.19,0,0.1,0.3,0.03,0.07,0.26,0.79,0.231,0.29,0.374,0.664,7.4,WSH @ SD
Brady House,Washington Nationals,$2500,2.44,4.29,0.35,0.77,0.63,0.14,0.01,0.01,0.29,0.05,0,0.23,1.02,0.194,0.241,0.251,0.491,6.1,WSH @ SD
Freddie Freeman,Los Angeles Dodgers,$4300,3.49,4.72,0.89,1.34,0.87,0.39,0.02,0.17,1.02,0.02,0.03,0.42,0.86,0.318,0.379,0.566,0.945,15,LAD @ COL
Mookie Betts,Los Angeles Dodgers,$3700,3.89,4.83,1.08,1.13,0.73,0.27,0.02,0.15,0.68,0.09,0.04,0.68,0.66,0.28,0.387,0.481,0.868,14.4,LAD @ COL
Max Muncy,Los Angeles Dodgers,$3600,4.11,4.39,0.83,0.94,0.49,0.28,0.01,0.23,1.14,0.03,0.01,0.62,0.89,0.254,0.363,0.535,0.897,14.8,LAD @ COL
Teoscar Hernandez,Los Angeles Dodgers,$4000,4.08,4.5,0.94,1.27,0.76,0.3,0,0.26,1.25,0.11,0.05,0.32,1.01,0.308,0.361,0.58,0.941,16.3,LAD @ COL
Ryan McMahon,Colorado Rockies,$3400,3.53,4.26,0.7,0.83,0.44,0.2,0.04,0.2,0.74,0.03,0.02,0.53,1.22,0.228,0.328,0.481,0.809,12,LAD @ COL
Shohei Ohtani,Los Angeles Dodgers,$5300,3.57,4.94,1.21,1.33,0.83,0.26,0.01,0.32,1.02,0.23,0.04,0.59,0.98,0.316,0.411,0.637,1.048,18.9,LAD @ COL
Thairo Estrada,Colorado Rockies,$3200,3.22,4.15,0.63,1.19,0.8,0.36,0.02,0.07,0.54,0.01,0,0.23,0.57,0.304,0.343,0.48,0.823,10.3,LAD @ COL
Will Smith,Los Angeles Dodgers,$3700,3.24,4.61,0.71,1.11,0.8,0.21,0.02,0.12,0.73,0.05,0,0.47,0.7,0.274,0.355,0.433,0.788,12,LAD @ COL
Tommy Edman,Los Angeles Dodgers,$3400,4.15,4.16,0.91,1.26,0.78,0.33,0.03,0.16,0.94,0.09,0.01,0.24,0.54,0.328,0.37,0.567,0.937,14.1,LAD @ COL
Mickey Moniak,Colorado Rockies,$3200,3.19,3.93,0.58,0.88,0.53,0.22,0,0.18,0.62,0.04,0.02,0.25,1.05,0.247,0.302,0.472,0.774,10.2,LAD @ COL
Tyler Freeman,Colorado Rockies,$3200,3.72,4.48,0.74,1.1,0.86,0.15,0.06,0.08,0.54,0.2,0.09,0.48,0.47,0.278,0.359,0.419,0.778,11.9,LAD @ COL
Michael Toglia,Colorado Rockies,$3000,3.23,3.82,0.62,0.7,0.46,0.11,0,0.18,0.63,0.06,0.02,0.27,1.3,0.203,0.266,0.409,0.676,9.7,LAD @ COL
Brenton Doyle,Colorado Rockies,$2900,3.28,4.04,0.58,0.85,0.62,0.19,0.02,0.07,0.6,0.13,0.02,0.25,1.15,0.229,0.276,0.36,0.636,9.5,LAD @ COL
Hunter Goodman,Colorado Rockies,$3600,3.39,4.37,0.67,0.95,0.43,0.36,0.01,0.21,0.88,0.01,0,0.25,1.07,0.233,0.279,0.49,0.769,12.2,LAD @ COL
Andy Pages,Los Angeles Dodgers,$3600,4.19,4.28,0.95,1.3,0.82,0.28,0.03,0.22,1.09,0.03,0.02,0.31,0.56,0.338,0.385,0.607,0.992,15.1,LAD @ COL
Jordan Beck,Colorado Rockies,$3400,3.12,4.59,0.64,0.85,0.59,0.18,0.01,0.1,0.55,0.19,0.07,0.38,1.37,0.213,0.291,0.342,0.633,10.6,LAD @ COL
Hyeseong Kim,Los Angeles Dodgers,$3300,3.3,4.05,0.77,1.16,0.88,0.18,0.06,0.09,0.57,0.09,0.01,0.18,0.68,0.306,0.337,0.476,0.813,10.9,LAD @ COL
Ryan Ritter,Colorado Rockies,$2800,2.43,3.71,0.41,0.76,0.52,0.25,0,0.03,0.38,0,0.03,0.2,0.98,0.224,0.276,0.334,0.61,6.8,LAD @ COL
