player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jonathan Aranda,Tampa Bay Rays,$3100,3.42,4.52,0.58,1.12,0.78,0.22,0,0.17,0.57,0,0,0.33,0.98,0.273,0.328,0.458,0.785,10.6,TB @ BAL
Gunnar Henderson,Baltimore Orioles,$3100,3.26,4.38,0.59,0.87,0.54,0.25,0.01,0.14,0.45,0.05,0.02,0.41,0.88,0.227,0.312,0.421,0.733,10.1,TB @ BAL
Jose Caballero,Tampa Bay Rays,$2900,3.34,4.18,0.59,1.01,0.81,0.18,0.04,0.03,0.34,0.24,0.04,0.26,1.08,0.264,0.319,0.372,0.691,9.7,TB @ BAL
Jordan Westburg,Baltimore Orioles,$2900,3.72,4.49,0.54,0.99,0.6,0.21,0.01,0.25,0.58,0.04,0.05,0.14,1.1,0.235,0.271,0.49,0.761,10.8,TB @ BAL
Colton Cowser,Baltimore Orioles,$2900,3.41,4.05,0.49,0.87,0.43,0.22,0.03,0.23,0.51,0.02,0.03,0.2,1.37,0.23,0.277,0.506,0.783,9.9,TB @ BAL
Junior Caminero,Tampa Bay Rays,$3500,3.89,4.63,0.67,1.29,0.79,0.31,0,0.28,0.81,0.03,0.05,0.28,0.79,0.302,0.344,0.588,0.933,13.6,TB @ BAL
Jackson Holliday,Baltimore Orioles,$3000,3.5,4.6,0.51,1.09,0.78,0.24,0.02,0.13,0.52,0.12,0.02,0.18,1.08,0.253,0.297,0.426,0.723,10.5,TB @ BAL
Jake Mangum,Tampa Bay Rays,$2700,3.19,4.41,0.56,1.03,0.77,0.22,0.02,0.05,0.36,0.07,0.03,0.22,0.52,0.249,0.29,0.36,0.649,8.6,TB @ BAL
Chandler Simpson,Tampa Bay Rays,$2600,2.77,4.07,0.37,1.09,0.94,0.15,0.01,0.04,0.24,0.1,0.04,0.09,0.47,0.279,0.296,0.365,0.661,7.2,TB @ BAL
George Springer,Toronto Blue Jays,$3200,3.72,4.46,0.69,1.02,0.57,0.29,0.01,0.21,0.62,0.02,0,0.41,0.9,0.257,0.331,0.513,0.844,11.9,TOR @ BOS
Trevor Story,Boston Red Sox,$3100,2.77,4.03,0.42,0.72,0.49,0.15,0,0.13,0.46,0.12,0.04,0.32,1.51,0.197,0.266,0.361,0.626,8.6,TOR @ BOS
Vladimir Guerrero Jr.,Toronto Blue Jays,$3400,3.88,4.68,0.8,1.16,0.68,0.31,0.03,0.18,0.63,0.01,0.01,0.57,0.67,0.293,0.394,0.533,0.926,13.2,TOR @ BOS
Bo Bichette,Toronto Blue Jays,$3100,4.23,4.9,0.72,1.27,0.77,0.32,0.07,0.2,0.73,0.03,0.01,0.25,0.7,0.279,0.319,0.526,0.845,13.1,TOR @ BOS
Abraham Toro,Boston Red Sox,$2700,3.04,4.25,0.43,0.97,0.64,0.24,0.01,0.11,0.45,0,0,0.16,0.76,0.241,0.269,0.396,0.665,8.2,TOR @ BOS
Andres Gimenez,Toronto Blue Jays,$2600,3.35,4.01,0.58,0.91,0.74,0.14,0.04,0.05,0.39,0.12,0.08,0.25,0.55,0.247,0.295,0.361,0.657,8.7,TOR @ BOS
Alejandro Kirk,Toronto Blue Jays,$2900,3.97,4.57,0.69,1.19,0.93,0.17,0.02,0.1,0.7,0.01,0,0.44,0.46,0.299,0.378,0.439,0.817,11.5,TOR @ BOS
Ernie Clement,Toronto Blue Jays,$2900,3.34,4.23,0.65,1,0.75,0.23,0.01,0.05,0.55,0.07,0.02,0.24,0.31,0.259,0.311,0.378,0.689,9.7,TOR @ BOS
Jarren Duran,Boston Red Sox,$3100,3.81,4.59,0.64,1.12,0.71,0.25,0.09,0.14,0.51,0.14,0.04,0.3,0.97,0.264,0.313,0.479,0.792,11.8,TOR @ BOS
Addison Barger,Toronto Blue Jays,$2900,4.17,4.79,0.76,1.14,0.64,0.35,0.07,0.14,0.57,0.02,0.01,0.36,1.15,0.263,0.322,0.487,0.809,12.1,TOR @ BOS
Nathan Lukes,Toronto Blue Jays,$2500,3.2,4.34,0.58,0.91,0.78,0.15,0,0.04,0.26,0.04,0.02,0.42,0.53,0.237,0.313,0.321,0.634,8,TOR @ BOS
David Hamilton,Boston Red Sox,$2300,3.22,3.7,0.43,0.72,0.47,0.13,0.07,0.07,0.26,0.12,0.04,0.22,1.02,0.212,0.265,0.354,0.619,7.4,TOR @ BOS
Wilyer Abreu,Boston Red Sox,$2600,4.12,4.14,0.47,1.01,0.7,0.21,0.03,0.14,0.6,0.09,0.03,0.36,1.01,0.275,0.344,0.484,0.829,10.7,TOR @ BOS
Ceddanne Rafaela,Boston Red Sox,$2800,2.54,3.81,0.33,0.7,0.51,0.11,0.02,0.1,0.32,0.12,0.03,0.16,0.95,0.197,0.242,0.336,0.578,7.1,TOR @ BOS
Carlos Narvaez,Boston Red Sox,$2900,3.38,4.48,0.59,1.02,0.68,0.28,0.01,0.11,0.54,0,0.01,0.23,1.23,0.245,0.293,0.407,0.7,9.8,TOR @ BOS
Alan Roden,Toronto Blue Jays,$2300,3.22,4.12,0.45,0.84,0.61,0.19,0.02,0.05,0.34,0,0.03,0.3,0.74,0.227,0.287,0.339,0.626,7.4,TOR @ BOS
Marcelo Mayer,Boston Red Sox,$2300,3.52,3.92,0.29,0.71,0.44,0.13,0.01,0.15,0.58,0,0,0.35,1.05,0.202,0.276,0.383,0.659,8.1,TOR @ BOS
Roman Anthony,Boston Red Sox,$2500,3.12,4.36,0.32,0.69,0.54,0.12,0.01,0.05,0.48,0.05,0.01,0.5,1.23,0.187,0.296,0.27,0.566,7.8,TOR @ BOS
Wilmer Flores,San Francisco Giants,$2900,3.07,4.5,0.45,0.92,0.65,0.25,0,0.06,0.49,0,0.02,0.48,0.86,0.235,0.321,0.346,0.668,8.9,SF @ CHW
Andrew Benintendi,Chicago White Sox,$2600,3.42,4.33,0.35,0.88,0.53,0.18,0.02,0.16,0.6,0.01,0,0.26,0.88,0.219,0.268,0.399,0.668,8.9,SF @ CHW
Mike Tauchman,Chicago White Sox,$2800,3.5,4.55,0.54,0.9,0.65,0.14,0.01,0.13,0.5,0.01,0,0.57,1.18,0.229,0.333,0.379,0.712,9.8,SF @ CHW
Rafael Devers,San Francisco Giants,$4000,3.17,4.73,0.71,1.04,0.64,0.25,0.01,0.22,0.64,0,0.01,0.61,1.13,0.26,0.363,0.516,0.878,12.7,SF @ CHW
Willy Adames,San Francisco Giants,$3000,3.1,4.17,0.54,0.79,0.58,0.14,0.01,0.09,0.37,0.08,0.03,0.61,1.16,0.227,0.347,0.358,0.705,9.3,SF @ CHW
Mike Yastrzemski,San Francisco Giants,$3000,3.8,4.84,0.66,0.94,0.57,0.21,0.03,0.15,0.55,0.06,0.02,0.6,1.08,0.227,0.332,0.412,0.744,11.4,SF @ CHW
Josh Rojas,Chicago White Sox,$2100,3.29,3.66,0.3,0.67,0.55,0.09,0.02,0.04,0.37,0.1,0.02,0.34,1.08,0.207,0.289,0.298,0.587,6.9,SF @ CHW
Luis Robert,Chicago White Sox,$2800,3.04,4,0.49,0.67,0.39,0.17,0.02,0.13,0.38,0.09,0.05,0.37,1.37,0.189,0.267,0.363,0.631,8.5,SF @ CHW
Heliot Ramos,San Francisco Giants,$3300,3.48,4.61,0.58,1.17,0.82,0.27,0.02,0.14,0.61,0.03,0.02,0.38,1.1,0.287,0.357,0.49,0.847,11.5,SF @ CHW
Lenyn Sosa,Chicago White Sox,$2400,2.75,3.77,0.23,0.87,0.62,0.2,0,0.08,0.42,0,0.01,0.1,0.95,0.242,0.265,0.373,0.638,6.6,SF @ CHW
Miguel Vargas,Chicago White Sox,$2800,3.39,4.22,0.53,0.86,0.62,0.16,0.06,0.06,0.36,0.16,0.02,0.48,0.84,0.235,0.326,0.371,0.697,9.5,SF @ CHW
Ryan Noda,Chicago White Sox,$2300,2.39,3.89,0.26,0.47,0.33,0.07,0.01,0.07,0.24,0,0,0.48,1.44,0.139,0.251,0.23,0.481,5.5,SF @ CHW
Casey Schmitt,San Francisco Giants,$2700,3.37,4.39,0.47,1.04,0.72,0.31,0,0.06,0.46,0,0.01,0.34,0.82,0.267,0.327,0.409,0.737,9.1,SF @ CHW
Patrick Bailey,San Francisco Giants,$2300,3.3,4.06,0.42,0.82,0.64,0.19,0.04,0.01,0.23,0.01,0.05,0.56,0.92,0.241,0.357,0.347,0.704,7.6,SF @ CHW
Jung Hoo Lee,San Francisco Giants,$3100,2.97,4.28,0.47,1.06,0.78,0.28,0.01,0.02,0.45,0.14,0.01,0.31,0.32,0.27,0.324,0.373,0.697,9.2,SF @ CHW
Christian Koss,San Francisco Giants,$2300,3.26,3.95,0.43,0.83,0.66,0.14,0,0.06,0.41,0.02,0.02,0.29,0.82,0.233,0.297,0.339,0.636,7.5,SF @ CHW
Chase Meidroth,Chicago White Sox,$2500,4.04,4.44,0.63,0.99,0.75,0.2,0.02,0.06,0.36,0.15,0.07,0.51,0.84,0.255,0.347,0.375,0.722,10.1,SF @ CHW
Kyle Teel,Chicago White Sox,$2400,3.38,4.11,0.43,0.77,0.62,0.11,0.02,0.07,0.42,0.03,0.03,0.47,1.36,0.219,0.316,0.335,0.651,8.1,SF @ CHW
