player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Michael Toglia,Colorado Rockies,$2500,3.96,4.14,0.51,0.74,0.44,0.18,0.04,0.15,0.43,0.07,0.05,0.47,1.21,0.209,0.318,0.427,0.745,9.9,COL @ CHC
Ezequiel Tovar,Colorado Rockies,$2800,4.14,4.58,0.59,1.2,0.74,0.35,0.03,0.13,0.62,0.06,0.02,0.29,0.94,0.285,0.337,0.493,0.83,11.6,COL @ CHC
Michael Busch,Chicago Cubs,$2900,4.34,4.18,0.62,1.1,0.64,0.3,0.01,0.22,0.82,0.03,0.02,0.35,0.89,0.291,0.352,0.571,0.924,12.6,COL @ CHC
Brenton Doyle,Colorado Rockies,$2700,3.56,4.25,0.54,0.94,0.7,0.17,0.02,0.11,0.47,0.12,0.02,0.27,1.03,0.244,0.294,0.402,0.696,9.6,COL @ CHC
Hunter Goodman,Colorado Rockies,$2800,3.32,4.47,0.39,0.98,0.65,0.17,0.02,0.18,0.6,0.02,0.01,0.11,1.18,0.23,0.262,0.413,0.675,9.3,COL @ CHC
Pete Crow-Armstrong,Chicago Cubs,$4000,3.42,4.4,0.76,1.17,0.73,0.27,0.03,0.19,0.72,0.21,0.05,0.32,0.78,0.296,0.353,0.539,0.892,13.7,COL @ CHC
Jordan Beck,Colorado Rockies,$3000,3.6,4.69,0.59,1,0.65,0.25,0.02,0.11,0.53,0.21,0.07,0.17,1.35,0.233,0.276,0.385,0.661,10.8,COL @ CHC
Adael Amador,Colorado Rockies,$2100,2.95,3.8,0.33,0.68,0.51,0.14,0.01,0.05,0.24,0.04,0.03,0.3,0.7,0.198,0.269,0.295,0.563,6.2,COL @ CHC
Matt Shaw,Chicago Cubs,$2500,3.48,3.84,0.52,0.83,0.62,0.19,0.03,0.05,0.39,0.06,0,0.44,0.84,0.256,0.345,0.392,0.737,8.7,COL @ CHC
DJ LeMahieu,New York Yankees,$2300,3.74,4.31,0.49,0.98,0.72,0.2,0.01,0.08,0.34,0,0.01,0.44,0.76,0.26,0.34,0.398,0.738,8.6,NYY @ LAA
Paul Goldschmidt,New York Yankees,$3400,3.5,4.98,0.59,1.13,0.8,0.23,0,0.19,0.59,0.09,0.02,0.38,0.97,0.255,0.318,0.454,0.772,11.9,NYY @ LAA
Jorge Soler,Los Angeles Angels,$2900,2.79,4.12,0.37,0.72,0.47,0.2,0,0.11,0.38,0.02,0,0.48,1.31,0.202,0.297,0.368,0.665,8.1,NYY @ LAA
Chris Taylor,Los Angeles Angels,N/A,N/A,3.79,0.27,0.63,0.45,0.12,0.01,0.08,0.36,0.03,0.01,0.44,1.39,0.195,0.299,0.321,0.62,6.9,NYY @ LAA
Aaron Judge,New York Yankees,$5100,3.22,4.75,0.83,1.07,0.5,0.2,0,0.43,0.92,0.06,0,0.73,1.08,0.269,0.386,0.653,1.039,16.4,NYY @ LAA
Yoan Moncada,Los Angeles Angels,$3100,2.65,4.35,0.4,0.85,0.57,0.19,0.02,0.12,0.33,0,0.01,0.37,1.32,0.218,0.294,0.378,0.671,8.2,NYY @ LAA
Cody Bellinger,New York Yankees,$3600,3.31,4.64,0.74,1.06,0.63,0.28,0.03,0.18,0.68,0.05,0.04,0.27,0.73,0.246,0.292,0.467,0.759,11.9,NYY @ LAA
Taylor Ward,Los Angeles Angels,$3600,2.83,4.24,0.52,0.93,0.58,0.18,0.01,0.22,0.48,0.03,0.01,0.34,1.26,0.243,0.311,0.487,0.798,10.2,NYY @ LAA
Kevin Newman,Los Angeles Angels,$2200,2.77,3.68,0.28,0.75,0.57,0.13,0.04,0.04,0.3,0.04,0.03,0.16,0.61,0.218,0.259,0.323,0.582,6.1,NYY @ LAA
Trent Grisham,New York Yankees,$3200,3.5,4.87,0.56,0.89,0.54,0.16,0,0.22,0.62,0,0,0.62,1.22,0.215,0.32,0.424,0.744,11.2,NYY @ LAA
Jo Adell,Los Angeles Angels,$2700,3.19,3.9,0.38,0.63,0.33,0.15,0.01,0.16,0.52,0.06,0.04,0.4,1.13,0.185,0.278,0.386,0.664,8.6,NYY @ LAA
Oswald Peraza,New York Yankees,$2200,5.09,4.09,0.54,1.04,0.58,0.35,0.01,0.16,0.77,0,0,0.29,0.98,0.28,0.335,0.527,0.862,11.2,NYY @ LAA
Logan O'Hoppe,Los Angeles Angels,$3200,3.19,4.01,0.55,0.97,0.56,0.22,0.01,0.21,0.56,0,0.01,0.25,1.29,0.261,0.313,0.498,0.812,10.2,NYY @ LAA
Anthony Volpe,New York Yankees,$3100,3.84,4.53,0.67,1.07,0.7,0.31,0.01,0.12,0.47,0.19,0.03,0.44,1,0.268,0.35,0.461,0.812,11.9,NYY @ LAA
Zach Neto,Los Angeles Angels,$3800,2.87,4.57,0.55,0.98,0.61,0.19,0.01,0.24,0.55,0.14,0.02,0.14,1.41,0.223,0.25,0.453,0.703,10.9,NYY @ LAA
Nolan Schanuel,Los Angeles Angels,$2800,2.96,4.46,0.37,0.9,0.69,0.19,0.01,0.05,0.43,0.08,0.01,0.38,0.7,0.23,0.301,0.334,0.634,8.3,NYY @ LAA
Jasson Dominguez,New York Yankees,$3200,3.81,4.42,0.69,0.88,0.5,0.24,0.04,0.15,0.56,0.17,0.05,0.6,1.01,0.235,0.343,0.453,0.796,12.2,NYY @ LAA
Austin Wells,New York Yankees,$3000,2.87,4.2,0.47,0.81,0.55,0.15,0,0.14,0.39,0.02,0,0.42,0.76,0.219,0.302,0.384,0.685,8.6,NYY @ LAA
Manny Machado,San Diego Padres,$3400,4.06,4.43,0.77,1.47,0.93,0.31,0.08,0.2,0.65,0.04,0.03,0.31,0.55,0.364,0.413,0.639,1.052,13.8,MIA @ SD
Xander Bogaerts,San Diego Padres,$2900,3.14,4.1,0.54,1,0.76,0.15,0.02,0.09,0.4,0.08,0.05,0.34,0.58,0.272,0.331,0.407,0.739,9.1,MIA @ SD
Elias Diaz,San Diego Padres,$2300,3.0,3.76,0.24,0.77,0.55,0.14,0.03,0.1,0.34,0,0.01,0.3,0.72,0.227,0.29,0.382,0.673,6.9,MIA @ SD
Fernando Tatis Jr.,San Diego Padres,$3800,3.34,4.65,0.62,1.1,0.68,0.21,0.03,0.23,0.55,0.18,0,0.38,0.91,0.266,0.337,0.509,0.847,12.7,MIA @ SD
Luis Arraez,San Diego Padres,$2700,3.74,4.54,0.53,1.14,0.86,0.23,0.03,0.07,0.38,0.16,0.04,0.29,0.5,0.277,0.329,0.414,0.742,10.1,MIA @ SD
Jake Cronenworth,San Diego Padres,$3200,2.75,3.99,0.38,0.93,0.65,0.23,0.02,0.07,0.4,0.08,0.02,0.44,0.61,0.267,0.35,0.415,0.765,8.8,MIA @ SD
Jesus Sanchez,Miami Marlins,$3000,3.03,4.63,0.37,0.95,0.73,0.15,0.01,0.12,0.44,0.08,0.03,0.36,0.97,0.231,0.298,0.372,0.67,9.1,MIA @ SD
Luis Campusano,San Diego Padres,$2100,3.95,3.87,0.34,0.88,0.58,0.22,0.01,0.11,0.42,0,0,0.36,0.8,0.259,0.336,0.442,0.778,8.3,MIA @ SD
Gavin Sheets,San Diego Padres,$3100,2.65,4.21,0.36,0.94,0.63,0.22,0.01,0.14,0.32,0.01,0.01,0.25,0.9,0.24,0.291,0.424,0.714,8.2,MIA @ SD
Otto Lopez,Miami Marlins,$2700,3.33,4.41,0.35,1,0.69,0.26,0.03,0.09,0.37,0.11,0.05,0.26,0.53,0.252,0.302,0.417,0.719,9,MIA @ SD
Kyle Stowers,Miami Marlins,$3600,2.28,4.3,0.3,1.05,0.75,0.21,0.03,0.12,0.3,0.06,0.03,0.15,1.45,0.258,0.292,0.432,0.724,8.2,MIA @ SD
Matt Mervis,Miami Marlins,$2600,2.96,3.85,0.4,0.78,0.49,0.16,0,0.17,0.33,0,0,0.24,1.14,0.222,0.277,0.425,0.702,7.7,MIA @ SD
Jackson Merrill,San Diego Padres,$3600,3.28,4.32,0.58,1.19,0.77,0.21,0.02,0.24,0.6,0.06,0.03,0.23,0.72,0.294,0.337,0.543,0.88,11.8,MIA @ SD
Connor Norby,Miami Marlins,$2900,2.9,3.96,0.33,0.88,0.53,0.19,0.05,0.16,0.38,0.06,0.02,0.15,1.26,0.235,0.267,0.449,0.715,8.4,MIA @ SD
Javier Sanoja,Miami Marlins,$2300,3.26,3.74,0.3,0.93,0.69,0.18,0.01,0.1,0.36,0.02,0.01,0.2,0.53,0.27,0.312,0.428,0.739,7.5,MIA @ SD
Eric Wagaman,Miami Marlins,$2800,2.75,4.19,0.32,0.87,0.54,0.24,0.02,0.12,0.43,0,0.02,0.17,0.9,0.221,0.25,0.398,0.648,7.7,MIA @ SD
Liam Hicks,Miami Marlins,$2800,2.68,4.07,0.32,0.89,0.67,0.15,0.01,0.09,0.37,0,0,0.29,0.68,0.243,0.308,0.369,0.677,7.5,MIA @ SD
Agustin Ramirez,Miami Marlins,$3200,2.72,4.52,0.39,0.83,0.55,0.18,0,0.16,0.44,0.02,0.01,0.3,1.08,0.201,0.271,0.379,0.65,8.7,MIA @ SD
Jose Altuve,Houston Astros,$2900,3.52,4.5,0.53,1.07,0.74,0.27,0.03,0.07,0.54,0.11,0.02,0.32,0.7,0.26,0.314,0.404,0.718,10.2,OAK @ HOU
Christian Walker,Houston Astros,$2800,4.07,4.28,0.59,0.86,0.5,0.16,0.02,0.26,0.67,0.01,0,0.42,0.92,0.225,0.306,0.501,0.807,11.4,OAK @ HOU
Miguel Andujar,Oakland Athletics,$2700,2.48,4.09,0.35,0.85,0.63,0.17,0.01,0.07,0.32,0.01,0,0.13,0.73,0.222,0.259,0.331,0.591,6.7,OAK @ HOU
Brendan Rodgers,Houston Astros,$2400,2.79,3.83,0.31,0.85,0.62,0.19,0.01,0.06,0.27,0,0.02,0.28,0.97,0.246,0.304,0.366,0.671,6.7,OAK @ HOU
Mauricio Dubon,Houston Astros,$2400,2.67,3.72,0.34,0.85,0.71,0.14,0,0.03,0.3,0.03,0.03,0.17,0.29,0.25,0.295,0.326,0.621,6.4,OAK @ HOU
Isaac Paredes,Houston Astros,$3400,3.5,4.39,0.57,1.03,0.64,0.23,0.01,0.21,0.7,0.02,0,0.51,0.72,0.271,0.356,0.515,0.871,11.9,OAK @ HOU
Brent Rooker,Oakland Athletics,$3400,3.35,4.31,0.44,0.92,0.53,0.2,0.01,0.27,0.62,0.06,0.02,0.42,1.45,0.24,0.318,0.534,0.852,11.4,OAK @ HOU
Jake Meyers,Houston Astros,$2800,3.14,4.06,0.46,0.94,0.66,0.22,0.03,0.09,0.45,0.08,0.02,0.19,0.79,0.248,0.287,0.41,0.696,8.8,OAK @ HOU
Jeremy Pena,Houston Astros,$3100,3.55,4.61,0.6,1.21,0.85,0.27,0.02,0.11,0.58,0.11,0.06,0.19,0.65,0.281,0.317,0.435,0.752,11,OAK @ HOU
Shea Langeliers,Oakland Athletics,$2900,3.03,4.2,0.41,0.77,0.49,0.2,0,0.14,0.43,0.03,0.02,0.45,1.08,0.21,0.298,0.39,0.689,8.8,OAK @ HOU
Yainer Diaz,Houston Astros,$2700,3.74,4.17,0.43,1.04,0.67,0.25,0.03,0.17,0.65,0.01,0,0.13,0.67,0.265,0.295,0.494,0.789,10.1,OAK @ HOU
Tyler Soderstrom,Oakland Athletics,$3000,2.33,4.42,0.32,0.69,0.52,0.14,0.01,0.04,0.38,0.03,0.01,0.39,1.56,0.181,0.273,0.267,0.54,7,OAK @ HOU
Lawrence Butler,Oakland Athletics,$3000,3.63,4.65,0.51,1.15,0.76,0.3,0.03,0.13,0.51,0.06,0.07,0.38,1.24,0.273,0.336,0.468,0.804,10.9,OAK @ HOU
Jacob Wilson,Oakland Athletics,$3000,3.57,4.53,0.5,1.11,0.8,0.19,0,0.2,0.65,0.01,0.01,0.24,0.67,0.262,0.309,0.467,0.776,10.7,OAK @ HOU
Cam Smith,Houston Astros,$2600,3.54,3.95,0.47,1,0.67,0.17,0.02,0.17,0.43,0.01,0,0.27,0.98,0.28,0.336,0.491,0.827,9.2,OAK @ HOU
Nick Kurtz,Oakland Athletics,$2800,2.46,3.98,0.43,0.76,0.63,0.09,0,0.06,0.28,0.01,0,0.39,1.24,0.217,0.303,0.302,0.605,6.9,OAK @ HOU
Denzel Clarke,Oakland Athletics,$2100,3.33,3.76,0.25,0.84,0.66,0.17,0,0.06,0.3,0.03,0.01,0.4,1,0.251,0.334,0.366,0.7,7,OAK @ HOU
