player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Ben Rortvedt,Los Angeles Dodgers,$2200,2.95,3.98,0.39,0.68,0.56,0.11,0.01,0.04,0.35,0,0.01,0.3,0.7,0.188,0.263,0.263,0.526,6.5,LAD @ ARI
Gabriel Moreno,Arizona Diamondbacks,$3000,3.63,4.28,0.53,1.09,0.78,0.24,0.01,0.12,0.68,0.01,0,0.47,0.8,0.288,0.365,0.464,0.829,10.9,LAD @ ARI
Corbin Carroll,Arizona Diamondbacks,$4400,2.84,4.39,0.65,0.89,0.47,0.26,0.05,0.18,0.68,0.16,0.01,0.47,1.15,0.229,0.314,0.483,0.797,12.5,LAD @ ARI
Jordan Lawlar,Arizona Diamondbacks,$2200,2.82,3.84,0.39,0.51,0.38,0.1,0.01,0.04,0.28,0.1,0.01,0.33,1.49,0.148,0.229,0.224,0.453,6.2,LAD @ ARI
Jorge Barrosa,Arizona Diamondbacks,$2300,2.04,3.73,0.25,0.44,0.32,0.09,0.02,0.04,0.23,0,0.01,0.29,1.29,0.139,0.215,0.232,0.446,4.7,LAD @ ARI
Andy Pages,Los Angeles Dodgers,$3000,4.37,4.2,0.74,1.15,0.74,0.2,0.02,0.24,0.84,0.08,0.02,0.25,0.68,0.298,0.338,0.555,0.894,13.1,LAD @ ARI
Blaze Alexander,Arizona Diamondbacks,$2900,2.72,4.17,0.46,0.68,0.47,0.17,0.01,0.07,0.34,0.04,0.04,0.49,1.34,0.189,0.297,0.315,0.613,7.9,LAD @ ARI
Tim Tawa,Arizona Diamondbacks,$2500,2.72,3.95,0.33,0.67,0.45,0.17,0.02,0.04,0.34,0.05,0,0.36,1.06,0.192,0.273,0.292,0.565,6.8,LAD @ ARI
Paul Goldschmidt,New York Yankees,$2700,3.67,4.69,0.53,1.1,0.82,0.28,0.01,0.05,0.52,0.09,0.06,0.29,0.79,0.258,0.31,0.377,0.687,9.9,CHW @ NYY
Giancarlo Stanton,New York Yankees,$3500,3.57,4.36,0.66,0.91,0.45,0.25,0.01,0.28,0.7,0,0.01,0.47,1.5,0.24,0.332,0.554,0.886,12.5,CHW @ NYY
Michael Taylor,Chicago White Sox,$2300,3.04,3.73,0.34,0.68,0.49,0.12,0.02,0.09,0.37,0.07,0.04,0.21,1.27,0.198,0.248,0.335,0.583,7,CHW @ NYY
Aaron Judge,New York Yankees,$4700,3.17,4.58,0.72,1.02,0.55,0.19,0,0.34,0.78,0.06,0.01,0.85,1.31,0.276,0.415,0.621,1.036,14.9,CHW @ NYY
Cody Bellinger,New York Yankees,$3600,3.72,4.47,0.72,1.07,0.67,0.17,0.02,0.23,0.81,0.06,0.03,0.59,0.61,0.284,0.38,0.53,0.91,13.4,CHW @ NYY
Austin Slater,New York Yankees,$2300,3.22,4.14,0.34,0.62,0.43,0.12,0.01,0.11,0.3,0.05,0,0.47,1.63,0.174,0.277,0.319,0.596,7.4,CHW @ NYY
Amed Rosario,New York Yankees,$2500,3.72,4.25,0.46,0.99,0.63,0.27,0.02,0.1,0.54,0.01,0.01,0.26,0.58,0.258,0.31,0.432,0.742,9.3,CHW @ NYY
Jazz Chisholm,New York Yankees,$3900,3.23,4.02,0.58,0.91,0.51,0.2,0.03,0.22,0.64,0.14,0.06,0.65,1.02,0.274,0.393,0.572,0.965,12.6,CHW @ NYY
Lenyn Sosa,Chicago White Sox,$2700,3.37,4.28,0.46,0.93,0.64,0.19,0,0.15,0.55,0,0,0.18,0.98,0.238,0.283,0.417,0.7,9.1,CHW @ NYY
Miguel Vargas,Chicago White Sox,$2900,3.48,4.06,0.54,0.92,0.61,0.18,0.04,0.14,0.44,0.11,0.03,0.4,0.96,0.256,0.328,0.453,0.78,10.1,CHW @ NYY
Anthony Volpe,New York Yankees,$2700,3.56,3.91,0.58,0.77,0.49,0.16,0.02,0.12,0.42,0.14,0.07,0.4,1.11,0.226,0.314,0.401,0.714,9.6,CHW @ NYY
Curtis Mead,Chicago White Sox,$2400,3.13,4.5,0.48,0.85,0.65,0.17,0.02,0.05,0.3,0.06,0,0.2,1.28,0.205,0.251,0.309,0.56,7.5,CHW @ NYY
Corey Julks,Chicago White Sox,$2000,2.45,3.95,0.26,0.65,0.48,0.2,0.01,0,0.23,0,0.01,0.17,1.21,0.18,0.218,0.251,0.469,4.9,CHW @ NYY
Austin Wells,New York Yankees,$2800,3.64,3.8,0.5,0.83,0.43,0.21,0.02,0.2,0.61,0.03,0.02,0.37,0.99,0.246,0.323,0.504,0.828,10.2,CHW @ NYY
Brooks Baldwin,Chicago White Sox,$2400,2.79,3.84,0.31,0.77,0.56,0.15,0.01,0.07,0.31,0.05,0.03,0.21,1.08,0.218,0.274,0.335,0.61,6.7,CHW @ NYY
Chase Meidroth,Chicago White Sox,$2500,3.64,4.62,0.54,0.98,0.78,0.17,0.01,0.09,0.36,0.07,0.02,0.33,0.78,0.236,0.297,0.361,0.658,9.1,CHW @ NYY
Edgar Quero,Chicago White Sox,$2500,2.84,4.39,0.37,0.97,0.82,0.17,0,0.02,0.34,0,0,0.3,0.68,0.241,0.296,0.304,0.599,7.1,CHW @ NYY
Colson Montgomery,Chicago White Sox,$3200,2.66,4.17,0.38,0.72,0.45,0.12,0.03,0.17,0.49,0,0.03,0.38,1.28,0.193,0.273,0.384,0.657,8.5,CHW @ NYY
