player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Freddy Fermin,San Diego Padres,$2500,3.08,3.97,0.38,0.98,0.78,0.12,0.02,0.1,0.43,0.01,0.02,0.12,0.64,0.261,0.287,0.39,0.677,7.7,SD @ CHW
Miguel Vargas,Chicago White Sox,$2900,2.69,3.96,0.43,0.9,0.66,0.2,0.02,0.08,0.29,0.03,0.04,0.27,0.77,0.248,0.301,0.387,0.688,7.8,SD @ CHW
Jackson Merrill,San Diego Padres,$3200,3.16,4.53,0.52,1.09,0.68,0.29,0.02,0.16,0.48,0.02,0,0.22,0.76,0.259,0.3,0.467,0.767,10.1,SD @ CHW
Brooks Baldwin,Chicago White Sox,$2400,3.17,3.63,0.44,0.78,0.46,0.21,0.08,0.06,0.32,0.04,0.02,0.2,0.96,0.235,0.283,0.409,0.692,7.6,SD @ CHW
Chase Meidroth,Chicago White Sox,$2300,3.04,3.74,0.37,0.84,0.66,0.2,0.02,0.02,0.21,0.05,0.03,0.34,0.73,0.257,0.333,0.363,0.696,7,SD @ CHW
Edgar Quero,Chicago White Sox,$2500,3.44,4.07,0.44,0.99,0.71,0.21,0,0.1,0.44,0,0.01,0.35,0.83,0.27,0.334,0.417,0.751,8.6,SD @ CHW
Kyle Teel,Chicago White Sox,$2700,3.52,4.4,0.44,0.97,0.68,0.17,0.03,0.1,0.49,0.05,0.01,0.45,1.13,0.25,0.336,0.392,0.729,9.5,SD @ CHW
Colson Montgomery,Chicago White Sox,$3200,2.91,4.18,0.39,0.69,0.29,0.2,0,0.25,0.53,0,0.01,0.34,1.75,0.181,0.253,0.441,0.694,9.3,SD @ CHW
Paul Goldschmidt,New York Yankees,$2600,4.54,4.85,0.62,1.31,0.88,0.37,0.02,0.12,0.58,0.05,0.02,0.25,0.95,0.295,0.341,0.484,0.826,11.8,NYY @ BAL
Giancarlo Stanton,New York Yankees,$3400,3.88,4.51,0.66,1.06,0.6,0.24,0.02,0.27,0.81,0,0,0.44,1.32,0.267,0.354,0.564,0.917,13.2,NYY @ BAL
Aaron Judge,New York Yankees,$4700,2.6,4.74,0.56,1.05,0.7,0.19,0,0.21,0.62,0.08,0.02,0.62,1.23,0.26,0.364,0.47,0.834,12.2,NYY @ BAL
Cody Bellinger,New York Yankees,$3600,3.81,4.62,0.71,1.28,0.8,0.27,0.04,0.21,0.8,0.07,0.01,0.39,0.59,0.31,0.373,0.56,0.933,13.7,NYY @ BAL
Amed Rosario,New York Yankees,$2500,3.88,4.4,0.51,1.23,0.88,0.35,0.01,0.04,0.58,0.03,0.01,0.12,0.7,0.296,0.323,0.431,0.754,9.7,NYY @ BAL
Trent Grisham,New York Yankees,$3400,3.03,4.29,0.49,0.93,0.68,0.15,0.01,0.14,0.57,0.02,0,0.59,0.97,0.257,0.363,0.439,0.803,10.3,NYY @ BAL
Dylan Carlson,Baltimore Orioles,$2200,3.0,3.71,0.38,0.66,0.5,0.12,0.01,0.06,0.27,0.07,0.06,0.32,1.02,0.197,0.269,0.299,0.568,6.6,NYY @ BAL
Gunnar Henderson,Baltimore Orioles,$3400,3.68,4.38,0.64,1.04,0.63,0.31,0.05,0.13,0.67,0.12,0.03,0.5,1.1,0.276,0.359,0.507,0.866,12.5,NYY @ BAL
Anthony Volpe,New York Yankees,$2700,3.11,4.18,0.53,0.76,0.46,0.18,0.02,0.11,0.44,0.06,0.02,0.26,1.11,0.197,0.247,0.348,0.595,8.4,NYY @ BAL
Jose Caballero,New York Yankees,$2800,3.07,4.07,0.48,0.74,0.59,0.14,0.04,0.01,0.27,0.26,0.04,0.46,1.13,0.211,0.305,0.292,0.597,8.6,NYY @ BAL
Jordan Westburg,Baltimore Orioles,$3000,2.93,4.27,0.36,0.96,0.66,0.17,0.04,0.12,0.5,0.01,0.03,0.26,0.91,0.248,0.307,0.419,0.726,8.8,NYY @ BAL
Colton Cowser,Baltimore Orioles,$2700,3.3,4.04,0.48,0.75,0.5,0.12,0.04,0.15,0.38,0.1,0.04,0.34,1.33,0.203,0.273,0.392,0.665,8.9,NYY @ BAL
Austin Wells,New York Yankees,$2800,3.61,3.96,0.62,0.85,0.49,0.18,0.01,0.19,0.47,0.02,0,0.42,0.93,0.247,0.338,0.469,0.808,10.1,NYY @ BAL
Jackson Holliday,Baltimore Orioles,$3100,3.0,4.6,0.52,0.98,0.73,0.17,0.06,0.09,0.35,0.08,0.03,0.38,1.14,0.235,0.298,0.377,0.675,9.3,NYY @ BAL
Coby Mayo,Baltimore Orioles,$2400,3.13,3.93,0.36,0.67,0.5,0.1,0,0.11,0.43,0.02,0.01,0.42,1.32,0.193,0.281,0.333,0.615,7.5,NYY @ BAL
Jeremiah Jackson,Baltimore Orioles,$2900,3.21,4.49,0.42,0.96,0.53,0.37,0.03,0.08,0.51,0,0.02,0.35,1.29,0.238,0.303,0.417,0.72,9.3,NYY @ BAL
Dylan Beavers,Baltimore Orioles,$2900,3.1,4.15,0.43,0.88,0.63,0.18,0.01,0.1,0.29,0.1,0.02,0.57,1.04,0.249,0.357,0.397,0.754,9,NYY @ BAL
Samuel Basallo,Baltimore Orioles,$2400,2.83,3.82,0.35,0.68,0.46,0.16,0.02,0.08,0.34,0,0.02,0.27,1.1,0.199,0.266,0.341,0.607,6.8,NYY @ BAL
Nolan Arenado,St. Louis Cardinals,$2700,2.63,4.22,0.26,0.9,0.67,0.16,0,0.11,0.34,0,0.01,0.22,0.65,0.226,0.272,0.365,0.637,7.1,MIL @ STL
Christian Yelich,Milwaukee Brewers,$3700,3.11,4.5,0.59,1,0.61,0.2,0.01,0.22,0.6,0.09,0.01,0.39,1.3,0.245,0.313,0.48,0.793,11.5,MIL @ STL
Jake Bauers,Milwaukee Brewers,$2800,2.86,4.06,0.4,0.73,0.5,0.13,0.03,0.1,0.36,0.05,0.04,0.44,1.15,0.206,0.299,0.357,0.657,8,MIL @ STL
William Contreras,Milwaukee Brewers,$3100,3.61,4.39,0.57,1.06,0.66,0.26,0.02,0.16,0.56,0.1,0.01,0.37,0.88,0.268,0.332,0.471,0.803,11.2,MIL @ STL
Lars Nootbaar,St. Louis Cardinals,$2800,3.0,4.11,0.51,0.81,0.59,0.16,0,0.1,0.31,0.02,0,0.5,0.92,0.23,0.333,0.374,0.708,8.4,MIL @ STL
Brendan Donovan,St. Louis Cardinals,$2800,2.71,4.56,0.37,0.97,0.75,0.22,0,0.06,0.32,0.02,0.05,0.27,0.72,0.232,0.283,0.34,0.623,7.6,MIL @ STL
Ivan Herrera,St. Louis Cardinals,$3300,3.0,4.45,0.65,0.98,0.7,0.19,0.02,0.1,0.36,0.06,0.02,0.49,1.07,0.251,0.34,0.4,0.74,9.9,MIL @ STL
Alec Burleson,St. Louis Cardinals,$2900,3.38,4.33,0.44,0.96,0.67,0.16,0.02,0.15,0.57,0.05,0.02,0.33,0.84,0.248,0.308,0.426,0.734,9.8,MIL @ STL
Brice Turang,Milwaukee Brewers,$3400,3.26,4.28,0.64,1.15,0.82,0.24,0.02,0.14,0.43,0.12,0.05,0.31,0.92,0.293,0.349,0.489,0.838,11.1,MIL @ STL
Joey Ortiz,Milwaukee Brewers,$2600,2.5,3.83,0.33,0.86,0.69,0.14,0.01,0.05,0.31,0.03,0.01,0.13,0.73,0.238,0.272,0.335,0.607,6.5,MIL @ STL
Jordan Walker,St. Louis Cardinals,$2500,2.68,3.78,0.34,0.62,0.42,0.16,0.01,0.06,0.32,0.11,0.02,0.24,1.39,0.178,0.239,0.294,0.533,6.7,MIL @ STL
Blake Perkins,Milwaukee Brewers,$2900,2.03,3.94,0.28,0.6,0.44,0.15,0,0.02,0.28,0.05,0.03,0.35,1.19,0.171,0.258,0.238,0.495,5.9,MIL @ STL
Sal Frelick,Milwaukee Brewers,$3200,2.88,4.72,0.58,1.03,0.85,0.14,0.01,0.08,0.33,0.1,0.01,0.29,0.81,0.243,0.305,0.349,0.654,9.2,MIL @ STL
Jackson Chourio,Milwaukee Brewers,$3600,3.03,4.61,0.6,1.18,0.83,0.19,0.06,0.13,0.41,0.18,0.02,0.19,1.08,0.271,0.308,0.445,0.754,10.9,MIL @ STL
Victor Scott II,St. Louis Cardinals,$2400,3.13,3.67,0.33,0.68,0.53,0.1,0.05,0.04,0.22,0.22,0.02,0.38,1.02,0.215,0.302,0.327,0.629,7.5,MIL @ STL
Pedro Pages,St. Louis Cardinals,$2600,2.54,3.89,0.29,0.68,0.47,0.14,0,0.1,0.35,0,0,0.27,1.22,0.193,0.263,0.329,0.592,6.6,MIL @ STL
Thomas Saggese,St. Louis Cardinals,$2400,3.25,4,0.34,0.97,0.69,0.26,0.02,0.04,0.32,0.1,0.05,0.22,1.24,0.263,0.306,0.39,0.696,7.8,MIL @ STL
Caleb Durbin,Milwaukee Brewers,$2800,3.07,4.17,0.45,1.06,0.75,0.21,0.02,0.11,0.35,0.04,0.02,0.22,0.61,0.269,0.306,0.421,0.727,8.6,MIL @ STL
Robert Refsnyder,Boston Red Sox,$2800,3.29,4.02,0.49,0.85,0.53,0.17,0.02,0.16,0.47,0.01,0.01,0.35,1.17,0.238,0.311,0.432,0.744,9.2,BOS @ TB
Trevor Story,Boston Red Sox,$3600,3.28,4.58,0.61,1.03,0.7,0.16,0,0.22,0.59,0.2,0.03,0.25,1.39,0.242,0.29,0.452,0.742,11.8,BOS @ TB
Alex Bregman,Boston Red Sox,$3400,3.41,4.47,0.59,1.18,0.8,0.28,0.02,0.17,0.59,0.01,0,0.4,0.63,0.296,0.364,0.523,0.887,11.6,BOS @ TB
Yandy Diaz,Tampa Bay Rays,$3000,3.93,4.42,0.6,1.24,0.83,0.26,0.04,0.17,0.67,0,0.02,0.32,0.84,0.306,0.359,0.539,0.898,11.8,BOS @ TB
Brandon Lowe,Tampa Bay Rays,$3100,3.19,4.19,0.55,0.83,0.5,0.1,0.01,0.24,0.48,0.03,0,0.37,1.42,0.22,0.295,0.449,0.743,9.9,BOS @ TB
Nathaniel Lowe,Boston Red Sox,$2800,3.25,4.13,0.37,0.91,0.55,0.26,0.01,0.14,0.53,0,0.01,0.33,1.19,0.245,0.305,0.446,0.751,9.1,BOS @ TB
Jarren Duran,Boston Red Sox,$3500,3.71,4.69,0.69,1.13,0.62,0.37,0.01,0.22,0.6,0.14,0.04,0.33,1.19,0.262,0.315,0.532,0.847,13,BOS @ TB
Romy Gonzalez,Boston Red Sox,$3000,3.43,4.24,0.5,1,0.57,0.22,0.04,0.2,0.61,0.05,0,0.09,1.25,0.246,0.272,0.477,0.749,10.3,BOS @ TB
Josh Lowe,Tampa Bay Rays,$2800,3.18,3.86,0.49,0.95,0.64,0.26,0.01,0.08,0.34,0.15,0.08,0.19,0.9,0.265,0.309,0.422,0.731,8.9,BOS @ TB
Nick Fortes,Tampa Bay Rays,$2200,3.09,3.75,0.31,0.87,0.69,0.14,0.01,0.08,0.4,0.01,0.04,0.11,0.87,0.242,0.267,0.371,0.639,6.8,BOS @ TB
Christopher Morel,Tampa Bay Rays,$2500,3.2,4.08,0.41,0.75,0.51,0.15,0.02,0.11,0.37,0.07,0.01,0.34,1.51,0.203,0.273,0.35,0.624,8,BOS @ TB
Masataka Yoshida,Boston Red Sox,$2700,2.78,4.36,0.29,1.01,0.77,0.16,0.04,0.08,0.37,0.03,0.01,0.18,0.55,0.245,0.274,0.375,0.649,7.5,BOS @ TB
Everson Pereira,Tampa Bay Rays,$2200,2.36,3.97,0.28,0.47,0.38,0.07,0.01,0.03,0.23,0.07,0.01,0.32,1.4,0.133,0.209,0.196,0.405,5.2,BOS @ TB
Ceddanne Rafaela,Boston Red Sox,$2900,3.07,3.8,0.37,0.92,0.65,0.15,0.06,0.11,0.49,0.13,0.01,0.15,0.86,0.26,0.294,0.449,0.743,8.9,BOS @ TB
Junior Caminero,Tampa Bay Rays,$3700,2.7,4.3,0.5,1.04,0.71,0.19,0,0.2,0.54,0.03,0.03,0.18,1.11,0.257,0.293,0.469,0.761,10,BOS @ TB
Carlos Narvaez,Boston Red Sox,$2800,2.79,3.91,0.38,0.77,0.51,0.23,0,0.09,0.42,0.01,0.01,0.28,1.2,0.22,0.295,0.374,0.668,7.8,BOS @ TB
Chandler Simpson,Tampa Bay Rays,$2800,3.5,4.53,0.45,1.16,1,0.1,0.03,0.06,0.4,0.24,0.06,0.22,0.73,0.277,0.324,0.368,0.692,9.8,BOS @ TB
Carson Williams,Tampa Bay Rays,$2400,2.83,3.64,0.32,0.61,0.39,0.1,0.04,0.11,0.4,0.03,0.02,0.22,1.25,0.183,0.237,0.344,0.581,6.8,BOS @ TB
Salvador Perez,Kansas City Royals,$3100,3.68,4.15,0.57,0.99,0.57,0.15,0,0.3,0.77,0,0,0.19,0.83,0.253,0.292,0.522,0.814,11.4,TOR @ KC
George Springer,Toronto Blue Jays,$3800,3.97,4.82,0.83,1.14,0.65,0.24,0.02,0.26,0.86,0.08,0.01,0.67,0.81,0.284,0.39,0.559,0.95,15.1,TOR @ KC
Adam Frazier,Kansas City Royals,$2600,2.92,4.03,0.4,0.84,0.65,0.14,0,0.07,0.37,0.09,0.05,0.23,0.72,0.227,0.281,0.332,0.613,7.6,TOR @ KC
Vladimir Guerrero Jr.,Toronto Blue Jays,$3600,3.94,4.6,0.83,1.12,0.69,0.19,0.02,0.27,0.81,0.05,0,0.5,0.75,0.284,0.375,0.559,0.934,14.2,TOR @ KC
Mike Yastrzemski,Kansas City Royals,$2700,4.3,4.59,0.58,0.91,0.53,0.24,0.01,0.2,0.67,0.08,0.02,0.44,1.19,0.223,0.303,0.452,0.755,11.6,TOR @ KC
Andres Gimenez,Toronto Blue Jays,$2600,2.81,3.93,0.43,0.85,0.74,0.09,0,0.05,0.3,0.13,0.02,0.24,0.57,0.233,0.285,0.31,0.595,7.3,TOR @ KC
Daulton Varsho,Toronto Blue Jays,$3400,4.03,4.15,0.63,1.05,0.47,0.2,0.01,0.36,1.01,0.06,0.01,0.24,1.21,0.272,0.313,0.61,0.923,13.7,TOR @ KC
Alejandro Kirk,Toronto Blue Jays,$2700,3.67,4.38,0.58,1.26,1,0.2,0,0.07,0.52,0.01,0,0.31,0.48,0.318,0.371,0.425,0.796,9.9,TOR @ KC
Jonathan India,Kansas City Royals,$2600,3.38,3.92,0.49,0.91,0.65,0.19,0.01,0.11,0.49,0.01,0.01,0.31,0.72,0.255,0.318,0.417,0.735,8.8,TOR @ KC
Ernie Clement,Toronto Blue Jays,$2600,3.42,4.04,0.57,1.06,0.73,0.26,0.01,0.09,0.45,0.04,0.01,0.12,0.46,0.274,0.295,0.422,0.717,8.9,TOR @ KC
Bobby Witt Jr.,Kansas City Royals,$4000,3.5,4.48,0.73,1.22,0.68,0.27,0.02,0.27,0.59,0.21,0.06,0.37,0.97,0.301,0.366,0.588,0.955,14,TOR @ KC
Vinnie Pasquantino,Kansas City Royals,$3100,3.35,4.37,0.53,0.91,0.49,0.25,0,0.18,0.74,0,0,0.27,0.65,0.229,0.284,0.431,0.715,10.4,TOR @ KC
Maikel Garcia,Kansas City Royals,$3100,3.29,4.26,0.57,1.09,0.85,0.2,0.04,0.08,0.39,0.11,0.04,0.38,0.5,0.286,0.355,0.442,0.798,10.2,TOR @ KC
Michael Massey,Kansas City Royals,$2200,3.18,3.7,0.4,0.78,0.58,0.16,0.05,0.04,0.39,0.03,0.04,0.16,0.47,0.227,0.266,0.349,0.615,7,TOR @ KC
Addison Barger,Toronto Blue Jays,$3100,3.68,4.49,0.57,1.09,0.68,0.28,0,0.2,0.71,0.04,0.01,0.19,1.09,0.26,0.299,0.484,0.783,11.4,TOR @ KC
Nathan Lukes,Toronto Blue Jays,$2700,3.85,4.71,0.49,1.12,0.87,0.15,0.02,0.14,0.68,0,0.01,0.32,0.51,0.261,0.314,0.419,0.733,10.4,TOR @ KC
Davis Schneider,Toronto Blue Jays,$2600,4.62,4.26,0.59,0.82,0.41,0.16,0.02,0.26,0.71,0.05,0.02,0.57,1.26,0.226,0.335,0.51,0.845,12,TOR @ KC
Jac Caglianone,Kansas City Royals,$2500,2.36,3.81,0.33,0.61,0.46,0.09,0.02,0.07,0.28,0,0.01,0.26,0.91,0.177,0.242,0.283,0.525,5.9,TOR @ KC
