player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Ryan Noda,Chicago White Sox,$2200,3.32,4.07,0.36,0.68,0.51,0.11,0.01,0.1,0.33,0,0.02,0.47,1.33,0.193,0.293,0.328,0.621,7.3,CHW @ TOR
Addison Barger,Toronto Blue Jays,$3000,3.87,4.41,0.72,1.1,0.58,0.41,0.04,0.12,0.53,0.04,0.02,0.35,0.87,0.276,0.342,0.502,0.844,11.6,CHW @ TOR
Jonatan Clase,Toronto Blue Jays,$2400,2.96,3.74,0.41,0.78,0.6,0.12,0.05,0.04,0.23,0.1,0.05,0.3,0.96,0.228,0.293,0.334,0.627,7.1,CHW @ TOR
Alan Roden,Toronto Blue Jays,$2300,3.3,3.97,0.49,0.88,0.63,0.2,0.03,0.05,0.32,0,0.03,0.3,0.68,0.245,0.307,0.366,0.673,7.6,CHW @ TOR
Chase Meidroth,Chicago White Sox,$2500,3.52,4.62,0.53,0.98,0.81,0.16,0.02,0.05,0.26,0.12,0.07,0.42,0.81,0.236,0.31,0.331,0.641,8.8,CHW @ TOR
Edgar Quero,Chicago White Sox,$2400,3.25,4.18,0.36,0.89,0.69,0.14,0.01,0.09,0.31,0.01,0,0.43,0.68,0.245,0.33,0.375,0.705,7.8,CHW @ TOR
Kyle Teel,Chicago White Sox,$2400,3.71,4.29,0.4,0.89,0.63,0.24,0.01,0.06,0.42,0.04,0.01,0.52,1.19,0.243,0.346,0.374,0.72,8.9,CHW @ TOR
Will Robertson,Toronto Blue Jays,$2000,4.6,3.85,0.38,0.87,0.53,0.22,0.02,0.13,0.6,0,0.01,0.4,1.05,0.257,0.338,0.461,0.799,9.2,CHW @ TOR
Nick Castellanos,Philadelphia Phillies,$2800,3.89,4.35,0.58,1.11,0.73,0.23,0.01,0.18,0.64,0.04,0.02,0.2,0.67,0.271,0.31,0.475,0.785,10.9,NYM @ PHI
J.T. Realmuto,Philadelphia Phillies,$2800,3.86,4.24,0.51,1.09,0.77,0.24,0.04,0.12,0.66,0.05,0.06,0.33,0.84,0.287,0.342,0.489,0.832,10.8,NYM @ PHI
Francisco Lindor,New York Mets,$3400,3.56,4.72,0.66,1.08,0.74,0.16,0.02,0.19,0.65,0.12,0.02,0.36,0.98,0.255,0.322,0.443,0.765,12.1,NYM @ PHI
Kyle Schwarber,Philadelphia Phillies,$4200,2.93,4.57,0.69,0.98,0.67,0.14,0.01,0.21,0.6,0.05,0.02,0.65,1.21,0.258,0.377,0.483,0.859,12.3,NYM @ PHI
Trea Turner,Philadelphia Phillies,$3900,3.72,4.68,0.79,1.43,1.01,0.24,0.07,0.17,0.75,0.19,0.05,0.31,0.72,0.332,0.379,0.558,0.937,14.5,NYM @ PHI
Brandon Nimmo,New York Mets,$3100,3.26,4.61,0.45,1.02,0.74,0.18,0.03,0.11,0.54,0.09,0.06,0.43,1.08,0.247,0.319,0.392,0.711,10.1,NYM @ PHI
Juan Soto,New York Mets,$3600,3.25,4.5,0.61,0.83,0.48,0.19,0,0.2,0.51,0.08,0.03,0.76,0.89,0.227,0.368,0.453,0.821,11.7,NYM @ PHI
Jeff McNeil,New York Mets,$2800,3.29,4.28,0.57,0.9,0.55,0.2,0.01,0.14,0.5,0,0,0.31,0.62,0.23,0.287,0.393,0.679,9.2,NYM @ PHI
Edmundo Sosa,Philadelphia Phillies,$2500,3.44,4.13,0.39,0.97,0.72,0.2,0.03,0.08,0.5,0.02,0.01,0.24,0.76,0.26,0.31,0.407,0.717,8.6,NYM @ PHI
Pete Alonso,New York Mets,$3700,2.65,4.39,0.5,0.94,0.56,0.21,0.01,0.19,0.51,0,0.01,0.36,1.28,0.235,0.299,0.447,0.746,9.8,NYM @ PHI
Tyrone Taylor,New York Mets,$2400,4.0,4.17,0.59,0.97,0.64,0.25,0.03,0.07,0.39,0.16,0.02,0.21,1.15,0.251,0.299,0.394,0.693,9.6,NYM @ PHI
Alec Bohm,Philadelphia Phillies,$3300,3.0,4.46,0.65,1.18,0.92,0.23,0.01,0.04,0.53,0.05,0.04,0.28,0.64,0.287,0.337,0.383,0.719,9.9,NYM @ PHI
Brett Baty,New York Mets,$2700,3.07,4.06,0.41,0.82,0.54,0.21,0,0.13,0.4,0.02,0.02,0.23,1.28,0.222,0.284,0.402,0.686,8.3,NYM @ PHI
Francisco Alvarez,New York Mets,$2500,3.2,3.84,0.48,0.75,0.55,0.13,0,0.11,0.4,0,0,0.43,1.35,0.222,0.313,0.369,0.682,8,NYM @ PHI
Ronny Mauricio,New York Mets,$2600,2.65,3.95,0.39,0.68,0.49,0.17,0.02,0.04,0.28,0.08,0.03,0.27,1.45,0.194,0.268,0.294,0.562,6.9,NYM @ PHI
Johan Rojas,Philadelphia Phillies,$2500,2.64,3.79,0.47,0.73,0.67,0.08,0.01,0.01,0.16,0.16,0.1,0.27,0.93,0.211,0.271,0.26,0.532,6.6,NYM @ PHI
Weston Wilson,Philadelphia Phillies,$2300,3.91,3.91,0.49,0.76,0.49,0.15,0.04,0.12,0.5,0.01,0.01,0.47,1.13,0.224,0.319,0.404,0.723,9,NYM @ PHI
Otto Kemp,Philadelphia Phillies,$2700,2.89,4.02,0.44,0.99,0.73,0.22,0,0.07,0.32,0.04,0.02,0.21,0.86,0.267,0.307,0.387,0.694,7.8,NYM @ PHI
Eugenio Suarez,Arizona Diamondbacks,$4000,3.27,4.54,0.79,1.01,0.59,0.2,0,0.23,0.89,0.01,0,0.44,1.14,0.256,0.344,0.489,0.833,13.1,ARI @ COL
Randal Grichuk,Arizona Diamondbacks,$2900,4.28,4.43,0.72,1.04,0.56,0.3,0.02,0.21,0.87,0,0,0.28,0.92,0.253,0.301,0.506,0.806,12.4,ARI @ COL
Ketel Marte,Arizona Diamondbacks,$4100,4.39,4.87,1.22,1.51,0.94,0.29,0.01,0.31,1.04,0.06,0.03,0.53,0.63,0.355,0.43,0.653,1.083,18,ARI @ COL
Ildemaro Vargas,Arizona Diamondbacks,$2500,3.6,4.21,0.59,0.82,0.49,0.24,0.01,0.1,0.53,0,0,0.36,0.85,0.215,0.284,0.365,0.649,9,ARI @ COL
Ryan McMahon,Colorado Rockies,$3400,3.32,4.25,0.66,0.99,0.61,0.26,0.02,0.13,0.64,0.04,0.02,0.52,1.19,0.268,0.356,0.462,0.818,11.3,ARI @ COL
Lourdes Gurriel,Arizona Diamondbacks,$3500,4.43,4.65,1.03,1.17,0.71,0.28,0.03,0.2,0.98,0.14,0.04,0.42,0.73,0.282,0.355,0.527,0.882,15.5,ARI @ COL
Thairo Estrada,Colorado Rockies,$3300,2.67,4.13,0.55,0.95,0.72,0.21,0.02,0.04,0.55,0,0.01,0.31,0.74,0.251,0.31,0.367,0.677,8.8,ARI @ COL
Mickey Moniak,Colorado Rockies,$3100,3.13,3.91,0.62,0.8,0.47,0.18,0,0.17,0.63,0.02,0.01,0.26,0.99,0.223,0.28,0.425,0.705,9.7,ARI @ COL
Geraldo Perdomo,Arizona Diamondbacks,$3700,3.59,4.76,0.96,1.16,0.78,0.3,0.04,0.11,0.66,0.07,0.03,0.55,0.72,0.281,0.365,0.471,0.837,13.3,ARI @ COL
Alek Thomas,Arizona Diamondbacks,$3000,3.27,3.98,0.65,0.99,0.74,0.2,0.02,0.08,0.52,0.08,0.02,0.22,0.85,0.274,0.323,0.421,0.744,9.8,ARI @ COL
Gabriel Moreno,Arizona Diamondbacks,$3100,3.68,4.32,0.66,1.22,0.94,0.19,0.02,0.14,0.72,0.01,0.01,0.27,0.67,0.308,0.353,0.487,0.84,11.4,ARI @ COL
Tyler Freeman,Colorado Rockies,$3300,3.67,4.47,0.81,1.07,0.77,0.22,0.06,0.08,0.59,0.2,0.04,0.32,0.55,0.263,0.325,0.418,0.743,12.1,ARI @ COL
Michael Toglia,Colorado Rockies,$3200,3.16,3.8,0.67,0.72,0.46,0.13,0.01,0.18,0.47,0.08,0.02,0.37,1.25,0.22,0.315,0.447,0.763,10.1,ARI @ COL
Brenton Doyle,Colorado Rockies,$3000,3.73,4.02,0.67,0.96,0.68,0.24,0.03,0.08,0.68,0.15,0.02,0.32,1,0.263,0.324,0.425,0.748,11.2,ARI @ COL
Hunter Goodman,Colorado Rockies,$3700,2.78,4.36,0.47,0.87,0.45,0.3,0.01,0.15,0.72,0.02,0,0.27,1.23,0.22,0.285,0.428,0.712,10.3,ARI @ COL
Jordan Beck,Colorado Rockies,$3500,3.54,4.58,0.85,1.04,0.71,0.18,0.04,0.14,0.65,0.16,0.04,0.38,1.21,0.256,0.321,0.435,0.756,12.4,ARI @ COL
Tim Tawa,Arizona Diamondbacks,$3100,3.65,4.09,0.69,0.94,0.58,0.22,0.02,0.19,0.73,0.02,0.02,0.27,1.06,0.25,0.307,0.484,0.791,11.3,ARI @ COL
Ryan Ritter,Colorado Rockies,$2800,2.93,3.69,0.54,0.83,0.56,0.22,0.01,0.06,0.55,0,0.02,0.2,0.89,0.242,0.29,0.38,0.671,8.2,ARI @ COL
Yandy Diaz,Tampa Bay Rays,$2900,3.9,4.32,0.6,1.12,0.67,0.27,0.04,0.15,0.64,0.05,0,0.26,0.85,0.285,0.339,0.496,0.835,11.3,DET @ TB
Gleyber Torres,Detroit Tigers,$3100,3.97,4.67,0.68,1.26,0.93,0.24,0.03,0.12,0.59,0.05,0.02,0.58,0.59,0.316,0.406,0.493,0.899,12.3,DET @ TB
Brandon Lowe,Tampa Bay Rays,$3200,3.25,4.43,0.52,0.98,0.68,0.13,0.01,0.19,0.62,0.03,0.01,0.39,1.23,0.245,0.312,0.435,0.748,10.4,DET @ TB
Danny Jansen,Tampa Bay Rays,$2600,2.62,3.76,0.34,0.53,0.28,0.15,0.02,0.09,0.43,0,0.01,0.37,1.16,0.159,0.245,0.294,0.539,6.8,DET @ TB
Zach McKinstry,Detroit Tigers,$2800,2.96,3.89,0.48,0.89,0.64,0.2,0.01,0.06,0.33,0.08,0.02,0.35,0.79,0.257,0.331,0.375,0.706,8.3,DET @ TB
Taylor Walls,Tampa Bay Rays,$2600,2.42,3.65,0.31,0.68,0.56,0.09,0,0.04,0.25,0.1,0.03,0.34,0.9,0.21,0.295,0.28,0.575,6.3,DET @ TB
Josh Lowe,Tampa Bay Rays,$3100,3.06,4.54,0.57,0.93,0.65,0.19,0.04,0.07,0.29,0.16,0.04,0.39,1.29,0.229,0.307,0.354,0.662,9.5,DET @ TB
Spencer Torkelson,Detroit Tigers,$3300,3.3,4.33,0.56,0.92,0.56,0.24,0,0.2,0.53,0.01,0,0.52,1.06,0.244,0.34,0.485,0.825,10.9,DET @ TB
Riley Greene,Detroit Tigers,$3200,3.88,4.45,0.58,1.09,0.66,0.24,0,0.29,0.75,0,0.01,0.28,1.35,0.27,0.325,0.568,0.893,12.4,DET @ TB
Jonathan Aranda,Tampa Bay Rays,$3000,2.97,4.21,0.5,0.74,0.45,0.19,0.02,0.12,0.39,0.01,0.01,0.54,1.08,0.206,0.314,0.375,0.689,8.9,DET @ TB
Kerry Carpenter,Detroit Tigers,$2800,4.04,4.56,0.55,1.01,0.63,0.22,0.03,0.2,0.74,0.02,0.01,0.23,1.21,0.24,0.29,0.465,0.755,11.3,DET @ TB
Dillon Dingler,Detroit Tigers,$2700,2.96,4,0.4,0.75,0.47,0.2,0,0.15,0.5,0,0,0.13,1.27,0.199,0.236,0.382,0.618,8,DET @ TB
Parker Meadows,Detroit Tigers,$2700,3.44,4.78,0.59,0.86,0.61,0.23,0,0.08,0.38,0.05,0.01,0.47,1.01,0.207,0.293,0.337,0.63,9.3,DET @ TB
Junior Caminero,Tampa Bay Rays,$3300,3.09,4.1,0.41,0.98,0.6,0.19,0.07,0.17,0.61,0.05,0.04,0.23,0.84,0.256,0.306,0.496,0.802,10.2,DET @ TB
Colt Keith,Detroit Tigers,$2600,3.65,4.11,0.52,1,0.75,0.17,0.01,0.11,0.57,0,0,0.34,0.91,0.269,0.336,0.418,0.754,9.5,DET @ TB
Wenceel Perez,Detroit Tigers,$3000,3.3,4.22,0.47,0.84,0.47,0.22,0.04,0.17,0.58,0.04,0,0.29,1.17,0.219,0.279,0.454,0.733,9.9,DET @ TB
Kameron Misner,Tampa Bay Rays,$2500,3.12,3.87,0.38,0.8,0.49,0.23,0.02,0.09,0.36,0.04,0,0.3,1.34,0.227,0.292,0.394,0.685,7.8,DET @ TB
Jake Mangum,Tampa Bay Rays,$2800,2.25,3.99,0.31,0.78,0.64,0.1,0.03,0.03,0.26,0.06,0.02,0.27,0.98,0.214,0.272,0.29,0.561,6.3,DET @ TB
Salvador Perez,Kansas City Royals,$2800,2.46,4.22,0.23,0.87,0.68,0.13,0.01,0.09,0.42,0,0,0.17,1.04,0.222,0.266,0.343,0.609,6.9,KC @ SD
Manny Machado,San Diego Padres,$3600,2.86,4.41,0.53,1.08,0.7,0.32,0.01,0.11,0.46,0.05,0.01,0.37,0.76,0.272,0.338,0.451,0.789,10.3,KC @ SD
Xander Bogaerts,San Diego Padres,$2700,3.26,4.18,0.34,0.96,0.76,0.13,0.04,0.08,0.39,0.2,0.08,0.26,0.71,0.25,0.298,0.381,0.679,8.8,KC @ SD
Elias Diaz,San Diego Padres,$2400,2.75,3.74,0.26,0.73,0.54,0.13,0.01,0.08,0.34,0,0.01,0.35,0.77,0.222,0.297,0.351,0.648,6.6,KC @ SD
Tyler Wade,San Diego Padres,$2200,3.18,3.85,0.4,0.73,0.58,0.11,0,0.06,0.23,0.07,0.03,0.41,0.88,0.218,0.313,0.313,0.625,7,KC @ SD
Fernando Tatis Jr.,San Diego Padres,$3800,3.21,4.63,0.66,1.13,0.79,0.2,0.04,0.16,0.51,0.12,0.04,0.56,0.77,0.284,0.37,0.487,0.857,12.2,KC @ SD
Luis Arraez,San Diego Padres,$2800,3.57,4.52,0.42,1.23,0.84,0.36,0.03,0.07,0.41,0.15,0.04,0.17,0.47,0.287,0.313,0.448,0.762,10,KC @ SD
Jake Cronenworth,San Diego Padres,$2800,2.82,4.07,0.33,0.71,0.49,0.12,0.01,0.13,0.44,0.03,0.04,0.43,0.82,0.199,0.285,0.358,0.643,7.9,KC @ SD
Jonathan India,Kansas City Royals,$2600,3.31,4.66,0.35,1,0.67,0.28,0.02,0.07,0.33,0.02,0,0.48,0.82,0.246,0.326,0.383,0.709,8.6,KC @ SD
Kyle Isbel,Kansas City Royals,$2400,2.5,3.77,0.28,0.77,0.56,0.17,0.01,0.05,0.28,0.03,0,0.16,0.74,0.217,0.252,0.315,0.567,6,KC @ SD
Gavin Sheets,San Diego Padres,$2900,3.17,4.29,0.37,1.02,0.65,0.24,0.01,0.16,0.46,0,0.01,0.32,0.72,0.259,0.318,0.462,0.78,9.2,KC @ SD
Bobby Witt Jr.,Kansas City Royals,$3800,3.63,4.55,0.57,1.2,0.64,0.29,0.06,0.23,0.49,0.33,0.05,0.41,0.74,0.295,0.363,0.574,0.937,13.8,KC @ SD
Drew Waters,Kansas City Royals,$2400,2.62,4,0.34,0.81,0.74,0.08,0.02,0.02,0.2,0.11,0,0.21,1.15,0.217,0.264,0.282,0.545,6.3,KC @ SD
Vinnie Pasquantino,Kansas City Royals,$2900,3.76,4.33,0.39,1.25,0.85,0.22,0.01,0.23,0.65,0.01,0.01,0.2,0.69,0.306,0.337,0.544,0.88,10.9,KC @ SD
Maikel Garcia,Kansas City Royals,$3500,2.49,4.44,0.41,1.07,0.82,0.27,0.02,0.03,0.3,0.12,0.06,0.32,0.63,0.262,0.313,0.374,0.687,8.7,KC @ SD
Trenton Brooks,San Diego Padres,$2200,3.45,3.96,0.42,0.9,0.7,0.18,0.02,0.06,0.32,0.01,0.03,0.31,0.83,0.254,0.314,0.378,0.692,7.6,KC @ SD
John Rave,Kansas City Royals,$2100,3.1,3.88,0.39,0.73,0.52,0.17,0,0.08,0.21,0.04,0.02,0.24,1.17,0.206,0.26,0.333,0.592,6.5,KC @ SD
Jac Caglianone,Kansas City Royals,$2300,3.09,4.11,0.29,0.76,0.53,0.14,0,0.13,0.43,0,0.03,0.17,1.07,0.202,0.245,0.35,0.595,7.1,KC @ SD
Christian Yelich,Milwaukee Brewers,$3400,3.09,4.29,0.54,0.86,0.45,0.19,0.05,0.2,0.59,0.08,0.03,0.27,1.3,0.219,0.274,0.451,0.725,10.5,MIL @ MIN
Christian Vazquez,Minnesota Twins,$2300,3.09,3.71,0.32,0.67,0.42,0.17,0.01,0.1,0.31,0,0.02,0.43,0.64,0.209,0.313,0.378,0.691,7.1,MIL @ MIN
Carlos Correa,Minnesota Twins,$2700,3.52,4.04,0.47,0.94,0.64,0.2,0.01,0.15,0.51,0,0.02,0.37,0.83,0.264,0.335,0.467,0.802,9.5,MIL @ MIN
Byron Buxton,Minnesota Twins,$3600,4.17,4.6,0.73,1.29,0.67,0.32,0.07,0.29,0.79,0.12,0.05,0.37,1.08,0.307,0.365,0.646,1.012,15,MIL @ MIN
Rhys Hoskins,Milwaukee Brewers,$2700,3.19,4.18,0.44,0.72,0.5,0.07,0,0.17,0.47,0.04,0,0.41,1.42,0.194,0.283,0.352,0.635,8.6,MIL @ MIN
Ty France,Minnesota Twins,$2800,3.07,4.27,0.45,1.03,0.81,0.21,0.02,0.06,0.43,0.02,0.01,0.27,0.49,0.267,0.318,0.398,0.716,8.6,MIL @ MIN
Willi Castro,Minnesota Twins,$2900,4.1,4.16,0.53,0.93,0.57,0.19,0.05,0.19,0.76,0.07,0.05,0.41,1.01,0.258,0.348,0.519,0.868,11.9,MIL @ MIN
William Contreras,Milwaukee Brewers,$3000,2.9,4.4,0.44,0.82,0.56,0.19,0,0.09,0.32,0.09,0.02,0.51,1.16,0.217,0.321,0.349,0.671,8.7,MIL @ MIN
Trevor Larnach,Minnesota Twins,$2800,3.93,4.49,0.48,0.86,0.51,0.21,0,0.22,0.68,0.02,0.01,0.41,1.21,0.219,0.305,0.457,0.762,11,MIL @ MIN
Kody Clemens,Minnesota Twins,$2400,4.46,3.93,0.42,0.83,0.42,0.21,0,0.26,0.71,0,0.01,0.34,1.1,0.239,0.316,0.533,0.849,10.7,MIL @ MIN
Matt Wallner,Minnesota Twins,$2800,4.21,4.38,0.55,0.97,0.47,0.29,0.01,0.25,0.7,0.02,0.01,0.37,1.46,0.247,0.316,0.534,0.85,11.8,MIL @ MIN
Brice Turang,Milwaukee Brewers,$2900,2.97,3.96,0.52,0.99,0.8,0.21,0,0.04,0.23,0.18,0.08,0.31,0.91,0.277,0.335,0.381,0.716,8.6,MIL @ MIN
Joey Ortiz,Milwaukee Brewers,$2400,2.96,3.74,0.35,0.76,0.52,0.22,0.02,0.04,0.36,0.06,0.07,0.22,0.85,0.223,0.278,0.344,0.622,7.1,MIL @ MIN
Sal Frelick,Milwaukee Brewers,$3000,3.13,4.63,0.47,1.15,0.94,0.17,0.04,0.04,0.38,0.16,0.04,0.27,0.7,0.273,0.319,0.373,0.692,9.4,MIL @ MIN
Jackson Chourio,Milwaukee Brewers,$3500,3.34,4.52,0.59,1.11,0.71,0.27,0.01,0.16,0.57,0.22,0.04,0.21,1.11,0.264,0.302,0.459,0.761,11.7,MIL @ MIN
Brooks Lee,Minnesota Twins,$2700,2.74,3.82,0.38,0.81,0.55,0.23,0,0.07,0.33,0.03,0,0.25,0.75,0.232,0.291,0.372,0.663,7.4,MIL @ MIN
Isaac Collins,Milwaukee Brewers,$2500,3.64,4.07,0.42,0.87,0.58,0.2,0,0.12,0.39,0.1,0.01,0.4,1.25,0.245,0.329,0.416,0.744,9.1,MIL @ MIN
Caleb Durbin,Milwaukee Brewers,$2400,2.96,3.85,0.39,0.83,0.63,0.14,0.01,0.07,0.37,0.05,0.03,0.14,0.7,0.227,0.263,0.335,0.598,7.1,MIL @ MIN
