player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Willi Castro,Minnesota Twins,$3000,4.23,4.71,0.6,1.07,0.64,0.19,0.02,0.23,0.7,0.1,0.03,0.56,1.12,0.266,0.354,0.498,0.852,12.7,MIN @ LAD
Ryan Jeffers,Minnesota Twins,$2900,4.38,4.49,0.61,1.23,0.84,0.2,0.01,0.27,0.68,0,0.01,0.42,0.76,0.306,0.374,0.581,0.955,12.7,MIN @ LAD
Trevor Larnach,Minnesota Twins,$3000,3.63,4.6,0.51,1,0.66,0.2,0.04,0.18,0.59,0.03,0.01,0.35,1.22,0.241,0.31,0.458,0.768,10.9,MIN @ LAD
Kody Clemens,Minnesota Twins,$2500,3.4,4.38,0.4,0.82,0.54,0.13,0,0.19,0.39,0,0.01,0.33,1.26,0.207,0.274,0.39,0.664,8.5,MIN @ LAD
Matt Wallner,Minnesota Twins,$2700,3.7,4.04,0.38,0.72,0.34,0.17,0,0.28,0.59,0,0,0.39,1.5,0.202,0.286,0.51,0.796,10,MIN @ LAD
Andy Pages,Los Angeles Dodgers,$3100,3.06,4.02,0.48,0.92,0.65,0.15,0.01,0.15,0.43,0.11,0,0.3,0.64,0.255,0.314,0.437,0.752,9.5,MIN @ LAD
Brooks Lee,Minnesota Twins,$2500,3.28,4.15,0.5,0.99,0.78,0.18,0.01,0.08,0.35,0.01,0.01,0.2,0.7,0.259,0.305,0.394,0.699,8.2,MIN @ LAD
Hyeseong Kim,Los Angeles Dodgers,$2700,3.07,3.91,0.49,1.02,0.81,0.17,0.03,0.08,0.28,0.05,0.02,0.22,0.97,0.283,0.328,0.433,0.761,8.3,MIN @ LAD
Jose Altuve,Houston Astros,$3100,4.74,4.74,0.79,1.22,0.71,0.26,0.02,0.28,0.88,0.06,0.03,0.45,0.71,0.292,0.362,0.582,0.944,14.7,HOU @ ARI
Eugenio Suarez,Arizona Diamondbacks,$3700,3.08,4.29,0.65,1.1,0.64,0.23,0.04,0.2,0.64,0.02,0,0.27,1.11,0.282,0.328,0.517,0.845,11.4,HOU @ ARI
Randal Grichuk,Arizona Diamondbacks,$2600,3.15,4.07,0.34,0.94,0.65,0.15,0,0.16,0.45,0,0.02,0.22,0.83,0.249,0.292,0.421,0.714,8.2,HOU @ ARI
James McCann,Arizona Diamondbacks,$2700,3.3,3.96,0.53,0.91,0.66,0.18,0.01,0.11,0.39,0,0.01,0.35,1.08,0.26,0.34,0.424,0.764,8.9,HOU @ ARI
Christian Walker,Houston Astros,$2900,3.97,4.51,0.53,1,0.62,0.23,0.02,0.21,0.81,0.02,0,0.27,1.3,0.239,0.288,0.471,0.759,11.5,HOU @ ARI
Ketel Marte,Arizona Diamondbacks,$3600,4.22,4.63,0.85,1.14,0.66,0.16,0.01,0.35,0.88,0.04,0,0.62,0.76,0.289,0.389,0.608,0.997,15.2,HOU @ ARI
Victor Caratini,Houston Astros,$2800,3.75,4.63,0.5,1.06,0.7,0.24,0,0.16,0.71,0.01,0.01,0.24,0.81,0.245,0.29,0.423,0.713,10.5,HOU @ ARI
Lourdes Gurriel,Arizona Diamondbacks,$2900,3.1,4.4,0.5,1.05,0.71,0.28,0.02,0.08,0.41,0.06,0.04,0.16,0.76,0.256,0.291,0.401,0.692,9,HOU @ ARI
Josh Naylor,Arizona Diamondbacks,$3500,2.6,4.18,0.51,0.88,0.6,0.17,0.01,0.12,0.45,0.07,0.06,0.36,0.53,0.232,0.302,0.388,0.69,9.1,HOU @ ARI
Mauricio Dubon,Houston Astros,$2500,4.04,4.18,0.58,1.1,0.77,0.23,0.02,0.11,0.55,0.06,0.04,0.23,0.53,0.282,0.325,0.45,0.775,10.1,HOU @ ARI
Taylor Trammell,Houston Astros,$2200,4.95,4.29,0.56,0.82,0.53,0.17,0.01,0.18,0.66,0,0.02,0.6,1.25,0.228,0.344,0.446,0.79,10.9,HOU @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3300,2.48,3.74,0.56,0.81,0.59,0.21,0.01,0.06,0.34,0.03,0.02,0.39,0.53,0.246,0.322,0.379,0.702,8.2,HOU @ ARI
Zack Short,Houston Astros,$2400,3.42,3.96,0.44,0.78,0.55,0.16,0.02,0.1,0.54,0,0.02,0.3,1.16,0.219,0.275,0.376,0.651,8.2,HOU @ ARI
Cooper Hummel,Houston Astros,$2500,3.04,4.07,0.36,0.68,0.49,0.11,0.02,0.09,0.45,0,0,0.47,1.32,0.192,0.286,0.321,0.608,7.6,HOU @ ARI
Alek Thomas,Arizona Diamondbacks,$2500,3.0,3.85,0.38,0.86,0.66,0.17,0.01,0.06,0.33,0.09,0.02,0.22,0.91,0.241,0.289,0.36,0.648,7.5,HOU @ ARI
Corbin Carroll,Arizona Diamondbacks,$4000,3.85,4.51,0.85,1.1,0.57,0.26,0.03,0.33,0.94,0.07,0.04,0.45,1.05,0.276,0.351,0.627,0.978,15.4,HOU @ ARI
Yainer Diaz,Houston Astros,$2700,3.85,4.4,0.54,1.04,0.74,0.18,0,0.2,0.65,0.02,0,0.14,0.59,0.25,0.282,0.455,0.737,10.4,HOU @ ARI
Cam Smith,Houston Astros,$2800,4.54,4.85,0.76,1.21,0.87,0.21,0.06,0.17,0.65,0.09,0.03,0.34,1.29,0.273,0.323,0.478,0.801,12.7,HOU @ ARI
Christian Yelich,Milwaukee Brewers,$3500,3.49,4.42,0.51,1,0.6,0.15,0.04,0.24,0.6,0.2,0.05,0.42,0.99,0.252,0.324,0.498,0.822,12.2,MIL @ SEA
Jorge Polanco,Seattle Mariners,$2900,3.45,4.16,0.46,0.83,0.52,0.15,0.01,0.23,0.45,0.05,0.03,0.38,0.73,0.227,0.307,0.479,0.786,10,MIL @ SEA
J.P. Crawford,Seattle Mariners,$2900,3.41,4.6,0.46,0.95,0.72,0.15,0.03,0.1,0.37,0.11,0.04,0.61,0.84,0.245,0.349,0.387,0.736,9.9,MIL @ SEA
Randy Arozarena,Seattle Mariners,$3400,3.15,4.27,0.45,0.81,0.44,0.23,0.04,0.16,0.38,0.15,0.02,0.65,1.37,0.231,0.352,0.47,0.823,10.7,MIL @ SEA
William Contreras,Milwaukee Brewers,$2900,3.34,4.64,0.43,0.96,0.71,0.15,0.01,0.15,0.35,0.08,0.04,0.53,1.06,0.238,0.331,0.41,0.742,9.7,MIL @ SEA
Andrew Vaughn,Milwaukee Brewers,$2600,3.08,4.3,0.35,0.99,0.72,0.19,0.03,0.1,0.34,0,0.02,0.2,0.87,0.247,0.295,0.399,0.695,8,MIL @ SEA
Luke Raley,Seattle Mariners,$2700,2.74,4.04,0.37,0.75,0.53,0.18,0.02,0.07,0.3,0.03,0.01,0.39,1.1,0.211,0.292,0.349,0.641,7.4,MIL @ SEA
Cal Raleigh,Seattle Mariners,$4300,2.67,4.38,0.56,0.9,0.49,0.15,0,0.25,0.58,0.09,0.03,0.53,1.23,0.238,0.338,0.477,0.815,11.5,MIL @ SEA
Julio Rodriguez,Seattle Mariners,$3300,3.06,4.49,0.5,0.98,0.65,0.19,0.02,0.16,0.39,0.15,0.02,0.3,1.09,0.241,0.299,0.425,0.724,10.1,MIL @ SEA
Brice Turang,Milwaukee Brewers,$3000,3.2,4.75,0.46,0.95,0.79,0.15,0.03,0.05,0.24,0.3,0.11,0.44,0.94,0.229,0.3,0.334,0.634,9.6,MIL @ SEA
Joey Ortiz,Milwaukee Brewers,$2500,2.92,3.86,0.35,0.89,0.67,0.14,0.02,0.1,0.33,0.06,0.04,0.15,0.8,0.245,0.273,0.387,0.661,7.3,MIL @ SEA
Blake Perkins,Milwaukee Brewers,$2800,2.5,3.97,0.28,0.82,0.59,0.2,0.01,0.05,0.3,0.09,0.01,0.29,1.12,0.226,0.283,0.334,0.617,7,MIL @ SEA
Dominic Canzone,Seattle Mariners,$2700,3.26,3.93,0.47,0.89,0.5,0.2,0.04,0.15,0.46,0,0.02,0.21,1.05,0.245,0.298,0.445,0.743,8.8,MIL @ SEA
Jackson Chourio,Milwaukee Brewers,$3600,2.5,4.53,0.39,0.9,0.56,0.19,0.06,0.11,0.41,0.14,0.02,0.22,0.85,0.212,0.257,0.375,0.632,9,MIL @ SEA
Isaac Collins,Milwaukee Brewers,$2700,3.22,4.19,0.44,0.88,0.67,0.11,0.02,0.1,0.36,0.08,0.03,0.42,1.16,0.237,0.324,0.362,0.686,8.7,MIL @ SEA
Caleb Durbin,Milwaukee Brewers,$2900,2.93,4.08,0.38,0.92,0.61,0.21,0.01,0.11,0.46,0.06,0.06,0.23,0.72,0.247,0.295,0.407,0.702,8.5,MIL @ SEA
Ben Williamson,Seattle Mariners,$2300,3.65,3.82,0.35,0.92,0.71,0.17,0.03,0.07,0.35,0.18,0.05,0.17,0.6,0.264,0.306,0.4,0.705,8.4,MIL @ SEA
Cole Young,Seattle Mariners,$2400,2.71,3.71,0.26,0.77,0.6,0.15,0,0.06,0.36,0,0,0.26,0.64,0.228,0.294,0.34,0.634,6.5,MIL @ SEA
