player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Tyrone Taylor,New York Mets,$2400,3.21,3.89,0.36,0.95,0.78,0.17,0.01,0.05,0.39,0.08,0.07,0.2,0.82,0.265,0.306,0.38,0.686,7.7,LAA @ NYM
Jo Adell,Los Angeles Angels,$2900,3.03,4.26,0.37,0.88,0.52,0.19,0.03,0.16,0.45,0,0.03,0.32,1.17,0.227,0.299,0.421,0.72,8.8,LAA @ NYM
Brett Baty,New York Mets,$2600,2.85,4,0.36,0.75,0.51,0.19,0.01,0.08,0.3,0.05,0.02,0.36,0.98,0.21,0.285,0.342,0.627,7.4,LAA @ NYM
Mark Vientos,New York Mets,$2700,3.26,4.33,0.39,0.91,0.62,0.21,0,0.12,0.55,0,0,0.26,1.06,0.231,0.291,0.381,0.672,8.8,LAA @ NYM
Logan O'Hoppe,Los Angeles Angels,$2800,3.46,4.03,0.4,0.9,0.52,0.2,0.01,0.22,0.55,0.01,0.05,0.22,1.3,0.242,0.302,0.488,0.79,9.7,LAA @ NYM
Zach Neto,Los Angeles Angels,$3400,3.53,4.7,0.48,1.15,0.72,0.16,0.07,0.23,0.65,0.16,0.06,0.17,1.14,0.258,0.295,0.481,0.776,12,LAA @ NYM
Nolan Schanuel,Los Angeles Angels,$2900,3.55,4.59,0.51,1.13,0.89,0.2,0,0.09,0.62,0.03,0,0.41,0.48,0.281,0.345,0.412,0.757,10.3,LAA @ NYM
Luisangel Acuna,New York Mets,$2200,3.32,3.78,0.34,0.87,0.66,0.16,0.01,0.08,0.34,0.09,0.03,0.15,0.7,0.242,0.275,0.369,0.644,7.3,LAA @ NYM
Marcus Semien,Texas Rangers,$2900,3.45,4.36,0.59,1.04,0.85,0.14,0.04,0.08,0.56,0.01,0.02,0.42,0.73,0.27,0.347,0.412,0.759,10,OAK @ TEX
Corey Seager,Texas Rangers,$3200,4.03,4.47,0.57,1.11,0.7,0.25,0.01,0.22,0.88,0.01,0,0.43,0.84,0.288,0.365,0.544,0.908,12.9,OAK @ TEX
Kyle Higashioka,Texas Rangers,$2500,3.28,3.69,0.46,0.78,0.56,0.18,0,0.09,0.44,0.07,0.02,0.26,0.73,0.236,0.299,0.391,0.689,8.2,OAK @ TEX
Miguel Andujar,Oakland Athletics,$2400,2.96,4.05,0.4,0.93,0.74,0.18,0.01,0.05,0.29,0.03,0.04,0.19,0.65,0.246,0.284,0.356,0.64,7.1,OAK @ TEX
Adolis Garcia,Texas Rangers,$2800,3.79,4.25,0.51,0.94,0.64,0.14,0.03,0.19,0.62,0.11,0.02,0.25,1.26,0.238,0.286,0.444,0.73,10.6,OAK @ TEX
Rowdy Tellez,Texas Rangers,$2300,3.83,3.92,0.4,0.82,0.51,0.16,0.01,0.18,0.56,0.03,0.02,0.21,1.09,0.226,0.268,0.436,0.704,8.8,OAK @ TEX
Brent Rooker,Oakland Athletics,$3400,3.88,4.38,0.63,1.18,0.65,0.33,0.03,0.23,0.73,0.08,0,0.35,1.02,0.299,0.356,0.585,0.941,13.2,OAK @ TEX
Josh Smith,Texas Rangers,$2700,3.89,4.58,0.51,1.16,0.89,0.23,0.02,0.12,0.47,0.04,0.03,0.41,0.78,0.285,0.35,0.463,0.813,10.5,OAK @ TEX
Shea Langeliers,Oakland Athletics,$3000,3.9,4.27,0.59,1,0.59,0.22,0.02,0.23,0.65,0.04,0.02,0.37,1.11,0.262,0.33,0.528,0.859,11.7,OAK @ TEX
Josh Jung,Texas Rangers,$2600,2.92,3.81,0.42,0.79,0.6,0.11,0.01,0.11,0.44,0.02,0.02,0.23,0.88,0.225,0.273,0.364,0.637,7.6,OAK @ TEX
Tyler Soderstrom,Oakland Athletics,$3000,3.43,4.16,0.48,0.85,0.54,0.15,0.03,0.2,0.62,0.05,0.01,0.36,1.15,0.226,0.293,0.458,0.751,10.3,OAK @ TEX
Lawrence Butler,Oakland Athletics,$3100,4.13,4.72,0.63,1.07,0.75,0.2,0.02,0.17,0.73,0.17,0.04,0.47,1.52,0.258,0.334,0.461,0.795,12.8,OAK @ TEX
Evan Carter,Texas Rangers,$2900,4.0,4.14,0.67,1.06,0.76,0.18,0.04,0.11,0.56,0.18,0.02,0.38,0.82,0.292,0.366,0.465,0.831,11.6,OAK @ TEX
Wyatt Langford,Texas Rangers,$3200,3.47,4.03,0.6,0.92,0.56,0.2,0.05,0.16,0.5,0.18,0.04,0.35,1.1,0.252,0.32,0.481,0.801,11.1,OAK @ TEX
Jacob Wilson,Oakland Athletics,$2800,3.39,4.6,0.49,1.16,0.88,0.25,0.02,0.08,0.44,0.04,0.02,0.2,0.55,0.272,0.317,0.412,0.729,9.5,OAK @ TEX
Max P. Muncy,Oakland Athletics,$2500,3.08,3.94,0.38,0.78,0.49,0.23,0,0.11,0.45,0.02,0.01,0.12,1.13,0.214,0.252,0.382,0.634,7.7,OAK @ TEX
Nick Kurtz,Oakland Athletics,$3600,3.28,4.49,0.55,1.06,0.67,0.24,0.02,0.19,0.68,0.04,0,0.46,1.52,0.268,0.348,0.503,0.851,11.8,OAK @ TEX
Denzel Clarke,Oakland Athletics,$2300,3.22,3.83,0.45,0.75,0.51,0.15,0.05,0.08,0.33,0.07,0.01,0.17,1.36,0.209,0.247,0.352,0.599,7.4,OAK @ TEX
Nolan Arenado,St. Louis Cardinals,$3400,3.35,4.45,0.7,1.16,0.9,0.16,0,0.17,0.74,0.02,0.03,0.24,0.31,0.279,0.319,0.463,0.782,11.4,STL @ COL
Willson Contreras,St. Louis Cardinals,$3700,3.95,4.56,0.94,1.22,0.72,0.37,0.04,0.17,1.02,0.04,0,0.3,0.89,0.295,0.342,0.55,0.892,14.6,STL @ COL
Kyle Farmer,Colorado Rockies,$2800,3.32,3.75,0.55,0.97,0.65,0.3,0,0.09,0.6,0,0.03,0.18,0.71,0.278,0.317,0.454,0.771,9.3,STL @ COL
Ryan McMahon,Colorado Rockies,$3300,3.27,4.19,0.54,0.9,0.56,0.21,0.02,0.15,0.68,0.02,0.03,0.51,1.22,0.25,0.348,0.46,0.807,10.8,STL @ COL
Mickey Moniak,Colorado Rockies,$3400,4.24,4.52,0.98,1.16,0.68,0.25,0.1,0.22,0.82,0.08,0.04,0.27,0.91,0.277,0.322,0.559,0.881,14.4,STL @ COL
Yohel Pozo,St. Louis Cardinals,$2900,3.86,4.23,0.65,1.04,0.7,0.24,0.02,0.12,0.9,0,0,0.24,0.55,0.272,0.312,0.449,0.761,11.2,STL @ COL
Brendan Donovan,St. Louis Cardinals,$3600,3.75,4.89,0.85,1.29,0.94,0.31,0,0.12,0.72,0.07,0.03,0.55,0.51,0.304,0.381,0.475,0.857,13.5,STL @ COL
Ivan Herrera,St. Louis Cardinals,$3800,3.97,4.78,1.11,1.29,0.9,0.21,0.02,0.18,0.75,0.15,0.01,0.57,0.71,0.309,0.393,0.508,0.901,15.1,STL @ COL
Tyler Freeman,Colorado Rockies,$3200,3.66,4.63,0.81,1.3,0.93,0.32,0.06,0.04,0.45,0.14,0.05,0.3,0.45,0.305,0.355,0.448,0.803,11.7,STL @ COL
Michael Toglia,Colorado Rockies,$3100,3.48,3.97,0.58,0.8,0.49,0.21,0.02,0.14,0.7,0.07,0.04,0.4,1.21,0.234,0.327,0.447,0.775,10.8,STL @ COL
Alec Burleson,St. Louis Cardinals,$3500,3.54,4.67,0.77,1.2,0.8,0.18,0.03,0.2,0.73,0.01,0.01,0.36,0.63,0.28,0.341,0.48,0.82,12.4,STL @ COL
Ezequiel Tovar,Colorado Rockies,$3200,2.28,4.08,0.45,0.9,0.7,0.15,0.05,0.03,0.36,0.03,0.01,0.19,0.84,0.238,0.275,0.342,0.617,7.3,STL @ COL
Jordan Walker,St. Louis Cardinals,$3000,3.53,4.12,0.59,1.09,0.8,0.22,0.02,0.09,0.68,0.06,0.03,0.29,1.08,0.295,0.351,0.446,0.797,10.6,STL @ COL
Masyn Winn,St. Louis Cardinals,$3500,3.23,4.34,0.76,1.07,0.7,0.26,0.07,0.09,0.72,0.03,0.04,0.21,0.53,0.266,0.306,0.453,0.759,11.3,STL @ COL
Hunter Goodman,Colorado Rockies,$3700,4.38,4.41,0.91,1.28,0.72,0.29,0.04,0.33,1.11,0.01,0,0.32,0.97,0.319,0.376,0.684,1.06,16.2,STL @ COL
Victor Scott II,St. Louis Cardinals,$3300,3.33,4.01,0.72,1.05,0.82,0.17,0.05,0.06,0.44,0.23,0.07,0.34,0.85,0.296,0.36,0.433,0.793,11,STL @ COL
Jordan Beck,Colorado Rockies,$3500,3.2,4.3,0.66,0.96,0.62,0.23,0.02,0.17,0.57,0.06,0.02,0.34,1.02,0.25,0.321,0.468,0.789,11.2,STL @ COL
Yanquiel Fernandez,Colorado Rockies,$2600,2.73,3.86,0.4,0.68,0.51,0.14,0.01,0.05,0.56,0,0.01,0.19,1.03,0.197,0.253,0.293,0.545,7.1,STL @ COL
