player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jo Adell,Los Angeles Angels,$3200,3.62,4.26,0.54,1.07,0.68,0.19,0.01,0.24,0.73,0.01,0.03,0.28,0.85,0.28,0.337,0.541,0.878,11.6,LAA @ ATL
Eli White,Atlanta Braves,$2300,3.87,3.97,0.51,1,0.77,0.19,0.02,0.08,0.41,0.09,0.05,0.22,0.74,0.271,0.314,0.417,0.731,8.9,LAA @ ATL
Stuart Fairchild,Atlanta Braves,$2200,3.73,3.86,0.45,0.67,0.35,0.23,0.03,0.1,0.36,0.05,0.02,0.37,1.14,0.2,0.291,0.387,0.679,8.2,LAA @ ATL
Nick Allen,Atlanta Braves,$2300,2.7,3.75,0.35,0.78,0.69,0.07,0.03,0.03,0.25,0.02,0.04,0.3,0.75,0.233,0.298,0.304,0.603,6.2,LAA @ ATL
Logan O'Hoppe,Los Angeles Angels,$3100,3.23,4.15,0.51,0.92,0.57,0.16,0.01,0.23,0.57,0.01,0,0.21,1.43,0.238,0.285,0.477,0.762,10,LAA @ ATL
Zach Neto,Los Angeles Angels,$3400,4.21,4.71,0.68,1.14,0.63,0.26,0.06,0.28,0.79,0.15,0.04,0.26,1.25,0.268,0.327,0.569,0.896,14.3,LAA @ ATL
Nolan Schanuel,Los Angeles Angels,$3000,3.67,4.6,0.58,1.08,0.75,0.19,0.03,0.15,0.63,0.05,0.07,0.32,0.62,0.259,0.319,0.44,0.758,11,LAA @ ATL
Christian Moore,Los Angeles Angels,$2700,2.7,3.82,0.42,0.7,0.49,0.14,0.02,0.07,0.42,0,0.02,0.34,1.18,0.207,0.288,0.327,0.615,7.3,LAA @ ATL
Wilmer Flores,San Francisco Giants,$2800,4.07,4.59,0.65,1.19,0.83,0.24,0.01,0.15,0.55,0.01,0.01,0.4,0.79,0.292,0.366,0.474,0.84,11.4,SF @ ARI
Eugenio Suarez,Arizona Diamondbacks,$3500,3.31,4.25,0.71,1.01,0.59,0.25,0.01,0.21,0.61,0.03,0.01,0.33,1.2,0.263,0.326,0.504,0.83,11.6,SF @ ARI
Ketel Marte,Arizona Diamondbacks,$4200,3.79,4.59,0.99,1.22,0.72,0.25,0.02,0.27,0.89,0.05,0.03,0.7,0.8,0.331,0.432,0.644,1.076,15.9,SF @ ARI
Rafael Devers,San Francisco Giants,$3800,3.45,4.7,0.65,0.99,0.49,0.28,0,0.29,0.73,0,0,0.55,1.27,0.244,0.344,0.543,0.887,13.1,SF @ ARI
Willy Adames,San Francisco Giants,$2900,3.72,4.37,0.63,0.86,0.59,0.14,0.01,0.17,0.49,0.07,0.03,0.5,1.29,0.233,0.345,0.424,0.769,10.8,SF @ ARI
Lourdes Gurriel,Arizona Diamondbacks,$2700,3.52,4.14,0.5,1,0.75,0.2,0.01,0.08,0.48,0.1,0,0.32,0.73,0.267,0.329,0.403,0.732,9.5,SF @ ARI
Josh Naylor,Arizona Diamondbacks,$3500,2.77,4.36,0.51,0.94,0.66,0.23,0,0.09,0.45,0.14,0.01,0.36,0.66,0.242,0.31,0.383,0.694,9.7,SF @ ARI
Mike Yastrzemski,San Francisco Giants,$2800,3.89,4.48,0.66,0.94,0.56,0.26,0.01,0.14,0.57,0.04,0,0.42,0.96,0.241,0.327,0.425,0.752,10.9,SF @ ARI
Pavin Smith,Arizona Diamondbacks,$2800,4.14,4.47,0.49,0.89,0.5,0.16,0,0.28,0.72,0.01,0,0.5,1.39,0.23,0.321,0.5,0.821,11.6,SF @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3400,3.88,4.7,0.86,1.21,0.87,0.23,0.02,0.16,0.59,0.08,0.04,0.58,0.57,0.299,0.385,0.504,0.888,13.2,SF @ ARI
Jake McCarthy,Arizona Diamondbacks,$2400,2.75,4.03,0.35,0.69,0.55,0.1,0.03,0.04,0.32,0.03,0.01,0.27,0.68,0.191,0.266,0.271,0.537,6.6,SF @ ARI
Jose Herrera,Arizona Diamondbacks,$2400,2.38,3.81,0.29,0.61,0.43,0.15,0,0.04,0.29,0,0,0.32,0.88,0.178,0.256,0.261,0.517,5.7,SF @ ARI
Heliot Ramos,San Francisco Giants,$3200,3.69,4.81,0.55,1.12,0.73,0.25,0.07,0.16,0.66,0,0.01,0.43,1.26,0.262,0.334,0.483,0.818,11.8,SF @ ARI
Alek Thomas,Arizona Diamondbacks,$2500,3.32,3.92,0.55,0.88,0.67,0.2,0.02,0.03,0.4,0.07,0.02,0.29,0.85,0.248,0.311,0.358,0.669,8.3,SF @ ARI
Casey Schmitt,San Francisco Giants,$2700,3.07,4.14,0.41,0.96,0.71,0.18,0.01,0.09,0.5,0,0,0.25,0.9,0.248,0.296,0.38,0.676,8.3,SF @ ARI
Patrick Bailey,San Francisco Giants,$2400,3.79,4.03,0.4,0.81,0.52,0.22,0.02,0.11,0.51,0,0.01,0.53,1.1,0.239,0.344,0.43,0.775,9.1,SF @ ARI
Jung Hoo Lee,San Francisco Giants,$3100,3.13,4.26,0.59,0.97,0.67,0.27,0.01,0.08,0.41,0.12,0.03,0.33,0.39,0.254,0.313,0.412,0.725,9.7,SF @ ARI
Christian Koss,San Francisco Giants,$2300,3.78,3.92,0.51,0.97,0.76,0.16,0.04,0.07,0.34,0.06,0.03,0.32,0.68,0.275,0.338,0.418,0.755,8.7,SF @ ARI
Yandy Diaz,Tampa Bay Rays,$3200,4.0,4.66,0.69,1.23,0.79,0.23,0.01,0.21,0.78,0.01,0.01,0.42,0.61,0.297,0.369,0.515,0.884,12.8,OAK @ TB
Danny Jansen,Tampa Bay Rays,$2500,2.68,3.89,0.29,0.75,0.53,0.14,0.01,0.1,0.27,0,0,0.32,1,0.215,0.287,0.35,0.637,6.7,OAK @ TB
Luis Urias,Oakland Athletics,$2400,3.0,3.94,0.37,0.7,0.51,0.14,0.01,0.08,0.36,0.02,0.02,0.35,0.65,0.2,0.276,0.323,0.599,7.2,OAK @ TB
Brent Rooker,Oakland Athletics,$3300,4.3,4.5,0.67,1.05,0.55,0.23,0.01,0.36,0.8,0.06,0,0.45,1.2,0.267,0.34,0.624,0.964,14.2,OAK @ TB
Taylor Walls,Tampa Bay Rays,$2300,3.04,3.77,0.42,0.68,0.48,0.16,0.06,0,0.27,0.08,0.05,0.41,0.76,0.21,0.302,0.302,0.604,7,OAK @ TB
Christopher Morel,Tampa Bay Rays,$2300,4.57,4.33,0.54,0.92,0.55,0.22,0.02,0.16,0.52,0.09,0,0.4,1.33,0.24,0.317,0.449,0.766,10.5,OAK @ TB
Jonathan Aranda,Tampa Bay Rays,$3200,3.69,4.11,0.63,1.14,0.74,0.22,0.01,0.19,0.61,0,0,0.57,0.74,0.326,0.422,0.563,0.985,11.8,OAK @ TB
Shea Langeliers,Oakland Athletics,$2800,4.61,4.28,0.61,1.08,0.58,0.29,0.02,0.26,0.75,0.08,0.02,0.32,0.9,0.278,0.339,0.584,0.923,12.9,OAK @ TB
Curtis Mead,Tampa Bay Rays,$2200,3.45,4.55,0.42,0.78,0.62,0.14,0.04,0.03,0.24,0.09,0.06,0.42,1.03,0.195,0.28,0.28,0.56,7.6,OAK @ TB
Jose Caballero,Tampa Bay Rays,$2700,3.59,4,0.57,0.92,0.69,0.17,0.05,0.07,0.36,0.19,0.05,0.35,1.12,0.259,0.325,0.405,0.73,9.7,OAK @ TB
Tyler Soderstrom,Oakland Athletics,$2800,3.71,4.17,0.58,0.98,0.72,0.14,0.02,0.16,0.55,0.08,0.03,0.32,1.09,0.258,0.317,0.447,0.764,10.4,OAK @ TB
Lawrence Butler,Oakland Athletics,$3000,4.27,4.72,0.6,1.23,0.83,0.31,0.01,0.17,0.63,0.15,0.01,0.42,1.46,0.291,0.355,0.508,0.863,12.8,OAK @ TB
Junior Caminero,Tampa Bay Rays,$3400,4.0,4.44,0.67,1.22,0.7,0.28,0.03,0.27,0.81,0.05,0.02,0.29,0.76,0.3,0.35,0.604,0.953,13.6,OAK @ TB
Jacob Wilson,Oakland Athletics,$2900,3.41,4.61,0.48,1.08,0.8,0.22,0.02,0.1,0.53,0.06,0.04,0.31,0.5,0.261,0.317,0.408,0.725,9.9,OAK @ TB
Max P. Muncy,Oakland Athletics,$2400,3.67,4.05,0.46,0.91,0.63,0.17,0.01,0.16,0.51,0,0.02,0.16,1.19,0.243,0.282,0.444,0.726,8.8,OAK @ TB
Jake Mangum,Tampa Bay Rays,$2700,3.33,4.22,0.63,1.01,0.79,0.2,0.02,0.05,0.38,0.05,0.02,0.24,0.59,0.265,0.322,0.383,0.706,9,OAK @ TB
Nick Kurtz,Oakland Athletics,$3400,2.53,4.39,0.42,0.8,0.45,0.24,0,0.14,0.52,0,0.01,0.3,1.31,0.2,0.26,0.371,0.631,8.6,OAK @ TB
Denzel Clarke,Oakland Athletics,$2300,2.96,3.83,0.31,0.77,0.54,0.12,0.09,0.04,0.33,0.05,0.07,0.2,1.24,0.217,0.265,0.338,0.603,6.8,OAK @ TB
