player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Tyler Soderstrom,Oakland Athletics,$2800,4.0,4.37,0.56,0.88,0.55,0.16,0.01,0.24,0.57,0.1,0,0.38,1.3,0.222,0.293,0.47,0.763,11.2,OAK @ HOU
Lawrence Butler,Oakland Athletics,$2900,3.38,4.14,0.44,0.81,0.5,0.16,0.02,0.17,0.49,0.12,0.02,0.37,1.37,0.222,0.297,0.432,0.729,9.8,OAK @ HOU
Max Schuemann,Oakland Athletics,$2300,4.35,4.7,0.54,0.84,0.71,0.09,0.01,0.06,0.46,0.21,0.01,0.57,0.77,0.21,0.315,0.292,0.607,10,OAK @ HOU
Cam Smith,Houston Astros,$3000,3.6,4.7,0.55,1.08,0.74,0.2,0.08,0.1,0.59,0.11,0.04,0.32,1.21,0.248,0.3,0.408,0.709,10.8,OAK @ HOU
Nick Kurtz,Oakland Athletics,$3700,3.24,4.59,0.55,1.04,0.66,0.17,0.02,0.26,0.67,0.06,0.03,0.38,1.56,0.249,0.313,0.5,0.813,12,OAK @ HOU
Brice Matthews,Houston Astros,$2700,3.41,4.14,0.51,0.78,0.45,0.16,0.02,0.21,0.44,0,0.02,0.33,1.28,0.207,0.27,0.445,0.715,9.2,OAK @ HOU
Carlos Cortes,Oakland Athletics,N/A,N/A,4.03,0.21,0.66,0.52,0.13,0.02,0,0.24,0,0.01,0.33,1.47,0.181,0.257,0.238,0.494,5.1,OAK @ HOU
Freddie Freeman,Los Angeles Dodgers,$3300,3.42,4.43,0.71,1.08,0.78,0.21,0,0.16,0.52,0.04,0.01,0.42,1.09,0.273,0.349,0.471,0.82,11.3,LAD @ BOS
Miguel Rojas,Los Angeles Dodgers,$2500,3.2,4.21,0.47,0.93,0.68,0.19,0.02,0.07,0.43,0.01,0,0.2,0.71,0.242,0.287,0.361,0.648,8,LAD @ BOS
Mookie Betts,Los Angeles Dodgers,$3100,3.35,4.77,0.7,0.99,0.71,0.23,0.01,0.09,0.44,0.09,0.01,0.46,0.77,0.234,0.31,0.373,0.683,10.4,LAD @ BOS
Robert Refsnyder,Boston Red Sox,$2700,4.81,4.65,0.81,1.09,0.65,0.25,0.08,0.17,0.62,0.05,0.01,0.55,1.25,0.27,0.357,0.517,0.874,13,LAD @ BOS
Trevor Story,Boston Red Sox,$3100,3.77,4.31,0.62,0.95,0.6,0.22,0.02,0.2,0.66,0.1,0.03,0.33,1.03,0.242,0.308,0.488,0.796,11.7,LAD @ BOS
Teoscar Hernandez,Los Angeles Dodgers,$3300,3.39,4.54,0.6,1.02,0.65,0.21,0.03,0.16,0.71,0.07,0.03,0.31,1.33,0.245,0.298,0.435,0.733,11.2,LAD @ BOS
Shohei Ohtani,Los Angeles Dodgers,$4600,3.28,4.65,0.73,1.13,0.74,0.18,0.01,0.29,0.82,0.15,0,0.69,1.42,0.288,0.396,0.578,0.974,15.1,LAD @ BOS
Tommy Edman,Los Angeles Dodgers,$2800,3.11,4.32,0.55,0.96,0.75,0.11,0.03,0.1,0.45,0.04,0.02,0.22,1.04,0.242,0.288,0.367,0.655,8.7,LAD @ BOS
Jarren Duran,Boston Red Sox,$3200,3.28,4.53,0.63,1.06,0.75,0.24,0.07,0.08,0.44,0.11,0.03,0.3,0.87,0.259,0.315,0.432,0.748,10.5,LAD @ BOS
Romy Gonzalez,Boston Red Sox,$3300,3.88,4.42,0.69,1.33,0.77,0.41,0.03,0.21,0.65,0.03,0.02,0.16,0.92,0.32,0.35,0.6,0.949,12.8,LAD @ BOS
Esteury Ruiz,Los Angeles Dodgers,$2200,4.36,3.99,0.63,0.8,0.58,0.1,0.03,0.12,0.4,0.17,0.03,0.28,1.27,0.226,0.3,0.384,0.684,9.6,LAD @ BOS
Masataka Yoshida,Boston Red Sox,$2600,3.54,4.2,0.56,0.89,0.65,0.17,0.01,0.11,0.45,0.04,0.02,0.36,0.55,0.236,0.309,0.386,0.695,9.2,LAD @ BOS
David Hamilton,Boston Red Sox,$2300,3.52,3.76,0.47,0.79,0.67,0.06,0.06,0.05,0.4,0.16,0.03,0.17,0.69,0.23,0.281,0.34,0.621,8.1,LAD @ BOS
Wilyer Abreu,Boston Red Sox,$3000,3.93,3.98,0.6,0.97,0.53,0.2,0.02,0.28,0.56,0.07,0.01,0.32,0.96,0.269,0.339,0.59,0.929,11.8,LAD @ BOS
Ceddanne Rafaela,Boston Red Sox,$3000,3.67,4.09,0.51,0.99,0.64,0.2,0.02,0.18,0.57,0.17,0.07,0.23,0.61,0.262,0.313,0.478,0.791,11,LAD @ BOS
Andy Pages,Los Angeles Dodgers,$3000,3.5,4.1,0.52,1.08,0.65,0.35,0.01,0.11,0.66,0.06,0,0.22,1.13,0.283,0.326,0.469,0.794,10.5,LAD @ BOS
Carlos Narvaez,Boston Red Sox,$2800,3.61,3.87,0.51,0.9,0.51,0.29,0.01,0.13,0.61,0.01,0.01,0.38,0.94,0.264,0.347,0.487,0.834,10.1,LAD @ BOS
Dalton Rushing,Los Angeles Dodgers,$2400,2.92,3.88,0.29,0.74,0.58,0.11,0,0.1,0.47,0,0,0.26,1.51,0.209,0.262,0.336,0.598,7,LAD @ BOS
Christian Vazquez,Minnesota Twins,$2200,2.77,3.76,0.27,0.63,0.49,0.11,0.01,0.05,0.39,0,0,0.33,0.47,0.191,0.266,0.279,0.545,6.1,WSH @ MIN
Carlos Correa,Minnesota Twins,$2700,4.63,4.32,0.69,1.21,0.71,0.36,0.01,0.16,0.75,0,0.01,0.38,0.47,0.315,0.383,0.551,0.933,12.5,WSH @ MIN
Byron Buxton,Minnesota Twins,$3900,4.0,4.65,0.72,1.27,0.76,0.24,0.01,0.35,0.84,0.17,0.03,0.34,1.03,0.305,0.368,0.643,1.011,15.6,WSH @ MIN
Josh Bell,Washington Nationals,$2800,2.93,4.37,0.39,0.96,0.7,0.19,0.01,0.1,0.4,0,0,0.31,0.99,0.243,0.299,0.38,0.679,8.2,WSH @ MIN
Harrison Bader,Minnesota Twins,$2600,4.27,4.1,0.57,1.04,0.67,0.17,0.02,0.21,0.53,0.1,0.03,0.31,0.97,0.281,0.342,0.515,0.857,11.1,WSH @ MIN
Ty France,Minnesota Twins,$2500,3.2,4.21,0.41,0.94,0.72,0.19,0.03,0.05,0.47,0,0,0.23,0.5,0.244,0.294,0.36,0.654,8,WSH @ MIN
Nathaniel Lowe,Washington Nationals,$2900,3.83,4.26,0.55,0.96,0.48,0.26,0,0.25,0.67,0.01,0.01,0.26,1.2,0.246,0.298,0.515,0.813,11.1,WSH @ MIN
Willi Castro,Minnesota Twins,$3000,4.67,4.43,0.86,1.19,0.7,0.28,0.02,0.25,0.76,0.09,0.05,0.35,0.98,0.298,0.353,0.579,0.932,14,WSH @ MIN
Luis Garcia,Washington Nationals,$2900,2.86,4.15,0.47,1.01,0.71,0.26,0.02,0.07,0.31,0.08,0.02,0.16,0.74,0.259,0.291,0.394,0.685,8.3,WSH @ MIN
Ryan Jeffers,Minnesota Twins,$2900,3.59,4.54,0.57,1.08,0.79,0.22,0.01,0.1,0.58,0,0.02,0.5,0.64,0.273,0.353,0.425,0.778,10.4,WSH @ MIN
Riley Adams,Washington Nationals,$2400,3.04,3.81,0.34,0.78,0.54,0.18,0,0.12,0.39,0,0.02,0.19,1.59,0.221,0.266,0.383,0.648,7.3,WSH @ MIN
C.J. Abrams,Washington Nationals,$3300,3.48,4.59,0.68,1.06,0.63,0.29,0.04,0.11,0.5,0.23,0.04,0.27,1.03,0.25,0.296,0.423,0.719,11.5,WSH @ MIN
Royce Lewis,Minnesota Twins,$2700,3.22,3.98,0.44,0.9,0.58,0.25,0.02,0.11,0.36,0.02,0.03,0.38,0.48,0.253,0.325,0.444,0.769,8.7,WSH @ MIN
Jacob Young,Washington Nationals,$2200,3.64,3.7,0.48,0.9,0.8,0.1,0.02,0.04,0.28,0.2,0.06,0.19,0.69,0.263,0.303,0.348,0.65,8,WSH @ MIN
Brooks Lee,Minnesota Twins,$2400,3.29,3.87,0.48,0.97,0.75,0.18,0.02,0.08,0.38,0.03,0.05,0.08,0.62,0.261,0.287,0.398,0.685,7.9,WSH @ MIN
James Wood,Washington Nationals,$3800,3.13,4.48,0.55,0.98,0.53,0.2,0.04,0.24,0.62,0.07,0.04,0.5,1.54,0.248,0.333,0.514,0.847,11.9,WSH @ MIN
Daylen Lile,Washington Nationals,$2500,3.4,3.92,0.41,0.96,0.7,0.2,0.04,0.07,0.37,0.07,0.07,0.29,0.66,0.271,0.334,0.43,0.764,8.5,WSH @ MIN
Brady House,Washington Nationals,$2700,3.04,4.03,0.33,0.99,0.66,0.2,0.03,0.1,0.41,0.09,0.02,0.12,1.04,0.261,0.291,0.418,0.708,8.2,WSH @ MIN
