player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Geraldo Perdomo,Arizona Diamondbacks,$3300,3.0,4.59,0.53,1.05,0.78,0.24,0,0.1,0.35,0.06,0.04,0.52,0.75,0.261,0.346,0.41,0.756,9.9,ARI @ SD
Gavin Sheets,San Diego Padres,$3000,2.87,4.2,0.38,1.01,0.69,0.22,0.02,0.12,0.33,0.01,0,0.33,0.97,0.267,0.331,0.443,0.774,8.6,ARI @ SD
Jake McCarthy,Arizona Diamondbacks,$2500,2.88,4.15,0.35,0.69,0.54,0.16,0.03,0.01,0.29,0.19,0.02,0.29,0.75,0.187,0.247,0.273,0.52,7.2,ARI @ SD
Jose Herrera,Arizona Diamondbacks,$2400,2.58,3.92,0.26,0.71,0.55,0.16,0,0.04,0.26,0,0.01,0.45,0.75,0.211,0.3,0.301,0.602,6.2,ARI @ SD
Alek Thomas,Arizona Diamondbacks,$2700,3.11,4.04,0.41,0.89,0.66,0.19,0,0.12,0.32,0.14,0.01,0.17,0.98,0.236,0.272,0.395,0.667,8.4,ARI @ SD
Corbin Carroll,Arizona Diamondbacks,$4000,3.6,4.81,0.64,1.2,0.69,0.29,0.02,0.3,0.67,0.11,0.05,0.53,1.22,0.288,0.37,0.604,0.973,14.4,ARI @ SD
Jackson Merrill,San Diego Padres,$3200,3.06,4.53,0.49,1.13,0.75,0.3,0,0.15,0.37,0.03,0.01,0.27,0.96,0.269,0.315,0.46,0.775,9.8,ARI @ SD
Trenton Brooks,San Diego Padres,$2300,3.57,3.87,0.31,0.88,0.59,0.19,0.04,0.13,0.45,0,0.01,0.24,1.02,0.248,0.302,0.459,0.761,8.2,ARI @ SD
Andrew McCutchen,Pittsburgh Pirates,$2800,3.71,4.64,0.45,1.06,0.72,0.24,0.01,0.15,0.58,0.01,0.01,0.46,0.91,0.256,0.331,0.444,0.776,10.4,PIT @ KC
Salvador Perez,Kansas City Royals,$2800,3.0,4.15,0.42,0.96,0.69,0.16,0.01,0.14,0.43,0.01,0,0.19,0.86,0.248,0.286,0.413,0.7,8.4,PIT @ KC
Tommy Pham,Pittsburgh Pirates,$2500,4.0,4.76,0.6,1.08,0.84,0.24,0.02,0.05,0.42,0.11,0.05,0.39,1.06,0.257,0.319,0.378,0.698,10,PIT @ KC
Mark Canha,Kansas City Royals,$2300,2.74,3.93,0.28,0.78,0.62,0.16,0,0.04,0.38,0,0.02,0.22,0.65,0.215,0.263,0.302,0.565,6.3,PIT @ KC
Isiah Kiner-Falefa,Pittsburgh Pirates,$2400,3.42,3.87,0.41,0.97,0.72,0.21,0.04,0.04,0.44,0.1,0.06,0.1,0.48,0.264,0.29,0.386,0.675,8.2,PIT @ KC
Bryan Reynolds,Pittsburgh Pirates,$3000,3.4,4.53,0.56,0.89,0.58,0.23,0.01,0.14,0.48,0.1,0.03,0.39,1.48,0.217,0.285,0.396,0.681,10.2,PIT @ KC
Ke'Bryan Hayes,Pittsburgh Pirates,$2600,3.27,4.31,0.52,1.01,0.81,0.16,0.05,0.02,0.37,0.12,0.05,0.25,0.87,0.251,0.293,0.342,0.635,8.5,PIT @ KC
Jonathan India,Kansas City Royals,$2800,3.04,4.59,0.43,0.94,0.64,0.24,0.02,0.06,0.37,0.01,0,0.45,0.77,0.235,0.313,0.352,0.665,8.5,PIT @ KC
Kyle Isbel,Kansas City Royals,$2500,2.88,3.7,0.37,0.85,0.64,0.14,0.01,0.09,0.35,0.05,0.04,0.15,0.56,0.244,0.281,0.376,0.657,7.2,PIT @ KC
Bobby Witt Jr.,Kansas City Royals,$4100,3.51,4.48,0.74,1.2,0.69,0.32,0.05,0.2,0.64,0.24,0.15,0.44,0.54,0.306,0.382,0.587,0.97,14.4,PIT @ KC
Vinnie Pasquantino,Kansas City Royals,$3200,3.66,4.37,0.59,1.18,0.79,0.22,0.02,0.23,0.61,0,0.01,0.31,0.73,0.294,0.35,0.559,0.909,11.7,PIT @ KC
Maikel Garcia,Kansas City Royals,$3100,3.55,4.26,0.6,1.14,0.81,0.27,0.05,0.08,0.32,0.26,0.02,0.32,0.42,0.294,0.344,0.468,0.812,11,PIT @ KC
Nick Loftin,Kansas City Royals,$2300,2.39,3.81,0.25,0.63,0.5,0.13,0.02,0.03,0.3,0.01,0,0.21,0.47,0.18,0.232,0.272,0.504,5.5,PIT @ KC
Jared Triolo,Pittsburgh Pirates,$2100,3.38,3.98,0.39,0.75,0.55,0.16,0.02,0.06,0.33,0.07,0.01,0.23,0.9,0.205,0.257,0.318,0.575,7.1,PIT @ KC
Henry Davis,Pittsburgh Pirates,$2300,2.91,4.09,0.34,0.7,0.55,0.12,0,0.06,0.47,0,0.03,0.25,1,0.186,0.241,0.275,0.516,6.7,PIT @ KC
Nick Gonzales,Pittsburgh Pirates,$2900,3.34,4.42,0.53,0.98,0.65,0.22,0.04,0.13,0.56,0,0,0.25,0.64,0.24,0.286,0.424,0.71,9.7,PIT @ KC
Alexander Canario,Pittsburgh Pirates,$2300,3.78,4.2,0.51,0.72,0.48,0.18,0.01,0.09,0.54,0.07,0.04,0.34,1.28,0.191,0.26,0.33,0.59,8.7,PIT @ KC
Jac Caglianone,Kansas City Royals,$2400,3.13,4.04,0.5,0.89,0.66,0.2,0.01,0.05,0.36,0.03,0.02,0.15,0.73,0.234,0.269,0.346,0.614,7.5,PIT @ KC
